"","uni","metric","metrix","stage","col","cclong2025.nah9.005","pval"
"355","Tau2.27.0","Tau2","5","27","1",889002.323286476,4.48858029210094e-14
"356","NPQ.27.0","NPQ","6","27","1",1.15343600189928,1.61131084829985e-84
"357","qP.27.0","qP","7","27","1",0.968177139377546,1.75409210372403e-57
"358","ABQ.27.0","ABQ","8","27","1",0.0651337872321737,1.75667432886916e-42
"359","qm.27.0","qm","9","27","1",0.0918074358463742,8.77046051862014e-58
"360","nTau1.27.0","nTau1","10","27","1",1.29899144933593,4.92027931485684e-18
"361","nTau2.27.0","nTau2","11","27","1",0.535035191922383,4.48858029210094e-14
"362","nCon.27.0","nCon","12","27","1",0.633023593462404,0.000440456924040998
"363","Fm.27.0","Fm","13","27","1",1650.96799646378,1.61131084829985e-84
"364","Fo.27.0","Fo","14","27","1",1119.30727920199,1.75409210372403e-57
"365","Quant.1.1","Quant","1","1","2",0.337625956874374,9.94655484450513e-63
"366","Sigma.1.1","Sigma","2","1","2",4.48593998306771,1.30110689695084e-50
"367","Connect.1.1","Connect","3","1","2",0.25407905617708,5.43790120656698e-16
"368","Tau1.1.1","Tau1","4","1","2",624.096811166568,2.34813685188659e-29
"369","Tau2.1.1","Tau2","5","1","2",1440275.31678083,1.91875544226248e-23
"370","NPQ.1.1","NPQ","6","1","2",0.762859556539249,3.79037128350817e-90
"371","qP.1.1","qP","7","1","2",0.860915851424134,1.98931096890103e-62
"372","ABQ.1.1","ABQ","8","1","2",0,1.30110689695084e-50
"373","qm.1.1","qm","9","1","2",0,9.94655484450513e-63
"374","nTau1.1.1","nTau1","10","1","2",1,2.34813685188659e-29
"375","nTau2.1.1","nTau2","11","1","2",1,1.91875544226248e-23
"376","nCon.1.1","nCon","12","1","2",1,5.43790120656698e-16
"377","Fm.1.1","Fm","13","1","2",2255.97859719418,3.79037128350817e-90
"378","Fo.1.1","Fo","14","1","2",1494.30166462839,1.98931096890103e-62
"379","Quant.3.1","Quant","1","3","2",0.0675387990170322,1.00313692433036e-74
"380","Sigma.3.1","Sigma","2","3","2",3.16900087179139,1.81607771002343e-21
"381","Connect.3.1","Connect","3","3","2",0.085585516761897,0.453965672711747
"382","Tau1.3.1","Tau1","4","3","2",1243.93250236268,6.11808574608547e-13
"383","Tau2.3.1","Tau2","5","3","2",5515349.60779597,1.06781874125235e-16
"384","NPQ.3.1","NPQ","6","3","2",0.09479717903272,5.22004025531487e-87
"385","qP.3.1","qP","7","3","2",0.20449147184991,2.00627384866019e-74
"386","ABQ.3.1","ABQ","8","3","2",0.293570381290686,1.81607771002343e-21
"387","qm.3.1","qm","9","3","2",0.799959696101913,1.00313692433036e-74
"388","nTau1.3.1","nTau1","10","3","2",1.99317234138324,6.11808574608547e-13
"389","nTau2.3.1","nTau2","11","3","2",3.82937174825946,1.06781874125235e-16
"390","nCon.3.1","nCon","12","3","2",0.336846011826525,0.453965672711747
"391","Fm.3.1","Fm","13","3","2",3632.61205415739,5.22004025531487e-87
"392","Fo.3.1","Fo","14","3","2",3387.26979872481,2.00627384866019e-74
"393","Quant.4.1","Quant","1","4","2",0.0626742981863209,1.23728740614948e-75
"394","Sigma.4.1","Sigma","2","4","2",3.34234331934714,1.13165302716605e-18
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",2837.15348905389,1.46533826694988e-12
"397","Tau2.4.1","Tau2","5","4","2",4800659.2396666,9.14005853593513e-20
"398","NPQ.4.1","NPQ","6","4","2",0.092037856133471,1.70030731237787e-89
"399","qP.4.1","qP","7","4","2",0.195380325361115,2.47457481229894e-75
"400","ABQ.4.1","ABQ","8","4","2",0.254929104722111,1.13165302716605e-18
"401","qm.4.1","qm","9","4","2",0.814367654766422,1.23728740614948e-75
"402","nTau1.4.1","nTau1","10","4","2",4.54601503851726,1.46533826694988e-12
"403","nTau2.4.1","nTau2","11","4","2",3.33315386560715,9.14005853593513e-20
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3641.79081070766,1.70030731237787e-89
"406","Fo.4.1","Fo","14","4","2",3413.54412750516,2.47457481229894e-75
"407","Quant.5.1","Quant","1","5","2",0.0713300366965874,5.61254914588892e-75
"408","Sigma.5.1","Sigma","2","5","2",3.17498973007128,5.51219642908133e-21
"409","Connect.5.1","Connect","3","5","2",0.0228084894774709,0.850845517468527
"410","Tau1.5.1","Tau1","4","5","2",1914.38932128266,3.8798495369334e-10
"411","Tau2.5.1","Tau2","5","5","2",3182137.28992425,9.5393621667916e-19
"412","NPQ.5.1","NPQ","6","5","2",0.173255148523823,2.07760762302e-88
"413","qP.5.1","qP","7","5","2",0.287495974266312,1.12250982917776e-74
"414","ABQ.5.1","ABQ","8","5","2",0.292235352667368,5.51219642908133e-21
"415","qm.5.1","qm","9","5","2",0.788730590038347,5.61254914588892e-75
"416","nTau1.5.1","nTau1","10","5","2",3.06745570082991,3.8798495369334e-10
"417","nTau2.5.1","nTau2","11","5","2",2.20939514330959,9.5393621667916e-19
"418","nCon.5.1","nCon","12","5","2",0.0897692624518194,0.850845517468527
"419","Fm.5.1","Fm","13","5","2",3389.69186235027,2.07760762302e-88
"420","Fo.5.1","Fo","14","5","2",3147.9050174187,1.12250982917776e-74
"421","Quant.6.1","Quant","1","6","2",0.0840763722372654,2.37021507597275e-74
"422","Sigma.6.1","Sigma","2","6","2",3.28502918267175,4.13565861562561e-25
"423","Connect.6.1","Connect","3","6","2",0.0444307500452739,0.640045404963135
"424","Tau1.6.1","Tau1","4","6","2",1587.9329357148,1.36924636876651e-12
"425","Tau2.6.1","Tau2","5","6","2",2613159.98510553,4.94639581209542e-23
"426","NPQ.6.1","NPQ","6","6","2",0.282063676373353,7.13877624283719e-90
"427","qP.6.1","qP","7","6","2",0.393850796049938,4.74043015194551e-74
"428","ABQ.6.1","ABQ","8","6","2",0.267705498720187,4.13565861562561e-25
"429","qm.6.1","qm","9","6","2",0.75097775948385,2.37021507597275e-74
"430","nTau1.6.1","nTau1","10","6","2",2.54436957103917,1.36924636876651e-12
"431","nTau2.6.1","nTau2","11","6","2",1.8143475449862,4.94639581209542e-23
"432","nCon.6.1","nCon","12","6","2",0.174869785466725,0.640045404963135
"433","Fm.6.1","Fm","13","6","2",3102.00928604549,7.13877624283719e-90
"434","Fo.6.1","Fo","14","6","2",2841.20359862848,4.74043015194551e-74
"435","Quant.7.1","Quant","1","7","2",0.0973724848022476,1.72648848593062e-73
"436","Sigma.7.1","Sigma","2","7","2",3.21572826930217,6.19365862714114e-28
"437","Connect.7.1","Connect","3","7","2",0.107225736364551,0.175471747887573
"438","Tau1.7.1","Tau1","4","7","2",1293.40158798315,1.80815447911476e-12
"439","Tau2.7.1","Tau2","5","7","2",2206392.59068733,9.83282362800154e-23
"440","NPQ.7.1","NPQ","6","7","2",0.393482112375149,4.3938112623934e-89
"441","qP.7.1","qP","7","7","2",0.485786624833939,3.45297697186123e-73
"442","ABQ.7.1","ABQ","8","7","2",0.283153969638467,6.19365862714114e-28
"443","qm.7.1","qm","9","7","2",0.711596567681914,1.72648848593062e-73
"444","nTau1.7.1","nTau1","10","7","2",2.07243742451673,1.80815447911476e-12
"445","nTau2.7.1","nTau2","11","7","2",1.5319241848974,9.83282362800154e-23
"446","nCon.7.1","nCon","12","7","2",0.422017217703377,0.175471747887573
"447","Fm.7.1","Fm","13","7","2",2853.98240429016,4.3938112623934e-89
"448","Fo.7.1","Fo","14","7","2",2576.08304600254,3.45297697186123e-73
"449","Quant.8.1","Quant","1","8","2",0.102918011824064,7.34049370138109e-75
"450","Sigma.8.1","Sigma","2","8","2",3.30620272908288,2.58271811957676e-31
"451","Connect.8.1","Connect","3","8","2",0.169833499316541,0.00820294876193682
"452","Tau1.8.1","Tau1","4","8","2",1269.45409735989,3.85793535460391e-14
"453","Tau2.8.1","Tau2","5","8","2",2304828.22498279,3.7734545265845e-21
"454","NPQ.8.1","NPQ","6","8","2",0.493468993724498,2.91031836788114e-91
"455","qP.8.1","qP","7","8","2",0.550713915304864,1.46809874027622e-74
"456","ABQ.8.1","ABQ","8","8","2",0.262985518851741,2.58271811957676e-31
"457","qm.8.1","qm","9","8","2",0.695171506430241,7.34049370138109e-75
"458","nTau1.8.1","nTau1","10","8","2",2.03406598887602,3.85793535460391e-14
"459","nTau2.8.1","nTau2","11","8","2",1.60026919723537,3.7734545265845e-21
"460","nCon.8.1","nCon","12","8","2",0.668427779415931,0.00820294876193682
"461","Fm.8.1","Fm","13","8","2",2662.90994063008,2.91031836788114e-91
"462","Fo.8.1","Fo","14","8","2",2388.84854387389,1.46809874027622e-74
"463","Quant.9.1","Quant","1","9","2",0.109264968268274,2.01742482233672e-74
"464","Sigma.9.1","Sigma","2","9","2",3.15177287818119,9.41052256833004e-32
"465","Connect.9.1","Connect","3","9","2",0.131907110171994,0.0371396317718178
"466","Tau1.9.1","Tau1","4","9","2",1132.10706324682,8.20552950271841e-16
"467","Tau2.9.1","Tau2","5","9","2",2083869.31718809,1.87050156055821e-23
"468","NPQ.9.1","NPQ","6","9","2",0.577937289497559,2.6504936060437e-90
"469","qP.9.1","qP","7","9","2",0.600604977143002,4.03484964467343e-74
"470","ABQ.9.1","ABQ","8","9","2",0.297410823578196,9.41052256833004e-32
"471","qm.9.1","qm","9","9","2",0.676372725368002,2.01742482233672e-74
"472","nTau1.9.1","nTau1","10","9","2",1.81399270592437,8.20552950271841e-16
"473","nTau2.9.1","nTau2","11","9","2",1.44685484289612,1.87050156055821e-23
"474","nCon.9.1","nCon","12","9","2",0.519157746241238,0.0371396317718178
"475","Fm.9.1","Fm","13","9","2",2520.36215626674,2.6504936060437e-90
"476","Fo.9.1","Fo","14","9","2",2244.9748652377,4.03484964467343e-74
"477","Quant.10.1","Quant","1","10","2",0.203619326574421,2.04356049480321e-69
"478","Sigma.10.1","Sigma","2","10","2",3.5871391853977,7.18908899189053e-43
"479","Connect.10.1","Connect","3","10","2",0.154327416573444,6.19336482053065e-06
"480","Tau1.10.1","Tau1","4","10","2",858.705085966215,2.81901465901758e-21
"481","Tau2.10.1","Tau2","5","10","2",1304323.94097273,2.67953360130909e-21
"482","NPQ.10.1","NPQ","6","10","2",0.948696768445845,1.32699376864521e-91
"483","qP.10.1","qP","7","10","2",0.81549527974065,4.08712098960642e-69
"484","ABQ.10.1","ABQ","8","10","2",0.200359523547475,7.18908899189053e-43
"485","qm.10.1","qm","9","10","2",0.396908553893607,2.04356049480321e-69
"486","nTau1.10.1","nTau1","10","10","2",1.37591647738292,2.81901465901758e-21
"487","nTau2.10.1","nTau2","11","10","2",0.905607369491018,2.67953360130909e-21
"488","nCon.10.1","nCon","12","10","2",0.607399204387337,6.19336482053065e-06
"489","Fm.10.1","Fm","13","10","2",2040.83749396451,1.32699376864521e-91
"490","Fo.10.1","Fo","14","10","2",1625.28353779563,4.08712098960642e-69
"491","Quant.11.1","Quant","1","11","2",0.209730290468973,2.01391228569852e-70
"492","Sigma.11.1","Sigma","2","11","2",3.51233880350013,2.30441673470751e-44
"493","Connect.11.1","Connect","3","11","2",0.195664875995676,5.78008822478705e-09
"494","Tau1.11.1","Tau1","4","11","2",869.294292253286,4.12529075733262e-21
"495","Tau2.11.1","Tau2","5","11","2",1287245.71162589,5.3178454631853e-20
"496","NPQ.11.1","NPQ","6","11","2",0.968139446472307,4.36273860745824e-92
"497","qP.11.1","qP","7","11","2",0.825344927310033,4.02782457139703e-70
"498","ABQ.11.1","ABQ","8","11","2",0.217033928951896,2.30441673470751e-44
"499","qm.11.1","qm","9","11","2",0.378808749153693,2.01391228569852e-70
"500","nTau1.11.1","nTau1","10","11","2",1.39288372685063,4.12529075733262e-21
"501","nTau2.11.1","nTau2","11","11","2",0.893749755083642,5.3178454631853e-20
"502","nCon.11.1","nCon","12","11","2",0.770094469570558,5.78008822478705e-09
"503","Fm.11.1","Fm","13","11","2",2020.67665303904,4.36273860745824e-92
"504","Fo.11.1","Fo","14","11","2",1596.87955165329,4.02782457139703e-70
"505","Quant.12.1","Quant","1","12","2",0.21373800484308,2.29326131208598e-71
"506","Sigma.12.1","Sigma","2","12","2",3.48087433162833,6.14128076313305e-46
"507","Connect.12.1","Connect","3","12","2",0.221114406240049,1.36968166037672e-11
"508","Tau1.12.1","Tau1","4","12","2",870.611741635154,5.249642045073e-19
"509","Tau2.12.1","Tau2","5","12","2",1262321.57790131,5.68564846961473e-18
"510","NPQ.12.1","NPQ","6","12","2",0.975545591376502,5.26272583526992e-93
"511","qP.12.1","qP","7","12","2",0.830218603079113,4.58652262417196e-71
"512","ABQ.12.1","ABQ","8","12","2",0.22404794875389,6.14128076313305e-46
"513","qm.12.1","qm","9","12","2",0.366938469951204,2.29326131208598e-71
"514","nTau1.12.1","nTau1","10","12","2",1.39499469642826,5.249642045073e-19
"515","nTau2.12.1","nTau2","11","12","2",0.876444637489682,5.68564846961473e-18
"516","nCon.12.1","nCon","12","12","2",0.87025829506366,1.36968166037672e-11
"517","Fm.12.1","Fm","13","12","2",2013.10131579435,5.26272583526992e-93
"518","Fo.12.1","Fo","14","12","2",1582.82505700949,4.58652262417196e-71
"519","Quant.13.1","Quant","1","13","2",0.222225919096311,2.86625693689802e-67
"520","Sigma.13.1","Sigma","2","13","2",3.52744494163223,2.98908997702514e-42
"521","Connect.13.1","Connect","3","13","2",0.179062579869682,7.16822916243266e-07
"522","Tau1.13.1","Tau1","4","13","2",835.442139797539,3.30209028712924e-19
"523","Tau2.13.1","Tau2","5","13","2",1195292.45096286,2.31865448736439e-18
"524","NPQ.13.1","NPQ","6","13","2",0.982627498122923,3.33899285970227e-89
"525","qP.13.1","qP","7","13","2",0.838083281072291,5.73251387379604e-67
"526","ABQ.13.1","ABQ","8","13","2",0.213666487972052,2.98908997702514e-42
"527","qm.13.1","qm","9","13","2",0.341798476771149,2.86625693689802e-67
"528","nTau1.13.1","nTau1","10","13","2",1.33864189793875,3.30209028712924e-19
"529","nTau2.13.1","nTau2","11","13","2",0.82990553058596,2.31865448736439e-18
"530","nCon.13.1","nCon","12","13","2",0.704751436674436,7.16822916243266e-07
"531","Fm.13.1","Fm","13","13","2",2005.91055716569,3.33899285970227e-89
"532","Fo.13.1","Fo","14","13","2",1560.14523997455,5.73251387379604e-67
"533","Quant.14.1","Quant","1","14","2",0.22673721857715,1.39656100161362e-69
"534","Sigma.14.1","Sigma","2","14","2",3.47191018662091,4.32994503868289e-45
"535","Connect.14.1","Connect","3","14","2",0.202926034851861,8.65581294735094e-10
"536","Tau1.14.1","Tau1","4","14","2",878.217328622418,1.29142382436508e-18
"537","Tau2.14.1","Tau2","5","14","2",1110902.3887959,1.90250432783998e-18
"538","NPQ.14.1","NPQ","6","14","2",0.989799807680633,2.72198123672667e-91
"539","qP.14.1","qP","7","14","2",0.843160078499343,2.79312200322724e-69
"540","ABQ.14.1","ABQ","8","14","2",0.226046224486792,4.32994503868289e-45
"541","qm.14.1","qm","9","14","2",0.328436650202471,1.39656100161362e-69
"542","nTau1.14.1","nTau1","10","14","2",1.40718124641727,1.29142382436508e-18
"543","nTau2.14.1","nTau2","11","14","2",0.771312523274291,1.90250432783998e-18
"544","nCon.14.1","nCon","12","14","2",0.798672814300887,8.65581294735094e-10
"545","Fm.14.1","Fm","13","14","2",1998.68017579489,2.72198123672667e-91
"546","Fo.14.1","Fo","14","14","2",1545.50499190987,2.79312200322724e-69
"547","Quant.15.1","Quant","1","15","2",0.228096765377836,3.39200762178252e-71
"548","Sigma.15.1","Sigma","2","15","2",3.43585848676411,3.33649761472419e-47
"549","Connect.15.1","Connect","3","15","2",0.215613624934412,4.35240598728215e-12
"550","Tau1.15.1","Tau1","4","15","2",887.54048999722,1.10169981060235e-17
"551","Tau2.15.1","Tau2","5","15","2",1141839.7721441,2.57119964042586e-16
"552","NPQ.15.1","NPQ","6","15","2",0.996900328786268,5.50291936675603e-93
"553","qP.15.1","qP","7","15","2",0.846004666571231,6.78401524356504e-71
"554","ABQ.15.1","ABQ","8","15","2",0.234082823280554,3.33649761472419e-47
"555","qm.15.1","qm","9","15","2",0.324409866203775,3.39200762178252e-71
"556","nTau1.15.1","nTau1","10","15","2",1.42211989248626,1.10169981060235e-17
"557","nTau2.15.1","nTau2","11","15","2",0.792792710421664,2.57119964042586e-16
"558","nCon.15.1","nCon","12","15","2",0.848608414162797,4.35240598728215e-12
"559","Fm.15.1","Fm","13","15","2",1991.57332596014,5.50291936675603e-93
"560","Fo.15.1","Fo","14","15","2",1537.30189229585,6.78401524356504e-71
"561","Quant.16.1","Quant","1","16","2",0.0914017612937395,5.55542873384883e-74
"562","Sigma.16.1","Sigma","2","16","2",3.26734859315371,3.69598096852743e-26
"563","Connect.16.1","Connect","3","16","2",0.044481726988903,0.619497034723106
"564","Tau1.16.1","Tau1","4","16","2",906.215811931657,1.96738887307459e-15
"565","Tau2.16.1","Tau2","5","16","2",3079138.18601857,1.67756071315998e-19
"566","NPQ.16.1","NPQ","6","16","2",0.635506146035771,2.40558393586484e-89
"567","qP.16.1","qP","7","16","2",0.612944710045711,1.11108574676977e-73
"568","ABQ.16.1","ABQ","8","16","2",0.271646833108245,3.69598096852743e-26
"569","qm.16.1","qm","9","16","2",0.729281000371222,5.55542873384883e-74
"570","nTau1.16.1","nTau1","10","16","2",1.45204365046786,1.96738887307459e-15
"571","nTau2.16.1","nTau2","11","16","2",2.13788166064025,1.67756071315998e-19
"572","nCon.16.1","nCon","12","16","2",0.175070419648842,0.619497034723106
"573","Fm.16.1","Fm","13","16","2",2431.64688744911,2.40558393586484e-89
"574","Fo.16.1","Fo","14","16","2",2209.39007909182,1.11108574676977e-73
"575","Quant.17.1","Quant","1","17","2",0.0853342327203551,1.88850980108101e-74
"576","Sigma.17.1","Sigma","2","17","2",3.12509778944543,3.85572763561497e-25
"577","Connect.17.1","Connect","3","17","2",0.112127637042381,0.232884831306604
"578","Tau1.17.1","Tau1","4","17","2",899.291158621946,2.63270059885841e-13
"579","Tau2.17.1","Tau2","5","17","2",3424286.38262577,6.20836254548408e-18
"580","NPQ.17.1","NPQ","6","17","2",0.722938246002117,4.6599408089498e-88
"581","qP.17.1","qP","7","17","2",0.646967058747785,3.77701960216197e-74
"582","ABQ.17.1","ABQ","8","17","2",0.303357200220872,3.85572763561497e-25
"583","qm.17.1","qm","9","17","2",0.747252155875838,1.88850980108101e-74
"584","nTau1.17.1","nTau1","10","17","2",1.44094817107138,2.63270059885841e-13
"585","nTau2.17.1","nTau2","11","17","2",2.37752209090093,6.20836254548408e-18
"586","nCon.17.1","nCon","12","17","2",0.441310034480897,0.232884831306604
"587","Fm.17.1","Fm","13","17","2",2308.25070987883,4.6599408089498e-88
"588","Fo.17.1","Fo","14","17","2",2111.2779066251,3.77701960216197e-74
"589","Quant.18.1","Quant","1","18","2",0.0776836132903357,3.09530493151623e-76
"590","Sigma.18.1","Sigma","2","18","2",3.16189389992314,1.57055693585844e-26
"591","Connect.18.1","Connect","3","18","2",0.149532620095449,0.079146536065888
"592","Tau1.18.1","Tau1","4","18","2",1027.28950588094,1.46265158259206e-12
"593","Tau2.18.1","Tau2","5","18","2",2890272.92978303,1.06204965016406e-20
"594","NPQ.18.1","NPQ","6","18","2",0.815086418322662,5.85033276762142e-91
"595","qP.18.1","qP","7","18","2",0.67832275318781,6.19060986303246e-76
"596","ABQ.18.1","ABQ","8","18","2",0.295154658364182,1.57055693585844e-26
"597","qm.18.1","qm","9","18","2",0.76991220103601,3.09530493151623e-76
"598","nTau1.18.1","nTau1","10","18","2",1.6460419080827,1.46265158259206e-12
"599","nTau2.18.1","nTau2","11","18","2",2.00675030399263,1.06204965016406e-20
"600","nCon.18.1","nCon","12","18","2",0.588527926486126,0.079146536065888
"601","Fm.18.1","Fm","13","18","2",2191.0656094749,5.85033276762142e-91
"602","Fo.18.1","Fo","14","18","2",2020.8557159747,6.19060986303246e-76
"603","Quant.19.1","Quant","1","19","2",0.0862366587572063,1.6856740172263e-74
"604","Sigma.19.1","Sigma","2","19","2",3.24828971869734,1.89728708693442e-26
"605","Connect.19.1","Connect","3","19","2",0.100378368477263,0.245259320330467
"606","Tau1.19.1","Tau1","4","19","2",900.831449999219,1.04643790132631e-13
"607","Tau2.19.1","Tau2","5","19","2",3405406.98419866,1.40752646259969e-17
"608","NPQ.19.1","NPQ","6","19","2",0.893439650906705,5.62900464913289e-90
"609","qP.19.1","qP","7","19","2",0.713551341934708,3.37134803445259e-74
"610","ABQ.19.1","ABQ","8","19","2",0.275895413010854,1.89728708693442e-26
"611","qm.19.1","qm","9","19","2",0.74457929847706,1.6856740172263e-74
"612","nTau1.19.1","nTau1","10","19","2",1.44341620383443,1.04643790132631e-13
"613","nTau2.19.1","nTau2","11","19","2",2.36441390373203,1.40752646259969e-17
