"","uni","metric","metrix","stage","col","cclong2025.nah13.002","pval"
"349","Fm.26.0","Fm","13","26","1",1520.12043366923,2.02872280205927e-88
"350","Fo.26.0","Fo","14","26","1",1032.76803995362,5.94338671650241e-64
"351","Quant.27.0","Quant","1","27","1",0.337622731168961,1.55965852742171e-62
"352","Sigma.27.0","Sigma","2","27","1",4.59415975166408,8.71126462369836e-49
"353","Connect.27.0","Connect","3","27","1",0.219535205048954,3.12748702556631e-13
"354","Tau1.27.0","Tau1","4","27","1",705.577221831541,2.32268855252739e-17
"355","Tau2.27.0","Tau2","5","27","1",810599.992356789,6.64590819335093e-14
"356","NPQ.27.0","NPQ","6","27","1",1.2019678096136,4.54348416309258e-87
"357","qP.27.0","qP","7","27","1",0.965761738650354,3.11931705484343e-62
"358","ABQ.27.0","ABQ","8","27","1",0.131025835438792,8.71126462369836e-49
"359","qm.27.0","qm","9","27","1",0.0937129567291987,1.55965852742171e-62
"360","nTau1.27.0","nTau1","10","27","1",1.38872631962908,2.32268855252739e-17
"361","nTau2.27.0","nTau2","11","27","1",0.515736217688156,6.64590819335093e-14
"362","nCon.27.0","nCon","12","27","1",0.85539151059737,3.12748702556631e-13
"363","Fm.27.0","Fm","13","27","1",1584.71573563432,4.54348416309258e-87
"364","Fo.27.0","Fo","14","27","1",1049.67968084303,3.11931705484343e-62
"365","Quant.1.1","Quant","1","1","2",0.350596945014625,5.66617610412651e-63
"366","Sigma.1.1","Sigma","2","1","2",4.92796792023263,2.15989765950748e-52
"367","Connect.1.1","Connect","3","1","2",0.310279021263657,1.44142738591797e-20
"368","Tau1.1.1","Tau1","4","1","2",632.297348873101,8.61400452998252e-29
"369","Tau2.1.1","Tau2","5","1","2",1280876.08106663,3.46867602982941e-24
"370","NPQ.1.1","NPQ","6","1","2",0.658798981754417,7.13543840384031e-90
"371","qP.1.1","qP","7","1","2",0.864572069249377,1.1332352208253e-62
"372","ABQ.1.1","ABQ","8","1","2",0,2.15989765950748e-52
"373","qm.1.1","qm","9","1","2",0,5.66617610412651e-63
"374","nTau1.1.1","nTau1","10","1","2",1,8.61400452998252e-29
"375","nTau2.1.1","nTau2","11","1","2",1,3.46867602982941e-24
"376","nCon.1.1","nCon","12","1","2",1,1.44142738591797e-20
"377","Fm.1.1","Fm","13","1","2",2337.28216329652,7.13543840384031e-90
"378","Fo.1.1","Fo","14","1","2",1517.83817720758,1.1332352208253e-62
"379","Quant.3.1","Quant","1","3","2",0.00728745524743927,8.6282621354711e-94
"380","Sigma.3.1","Sigma","2","3","2",10.9222762098089,9.5332175520549e-12
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",NA,NA
"383","Tau2.3.1","Tau2","5","3","2",NA,NA
"384","NPQ.3.1","NPQ","6","3","2",0.0110960370633575,2.38036554680757e-124
"385","qP.3.1","qP","7","3","2",0.0258326537544162,1.72565242709422e-93
"386","ABQ.3.1","ABQ","8","3","2",-1.21638541212203,9.5332175520549e-12
"387","qm.3.1","qm","9","3","2",0.979214150747562,8.6282621354711e-94
"388","nTau1.3.1","nTau1","10","3","2",NA,NA
"389","nTau2.3.1","nTau2","11","3","2",NA,NA
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3834.53315058941,2.38036554680757e-124
"392","Fo.3.1","Fo","14","3","2",3806.58916185966,1.72565242709422e-93
"393","Quant.4.1","Quant","1","4","2",0.0213757129483871,5.34337868683945e-88
"394","Sigma.4.1","Sigma","2","4","2",7.12581171683635,4.83440700531153e-15
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",5014.52019631513,6.6400498975589e-07
"397","Tau2.4.1","Tau2","5","4","2",6971298.96867614,1.51868851188609e-13
"398","NPQ.4.1","NPQ","6","4","2",0.0118850243640438,1.09344521401726e-111
"399","qP.4.1","qP","7","4","2",0.0467018534990215,1.06867573736789e-87
"400","ABQ.4.1","ABQ","8","4","2",-0.445993933438586,4.83440700531153e-15
"401","qm.4.1","qm","9","4","2",0.939030521365509,5.34337868683945e-88
"402","nTau1.4.1","nTau1","10","4","2",7.930636124368,6.6400498975589e-07
"403","nTau2.4.1","nTau2","11","4","2",5.44260219370392,1.51868851188609e-13
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3831.54328722842,1.09344521401726e-111
"406","Fo.4.1","Fo","14","4","2",3749.64131777131,1.06867573736789e-87
"407","Quant.5.1","Quant","1","5","2",0.0528710107883974,1.94039208392352e-85
"408","Sigma.5.1","Sigma","2","5","2",3.57322474815914,8.19661262597936e-29
"409","Connect.5.1","Connect","3","5","2",0.16435898710333,0.0282772154665458
"410","Tau1.5.1","Tau1","4","5","2",1841.85378683375,1.55664244181164e-11
"411","Tau2.5.1","Tau2","5","5","2",3788735.24253583,2.34556370202178e-19
"412","NPQ.5.1","NPQ","6","5","2",0.0446998988568247,4.25221684732544e-100
"413","qP.5.1","qP","7","5","2",0.132697339196326,3.88078416784704e-85
"414","ABQ.5.1","ABQ","8","5","2",0.274909089101687,8.19661262597936e-29
"415","qm.5.1","qm","9","5","2",0.849197172022729,1.94039208392352e-85
"416","nTau1.5.1","nTau1","10","5","2",2.91295509955301,1.55664244181164e-11
"417","nTau2.5.1","nTau2","11","5","2",2.95792489104864,2.34556370202178e-19
"418","nCon.5.1","nCon","12","5","2",0.529713502491898,0.0282772154665458
"419","Fm.5.1","Fm","13","5","2",3711.19139265885,4.25221684732544e-100
"420","Fo.5.1","Fo","14","5","2",3514.97695249978,3.88078416784704e-85
"421","Quant.6.1","Quant","1","6","2",0.0688746687099629,3.23192552440886e-83
"422","Sigma.6.1","Sigma","2","6","2",3.68625650648989,3.47234036755368e-32
"423","Connect.6.1","Connect","3","6","2",0.12789447880999,0.0375199227030075
"424","Tau1.6.1","Tau1","4","6","2",1709.43904402554,1.93063564873232e-11
"425","Tau2.6.1","Tau2","5","6","2",3011195.6992121,8.3457826422304e-19
"426","NPQ.6.1","NPQ","6","6","2",0.132953623198372,1.49937821196726e-99
"427","qP.6.1","qP","7","6","2",0.253106515808268,6.46385104881773e-83
"428","ABQ.6.1","ABQ","8","6","2",0.251972300518573,3.47234036755368e-32
"429","qm.6.1","qm","9","6","2",0.803550288474163,3.23192552440886e-83
"430","nTau1.6.1","nTau1","10","6","2",2.70353663046691,1.93063564873232e-11
"431","nTau2.6.1","nTau2","11","6","2",2.35088760241706,8.3457826422304e-19
"432","nCon.6.1","nCon","12","6","2",0.41219183394714,0.0375199227030075
"433","Fm.6.1","Fm","13","6","2",3422.10059896703,1.49937821196726e-99
"434","Fo.6.1","Fo","14","6","2",3186.40455392101,6.46385104881773e-83
"435","Quant.7.1","Quant","1","7","2",0.082600515981343,5.40777390284329e-79
"436","Sigma.7.1","Sigma","2","7","2",3.60189798783345,7.84244528284016e-31
"437","Connect.7.1","Connect","3","7","2",0.110736425674479,0.0977099166492821
"438","Tau1.7.1","Tau1","4","7","2",1571.08981057888,2.24569117134721e-12
"439","Tau2.7.1","Tau2","5","7","2",2614259.24295284,1.02405263849355e-19
"440","NPQ.7.1","NPQ","6","7","2",0.226992780613792,5.85216627984291e-95
"441","qP.7.1","qP","7","7","2",0.358494877612987,1.08155478056866e-78
"442","ABQ.7.1","ABQ","8","7","2",0.269090617849757,7.84244528284016e-31
"443","qm.7.1","qm","9","7","2",0.764400354435783,5.40777390284329e-79
"444","nTau1.7.1","nTau1","10","7","2",2.48473256036724,2.24569117134721e-12
"445","nTau2.7.1","nTau2","11","7","2",2.04099309964149,1.02405263849355e-19
"446","nCon.7.1","nCon","12","7","2",0.356893048145792,0.0977099166492821
"447","Fm.7.1","Fm","13","7","2",3159.82402977917,5.85216627984291e-95
"448","Fo.7.1","Fo","14","7","2",2898.82093450916,1.08155478056866e-78
"449","Quant.8.1","Quant","1","8","2",0.0875660983335491,8.42158721251446e-81
"450","Sigma.8.1","Sigma","2","8","2",3.61106699533702,1.10396523149309e-34
"451","Connect.8.1","Connect","3","8","2",0.180237584419308,0.000806773759604507
"452","Tau1.8.1","Tau1","4","8","2",1256.32495688833,2.21001964429705e-12
"453","Tau2.8.1","Tau2","5","8","2",2409553.44893984,3.18005293507918e-20
"454","NPQ.8.1","NPQ","6","8","2",0.309278309099548,4.58531814710673e-97
"455","qP.8.1","qP","7","8","2",0.430647276284847,1.68431744250289e-80
"456","ABQ.8.1","ABQ","8","8","2",0.267230011682674,1.10396523149309e-34
"457","qm.8.1","qm","9","8","2",0.750237132471601,8.42158721251446e-81
"458","nTau1.8.1","nTau1","10","8","2",1.98692112046237,2.21001964429705e-12
"459","nTau2.8.1","nTau2","11","8","2",1.88117608296137,3.18005293507918e-20
"460","nCon.8.1","nCon","12","8","2",0.580888722947701,0.000806773759604507
"461","Fm.8.1","Fm","13","8","2",2961.23539632721,4.58531814710673e-97
"462","Fo.8.1","Fo","14","8","2",2701.93156642363,1.68431744250289e-80
"463","Quant.9.1","Quant","1","9","2",0.0925570172339567,9.69313970102143e-80
"464","Sigma.9.1","Sigma","2","9","2",3.48118349747531,4.522404512027e-35
"465","Connect.9.1","Connect","3","9","2",0.192962879241197,0.000255028228418921
"466","Tau1.9.1","Tau1","4","9","2",1258.92118375725,2.66340586854371e-12
"467","Tau2.9.1","Tau2","5","9","2",2376284.34133129,5.83358873001434e-19
"468","NPQ.9.1","NPQ","6","9","2",0.385993237894327,1.00603676764441e-95
"469","qP.9.1","qP","7","9","2",0.490568721267269,1.93862794020429e-79
"470","ABQ.9.1","ABQ","8","9","2",0.293586412528639,4.522404512027e-35
"471","qm.9.1","qm","9","9","2",0.736001643625002,9.69313970102143e-80
"472","nTau1.9.1","nTau1","10","9","2",1.99102714253181,2.66340586854371e-12
"473","nTau2.9.1","nTau2","11","9","2",1.85520237004697,5.83358873001434e-19
"474","nCon.9.1","nCon","12","9","2",0.621901147087958,0.000255028228418921
"475","Fm.9.1","Fm","13","9","2",2797.33058325687,1.00603676764441e-95
"476","Fo.9.1","Fo","14","9","2",2538.41800825329,1.93862794020429e-79
"477","Quant.10.1","Quant","1","10","2",0.193312714590236,3.98984987770376e-77
"478","Sigma.10.1","Sigma","2","10","2",3.79151204221364,7.21464093527026e-50
"479","Connect.10.1","Connect","3","10","2",0.215107724614134,4.21799247388247e-14
"480","Tau1.10.1","Tau1","4","10","2",860.862956555132,8.98204970801363e-19
"481","Tau2.10.1","Tau2","5","10","2",1196580.83655224,8.59905995805565e-23
"482","NPQ.10.1","NPQ","6","10","2",0.720034304892173,2.83578396721627e-98
"483","qP.10.1","qP","7","10","2",0.754452879725979,7.97969975540752e-77
"484","ABQ.10.1","ABQ","8","10","2",0.230613489457404,7.21464093527026e-50
"485","qm.10.1","qm","9","10","2",0.448618371212071,3.98984987770376e-77
"486","nTau1.10.1","nTau1","10","10","2",1.36148436821598,8.98204970801363e-19
"487","nTau2.10.1","nTau2","11","10","2",0.934189383531778,8.59905995805565e-23
"488","nCon.10.1","nCon","12","10","2",0.693271893594599,4.21799247388247e-14
"489","Fm.10.1","Fm","13","10","2",2254.07206212208,2.83578396721627e-98
"490","Fo.10.1","Fo","14","10","2",1818.33127291125,7.97969975540752e-77
"491","Quant.11.1","Quant","1","11","2",0.200313021063743,2.0435231730833e-75
"492","Sigma.11.1","Sigma","2","11","2",3.78784621958452,1.07592091484022e-48
"493","Connect.11.1","Connect","3","11","2",0.218307563820634,2.15332569289209e-13
"494","Tau1.11.1","Tau1","4","11","2",792.464724296211,4.7740368509483e-19
"495","Tau2.11.1","Tau2","5","11","2",1097750.36017851,1.83948004216153e-23
"496","NPQ.11.1","NPQ","6","11","2",0.749400475185336,1.5355198808375e-96
"497","qP.11.1","qP","7","11","2",0.771323890212606,4.08704634616661e-75
"498","ABQ.11.1","ABQ","8","11","2",0.231357370645036,1.07592091484022e-48
"499","qm.11.1","qm","9","11","2",0.428651550128631,2.0435231730833e-75
"500","nTau1.11.1","nTau1","10","11","2",1.25331021189408,4.7740368509483e-19
"501","nTau2.11.1","nTau2","11","11","2",0.857030884099555,1.83948004216153e-23
"502","nCon.11.1","nCon","12","11","2",0.703584673341899,2.15332569289209e-13
"503","Fm.11.1","Fm","13","11","2",2216.2342628484,1.5355198808375e-96
"504","Fo.11.1","Fo","14","11","2",1772.29368227226,4.08704634616661e-75
"505","Quant.12.1","Quant","1","12","2",0.202755515304257,1.74310336475153e-78
"506","Sigma.12.1","Sigma","2","12","2",3.6485396578708,1.23291969819786e-52
"507","Connect.12.1","Connect","3","12","2",0.260085280710971,1.32669026216813e-19
"508","Tau1.12.1","Tau1","4","12","2",909.319774790334,9.10957953568708e-17
"509","Tau2.12.1","Tau2","5","12","2",1140394.62874466,3.10883862658388e-19
"510","NPQ.12.1","NPQ","6","12","2",0.766992736218733,3.26643666876919e-99
"511","qP.12.1","qP","7","12","2",0.779754077413926,3.48620672950306e-78
"512","ABQ.12.1","ABQ","8","12","2",0.259625931635821,1.23291969819786e-52
"513","qm.12.1","qm","9","12","2",0.421684877214777,1.74310336475153e-78
"514","nTau1.12.1","nTau1","10","12","2",1.43812049253559,9.10957953568708e-17
"515","nTau2.12.1","nTau2","11","12","2",0.890323931878724,3.10883862658388e-19
"516","nCon.12.1","nCon","12","12","2",0.838230311710201,1.32669026216813e-19
"517","Fm.12.1","Fm","13","12","2",2194.16933249299,3.26643666876919e-99
"518","Fo.12.1","Fo","14","12","2",1749.28939881858,3.48620672950306e-78
"519","Quant.13.1","Quant","1","13","2",0.21227071831357,4.42141230746489e-74
"520","Sigma.13.1","Sigma","2","13","2",3.64733815672011,2.32480806125908e-48
"521","Connect.13.1","Connect","3","13","2",0.23500369896844,3.93653529669864e-14
"522","Tau1.13.1","Tau1","4","13","2",944.185243865604,1.24397585470835e-16
"523","Tau2.13.1","Tau2","5","13","2",1180432.87522894,1.33212713264589e-17
"524","NPQ.13.1","NPQ","6","13","2",0.785117410128711,1.36686222933779e-94
"525","qP.13.1","qP","7","13","2",0.793836059161246,8.84282461492978e-74
"526","ABQ.13.1","ABQ","8","13","2",0.25986974433309,2.32480806125908e-48
"527","qm.13.1","qm","9","13","2",0.394544871733795,4.42141230746489e-74
"528","nTau1.13.1","nTau1","10","13","2",1.49326143079416,1.24397585470835e-16
"529","nTau2.13.1","nTau2","11","13","2",0.921582417438813,1.33212713264589e-17
"530","nCon.13.1","nCon","12","13","2",0.757394741066777,3.93653529669864e-14
"531","Fm.13.1","Fm","13","13","2",2171.89146806286,1.36686222933779e-94
"532","Fo.13.1","Fo","14","13","2",1710.86250603804,8.84282461492978e-74
"533","Quant.14.1","Quant","1","14","2",0.213305284070174,1.31655331921762e-76
"534","Sigma.14.1","Sigma","2","14","2",3.61923598232937,1.28147972424709e-51
"535","Connect.14.1","Connect","3","14","2",0.252333746886417,3.66276254496686e-18
"536","Tau1.14.1","Tau1","4","14","2",924.370556369335,9.93210981236974e-18
"537","Tau2.14.1","Tau2","5","14","2",1209997.84045664,1.46251988907093e-17
"538","NPQ.14.1","NPQ","6","14","2",0.801656859692287,2.14790163827156e-97
"539","qP.14.1","qP","7","14","2",0.800407552602095,2.63310663843524e-76
"540","ABQ.14.1","ABQ","8","14","2",0.265572333076689,1.28147972424709e-51
"541","qm.14.1","qm","9","14","2",0.391594002448378,1.31655331921762e-76
"542","nTau1.14.1","nTau1","10","14","2",1.46192382115278,9.93210981236974e-18
"543","nTau2.14.1","nTau2","11","14","2",0.944664248433021,1.46251988907093e-17
"544","nCon.14.1","nCon","12","14","2",0.81324784981837,3.66276254496686e-18
"545","Fm.14.1","Fm","13","14","2",2151.95321555915,2.14790163827156e-97
"546","Fo.14.1","Fo","14","14","2",1692.93022360858,2.63310663843524e-76
"547","Quant.15.1","Quant","1","15","2",0.216989947431464,2.4427522456339e-75
"548","Sigma.15.1","Sigma","2","15","2",3.54915036946849,1.4068988126224e-50
"549","Connect.15.1","Connect","3","15","2",0.256725188666736,1.63324342388448e-17
"550","Tau1.15.1","Tau1","4","15","2",961.330242249423,3.01712459340759e-18
"551","Tau2.15.1","Tau2","5","15","2",1229415.75297655,3.42735427796681e-17
"552","NPQ.15.1","NPQ","6","15","2",0.815907136365505,8.91900455725269e-96
"553","qP.15.1","qP","7","15","2",0.808159028833278,4.88550449126781e-75
"554","ABQ.15.1","ABQ","8","15","2",0.279794343851787,1.4068988126224e-50
"555","qm.15.1","qm","9","15","2",0.381084317713001,2.4427522456339e-75
"556","nTau1.15.1","nTau1","10","15","2",1.52037683530183,3.01712459340759e-18
"557","nTau2.15.1","nTau2","11","15","2",0.959824116594298,3.42735427796681e-17
"558","nCon.15.1","nCon","12","15","2",0.827401052192266,1.63324342388448e-17
"559","Fm.15.1","Fm","13","15","2",2135.06582737976,8.91900455725269e-96
"560","Fo.15.1","Fo","14","15","2",1671.77800573391,4.88550449126781e-75
"561","Quant.16.1","Quant","1","16","2",0.0780377129021252,4.4791469638369e-82
"562","Sigma.16.1","Sigma","2","16","2",3.48015679249912,1.12824029730498e-34
"563","Connect.16.1","Connect","3","16","2",0.140756415288818,0.00780318686906772
"564","Tau1.16.1","Tau1","4","16","2",742.3189021824,6.03204001431516e-15
"565","Tau2.16.1","Tau2","5","16","2",3308014.95843388,3.40680056036192e-20
"566","NPQ.16.1","NPQ","6","16","2",0.496330571381261,1.56640021641235e-98
"567","qP.16.1","qP","7","16","2",0.545376367747359,8.95829392767379e-82
"568","ABQ.16.1","ABQ","8","16","2",0.293794754992067,1.12824029730498e-34
"569","qm.16.1","qm","9","16","2",0.777414737886921,4.4791469638369e-82
"570","nTau1.16.1","nTau1","10","16","2",1.17400286986081,6.03204001431516e-15
"571","nTau2.16.1","nTau2","11","16","2",2.58261904280324,3.40680056036192e-20
"572","nCon.16.1","nCon","12","16","2",0.453644641250856,0.00780318686906772
"573","Fm.16.1","Fm","13","16","2",2591.05931984674,1.56640021641235e-98
"574","Fo.16.1","Fo","14","16","2",2388.85897653217,8.95829392767379e-82
"575","Quant.17.1","Quant","1","17","2",0.0690792474691076,6.92022303004727e-84
"576","Sigma.17.1","Sigma","2","17","2",3.40026700560314,5.2189277298797e-34
"577","Connect.17.1","Connect","3","17","2",0.207252312517797,0.000195241963467302
"578","Tau1.17.1","Tau1","4","17","2",1264.36226841013,5.7873011274887e-10
"579","Tau2.17.1","Tau2","5","17","2",3408689.01346499,5.56250583511236e-15
"580","NPQ.17.1","NPQ","6","17","2",0.57823813179716,3.64441680945872e-99
"581","qP.17.1","qP","7","17","2",0.582744453167504,1.38404460600945e-83
"582","ABQ.17.1","ABQ","8","17","2",0.310006262085687,5.2189277298797e-34
"583","qm.17.1","qm","9","17","2",0.802966772952839,6.92022303004727e-84
"584","nTau1.17.1","nTau1","10","17","2",1.99963240501248,5.7873011274887e-10
"585","nTau2.17.1","nTau2","11","17","2",2.66121685294212,5.56250583511236e-15
"586","nCon.17.1","nCon","12","17","2",0.667954641837311,0.000195241963467302
"587","Fm.17.1","Fm","13","17","2",2456.58826411331,3.64441680945872e-99
"588","Fo.17.1","Fo","14","17","2",2286.88899548692,1.38404460600945e-83
"589","Quant.18.1","Quant","1","18","2",0.0767196719605106,8.49680944933522e-80
"590","Sigma.18.1","Sigma","2","18","2",3.68394624003939,2.57345359691698e-30
"591","Connect.18.1","Connect","3","18","2",0.0890721086467341,0.197410081630691
"592","Tau1.18.1","Tau1","4","18","2",845.757232269142,1.09509156864369e-13
"593","Tau2.18.1","Tau2","5","18","2",3463869.84919271,6.23688055993686e-19
"594","NPQ.18.1","NPQ","6","18","2",0.653979949355016,3.21937411115643e-96
"595","qP.18.1","qP","7","18","2",0.627685440698137,1.69936188986704e-79
"596","ABQ.18.1","ABQ","8","18","2",0.252441107639052,2.57345359691698e-30
"597","qm.18.1","qm","9","18","2",0.781174157243982,8.49680944933522e-80
"598","nTau1.18.1","nTau1","10","18","2",1.33759414581838,1.09509156864369e-13
"599","nTau2.18.1","nTau2","11","18","2",2.70429739488009,6.23688055993686e-19
"600","nCon.18.1","nCon","12","18","2",0.287070999141272,0.197410081630691
"601","Fm.18.1","Fm","13","18","2",2344.09206354703,3.21937411115643e-96
"602","Fo.18.1","Fo","14","18","2",2164.25408938647,1.69936188986704e-79
"603","Quant.19.1","Quant","1","19","2",0.070543751047051,1.94581531325295e-84
"604","Sigma.19.1","Sigma","2","19","2",3.2333557940964,5.50044244033813e-34
"605","Connect.19.1","Connect","3","19","2",0.264223134316769,5.19069596090358e-06
"606","Tau1.19.1","Tau1","4","19","2",964.298066644411,3.94696477333516e-11
"607","Tau2.19.1","Tau2","5","19","2",3564676.77945508,4.89828711099011e-16
"608","NPQ.19.1","NPQ","6","19","2",0.721366225091195,1.36538270659203e-97
