"","uni","metric","metrix","stage","col","cclong2025.nah27.004","pval"
"355","Tau2.27.0","Tau2","5","27","1",642009.016578989,5.4312842777404e-14
"356","NPQ.27.0","NPQ","6","27","1",1.02429694140844,3.88048712809481e-85
"357","qP.27.0","qP","7","27","1",0.963572676396746,3.86477097479385e-57
"358","ABQ.27.0","ABQ","8","27","1",0.078654826943779,5.47051678626525e-46
"359","qm.27.0","qm","9","27","1",0.0577774513320333,1.93238548739692e-57
"360","nTau1.27.0","nTau1","10","27","1",1.44912151379413,4.35909599551899e-15
"361","nTau2.27.0","nTau2","11","27","1",0.529137498728729,5.4312842777404e-14
"362","nCon.27.0","nCon","12","27","1",0.773158831822129,6.76822352108968e-08
"363","Fm.27.0","Fm","13","27","1",1865.82915757154,3.88048712809481e-85
"364","Fo.27.0","Fo","14","27","1",1195.47037726706,3.86477097479385e-57
"365","Quant.1.1","Quant","1","1","2",0.363773767118148,8.68244500415502e-62
"366","Sigma.1.1","Sigma","2","1","2",4.55038573012864,7.30918224551541e-52
"367","Connect.1.1","Connect","3","1","2",0.253431358008424,1.58947698172185e-16
"368","Tau1.1.1","Tau1","4","1","2",678.165475732883,6.45270891299852e-29
"369","Tau2.1.1","Tau2","5","1","2",1084333.3892077,1.42326463995914e-27
"370","NPQ.1.1","NPQ","6","1","2",0.747647254489307,1.64640361996515e-89
"371","qP.1.1","qP","7","1","2",0.883120695930066,1.736489000831e-61
"372","ABQ.1.1","ABQ","8","1","2",0,7.30918224551541e-52
"373","qm.1.1","qm","9","1","2",0,8.68244500415502e-62
"374","nTau1.1.1","nTau1","10","1","2",1,6.45270891299852e-29
"375","nTau2.1.1","nTau2","11","1","2",1,1.42326463995914e-27
"376","nCon.1.1","nCon","12","1","2",1,1.58947698172185e-16
"377","Fm.1.1","Fm","13","1","2",2223.98881080351,1.64640361996515e-89
"378","Fo.1.1","Fo","14","1","2",1414.9600230689,1.736489000831e-61
"379","Quant.3.1","Quant","1","3","2",0.0623264582550924,4.74270436147571e-74
"380","Sigma.3.1","Sigma","2","3","2",3.52470276887267,7.92826746239449e-19
"381","Connect.3.1","Connect","3","3","2",0.0109417554827068,0.935330900930527
"382","Tau1.3.1","Tau1","4","3","2",1562.07779157229,2.210931226566e-09
"383","Tau2.3.1","Tau2","5","3","2",4928503.00463353,2.38109568226504e-15
"384","NPQ.3.1","NPQ","6","3","2",0.0861178038444934,5.14847897003571e-88
"385","qP.3.1","qP","7","3","2",0.189793667147081,9.48540872295137e-74
"386","ABQ.3.1","ABQ","8","3","2",0.2254057176878,7.92826746239449e-19
"387","qm.3.1","qm","9","3","2",0.828666979620744,4.74270436147571e-74
"388","nTau1.3.1","nTau1","10","3","2",2.30338736999871,2.210931226566e-09
"389","nTau2.3.1","nTau2","11","3","2",4.54519159299769,2.38109568226504e-15
"390","nCon.3.1","nCon","12","3","2",0.0431744341690467,0.935330900930527
"391","Fm.3.1","Fm","13","3","2",3578.5694014571,5.14847897003571e-88
"392","Fo.3.1","Fo","14","3","2",3355.52984504423,9.48540872295137e-74
"393","Quant.4.1","Quant","1","4","2",0.0565023365350072,2.61117007054422e-77
"394","Sigma.4.1","Sigma","2","4","2",3.30221835437109,3.1766224819742e-17
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",2385.14279636862,2.86085896778881e-11
"397","Tau2.4.1","Tau2","5","4","2",4523765.61548537,4.82644635895389e-20
"398","NPQ.4.1","NPQ","6","4","2",0.0784352484020597,1.63805601597433e-89
"399","qP.4.1","qP","7","4","2",0.173753712857849,5.2223401410868e-77
"400","ABQ.4.1","ABQ","8","4","2",0.274299246214071,3.1766224819742e-17
"401","qm.4.1","qm","9","4","2",0.84467726471146,2.61117007054422e-77
"402","nTau1.4.1","nTau1","10","4","2",3.51705134177028,2.86085896778881e-11
"403","nTau2.4.1","nTau2","11","4","2",4.17193241535317,4.82644635895389e-20
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3604.06240891585,1.63805601597433e-89
"406","Fo.4.1","Fo","14","4","2",3400.42446179411,5.2223401410868e-77
"407","Quant.5.1","Quant","1","5","2",0.0685019728428446,1.000177117275e-74
"408","Sigma.5.1","Sigma","2","5","2",3.6352014333072,1.71791639467499e-20
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",2257.97375396108,1.11656257902755e-09
"411","Tau2.5.1","Tau2","5","5","2",3027964.00637222,1.3753435777311e-19
"412","NPQ.5.1","NPQ","6","5","2",0.142196833946939,1.1496013393137e-90
"413","qP.5.1","qP","7","5","2",0.25616297532647,2.00035423455e-74
"414","ABQ.5.1","ABQ","8","5","2",0.201122355575682,1.71791639467499e-20
"415","qm.5.1","qm","9","5","2",0.811690729143214,1.000177117275e-74
"416","nTau1.5.1","nTau1","10","5","2",3.32953214924561,1.11656257902755e-09
"417","nTau2.5.1","nTau2","11","5","2",2.79246589333996,1.3753435777311e-19
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3402.87052432527,1.1496013393137e-90
"420","Fo.5.1","Fo","14","5","2",3169.76718008023,2.00035423455e-74
"421","Quant.6.1","Quant","1","6","2",0.0771824151185028,3.31357625989691e-74
"422","Sigma.6.1","Sigma","2","6","2",3.61801560546289,4.9578004084336e-24
"423","Connect.6.1","Connect","3","6","2",0.0713348663588687,0.474784453042576
"424","Tau1.6.1","Tau1","4","6","2",2099.56327099915,3.58662466724118e-12
"425","Tau2.6.1","Tau2","5","6","2",2706817.10783527,8.79667920669959e-22
"426","NPQ.6.1","NPQ","6","6","2",0.222928463781909,4.26975312362769e-91
"427","qP.6.1","qP","7","6","2",0.340781429324146,6.62715251979381e-74
"428","ABQ.6.1","ABQ","8","6","2",0.204899140416254,4.9578004084336e-24
"429","qm.6.1","qm","9","6","2",0.787828529445789,3.31357625989691e-74
"430","nTau1.6.1","nTau1","10","6","2",3.09594537930464,3.58662466724118e-12
"431","nTau2.6.1","nTau2","11","6","2",2.49629600524714,8.79667920669959e-22
"432","nCon.6.1","nCon","12","6","2",0.281476084567631,0.474784453042576
"433","Fm.6.1","Fm","13","6","2",3178.23000635369,4.26975312362769e-91
"434","Fo.6.1","Fo","14","6","2",2932.92653866122,6.62715251979381e-74
"435","Quant.7.1","Quant","1","7","2",0.0921466919789418,1.29043982763072e-73
"436","Sigma.7.1","Sigma","2","7","2",3.58673026497556,8.10304633188949e-27
"437","Connect.7.1","Connect","3","7","2",0.0347647101477197,0.684219364192075
"438","Tau1.7.1","Tau1","4","7","2",1358.22717442065,3.63468258120884e-10
"439","Tau2.7.1","Tau2","5","7","2",2159381.17664997,9.51457838487768e-22
"440","NPQ.7.1","NPQ","6","7","2",0.299310447579525,4.82118962109747e-91
"441","qP.7.1","qP","7","7","2",0.41837576794031,2.58087965526145e-73
"442","ABQ.7.1","ABQ","8","7","2",0.211774456563672,8.10304633188949e-27
"443","qm.7.1","qm","9","7","2",0.746692311793297,1.29043982763072e-73
"444","nTau1.7.1","nTau1","10","7","2",2.00279610658864,3.63468258120884e-10
"445","nTau2.7.1","nTau2","11","7","2",1.99143658043011,9.51457838487768e-22
"446","nCon.7.1","nCon","12","7","2",0.137176040174808,0.684219364192075
"447","Fm.7.1","Fm","13","7","2",2991.39281644066,4.82118962109747e-91
"448","Fo.7.1","Fo","14","7","2",2715.74586399608,2.58087965526145e-73
"449","Quant.8.1","Quant","1","8","2",0.097882186748561,2.63514828731592e-72
"450","Sigma.8.1","Sigma","2","8","2",3.49565269697341,4.53364988118152e-26
"451","Connect.8.1","Connect","3","8","2",0.0209383623209922,0.816388992328773
"452","Tau1.8.1","Tau1","4","8","2",1410.99899423369,7.53368271884634e-13
"453","Tau2.8.1","Tau2","5","8","2",2449166.2313668,2.90413264661169e-20
"454","NPQ.8.1","NPQ","6","8","2",0.364042939533679,5.05130037966628e-89
"455","qP.8.1","qP","7","8","2",0.470260800754427,5.27029657463184e-72
"456","ABQ.8.1","ABQ","8","8","2",0.23178980765778,4.53364988118152e-26
"457","qm.8.1","qm","9","8","2",0.730925658757657,2.63514828731592e-72
"458","nTau1.8.1","nTau1","10","8","2",2.08061165707211,7.53368271884634e-13
"459","nTau2.8.1","nTau2","11","8","2",2.2586837735914,2.90413264661169e-20
"460","nCon.8.1","nCon","12","8","2",0.0826194614807543,0.816388992328773
"461","Fm.8.1","Fm","13","8","2",2849.43224774466,5.05130037966628e-89
"462","Fo.8.1","Fo","14","8","2",2570.52358834355,5.27029657463184e-72
"463","Quant.9.1","Quant","1","9","2",0.0979105759051363,1.08343406628469e-71
"464","Sigma.9.1","Sigma","2","9","2",3.6441944426061,1.97304009816597e-26
"465","Connect.9.1","Connect","3","9","2",0.0119247241050239,0.89223087893779
"466","Tau1.9.1","Tau1","4","9","2",1219.79310047356,4.7988172769106e-14
"467","Tau2.9.1","Tau2","5","9","2",2338838.65149607,6.95278284191029e-22
"468","NPQ.9.1","NPQ","6","9","2",0.427248039995114,6.26139608635744e-90
"469","qP.9.1","qP","7","9","2",0.510959260422566,2.16686813256938e-71
"470","ABQ.9.1","ABQ","8","9","2",0.199146037559528,1.97304009816597e-26
"471","qm.9.1","qm","9","9","2",0.730847618065498,1.08343406628469e-71
"472","nTau1.9.1","nTau1","10","9","2",1.79866587746206,4.7988172769106e-14
"473","nTau2.9.1","nTau2","11","9","2",2.15693685611305,6.95278284191029e-22
"474","nCon.9.1","nCon","12","9","2",0.0470530726691979,0.89223087893779
"475","Fm.9.1","Fm","13","9","2",2723.24629657855,6.26139608635744e-90
"476","Fo.9.1","Fo","14","9","2",2456.61168334901,2.16686813256938e-71
"477","Quant.10.1","Quant","1","10","2",0.198046171481511,1.56663032619979e-68
"478","Sigma.10.1","Sigma","2","10","2",3.68775107822914,6.70753532036101e-41
"479","Connect.10.1","Connect","3","10","2",0.168836548734644,8.92283111106082e-06
"480","Tau1.10.1","Tau1","4","10","2",823.360997560277,3.88719492906212e-19
"481","Tau2.10.1","Tau2","5","10","2",1098540.39978303,2.00388917361983e-25
"482","NPQ.10.1","NPQ","6","10","2",0.764458064320175,2.61920759637456e-90
"483","qP.10.1","qP","7","10","2",0.757506812987877,3.13326065239958e-68
"484","ABQ.10.1","ABQ","8","10","2",0.189573962090268,6.70753532036101e-41
"485","qm.10.1","qm","9","10","2",0.455578743210507,1.56663032619979e-68
"486","nTau1.10.1","nTau1","10","10","2",1.21410043274539,3.88719492906212e-19
"487","nTau2.10.1","nTau2","11","10","2",1.01310206871497,2.00388917361983e-25
"488","nCon.10.1","nCon","12","10","2",0.666202280812591,8.92283111106082e-06
"489","Fm.10.1","Fm","13","10","2",2202.79983855168,2.61920759637456e-90
"490","Fo.10.1","Fo","14","10","2",1766.54376398643,3.13326065239958e-68
"491","Quant.11.1","Quant","1","11","2",0.204627595587933,3.2677867940748e-70
"492","Sigma.11.1","Sigma","2","11","2",3.61095716626965,2.54512890734385e-43
"493","Connect.11.1","Connect","3","11","2",0.186918819983731,7.92747366790113e-08
"494","Tau1.11.1","Tau1","4","11","2",911.76295001745,3.885817524e-16
"495","Tau2.11.1","Tau2","5","11","2",1123405.33504552,3.61252329439864e-20
"496","NPQ.11.1","NPQ","6","11","2",0.793827186041395,9.6079414172507e-92
"497","qP.11.1","qP","7","11","2",0.772935108387996,6.53557358814961e-70
"498","ABQ.11.1","ABQ","8","11","2",0.206450314231369,2.54512890734385e-43
"499","qm.11.1","qm","9","11","2",0.437486663183513,3.2677867940748e-70
"500","nTau1.11.1","nTau1","10","11","2",1.34445497838433,3.885817524e-16
"501","nTau2.11.1","nTau2","11","11","2",1.03603314831647,3.61252329439864e-20
"502","nCon.11.1","nCon","12","11","2",0.737552059274049,7.92747366790113e-08
"503","Fm.11.1","Fm","13","11","2",2166.73488363889,9.6079414172507e-92
"504","Fo.11.1","Fo","14","11","2",1723.36113412337,6.53557358814961e-70
"505","Quant.12.1","Quant","1","12","2",0.206542396067232,8.80085851173764e-71
"506","Sigma.12.1","Sigma","2","12","2",3.65579992801209,1.97015993372441e-44
"507","Connect.12.1","Connect","3","12","2",0.187835601548148,1.45246621359155e-08
"508","Tau1.12.1","Tau1","4","12","2",1016.62943338247,1.98033238468859e-16
"509","Tau2.12.1","Tau2","5","12","2",1226925.80563556,1.58079528634502e-17
"510","NPQ.12.1","NPQ","6","12","2",0.817756935964755,8.85474820615063e-93
"511","qP.12.1","qP","7","12","2",0.782503545207496,1.76017170234753e-70
"512","ABQ.12.1","ABQ","8","12","2",0.196595597642061,1.97015993372441e-44
"513","qm.12.1","qm","9","12","2",0.432222950809562,8.80085851173764e-71
"514","nTau1.12.1","nTau1","10","12","2",1.49908756750528,1.98033238468859e-16
"515","nTau2.12.1","nTau2","11","12","2",1.13150237541984,1.58079528634502e-17
"516","nCon.12.1","nCon","12","12","2",0.741169534126493,1.45246621359155e-08
"517","Fm.12.1","Fm","13","12","2",2138.21103488341,8.85474820615063e-93
"518","Fo.12.1","Fo","14","12","2",1696.57980444119,1.76017170234753e-70
"519","Quant.13.1","Quant","1","13","2",0.213516253368373,2.34143779970625e-68
"520","Sigma.13.1","Sigma","2","13","2",3.59945092225261,2.10984640550045e-42
"521","Connect.13.1","Connect","3","13","2",0.167381038995081,2.50072105537906e-06
"522","Tau1.13.1","Tau1","4","13","2",969.225572175496,2.81507120198292e-18
"523","Tau2.13.1","Tau2","5","13","2",1204656.03141889,2.43859597641037e-19
"524","NPQ.13.1","NPQ","6","13","2",0.843979339205123,3.64471253885614e-90
"525","qP.13.1","qP","7","13","2",0.796375242008292,4.6828755994125e-68
"526","ABQ.13.1","ABQ","8","13","2",0.208978944703474,2.10984640550045e-42
"527","qm.13.1","qm","9","13","2",0.413052087125826,2.34143779970625e-68
"528","nTau1.13.1","nTau1","10","13","2",1.4291874282277,2.81507120198292e-18
"529","nTau2.13.1","nTau2","11","13","2",1.11096461974587,2.43859597641037e-19
"530","nCon.13.1","nCon","12","13","2",0.660459069905302,2.50072105537906e-06
"531","Fm.13.1","Fm","13","13","2",2107.80449464858,3.64471253885614e-90
"532","Fo.13.1","Fo","14","13","2",1657.7539761182,4.6828755994125e-68
"533","Quant.14.1","Quant","1","14","2",0.213983756119544,1.72197220888509e-69
"534","Sigma.14.1","Sigma","2","14","2",3.46760619088234,7.52526369590757e-44
"535","Connect.14.1","Connect","3","14","2",0.175835654381972,1.75216433575464e-07
"536","Tau1.14.1","Tau1","4","14","2",1017.01545805735,5.58840700165403e-19
"537","Tau2.14.1","Tau2","5","14","2",1203630.53264649,2.16752084365323e-19
"538","NPQ.14.1","NPQ","6","14","2",0.867928397846222,6.69563387930183e-91
"539","qP.14.1","qP","7","14","2",0.804316558617813,3.44394441777017e-69
"540","ABQ.14.1","ABQ","8","14","2",0.237953352410783,7.52526369590757e-44
"541","qm.14.1","qm","9","14","2",0.411766940165189,1.72197220888509e-69
"542","nTau1.14.1","nTau1","10","14","2",1.49965678650669,5.58840700165403e-19
"543","nTau2.14.1","nTau2","11","14","2",1.1100188785351,2.16752084365323e-19
"544","nCon.14.1","nCon","12","14","2",0.693819643171891,1.75216433575464e-07
"545","Fm.14.1","Fm","13","14","2",2080.77993979706,6.69563387930183e-91
"546","Fo.14.1","Fo","14","14","2",1635.52683262109,3.44394441777017e-69
"547","Quant.15.1","Quant","1","15","2",0.217368951794297,6.522360973321e-69
"548","Sigma.15.1","Sigma","2","15","2",3.55605405793442,1.17894354578704e-43
"549","Connect.15.1","Connect","3","15","2",0.169930964199414,4.36252620880307e-07
"550","Tau1.15.1","Tau1","4","15","2",855.900439345747,1.41942532754327e-17
"551","Tau2.15.1","Tau2","5","15","2",1156293.39353991,2.34672437825607e-18
"552","NPQ.15.1","NPQ","6","15","2",0.894836954299242,7.73069050962445e-91
"553","qP.15.1","qP","7","15","2",0.815095669353726,1.3044721946642e-68
"554","ABQ.15.1","ABQ","8","15","2",0.218515908576855,1.17894354578704e-43
"555","qm.15.1","qm","9","15","2",0.402461168334607,6.522360973321e-69
"556","nTau1.15.1","nTau1","10","15","2",1.26208199911797,1.41942532754327e-17
"557","nTau2.15.1","nTau2","11","15","2",1.06636335747697,2.34672437825607e-18
"558","nCon.15.1","nCon","12","15","2",0.670520670902002,4.36252620880307e-07
"559","Fm.15.1","Fm","13","15","2",2051.23080927726,7.73069050962445e-91
"560","Fo.15.1","Fo","14","15","2",1605.35691837649,1.3044721946642e-68
"561","Quant.16.1","Quant","1","16","2",0.0780559568467939,9.14766704917528e-73
"562","Sigma.16.1","Sigma","2","16","2",3.51278682497285,9.86124135002781e-21
"563","Connect.16.1","Connect","3","16","2",0,1
"564","Tau1.16.1","Tau1","4","16","2",954.689437304983,7.82306032070506e-14
"565","Tau2.16.1","Tau2","5","16","2",4147261.53019229,1.23159525911954e-17
"566","NPQ.16.1","NPQ","6","16","2",0.548811536580706,4.5121689312454e-88
"567","qP.16.1","qP","7","16","2",0.562046709677555,1.82953340983506e-72
"568","ABQ.16.1","ABQ","8","16","2",0.228024384457284,9.86124135002781e-21
"569","qm.16.1","qm","9","16","2",0.785427197059423,9.14766704917528e-73
"570","nTau1.16.1","nTau1","10","16","2",1.40775293267954,7.82306032070506e-14
"571","nTau2.16.1","nTau2","11","16","2",3.82471071302398,1.23159525911954e-17
"572","nCon.16.1","nCon","12","16","2",0,1
"573","Fm.16.1","Fm","13","16","2",2509.50347890384,4.5121689312454e-88
"574","Fo.16.1","Fo","14","16","2",2313.62178364764,1.82953340983506e-72
"575","Quant.17.1","Quant","1","17","2",0.0740914662524992,6.33399653711482e-74
"576","Sigma.17.1","Sigma","2","17","2",3.52884546975625,2.45525549454437e-20
"577","Connect.17.1","Connect","3","17","2",0,1
"578","Tau1.17.1","Tau1","4","17","2",1530.74653259847,8.03854002556323e-12
"579","Tau2.17.1","Tau2","5","17","2",3998129.81911403,6.02356784356937e-15
"580","NPQ.17.1","NPQ","6","17","2",0.629169020942872,1.00238170375685e-88
"581","qP.17.1","qP","7","17","2",0.599439432857494,1.26679930742296e-73
"582","ABQ.17.1","ABQ","8","17","2",0.224495311157614,2.45525549454437e-20
"583","qm.17.1","qm","9","17","2",0.79632542819275,6.33399653711482e-74
"584","nTau1.17.1","nTau1","10","17","2",2.25718734936221,8.03854002556323e-12
"585","nTau2.17.1","nTau2","11","17","2",3.68717763273468,6.02356784356937e-15
"586","nCon.17.1","nCon","12","17","2",0,1
"587","Fm.17.1","Fm","13","17","2",2385.72418776184,1.00238170375685e-88
"588","Fo.17.1","Fo","14","17","2",2208.96238461651,1.26679930742296e-73
"589","Quant.18.1","Quant","1","18","2",0.0708549763421284,9.46298403654655e-75
"590","Sigma.18.1","Sigma","2","18","2",3.36964983924196,2.00444395753617e-21
"591","Connect.18.1","Connect","3","18","2",0.05972056447951,0.610585600677028
"592","Tau1.18.1","Tau1","4","18","2",1568.40394820887,3.14888145839632e-10
"593","Tau2.18.1","Tau2","5","18","2",4614049.18201334,4.83013252011809e-13
"594","NPQ.18.1","NPQ","6","18","2",0.703862477663033,3.46609188996204e-89
"595","qP.18.1","qP","7","18","2",0.63139921305664,1.89259680730931e-74
"596","ABQ.18.1","ABQ","8","18","2",0.259480395929711,2.00444395753617e-21
"597","qm.18.1","qm","9","18","2",0.805222413635132,9.46298403654655e-75
"598","nTau1.18.1","nTau1","10","18","2",2.31271570779081,3.14888145839632e-10
"599","nTau2.18.1","nTau2","11","18","2",4.25519423079348,4.83013252011809e-13
"600","nCon.18.1","nCon","12","18","2",0.235647888835939,0.610585600677028
"601","Fm.18.1","Fm","13","18","2",2281.13946411135,3.46609188996204e-89
"602","Fo.18.1","Fo","14","18","2",2119.50938134864,1.89259680730931e-74
"603","Quant.19.1","Quant","1","19","2",0.0726499490073904,3.42393981375927e-74
"604","Sigma.19.1","Sigma","2","19","2",3.503323591716,4.60165039159145e-19
"605","Connect.19.1","Connect","3","19","2",0,1
"606","Tau1.19.1","Tau1","4","19","2",1165.1527358631,5.60417958382786e-12
"607","Tau2.19.1","Tau2","5","19","2",3385241.6222187,4.74567694338758e-21
"608","NPQ.19.1","NPQ","6","19","2",0.775802173677471,1.02838186587282e-87
"609","qP.19.1","qP","7","19","2",0.663480238436906,6.84787962751844e-74
"610","ABQ.19.1","ABQ","8","19","2",0.230104039637764,4.60165039159145e-19
"611","qm.19.1","qm","9","19","2",0.800288103282074,3.42393981375927e-74
"612","nTau1.19.1","nTau1","10","19","2",1.71809503366997,5.60417958382786e-12
"613","nTau2.19.1","nTau2","11","19","2",3.12195645353338,4.74567694338758e-21
"614","nCon.19.1","nCon","12","19","2",0,1
"615","Fm.19.1","Fm","13","19","2",2188.72799956467,1.02838186587282e-87
"616","Fo.19.1","Fo","14","19","2",2029.71702200525,6.84787962751844e-74
"617","Quant.20.1","Quant","1","20","2",0.073351982899112,2.27167606689397e-73
