"","uni","metric","metrix","stage","col","cclong2025.nah8.004","pval"
"354","Tau1.27.0","Tau1","4","27","1",741.338265622748,1.41781114680137e-19
"355","Tau2.27.0","Tau2","5","27","1",780115.649640445,1.13664527347298e-15
"356","NPQ.27.0","NPQ","6","27","1",1.03253150333302,4.9371666996243e-87
"357","qP.27.0","qP","7","27","1",0.964880369372838,1.52570149970686e-59
"358","ABQ.27.0","ABQ","8","27","1",0.0731012958253132,5.87808128677927e-47
"359","qm.27.0","qm","9","27","1",0.0852801586561254,7.62850749853432e-60
"360","nTau1.27.0","nTau1","10","27","1",1.30703623359943,1.41781114680137e-19
"361","nTau2.27.0","nTau2","11","27","1",0.49381378558856,1.13664527347298e-15
"362","nCon.27.0","nCon","12","27","1",0.807063308171384,1.75648432048825e-08
"363","Fm.27.0","Fm","13","27","1",1654.34283112201,4.9371666996243e-87
"364","Fo.27.0","Fo","14","27","1",1090.7770143097,1.52570149970686e-59
"365","Quant.1.1","Quant","1","1","2",0.351034855347562,8.34200643651781e-61
"366","Sigma.1.1","Sigma","2","1","2",4.69094638084848,4.84175044783626e-50
"367","Connect.1.1","Connect","3","1","2",0.270574199683912,1.49711835581146e-16
"368","Tau1.1.1","Tau1","4","1","2",650.959123623958,1.31889678985674e-32
"369","Tau2.1.1","Tau2","5","1","2",1424610.12584204,6.14495854856015e-25
"370","NPQ.1.1","NPQ","6","1","2",0.806154334006105,5.78058807732383e-89
"371","qP.1.1","qP","7","1","2",0.88507026042327,1.66840128730356e-60
"372","ABQ.1.1","ABQ","8","1","2",0,4.84175044783626e-50
"373","qm.1.1","qm","9","1","2",0,8.34200643651781e-61
"374","nTau1.1.1","nTau1","10","1","2",1,1.31889678985674e-32
"375","nTau2.1.1","nTau2","11","1","2",1,6.14495854856015e-25
"376","nCon.1.1","nCon","12","1","2",1,1.49711835581146e-16
"377","Fm.1.1","Fm","13","1","2",1992.60923397336,5.78058807732383e-89
"378","Fo.1.1","Fo","14","1","2",1293.1339397613,1.66840128730356e-60
"379","Quant.3.1","Quant","1","3","2",0.065056436298772,1.25382795130213e-73
"380","Sigma.3.1","Sigma","2","3","2",3.38134263105084,1.79362704862131e-17
"381","Connect.3.1","Connect","3","3","2",0.0166499036319385,0.906796523103987
"382","Tau1.3.1","Tau1","4","3","2",2031.09949854381,6.10618530297858e-08
"383","Tau2.3.1","Tau2","5","3","2",6660561.03626103,1.46204146345967e-08
"384","NPQ.3.1","NPQ","6","3","2",0.0667901928128286,3.13158261738321e-85
"385","qP.3.1","qP","7","3","2",0.170733307702575,2.50765590260113e-73
"386","ABQ.3.1","ABQ","8","3","2",0.279176874658875,1.79362704862131e-17
"387","qm.3.1","qm","9","3","2",0.814672431219518,1.25382795130213e-73
"388","nTau1.3.1","nTau1","10","3","2",3.12016442328431,6.10618530297858e-08
"389","nTau2.3.1","nTau2","11","3","2",4.67535707871245,1.46204146345967e-08
"390","nCon.3.1","nCon","12","3","2",0.0615354444414476,0.906796523103987
"391","Fm.3.1","Fm","13","3","2",3373.63412990526,3.13158261738321e-85
"392","Fo.3.1","Fo","14","3","2",3154.15751603771,2.50765590260113e-73
"393","Quant.4.1","Quant","1","4","2",0.0504098425724751,6.7942366130105e-80
"394","Sigma.4.1","Sigma","2","4","2",3.08625518981026,2.22179204333241e-20
"395","Connect.4.1","Connect","3","4","2",0.167099641016963,0.171772076354339
"396","Tau1.4.1","Tau1","4","4","2",2255.60550962435,2.54269915220184e-08
"397","Tau2.4.1","Tau2","5","4","2",4567544.27927491,3.08943893293424e-15
"398","NPQ.4.1","NPQ","6","4","2",0.0552152164124725,2.10015169774878e-91
"399","qP.4.1","qP","7","4","2",0.138278339975386,1.3588473226e-79
"400","ABQ.4.1","ABQ","8","4","2",0.342082612069415,2.22179204333241e-20
"401","qm.4.1","qm","9","4","2",0.856396475151836,6.7942366130105e-80
"402","nTau1.4.1","nTau1","10","4","2",3.4650493829277,2.54269915220184e-08
"403","nTau2.4.1","nTau2","11","4","2",3.20617142642811,3.08943893293424e-15
"404","nCon.4.1","nCon","12","4","2",0.617574185610348,0.171772076354339
"405","Fm.4.1","Fm","13","4","2",3410.64054796076,2.10015169774878e-91
"406","Fo.4.1","Fo","14","4","2",3238.71069486676,1.3588473226e-79
"407","Quant.5.1","Quant","1","5","2",0.0572320421755607,4.58930776000844e-77
"408","Sigma.5.1","Sigma","2","5","2",3.27211477133966,6.63118590645138e-19
"409","Connect.5.1","Connect","3","5","2",0.0748290653414715,0.578088723530224
"410","Tau1.5.1","Tau1","4","5","2",1939.28136660098,5.5908742628397e-12
"411","Tau2.5.1","Tau2","5","5","2",3907117.26696263,7.28690914195493e-21
"412","NPQ.5.1","NPQ","6","5","2",0.126283182151471,8.34226799724188e-90
"413","qP.5.1","qP","7","5","2",0.225088204904222,9.17861552001605e-77
"414","ABQ.5.1","ABQ","8","5","2",0.302461698411525,6.63118590645138e-19
"415","qm.5.1","qm","9","5","2",0.836961938953627,4.58930776000844e-77
"416","nTau1.5.1","nTau1","10","5","2",2.97911388937111,5.5908742628397e-12
"417","nTau2.5.1","nTau2","11","5","2",2.74258703914045,7.28690914195493e-21
"418","nCon.5.1","nCon","12","5","2",0.276556543191804,0.578088723530224
"419","Fm.5.1","Fm","13","5","2",3195.43065274818,8.34226799724188e-90
"420","Fo.5.1","Fo","14","5","2",3012.54963086101,9.17861552001605e-77
"421","Quant.6.1","Quant","1","6","2",0.0743624017839127,1.10812036617007e-74
"422","Sigma.6.1","Sigma","2","6","2",3.37792238524532,6.81440960613032e-22
"423","Connect.6.1","Connect","3","6","2",0,1
"424","Tau1.6.1","Tau1","4","6","2",2192.95472832164,2.60586745549773e-12
"425","Tau2.6.1","Tau2","5","6","2",3255189.77849749,8.343442682376e-20
"426","NPQ.6.1","NPQ","6","6","2",0.221114453471584,1.70016686038173e-89
"427","qP.6.1","qP","7","6","2",0.334268409108173,2.21624073234013e-74
"428","ABQ.6.1","ABQ","8","6","2",0.279905991030677,6.81440960613032e-22
"429","qm.6.1","qm","9","6","2",0.788162341570651,1.10812036617007e-74
"430","nTau1.6.1","nTau1","10","6","2",3.36880558046907,2.60586745549773e-12
"431","nTau2.6.1","nTau2","11","6","2",2.28496886232186,8.343442682376e-20
"432","nCon.6.1","nCon","12","6","2",0,1
"433","Fm.6.1","Fm","13","6","2",2947.27475683369,1.70016686038173e-89
"434","Fo.6.1","Fo","14","6","2",2728.10832719844,2.21624073234013e-74
"435","Quant.7.1","Quant","1","7","2",0.0846959750415439,9.88542865107428e-74
"436","Sigma.7.1","Sigma","2","7","2",3.34911832089814,6.1893168075653e-24
"437","Connect.7.1","Connect","3","7","2",0,1
"438","Tau1.7.1","Tau1","4","7","2",1581.56769828689,6.1758588050239e-13
"439","Tau2.7.1","Tau2","5","7","2",2502589.65240685,1.46235786830183e-22
"440","NPQ.7.1","NPQ","6","7","2",0.321441097036541,4.23077836375738e-89
"441","qP.7.1","qP","7","7","2",0.424573674270174,1.97708573021486e-73
"442","ABQ.7.1","ABQ","8","7","2",0.286046343532845,6.1893168075653e-24
"443","qm.7.1","qm","9","7","2",0.75872488514656,9.88542865107428e-74
"444","nTau1.7.1","nTau1","10","7","2",2.42959602360611,6.1758588050239e-13
"445","nTau2.7.1","nTau2","11","7","2",1.75668388635638,1.46235786830183e-22
"446","nCon.7.1","nCon","12","7","2",0,1
"447","Fm.7.1","Fm","13","7","2",2723.51133318964,4.23077836375738e-89
"448","Fo.7.1","Fo","14","7","2",2492.84088528845,1.97708573021486e-73
"449","Quant.8.1","Quant","1","8","2",0.0966731803672543,5.4304450417969e-73
"450","Sigma.8.1","Sigma","2","8","2",3.2591404754695,4.04902370201631e-26
"451","Connect.8.1","Connect","3","8","2",0.0239304381848266,0.791666475196638
"452","Tau1.8.1","Tau1","4","8","2",1525.44507176052,4.08119062160074e-13
"453","Tau2.8.1","Tau2","5","8","2",2636871.11665239,3.73713884924093e-21
"454","NPQ.8.1","NPQ","6","8","2",0.411663874118051,3.248438759765e-88
"455","qP.8.1","qP","7","8","2",0.497449163863097,1.08608900835938e-72
"456","ABQ.8.1","ABQ","8","8","2",0.305227514691823,4.04902370201631e-26
"457","qm.8.1","qm","9","8","2",0.724605181238947,5.4304450417969e-73
"458","nTau1.8.1","nTau1","10","8","2",2.34338073836066,4.08119062160074e-13
"459","nTau2.8.1","nTau2","11","8","2",1.85094228155498,3.73713884924093e-21
"460","nCon.8.1","nCon","12","8","2",0.088443163512199,0.791666475196638
"461","Fm.8.1","Fm","13","8","2",2549.44528219938,3.248438759765e-88
"462","Fo.8.1","Fo","14","8","2",2302.98229859688,1.08608900835938e-72
"463","Quant.9.1","Quant","1","9","2",0.0986121293610985,1.15796341298714e-73
"464","Sigma.9.1","Sigma","2","9","2",3.38598031486596,1.04427864605869e-28
"465","Connect.9.1","Connect","3","9","2",0.0909909887560574,0.228056131914318
"466","Tau1.9.1","Tau1","4","9","2",1196.65815524343,2.86027431617131e-13
"467","Tau2.9.1","Tau2","5","9","2",2577197.5873794,2.86040286690107e-18
"468","NPQ.9.1","NPQ","6","9","2",0.490743433456218,2.62093445832411e-90
"469","qP.9.1","qP","7","9","2",0.546138408019662,2.31592682597427e-73
"470","ABQ.9.1","ABQ","8","9","2",0.278188228991542,1.04427864605869e-28
"471","qm.9.1","qm","9","9","2",0.719081658533703,1.15796341298714e-73
"472","nTau1.9.1","nTau1","10","9","2",1.8382999973662,2.86027431617131e-13
"473","nTau2.9.1","nTau2","11","9","2",1.80905466038022,2.86040286690107e-18
"474","nCon.9.1","nCon","12","9","2",0.336288488933365,0.228056131914318
"475","Fm.9.1","Fm","13","9","2",2414.20470025318,2.62093445832411e-90
"476","Fo.9.1","Fo","14","9","2",2176.13483404764,2.31592682597427e-73
"477","Quant.10.1","Quant","1","10","2",0.201989892039849,4.65395675330874e-69
"478","Sigma.10.1","Sigma","2","10","2",3.63763632006578,1.15988282230141e-41
"479","Connect.10.1","Connect","3","10","2",0.167546931625825,5.38232371112811e-06
"480","Tau1.10.1","Tau1","4","10","2",790.113520101214,2.85290736279861e-19
"481","Tau2.10.1","Tau2","5","10","2",1220779.14363708,3.17672338458724e-22
"482","NPQ.10.1","NPQ","6","10","2",0.870444430650741,1.36099234378656e-90
"483","qP.10.1","qP","7","10","2",0.792052798248407,9.30791350661749e-69
"484","ABQ.10.1","ABQ","8","10","2",0.224541057446959,1.15988282230141e-41
"485","qm.10.1","qm","9","10","2",0.424587362300938,4.65395675330874e-69
"486","nTau1.10.1","nTau1","10","10","2",1.21376825583543,2.85290736279861e-19
"487","nTau2.10.1","nTau2","11","10","2",0.85692156856987,3.17672338458724e-22
"488","nCon.10.1","nCon","12","10","2",0.619227301869712,5.38232371112811e-06
"489","Fm.10.1","Fm","13","10","2",1924.12014222174,1.36099234378656e-90
"490","Fo.10.1","Fo","14","10","2",1535.46732242267,9.30791350661749e-69
"491","Quant.11.1","Quant","1","11","2",0.205991060548083,3.40461759808948e-69
"492","Sigma.11.1","Sigma","2","11","2",3.56822936057258,8.51057274798584e-43
"493","Connect.11.1","Connect","3","11","2",0.175811907176159,5.24187978284496e-07
"494","Tau1.11.1","Tau1","4","11","2",820.782942949838,4.73245816186782e-18
"495","Tau2.11.1","Tau2","5","11","2",1247868.94679077,1.03511889232036e-18
"496","NPQ.11.1","NPQ","6","11","2",0.893841415933529,6.39596090159076e-91
"497","qP.11.1","qP","7","11","2",0.802252663734274,6.80923519617895e-69
"498","ABQ.11.1","ABQ","8","11","2",0.239336997084335,8.51057274798584e-43
"499","qm.11.1","qm","9","11","2",0.413189153697771,3.40461759808948e-69
"500","nTau1.11.1","nTau1","10","11","2",1.26088246275811,4.73245816186782e-18
"501","nTau2.11.1","nTau2","11","11","2",0.875937159335569,1.03511889232036e-18
"502","nCon.11.1","nCon","12","11","2",0.649773361176137,5.24187978284496e-07
"503","Fm.11.1","Fm","13","11","2",1900.34908606513,6.39596090159076e-91
"504","Fo.11.1","Fo","14","11","2",1508.89416241499,6.80923519617895e-69
"505","Quant.12.1","Quant","1","12","2",0.214005260552978,3.02612565735259e-67
"506","Sigma.12.1","Sigma","2","12","2",3.50781522732426,6.29534148387497e-41
"507","Connect.12.1","Connect","3","12","2",0.188612953933507,1.23298568763683e-06
"508","Tau1.12.1","Tau1","4","12","2",935.693341962363,4.2334395061157e-17
"509","Tau2.12.1","Tau2","5","12","2",1271283.02458546,2.05364201210565e-16
"510","NPQ.12.1","NPQ","6","12","2",0.910387100824865,2.94845427961879e-88
"511","qP.12.1","qP","7","12","2",0.813064028403612,6.05225131470518e-67
"512","ABQ.12.1","ABQ","8","12","2",0.252215876598918,6.29534148387497e-41
"513","qm.12.1","qm","9","12","2",0.390358942159492,3.02612565735259e-67
"514","nTau1.12.1","nTau1","10","12","2",1.43740721652884,4.2334395061157e-17
"515","nTau2.12.1","nTau2","11","12","2",0.892372587787166,2.05364201210565e-16
"516","nCon.12.1","nCon","12","12","2",0.697084031492458,1.23298568763683e-06
"517","Fm.12.1","Fm","13","12","2",1883.89033948544,2.94845427961879e-88
"518","Fo.12.1","Fo","14","12","2",1480.72789653062,6.05225131470518e-67
"519","Quant.13.1","Quant","1","13","2",0.21650981959175,1.38518928852126e-68
"520","Sigma.13.1","Sigma","2","13","2",3.48583457950313,5.43918508346296e-43
"521","Connect.13.1","Connect","3","13","2",0.206939963873508,9.68262489036232e-09
"522","Tau1.13.1","Tau1","4","13","2",906.404373023508,8.98433342605769e-19
"523","Tau2.13.1","Tau2","5","13","2",1220240.98593495,3.66185082359545e-18
"524","NPQ.13.1","NPQ","6","13","2",0.92578500909391,8.39295241931885e-90
"525","qP.13.1","qP","7","13","2",0.819405070256696,2.77037857704252e-68
"526","ABQ.13.1","ABQ","8","13","2",0.256901636366046,5.43918508346296e-43
"527","qm.13.1","qm","9","13","2",0.383224154828208,1.38518928852126e-68
"528","nTau1.13.1","nTau1","10","13","2",1.39241365568004,8.98433342605769e-19
"529","nTau2.13.1","nTau2","11","13","2",0.856543810689053,3.66185082359545e-18
"530","nCon.13.1","nCon","12","13","2",0.764817799018746,9.68262489036232e-09
"531","Fm.13.1","Fm","13","13","2",1868.82740644808,8.39295241931885e-90
"532","Fo.13.1","Fo","14","13","2",1464.20792182989,2.77037857704252e-68
"533","Quant.14.1","Quant","1","14","2",0.220885085109805,2.50642056465965e-67
"534","Sigma.14.1","Sigma","2","14","2",3.51546580953617,3.56804360676642e-42
"535","Connect.14.1","Connect","3","14","2",0.213877160568902,1.17755078063888e-08
"536","Tau1.14.1","Tau1","4","14","2",873.350156035318,2.00217335508694e-19
"537","Tau2.14.1","Tau2","5","14","2",1317107.4714874,1.46271537248198e-16
"538","NPQ.14.1","NPQ","6","14","2",0.949046784597975,1.01344820779325e-88
"539","qP.14.1","qP","7","14","2",0.829213846636574,5.01284112931929e-67
"540","ABQ.14.1","ABQ","8","14","2",0.250584951495373,3.56804360676642e-42
"541","qm.14.1","qm","9","14","2",0.370760248605212,2.50642056465965e-67
"542","nTau1.14.1","nTau1","10","14","2",1.34163594047701,2.00217335508694e-19
"543","nTau2.14.1","nTau2","11","14","2",0.924538894954783,1.46271537248198e-16
"544","nCon.14.1","nCon","12","14","2",0.79045659497009,1.17755078063888e-08
"545","Fm.14.1","Fm","13","14","2",1846.52304519407,1.01344820779325e-88
"546","Fo.14.1","Fo","14","14","2",1438.65364519916,5.01284112931929e-67
"547","Quant.15.1","Quant","1","15","2",0.225309645668201,2.98840294553606e-68
"548","Sigma.15.1","Sigma","2","15","2",3.4684330028471,1.37894342197712e-43
"549","Connect.15.1","Connect","3","15","2",0.203594411872907,6.75860941530935e-09
"550","Tau1.15.1","Tau1","4","15","2",932.778947639467,3.58269662683861e-22
"551","Tau2.15.1","Tau2","5","15","2",1320830.04211218,1.91309003251987e-18
"552","NPQ.15.1","NPQ","6","15","2",0.964185034401678,1.20418956470509e-89
"553","qP.15.1","qP","7","15","2",0.836581669098344,5.97680589107212e-68
"554","ABQ.15.1","ABQ","8","15","2",0.260611245311283,1.37894342197712e-43
"555","qm.15.1","qm","9","15","2",0.358155914616741,2.98840294553606e-68
"556","nTau1.15.1","nTau1","10","15","2",1.43293013921763,3.58269662683861e-22
"557","nTau2.15.1","nTau2","11","15","2",0.927151940136236,1.91309003251987e-18
"558","nCon.15.1","nCon","12","15","2",0.752453161131952,6.75860941530935e-09
"559","Fm.15.1","Fm","13","15","2",1832.29163285926,1.20418956470509e-89
"560","Fo.15.1","Fo","14","15","2",1419.45865429893,5.97680589107212e-68
"561","Quant.16.1","Quant","1","16","2",0.0793805570826131,5.02082536317325e-75
"562","Sigma.16.1","Sigma","2","16","2",3.24631773142974,7.76781763866939e-25
"563","Connect.16.1","Connect","3","16","2",0.119481985142537,0.208077164091781
"564","Tau1.16.1","Tau1","4","16","2",813.29221338426,9.1313883372236e-13
"565","Tau2.16.1","Tau2","5","16","2",3858895.07984259,4.20230255185083e-16
"566","NPQ.16.1","NPQ","6","16","2",0.558486621249748,2.40299276989034e-89
"567","qP.16.1","qP","7","16","2",0.565399493939637,1.00416507263465e-74
"568","ABQ.16.1","ABQ","8","16","2",0.307961023668201,7.76781763866939e-25
"569","qm.16.1","qm","9","16","2",0.773867022395774,5.02082536317325e-75
"570","nTau1.16.1","nTau1","10","16","2",1.24937524318974,9.1313883372236e-13
"571","nTau2.16.1","nTau2","11","16","2",2.70873764677316,4.20230255185083e-16
"572","nCon.16.1","nCon","12","16","2",0.441586763564733,0.208077164091781
"573","Fm.16.1","Fm","13","16","2",2309.26576773278,2.40299276989034e-89
"574","Fo.16.1","Fo","14","16","2",2125.95496463835,1.00416507263465e-74
"575","Quant.17.1","Quant","1","17","2",0.070920715038289,2.69359686351389e-75
"576","Sigma.17.1","Sigma","2","17","2",3.21097865575291,2.03388750366266e-20
"577","Connect.17.1","Connect","3","17","2",0.00860151045613237,0.945117070978854
"578","Tau1.17.1","Tau1","4","17","2",1158.10239141303,3.42929941860718e-09
"579","Tau2.17.1","Tau2","5","17","2",3838423.45265701,2.5765987182543e-13
"580","NPQ.17.1","NPQ","6","17","2",0.649162771519741,5.3954387539295e-88
"581","qP.17.1","qP","7","17","2",0.603180880669566,5.38719372702724e-75
"582","ABQ.17.1","ABQ","8","17","2",0.315494487666235,2.03388750366266e-20
"583","qm.17.1","qm","9","17","2",0.797966743307955,2.69359686351389e-75
"584","nTau1.17.1","nTau1","10","17","2",1.77907083468737,3.42929941860718e-09
"585","nTau2.17.1","nTau2","11","17","2",2.69436766103866,2.5765987182543e-13
"586","nCon.17.1","nCon","12","17","2",0.0317898397784444,0.945117070978854
"587","Fm.17.1","Fm","13","17","2",2182.29508091857,5.3954387539295e-88
"588","Fo.17.1","Fo","14","17","2",2027.52515335529,5.38719372702724e-75
"589","Quant.18.1","Quant","1","18","2",0.078056902241437,1.24985874724415e-73
"590","Sigma.18.1","Sigma","2","18","2",3.39159519946666,1.11256051402048e-22
"591","Connect.18.1","Connect","3","18","2",0.0778328260297012,0.473232148356548
"592","Tau1.18.1","Tau1","4","18","2",961.530304794723,4.9289676352168e-10
"593","Tau2.18.1","Tau2","5","18","2",3601488.06243283,3.29853650231331e-14
"594","NPQ.18.1","NPQ","6","18","2",0.721209783094141,1.35259506210328e-88
"595","qP.18.1","qP","7","18","2",0.641484464883039,2.49971749448831e-73
"596","ABQ.18.1","ABQ","8","18","2",0.276991266983273,1.11256051402048e-22
"597","qm.18.1","qm","9","18","2",0.777637744365435,1.24985874724415e-73
"598","nTau1.18.1","nTau1","10","18","2",1.47709782365716,4.9289676352168e-10
"599","nTau2.18.1","nTau2","11","18","2",2.52805170839573,3.29853650231331e-14
"600","nCon.18.1","nCon","12","18","2",0.287657973748519,0.473232148356548
"601","Fm.18.1","Fm","13","18","2",2090.94779687568,1.35259506210328e-88
"602","Fo.18.1","Fo","14","18","2",1927.73488910301,2.49971749448831e-73
"603","Quant.19.1","Quant","1","19","2",0.0740164811801166,2.53409625843895e-76
"604","Sigma.19.1","Sigma","2","19","2",3.01955383786571,2.33442336499735e-23
"605","Connect.19.1","Connect","3","19","2",0.126730172917551,0.22369041374804
"606","Tau1.19.1","Tau1","4","19","2",1202.05865139542,6.56506813268012e-11
"607","Tau2.19.1","Tau2","5","19","2",3773753.40921821,9.76475934713827e-16
"608","NPQ.19.1","NPQ","6","19","2",0.797438670064946,1.12404820513479e-87
"609","qP.19.1","qP","7","19","2",0.669759987367715,5.06819251686666e-76
"610","ABQ.19.1","ABQ","8","19","2",0.356301779488781,2.33442336499735e-23
"611","qm.19.1","qm","9","19","2",0.789147772500163,2.53409625843895e-76
"612","nTau1.19.1","nTau1","10","19","2",1.84659621130039,6.56506813268012e-11
"613","nTau2.19.1","nTau2","11","19","2",2.64897275455463,9.76475934713827e-16
