"","uni","metric","metrix","stage","col","cclong2025.nah20.005","pval"
"354","Tau1.27.0","Tau1","4","27","1",780.472908221812,1.38812033544142e-17
"355","Tau2.27.0","Tau2","5","27","1",698976.764187122,3.13948569337112e-15
"356","NPQ.27.0","NPQ","6","27","1",0.842185317240324,5.47104875168094e-86
"357","qP.27.0","qP","7","27","1",0.986603059455937,6.40791370516699e-58
"358","ABQ.27.0","ABQ","8","27","1",0.0440258409804337,2.99089765688685e-46
"359","qm.27.0","qm","9","27","1",0.0175426999942644,3.20395685258349e-58
"360","nTau1.27.0","nTau1","10","27","1",1.10567172507826,1.38812033544142e-17
"361","nTau2.27.0","nTau2","11","27","1",0.533985694742373,3.13948569337112e-15
"362","nCon.27.0","nCon","12","27","1",0.766255322573985,1.23669094654408e-06
"363","Fm.27.0","Fm","13","27","1",2143.05784926986,5.47104875168094e-86
"364","Fo.27.0","Fo","14","27","1",1378.29085406506,6.40791370516699e-58
"365","Quant.1.1","Quant","1","1","2",0.345820858088922,2.56786089071742e-62
"366","Sigma.1.1","Sigma","2","1","2",4.39058351878361,9.33178978120606e-51
"367","Connect.1.1","Connect","3","1","2",0.242504344729639,3.06129529392175e-15
"368","Tau1.1.1","Tau1","4","1","2",799.097602847784,1.10669432693286e-27
"369","Tau2.1.1","Tau2","5","1","2",1183053.17104181,2.0656248195971e-24
"370","NPQ.1.1","NPQ","6","1","2",0.574742196835082,1.2375844746705e-89
"371","qP.1.1","qP","7","1","2",0.907612118506162,5.13572178143483e-62
"372","ABQ.1.1","ABQ","8","1","2",0,9.33178978120606e-51
"373","qm.1.1","qm","9","1","2",0,2.56786089071742e-62
"374","nTau1.1.1","nTau1","10","1","2",1,1.10669432693286e-27
"375","nTau2.1.1","nTau2","11","1","2",1,2.0656248195971e-24
"376","nCon.1.1","nCon","12","1","2",1,3.06129529392175e-15
"377","Fm.1.1","Fm","13","1","2",2538.28040103035,1.2375844746705e-89
"378","Fo.1.1","Fo","14","1","2",1660.49009467574,5.13572178143483e-62
"379","Quant.3.1","Quant","1","3","2",0.0270218051725286,6.6637971836521e-87
"380","Sigma.3.1","Sigma","2","3","2",4.25002354633952,1.11446014977983e-15
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",858.247553487585,7.40794444248953e-09
"383","Tau2.3.1","Tau2","5","3","2",12005186.1645211,1.65646343471394e-17
"384","NPQ.3.1","NPQ","6","3","2",0.0306524480128232,1.93518704134071e-102
"385","qP.3.1","qP","7","3","2",0.0868812278913737,1.33275943673042e-86
"386","ABQ.3.1","ABQ","8","3","2",0.0320139616619858,1.11446014977983e-15
"387","qm.3.1","qm","9","3","2",0.9218618410646,6.6637971836521e-87
"388","nTau1.3.1","nTau1","10","3","2",1.07402093364941,7.40794444248953e-09
"389","nTau2.3.1","nTau2","11","3","2",10.1476302658055,1.65646343471394e-17
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3878.25911888023,1.93518704134071e-102
"392","Fo.3.1","Fo","14","3","2",3773.46155656126,1.33275943673042e-86
"393","Quant.4.1","Quant","1","4","2",0.0148074664357861,5.29967710088935e-80
"394","Sigma.4.1","Sigma","2","4","2",19.5521208385387,2.53811330659853e-42
"395","Connect.4.1","Connect","3","4","2",0.746081704247578,8.50693979259948e-37
"396","Tau1.4.1","Tau1","4","4","2",8977.72335951609,0.00472976814202142
"397","Tau2.4.1","Tau2","5","4","2",10407523.5190932,3.96604833799418e-13
"398","NPQ.4.1","NPQ","6","4","2",0.0110349939860008,6.80464888724758e-122
"399","qP.4.1","qP","7","4","2",0.0396847712984966,1.05993542017787e-79
"400","ABQ.4.1","ABQ","8","4","2",-3.45319414945454,2.53811330659853e-42
"401","qm.4.1","qm","9","4","2",0.957181684998368,5.29967710088935e-80
"402","nTau1.4.1","nTau1","10","4","2",11.2348270443081,0.00472976814202142
"403","nTau2.4.1","nTau2","11","4","2",8.79717308895614,3.96604833799418e-13
"404","nCon.4.1","nCon","12","4","2",3.07657046342557,8.50693979259948e-37
"405","Fm.4.1","Fm","13","4","2",3953.51029259953,6.80464888724758e-122
"406","Fo.4.1","Fo","14","4","2",3894.96882163833,1.05993542017787e-79
"407","Quant.5.1","Quant","1","5","2",0.0500415960694247,2.39874650862684e-75
"408","Sigma.5.1","Sigma","2","5","2",4.9690997635698,1.46701618923818e-15
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",2829.48896446978,1.65079466380479e-11
"411","Tau2.5.1","Tau2","5","5","2",3797708.72614552,1.24466831080352e-24
"412","NPQ.5.1","NPQ","6","5","2",0.015647548427678,2.70431495604724e-95
"413","qP.5.1","qP","7","5","2",0.100416895604034,4.79749301725369e-75
"414","ABQ.5.1","ABQ","8","5","2",-0.131762951851665,1.46701618923818e-15
"415","qm.5.1","qm","9","5","2",0.855296189055903,2.39874650862684e-75
"416","nTau1.5.1","nTau1","10","5","2",3.54085527773602,1.65079466380479e-11
"417","nTau2.5.1","nTau2","11","5","2",3.21009132903234,1.24466831080352e-24
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3935.55546024792,2.70431495604724e-95
"420","Fo.5.1","Fo","14","5","2",3738.61398359737,4.79749301725369e-75
"421","Quant.6.1","Quant","1","6","2",0.0794528260587658,1.60835893785178e-73
"422","Sigma.6.1","Sigma","2","6","2",3.47356351830537,4.10034200427344e-22
"423","Connect.6.1","Connect","3","6","2",0,1
"424","Tau1.6.1","Tau1","4","6","2",1778.51536222133,5.58604561727876e-11
"425","Tau2.6.1","Tau2","5","6","2",2910184.25752564,6.56831869542298e-21
"426","NPQ.6.1","NPQ","6","6","2",0.0534716631056907,3.12045842609243e-89
"427","qP.6.1","qP","7","6","2",0.195901766183114,3.21671787570355e-73
"428","ABQ.6.1","ABQ","8","6","2",0.208860621043896,4.10034200427344e-22
"429","qm.6.1","qm","9","6","2",0.770248600683491,1.60835893785178e-73
"430","nTau1.6.1","nTau1","10","6","2",2.2256547333932,5.58604561727876e-11
"431","nTau2.6.1","nTau2","11","6","2",2.45989303672878,6.56831869542298e-21
"432","nCon.6.1","nCon","12","6","2",0,1
"433","Fm.6.1","Fm","13","6","2",3794.25227548901,3.12045842609243e-89
"434","Fo.6.1","Fo","14","6","2",3492.78820942151,3.21671787570355e-73
"435","Quant.7.1","Quant","1","7","2",0.0871589456589145,2.29854777766363e-74
"436","Sigma.7.1","Sigma","2","7","2",3.26886647774935,7.41514358116258e-26
"437","Connect.7.1","Connect","3","7","2",0.0745783852501104,0.408839771032431
"438","Tau1.7.1","Tau1","4","7","2",1309.869366305,2.0110387101998e-12
"439","Tau2.7.1","Tau2","5","7","2",2362741.26200474,4.3986889407172e-24
"440","NPQ.7.1","NPQ","6","7","2",0.111489384453842,1.41173767690341e-89
"441","qP.7.1","qP","7","7","2",0.277482634447853,4.59709555532727e-74
"442","ABQ.7.1","ABQ","8","7","2",0.25548245153187,7.41514358116258e-26
"443","qm.7.1","qm","9","7","2",0.747965041378438,2.29854777766363e-74
"444","nTau1.7.1","nTau1","10","7","2",1.63918570351977,2.0110387101998e-12
"445","nTau2.7.1","nTau2","11","7","2",1.99715559692392,4.3986889407172e-24
"446","nCon.7.1","nCon","12","7","2",0.307534223080645,0.408839771032431
"447","Fm.7.1","Fm","13","7","2",3596.19921774246,1.41173767690341e-89
"448","Fo.7.1","Fo","14","7","2",3282.75828554462,4.59709555532727e-74
"449","Quant.8.1","Quant","1","8","2",0.091899075285922,1.77366404190779e-75
"450","Sigma.8.1","Sigma","2","8","2",3.43667956475301,2.52396121679432e-29
"451","Connect.8.1","Connect","3","8","2",0.0983102559332793,0.174973279174867
"452","Tau1.8.1","Tau1","4","8","2",1142.04106540944,5.79245365937768e-13
"453","Tau2.8.1","Tau2","5","8","2",2315417.1725506,1.48006609659831e-22
"454","NPQ.8.1","NPQ","6","8","2",0.164538387297871,1.45890188199405e-92
"455","qP.8.1","qP","7","8","2",0.341888010999405,3.54732808381559e-75
"456","ABQ.8.1","ABQ","8","8","2",0.217261316166666,2.52396121679432e-29
"457","qm.8.1","qm","9","8","2",0.734258148008263,1.77366404190779e-75
"458","nTau1.8.1","nTau1","10","8","2",1.42916342301552,5.79245365937768e-13
"459","nTau2.8.1","nTau2","11","8","2",1.95715393798541,1.48006609659831e-22
"460","nCon.8.1","nCon","12","8","2",0.405395854011946,0.174973279174867
"461","Fm.8.1","Fm","13","8","2",3432.37912850317,1.45890188199405e-92
"462","Fo.8.1","Fo","14","8","2",3116.94666056303,3.54732808381559e-75
"463","Quant.9.1","Quant","1","9","2",0.100123570882168,3.59275216587084e-72
"464","Sigma.9.1","Sigma","2","9","2",3.34618953846532,1.2573728014609e-26
"465","Connect.9.1","Connect","3","9","2",0.0411801843603059,0.635432840938744
"466","Tau1.9.1","Tau1","4","9","2",1116.6666943246,2.06867817472352e-14
"467","Tau2.9.1","Tau2","5","9","2",2249839.92504182,2.64218127023266e-24
"468","NPQ.9.1","NPQ","6","9","2",0.205842933406696,1.44092460441607e-88
"469","qP.9.1","qP","7","9","2",0.393948409752926,7.18550433174169e-72
"470","ABQ.9.1","ABQ","8","9","2",0.237871338934837,1.2573728014609e-26
"471","qm.9.1","qm","9","9","2",0.710475616087844,3.59275216587084e-72
"472","nTau1.9.1","nTau1","10","9","2",1.39740964100641,2.06867817472352e-14
"473","nTau2.9.1","nTau2","11","9","2",1.90172342216925,2.64218127023266e-24
"474","nCon.9.1","nCon","12","9","2",0.169812150814108,0.635432840938744
"475","Fm.9.1","Fm","13","9","2",3314.80754596241,1.44092460441607e-88
"476","Fo.9.1","Fo","14","9","2",2982.91717767349,7.18550433174169e-72
"477","Quant.10.1","Quant","1","10","2",0.202208632959551,2.03337883079055e-70
"478","Sigma.10.1","Sigma","2","10","2",3.5108267116114,4.24828759996989e-43
"479","Connect.10.1","Connect","3","10","2",0.176694920630521,4.11667276219047e-07
"480","Tau1.10.1","Tau1","4","10","2",853.493390531445,1.65644956251647e-21
"481","Tau2.10.1","Tau2","5","10","2",1188951.61721405,1.16714183743182e-25
"482","NPQ.10.1","NPQ","6","10","2",0.512227281730969,1.14710628520197e-91
"483","qP.10.1","qP","7","10","2",0.733503886471336,4.0667576615811e-70
"484","ABQ.10.1","ABQ","8","10","2",0.20037355021456,4.24828759996989e-43
"485","qm.10.1","qm","9","10","2",0.415279245800852,2.03337883079055e-70
"486","nTau1.10.1","nTau1","10","10","2",1.06807151903573,1.65644956251647e-21
"487","nTau2.10.1","nTau2","11","10","2",1.00498578281739,1.16714183743182e-25
"488","nCon.10.1","nCon","12","10","2",0.728625793601815,4.11667276219047e-07
"489","Fm.10.1","Fm","13","10","2",2643.21197163342,1.14710628520197e-91
"490","Fo.10.1","Fo","14","10","2",2108.73169222711,4.0667576615811e-70
"491","Quant.11.1","Quant","1","11","2",0.209901312029043,1.41088801372558e-70
"492","Sigma.11.1","Sigma","2","11","2",3.48723955744873,1.44873493594754e-44
"493","Connect.11.1","Connect","3","11","2",0.184351735195858,2.122203075661e-08
"494","Tau1.11.1","Tau1","4","11","2",873.958839596768,1.84965580239228e-20
"495","Tau2.11.1","Tau2","5","11","2",1199716.69922333,1.07143607101748e-22
"496","NPQ.11.1","NPQ","6","11","2",0.5235032141059,3.19430928763576e-92
"497","qP.11.1","qP","7","11","2",0.747405726020327,2.82177602745115e-70
"498","ABQ.11.1","ABQ","8","11","2",0.205745764195177,1.44873493594754e-44
"499","qm.11.1","qm","9","11","2",0.393034552082829,1.41088801372558e-70
"500","nTau1.11.1","nTau1","10","11","2",1.09368221914594,1.84965580239228e-20
"501","nTau2.11.1","nTau2","11","11","2",1.01408518956663,1.07143607101748e-22
"502","nCon.11.1","nCon","12","11","2",0.760199720963294,2.122203075661e-08
"503","Fm.11.1","Fm","13","11","2",2623.64871822588,3.19430928763576e-92
"504","Fo.11.1","Fo","14","11","2",2072.94140996695,2.82177602745115e-70
"505","Quant.12.1","Quant","1","12","2",0.215916106068809,2.51553357823762e-70
"506","Sigma.12.1","Sigma","2","12","2",3.47993613242693,1.05719155361214e-44
"507","Connect.12.1","Connect","3","12","2",0.193724655021968,5.47282799497971e-09
"508","Tau1.12.1","Tau1","4","12","2",863.67430790821,9.43183085020078e-21
"509","Tau2.12.1","Tau2","5","12","2",1114448.32930707,9.69475749044134e-24
"510","NPQ.12.1","NPQ","6","12","2",0.531868413230259,7.6560840265044e-92
"511","qP.12.1","qP","7","12","2",0.757898798510876,5.03106715647523e-70
"512","ABQ.12.1","ABQ","8","12","2",0.207409193438819,1.05719155361214e-44
"513","qm.12.1","qm","9","12","2",0.375641749135648,2.51553357823762e-70
"514","nTau1.12.1","nTau1","10","12","2",1.08081203701562,9.43183085020078e-21
"515","nTau2.12.1","nTau2","11","12","2",0.942010347958979,9.69475749044134e-24
"516","nCon.12.1","nCon","12","12","2",0.798850244262412,5.47282799497971e-09
"517","Fm.12.1","Fm","13","12","2",2609.32154510137,7.6560840265044e-92
"518","Fo.12.1","Fo","14","12","2",2045.92699760163,5.03106715647523e-70
"519","Quant.13.1","Quant","1","13","2",0.216799280247925,4.00471114154693e-69
"520","Sigma.13.1","Sigma","2","13","2",3.46463352322415,1.49764871586223e-43
"521","Connect.13.1","Connect","3","13","2",0.195210463706444,2.08434367259321e-08
"522","Tau1.13.1","Tau1","4","13","2",843.574115115041,6.7983230030027e-21
"523","Tau2.13.1","Tau2","5","13","2",1082696.3359116,1.07228269531374e-23
"524","NPQ.13.1","NPQ","6","13","2",0.541264633846992,1.44223363756875e-90
"525","qP.13.1","qP","7","13","2",0.763633232383122,8.00942228309385e-69
"526","ABQ.13.1","ABQ","8","13","2",0.210894518142771,1.49764871586223e-43
"527","qm.13.1","qm","9","13","2",0.373087900348168,4.00471114154693e-69
"528","nTau1.13.1","nTau1","10","13","2",1.0556584228369,6.7983230030027e-21
"529","nTau2.13.1","nTau2","11","13","2",0.915171323160533,1.07228269531374e-23
"530","nCon.13.1","nCon","12","13","2",0.804977180611253,2.08434367259321e-08
"531","Fm.13.1","Fm","13","13","2",2593.41398428453,1.44223363756875e-90
"532","Fo.13.1","Fo","14","13","2",2031.16369910674,8.00942228309385e-69
"533","Quant.14.1","Quant","1","14","2",0.220299471280361,2.99570315891081e-68
"534","Sigma.14.1","Sigma","2","14","2",3.50024328920501,4.19764638686168e-43
"535","Connect.14.1","Connect","3","14","2",0.166632301701356,1.2923261887577e-06
"536","Tau1.14.1","Tau1","4","14","2",825.407818389838,3.15927782242222e-20
"537","Tau2.14.1","Tau2","5","14","2",1030194.73023641,7.3449074097852e-24
"538","NPQ.14.1","NPQ","6","14","2",0.551343226143225,3.84674645522335e-90
"539","qP.14.1","qP","7","14","2",0.772261824083889,5.99140631782163e-68
"540","ABQ.14.1","ABQ","8","14","2",0.202784032183782,4.19764638686168e-43
"541","qm.14.1","qm","9","14","2",0.36296650092831,2.99570315891081e-68
"542","nTau1.14.1","nTau1","10","14","2",1.03292490860727,3.15927782242222e-20
"543","nTau2.14.1","nTau2","11","14","2",0.870793262258206,7.3449074097852e-24
"544","nCon.14.1","nCon","12","14","2",0.687131201245611,1.2923261887577e-06
"545","Fm.14.1","Fm","13","14","2",2576.56538381851,3.84674645522335e-90
"546","Fo.14.1","Fo","14","14","2",2008.94939204401,5.99140631782163e-68
"547","Quant.15.1","Quant","1","15","2",0.221997056960957,7.96655696018093e-70
"548","Sigma.15.1","Sigma","2","15","2",3.46545450934805,4.05455376596509e-45
"549","Connect.15.1","Connect","3","15","2",0.180678965838369,1.73911440714747e-08
"550","Tau1.15.1","Tau1","4","15","2",853.966129984953,3.30322738914942e-19
"551","Tau2.15.1","Tau2","5","15","2",1042218.64701002,4.27301427356592e-22
"552","NPQ.15.1","NPQ","6","15","2",0.556715406365835,1.02639137897229e-91
"553","qP.15.1","qP","7","15","2",0.776647791863816,1.59331139203619e-69
"554","ABQ.15.1","ABQ","8","15","2",0.210707530212718,4.05455376596509e-45
"555","qm.15.1","qm","9","15","2",0.358057642365013,7.96655696018093e-70
"556","nTau1.15.1","nTau1","10","15","2",1.06866311066587,3.30322738914942e-19
"557","nTau2.15.1","nTau2","11","15","2",0.880956724956182,4.27301427356592e-22
"558","nCon.15.1","nCon","12","15","2",0.745054551660932,1.73911440714747e-08
"559","Fm.15.1","Fm","13","15","2",2567.6737305718,1.02639137897229e-91
"560","Fo.15.1","Fo","14","15","2",1997.6577191489,1.59331139203619e-69
"561","Quant.16.1","Quant","1","16","2",0.0763427197819257,5.55755989347054e-75
"562","Sigma.16.1","Sigma","2","16","2",3.33891864869749,4.74934223709288e-23
"563","Connect.16.1","Connect","3","16","2",0.0196451793101154,0.855255468721241
"564","Tau1.16.1","Tau1","4","16","2",1061.47323347655,3.15694714082033e-13
"565","Tau2.16.1","Tau2","5","16","2",3535037.91480565,2.85828336986806e-20
"566","NPQ.16.1","NPQ","6","16","2",0.205534445991379,4.35814331929919e-90
"567","qP.16.1","qP","7","16","2",0.363024956199809,1.11151197869411e-74
"568","ABQ.16.1","ABQ","8","16","2",0.239527357943865,4.74934223709288e-23
"569","qm.16.1","qm","9","16","2",0.779242003493337,5.55755989347054e-75
"570","nTau1.16.1","nTau1","10","16","2",1.32833990452947,3.15694714082033e-13
"571","nTau2.16.1","nTau2","11","16","2",2.98806342887586,2.85828336986806e-20
"572","nCon.16.1","nCon","12","16","2",0.081009597300276,0.855255468721241
"573","Fm.16.1","Fm","13","16","2",3315.65578088056,4.35814331929919e-90
"574","Fo.16.1","Fo","14","16","2",3062.52960070747,1.11151197869411e-74
"575","Quant.17.1","Quant","1","17","2",0.0721006722072103,1.04102228763152e-74
"576","Sigma.17.1","Sigma","2","17","2",3.53245275561677,4.5071794727148e-22
"577","Connect.17.1","Connect","3","17","2",0,1
"578","Tau1.17.1","Tau1","4","17","2",1222.78154779662,5.61666951310196e-12
"579","Tau2.17.1","Tau2","5","17","2",3329524.69225299,7.08341655814834e-20
"580","NPQ.17.1","NPQ","6","17","2",0.243776067156035,4.09480324284283e-91
"581","qP.17.1","qP","7","17","2",0.394304433477281,2.08204457526305e-74
"582","ABQ.17.1","ABQ","8","17","2",0.195447998995036,4.5071794727148e-22
"583","qm.17.1","qm","9","17","2",0.791508607648326,1.04102228763152e-74
"584","nTau1.17.1","nTau1","10","17","2",1.53020299828073,5.61666951310196e-12
"585","nTau2.17.1","nTau2","11","17","2",2.81434915500964,7.08341655814834e-20
"586","nCon.17.1","nCon","12","17","2",0,1
"587","Fm.17.1","Fm","13","17","2",3213.71134278347,4.09480324284283e-91
"588","Fo.17.1","Fo","14","17","2",2982.00059468884,2.08204457526305e-74
"589","Quant.18.1","Quant","1","18","2",0.0760960087136289,2.05343878153017e-74
"590","Sigma.18.1","Sigma","2","18","2",3.36280634845741,1.12719670327352e-21
"591","Connect.18.1","Connect","3","18","2",0,1
"592","Tau1.18.1","Tau1","4","18","2",1111.96092737519,3.85666604114916e-13
"593","Tau2.18.1","Tau2","5","18","2",3691709.1649371,4.91220989757725e-19
"594","NPQ.18.1","NPQ","6","18","2",0.275291292707014,4.08967489324497e-89
"595","qP.18.1","qP","7","18","2",0.427792215951533,4.10687756306034e-74
"596","ABQ.18.1","ABQ","8","18","2",0.234086691650256,1.12719670327352e-21
"597","qm.18.1","qm","9","18","2",0.779955410630373,2.05343878153017e-74
"598","nTau1.18.1","nTau1","10","18","2",1.39152078971635,3.85666604114916e-13
"599","nTau2.18.1","nTau2","11","18","2",3.12049302203902,4.91220989757725e-19
"600","nCon.18.1","nCon","12","18","2",0,1
"601","Fm.18.1","Fm","13","18","2",3134.29353572813,4.08967489324497e-89
"602","Fo.18.1","Fo","14","18","2",2895.78630752229,4.10687756306034e-74
"603","Quant.19.1","Quant","1","19","2",0.075528715541112,4.09556046021997e-75
"604","Sigma.19.1","Sigma","2","19","2",3.19836154115346,7.99119042711047e-23
"605","Connect.19.1","Connect","3","19","2",0.093771836404472,0.383146214844283
"606","Tau1.19.1","Tau1","4","19","2",1152.94407376147,1.59005137974853e-11
"607","Tau2.19.1","Tau2","5","19","2",3629973.21230018,1.23615074425645e-18
"608","NPQ.19.1","NPQ","6","19","2",0.304528383711135,1.70634169388959e-88
"609","qP.19.1","qP","7","19","2",0.452325973085579,8.19112092043977e-75
"610","ABQ.19.1","ABQ","8","19","2",0.27154066709576,7.99119042711047e-23
"611","qm.19.1","qm","9","19","2",0.781595835605465,4.09556046021997e-75
"612","nTau1.19.1","nTau1","10","19","2",1.44280757400931,1.59005137974853e-11
"613","nTau2.19.1","nTau2","11","19","2",3.0683094396371,1.23615074425645e-18
"614","nCon.19.1","nCon","12","19","2",0.386681057236379,0.383146214844283
"615","Fm.19.1","Fm","13","19","2",3064.04774691898,1.70634169388959e-88
"616","Fo.19.1","Fo","14","19","2",2832.62415623755,8.19112092043977e-75
