"","uni","metric","metrix","stage","col","cclong2025.nah14.004","pval"
"354","Tau1.27.0","Tau1","4","27","1",876.639661758793,3.54054959668815e-15
"355","Tau2.27.0","Tau2","5","27","1",775580.541241654,4.52309939745677e-12
"356","NPQ.27.0","NPQ","6","27","1",0.970999237147457,1.31447757962978e-86
"357","qP.27.0","qP","7","27","1",0.950062640490879,7.48896485695837e-60
"358","ABQ.27.0","ABQ","8","27","1",0.165009061422557,3.47584790072832e-46
"359","qm.27.0","qm","9","27","1",0.0423817166340126,3.74448242847918e-60
"360","nTau1.27.0","nTau1","10","27","1",1.54806988288175,3.54054959668815e-15
"361","nTau2.27.0","nTau2","11","27","1",0.538645581601241,4.52309939745677e-12
"362","nCon.27.0","nCon","12","27","1",0.69050783797566,2.57576945284624e-07
"363","Fm.27.0","Fm","13","27","1",1784.55710079536,1.31447757962978e-86
"364","Fo.27.0","Fo","14","27","1",1191.58300837416,7.48896485695837e-60
"365","Quant.1.1","Quant","1","1","2",0.334771361410875,1.14480398191482e-60
"366","Sigma.1.1","Sigma","2","1","2",4.76744948516584,1.89903422991723e-48
"367","Connect.1.1","Connect","3","1","2",0.240815227509395,1.35494985303763e-13
"368","Tau1.1.1","Tau1","4","1","2",663.904927944782,9.80107185693586e-29
"369","Tau2.1.1","Tau2","5","1","2",1366945.71141261,2.16456700229932e-24
"370","NPQ.1.1","NPQ","6","1","2",0.732010456891556,6.39464460531441e-89
"371","qP.1.1","qP","7","1","2",0.860012066093172,2.28960796382964e-60
"372","ABQ.1.1","ABQ","8","1","2",0,1.89903422991723e-48
"373","qm.1.1","qm","9","1","2",0,1.14480398191482e-60
"374","nTau1.1.1","nTau1","10","1","2",1,9.80107185693586e-29
"375","nTau2.1.1","nTau2","11","1","2",1,2.16456700229932e-24
"376","nCon.1.1","nCon","12","1","2",1,1.35494985303763e-13
"377","Fm.1.1","Fm","13","1","2",2155.95594151076,6.39464460531441e-89
"378","Fo.1.1","Fo","14","1","2",1434.20363582934,2.28960796382964e-60
"379","Quant.3.1","Quant","1","3","2",0.0658359302836091,2.0643020880463e-75
"380","Sigma.3.1","Sigma","2","3","2",3.19776143752245,2.95896103180629e-22
"381","Connect.3.1","Connect","3","3","2",0.145999911746874,0.175619478473555
"382","Tau1.3.1","Tau1","4","3","2",1335.56597152805,1.46394867255785e-12
"383","Tau2.3.1","Tau2","5","3","2",4817693.45103839,5.07952889817774e-17
"384","NPQ.3.1","NPQ","6","3","2",0.086077901682047,2.09443166194309e-87
"385","qP.3.1","qP","7","3","2",0.195306092238415,4.12860417609051e-75
"386","ABQ.3.1","ABQ","8","3","2",0.329251112681435,2.95896103180629e-22
"387","qm.3.1","qm","9","3","2",0.803340614304201,2.0643020880463e-75
"388","nTau1.3.1","nTau1","10","3","2",2.01168256976567,1.46394867255785e-12
"389","nTau2.3.1","nTau2","11","3","2",3.52442193630335,5.07952889817774e-17
"390","nCon.3.1","nCon","12","3","2",0.606273586836106,0.175619478473555
"391","Fm.3.1","Fm","13","3","2",3438.18636721263,2.09443166194309e-87
"392","Fo.3.1","Fo","14","3","2",3211.83016923877,4.12860417609051e-75
"393","Quant.4.1","Quant","1","4","2",0.0631907102212217,2.6733729344754e-76
"394","Sigma.4.1","Sigma","2","4","2",3.31901722268662,5.4984997262466e-19
"395","Connect.4.1","Connect","3","4","2",0.0633600114030816,0.632521350011691
"396","Tau1.4.1","Tau1","4","4","2",2649.2434625266,3.01157225561807e-10
"397","Tau2.4.1","Tau2","5","4","2",4319058.00093427,1.46487456240408e-16
"398","NPQ.4.1","NPQ","6","4","2",0.0765385457583713,1.6212325742131e-88
"399","qP.4.1","qP","7","4","2",0.181232971461945,5.34674586894918e-76
"400","ABQ.4.1","ABQ","8","4","2",0.303817013056162,5.4984997262466e-19
"401","qm.4.1","qm","9","4","2",0.811242186443583,2.6733729344754e-76
"402","nTau1.4.1","nTau1","10","4","2",3.99039583984975,3.01157225561807e-10
"403","nTau2.4.1","nTau2","11","4","2",3.15964120950417,1.46487456240408e-16
"404","nCon.4.1","nCon","12","4","2",0.263106332844379,0.632521350011691
"405","Fm.4.1","Fm","13","4","2",3468.65260887021,1.6212325742131e-88
"406","Fo.4.1","Fo","14","4","2",3249.46598700501,5.34674586894918e-76
"407","Quant.5.1","Quant","1","5","2",0.0814697458180803,3.21050355603462e-73
"408","Sigma.5.1","Sigma","2","5","2",3.50337607189598,6.68828385693342e-22
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",1780.82235547389,5.05251250046429e-11
"411","Tau2.5.1","Tau2","5","5","2",2731563.71368834,4.80807672826287e-20
"412","NPQ.5.1","NPQ","6","5","2",0.151718613283384,1.88983358095723e-88
"413","qP.5.1","qP","7","5","2",0.282709192262324,6.42100711206924e-73
"414","ABQ.5.1","ABQ","8","5","2",0.265146682141696,6.68828385693342e-22
"415","qm.5.1","qm","9","5","2",0.756640635343685,3.21050355603462e-73
"416","nTau1.5.1","nTau1","10","5","2",2.68234543910781,5.05251250046429e-11
"417","nTau2.5.1","nTau2","11","5","2",1.99829714587972,4.80807672826287e-20
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3242.23138553664,1.88983358095723e-88
"420","Fo.5.1","Fo","14","5","2",2978.08761867356,6.42100711206924e-73
"421","Quant.6.1","Quant","1","6","2",0.0947275204056691,1.12028029904963e-74
"422","Sigma.6.1","Sigma","2","6","2",3.28340949225096,7.23037359232398e-29
"423","Connect.6.1","Connect","3","6","2",0.103834534171169,0.165465811802425
"424","Tau1.6.1","Tau1","4","6","2",2043.67411381367,2.35967274578176e-12
"425","Tau2.6.1","Tau2","5","6","2",2432255.37107872,4.31758153022487e-19
"426","NPQ.6.1","NPQ","6","6","2",0.239022841955082,1.33812712672653e-90
"427","qP.6.1","qP","7","6","2",0.376116063503799,2.24056059809926e-74
"428","ABQ.6.1","ABQ","8","6","2",0.311285939690088,7.23037359232398e-29
"429","qm.6.1","qm","9","6","2",0.717038159995391,1.12028029904963e-74
"430","nTau1.6.1","nTau1","10","6","2",3.07826320877022,2.35967274578176e-12
"431","nTau2.6.1","nTau2","11","6","2",1.77933574886834,4.31758153022487e-19
"432","nCon.6.1","nCon","12","6","2",0.431179270700888,0.165465811802425
"433","Fm.6.1","Fm","13","6","2",3013.77675120334,1.33812712672653e-90
"434","Fo.6.1","Fo","14","6","2",2728.2891525056,2.24056059809926e-74
"435","Quant.7.1","Quant","1","7","2",0.105421953748597,3.08785810665123e-72
"436","Sigma.7.1","Sigma","2","7","2",3.4414322560148,1.10980956912531e-28
"437","Connect.7.1","Connect","3","7","2",0.103741107320008,0.167848162921888
"438","Tau1.7.1","Tau1","4","7","2",1392.84568198668,4.89130066442505e-12
"439","Tau2.7.1","Tau2","5","7","2",2075114.20394306,2.55220505368174e-20
"440","NPQ.7.1","NPQ","6","7","2",0.31962339880912,3.3527107288784e-89
"441","qP.7.1","qP","7","7","2",0.449743311578594,6.17571621330246e-72
"442","ABQ.7.1","ABQ","8","7","2",0.278139754448789,1.10980956912531e-28
"443","qm.7.1","qm","9","7","2",0.685092675477668,3.08785810665123e-72
"444","nTau1.7.1","nTau1","10","7","2",2.09795954715753,4.89130066442505e-12
"445","nTau2.7.1","nTau2","11","7","2",1.51806628940562,2.55220505368174e-20
"446","nCon.7.1","nCon","12","7","2",0.430791309972128,0.167848162921888
"447","Fm.7.1","Fm","13","7","2",2829.69992701247,3.3527107288784e-89
"448","Fo.7.1","Fo","14","7","2",2531.38743218456,6.17571621330246e-72
"449","Quant.8.1","Quant","1","8","2",0.110430282503724,1.59041193412726e-72
"450","Sigma.8.1","Sigma","2","8","2",3.5160383064893,1.20775583307436e-30
"451","Connect.8.1","Connect","3","8","2",0.10014444174367,0.133709925638042
"452","Tau1.8.1","Tau1","4","8","2",1132.82857757621,2.24941824162808e-14
"453","Tau2.8.1","Tau2","5","8","2",2098085.52929602,1.94748353972693e-20
"454","NPQ.8.1","NPQ","6","8","2",0.39577530315874,1.38683612727497e-90
"455","qP.8.1","qP","7","8","2",0.506396706426461,3.18082386825451e-72
"456","ABQ.8.1","ABQ","8","8","2",0.262490705474777,1.20775583307436e-30
"457","qm.8.1","qm","9","8","2",0.670132229834949,1.59041193412726e-72
"458","nTau1.8.1","nTau1","10","8","2",1.70631144595213,2.24941824162808e-14
"459","nTau2.8.1","nTau2","11","8","2",1.53487114504924,1.94748353972693e-20
"460","nCon.8.1","nCon","12","8","2",0.415855935604251,0.133709925638042
"461","Fm.8.1","Fm","13","8","2",2675.31473500319,1.38683612727497e-90
"462","Fo.8.1","Fo","14","8","2",2379.87897303041,3.18082386825451e-72
"463","Quant.9.1","Quant","1","9","2",0.119327741888483,8.75278753379309e-70
"464","Sigma.9.1","Sigma","2","9","2",3.38362554178535,5.84326788712004e-28
"465","Connect.9.1","Connect","3","9","2",0.0246652978221618,0.759993271814481
"466","Tau1.9.1","Tau1","4","9","2",1166.71714011936,2.04165549690108e-13
"467","Tau2.9.1","Tau2","5","9","2",2040735.99576391,8.04003584496935e-19
"468","NPQ.9.1","NPQ","6","9","2",0.470055214861861,7.66677724357044e-87
"469","qP.9.1","qP","7","9","2",0.559813510065501,1.75055750675862e-69
"470","ABQ.9.1","ABQ","8","9","2",0.290265045846071,5.84326788712004e-28
"471","qm.9.1","qm","9","9","2",0.643554510201881,8.75278753379309e-70
"472","nTau1.9.1","nTau1","10","9","2",1.75735574629805,2.04165549690108e-13
"473","nTau2.9.1","nTau2","11","9","2",1.49291663796582,8.04003584496935e-19
"474","nCon.9.1","nCon","12","9","2",0.102424161782708,0.759993271814481
"475","Fm.9.1","Fm","13","9","2",2540.1346817065,7.66677724357044e-87
"476","Fo.9.1","Fo","14","9","2",2237.02614604585,1.75055750675862e-69
"477","Quant.10.1","Quant","1","10","2",0.214155067590313,1.27918379958485e-68
"478","Sigma.10.1","Sigma","2","10","2",3.65220925942388,3.90940307464731e-43
"479","Connect.10.1","Connect","3","10","2",0.148752814030675,9.72381653659017e-06
"480","Tau1.10.1","Tau1","4","10","2",964.557484977271,4.79111266446239e-18
"481","Tau2.10.1","Tau2","5","10","2",1237071.41771159,1.38574368058504e-17
"482","NPQ.10.1","NPQ","6","10","2",0.785196440795991,4.78650436865517e-91
"483","qP.10.1","qP","7","10","2",0.781648878385948,2.5583675991697e-68
"484","ABQ.10.1","ABQ","8","10","2",0.233928063467077,3.90940307464731e-43
"485","qm.10.1","qm","9","10","2",0.360294540465562,1.27918379958485e-68
"486","nTau1.10.1","nTau1","10","10","2",1.45285483565125,4.79111266446239e-18
"487","nTau2.10.1","nTau2","11","10","2",0.90498942817063,1.38574368058504e-17
"488","nCon.10.1","nCon","12","10","2",0.617705182388733,9.72381653659017e-06
"489","Fm.10.1","Fm","13","10","2",2091.72399740452,4.78650436865517e-91
"490","Fo.10.1","Fo","14","10","2",1643.77070336008,2.5583675991697e-68
"491","Quant.11.1","Quant","1","11","2",0.221365401657515,6.37906578089562e-69
"492","Sigma.11.1","Sigma","2","11","2",3.61668264011285,4.0262587545172e-44
"493","Connect.11.1","Connect","3","11","2",0.174527715957474,1.32418576547927e-07
"494","Tau1.11.1","Tau1","4","11","2",936.977650109266,6.27520943135151e-18
"495","Tau2.11.1","Tau2","5","11","2",1181112.42680203,9.77087679201454e-17
"496","NPQ.11.1","NPQ","6","11","2",0.798002860648058,3.40527399199203e-91
"497","qP.11.1","qP","7","11","2",0.791626234893149,1.27581315617912e-68
"498","ABQ.11.1","ABQ","8","11","2",0.241379976575244,4.0262587545172e-44
"499","qm.11.1","qm","9","11","2",0.338756455377238,6.37906578089562e-69
"500","nTau1.11.1","nTau1","10","11","2",1.41131299177101,6.27520943135151e-18
"501","nTau2.11.1","nTau2","11","11","2",0.864052183595109,9.77087679201454e-17
"502","nCon.11.1","nCon","12","11","2",0.724737043261373,1.32418576547927e-07
"503","Fm.11.1","Fm","13","11","2",2076.82552515418,3.40527399199203e-91
"504","Fo.11.1","Fo","14","11","2",1617.08820860584,1.27581315617912e-68
"505","Quant.12.1","Quant","1","12","2",0.228103696263347,1.15648614280977e-68
"506","Sigma.12.1","Sigma","2","12","2",3.68104956291371,6.76591407546115e-45
"507","Connect.12.1","Connect","3","12","2",0.177507346035024,2.96518097836299e-08
"508","Tau1.12.1","Tau1","4","12","2",956.811721506081,1.7553600582271e-19
"509","Tau2.12.1","Tau2","5","12","2",1201504.20847823,9.72437732306966e-17
"510","NPQ.12.1","NPQ","6","12","2",0.801282496396776,1.40619399872875e-91
"511","qP.12.1","qP","7","12","2",0.797950514054219,2.31297228561954e-68
"512","ABQ.12.1","ABQ","8","12","2",0.227878643629579,6.76591407546115e-45
"513","qm.12.1","qm","9","12","2",0.318628405661652,1.15648614280977e-68
"514","nTau1.12.1","nTau1","10","12","2",1.44118785873158,1.7553600582271e-19
"515","nTau2.12.1","nTau2","11","12","2",0.878969953559155,9.72437732306966e-17
"516","nCon.12.1","nCon","12","12","2",0.737110139881412,2.96518097836299e-08
"517","Fm.12.1","Fm","13","12","2",2073.04420198595,1.40619399872875e-91
"518","Fo.12.1","Fo","14","12","2",1600.17515699566,2.31297228561954e-68
"519","Quant.13.1","Quant","1","13","2",0.23537709296261,4.85045395286988e-69
"520","Sigma.13.1","Sigma","2","13","2",3.60325065319471,7.88886204327601e-46
"521","Connect.13.1","Connect","3","13","2",0.176518569684197,1.12985531431601e-08
"522","Tau1.13.1","Tau1","4","13","2",944.937991850068,1.20174919939907e-17
"523","Tau2.13.1","Tau2","5","13","2",1167316.70227313,3.10456498901817e-15
"524","NPQ.13.1","NPQ","6","13","2",0.800524984992032,1.03927928500895e-91
"525","qP.13.1","qP","7","13","2",0.803339276902579,9.70090790573977e-69
"526","ABQ.13.1","ABQ","8","13","2",0.244197413227679,7.88886204327601e-46
"527","qm.13.1","qm","9","13","2",0.296901945343751,4.85045395286988e-69
"528","nTau1.13.1","nTau1","10","13","2",1.42330317501222,1.20174919939907e-17
"529","nTau2.13.1","nTau2","11","13","2",0.853959811664223,3.10456498901817e-15
"530","nCon.13.1","nCon","12","13","2",0.733004185448825,1.12985531431601e-08
"531","Fm.13.1","Fm","13","13","2",2073.91636684822,1.03927928500895e-91
"532","Fo.13.1","Fo","14","13","2",1585.76396137191,9.70090790573977e-69
"533","Quant.14.1","Quant","1","14","2",0.236676549402537,3.62134137431243e-69
"534","Sigma.14.1","Sigma","2","14","2",3.55666641325893,2.42811369649072e-46
"535","Connect.14.1","Connect","3","14","2",0.200586941202924,1.46066624743599e-10
"536","Tau1.14.1","Tau1","4","14","2",955.969269771599,2.44971856407728e-18
"537","Tau2.14.1","Tau2","5","14","2",1106000.39276678,3.17041080798857e-16
"538","NPQ.14.1","NPQ","6","14","2",0.801109277476764,1.00369038395788e-91
"539","qP.14.1","qP","7","14","2",0.804539036325581,7.24268274862487e-69
"540","ABQ.14.1","ABQ","8","14","2",0.253968725976924,2.42811369649072e-46
"541","qm.14.1","qm","9","14","2",0.293020321675437,3.62134137431243e-69
"542","nTau1.14.1","nTau1","10","14","2",1.43991892443237,2.44971856407728e-18
"543","nTau2.14.1","nTau2","11","14","2",0.809103378087952,3.17041080798857e-16
"544","nCon.14.1","nCon","12","14","2",0.832949574150573,1.46066624743599e-10
"545","Fm.14.1","Fm","13","14","2",2073.2435738299,1.00369038395788e-91
"546","Fo.14.1","Fo","14","14","2",1582.55543870486,7.24268274862487e-69
"547","Quant.15.1","Quant","1","15","2",0.241306307135324,2.66032496150349e-69
"548","Sigma.15.1","Sigma","2","15","2",3.61292258326495,4.63190129899331e-47
"549","Connect.15.1","Connect","3","15","2",0.203724683374992,2.97125707066227e-11
"550","Tau1.15.1","Tau1","4","15","2",896.455110635636,1.82097135837106e-19
"551","Tau2.15.1","Tau2","5","15","2",1050827.94614752,1.9317617164159e-17
"552","NPQ.15.1","NPQ","6","15","2",0.800515828217711,3.11480407060203e-92
"553","qP.15.1","qP","7","15","2",0.807934374343682,5.32064992300698e-69
"554","ABQ.15.1","ABQ","8","15","2",0.242168670164888,4.63190129899331e-47
"555","qm.15.1","qm","9","15","2",0.279190710584226,2.66032496150349e-69
"556","nTau1.15.1","nTau1","10","15","2",1.35027633159879,1.82097135837106e-19
"557","nTau2.15.1","nTau2","11","15","2",0.76874153623964,1.9317617164159e-17
"558","nCon.15.1","nCon","12","15","2",0.845979240939173,2.97125707066227e-11
"559","Fm.15.1","Fm","13","15","2",2073.9269140391,3.11480407060203e-92
"560","Fo.15.1","Fo","14","15","2",1573.47526914377,5.32064992300698e-69
"561","Quant.16.1","Quant","1","16","2",0.0966898134116164,5.07151286156887e-74
"562","Sigma.16.1","Sigma","2","16","2",3.31184001102357,6.85407969473757e-28
"563","Connect.16.1","Connect","3","16","2",0.0651973195266628,0.417048602841168
"564","Tau1.16.1","Tau1","4","16","2",903.064091820573,2.91597429428503e-12
"565","Tau2.16.1","Tau2","5","16","2",2760056.23284012,1.33904547064225e-17
"566","NPQ.16.1","NPQ","6","16","2",0.494547325424236,8.4451703928945e-90
"567","qP.16.1","qP","7","16","2",0.552371781383488,1.01430257231377e-73
"568","ABQ.16.1","ABQ","8","16","2",0.305322474558246,6.85407969473757e-28
"569","qm.16.1","qm","9","16","2",0.711176568377526,5.07151286156887e-74
"570","nTau1.16.1","nTau1","10","16","2",1.3602310418393,2.91597429428503e-12
"571","nTau2.16.1","nTau2","11","16","2",2.01914107473066,1.33904547064225e-17
"572","nCon.16.1","nCon","12","16","2",0.270735867498742,0.417048602841168
"573","Fm.16.1","Fm","13","16","2",2498.50785704237,8.4451703928945e-90
"574","Fo.16.1","Fo","14","16","2",2256.92759853749,1.01430257231377e-73
"575","Quant.17.1","Quant","1","17","2",0.0868377540680349,1.41940249832324e-75
"576","Sigma.17.1","Sigma","2","17","2",3.41668469106845,1.19185900434803e-28
"577","Connect.17.1","Connect","3","17","2",0.129539877405501,0.0839994110906542
"578","Tau1.17.1","Tau1","4","17","2",1061.34447152969,7.40562419826006e-13
"579","Tau2.17.1","Tau2","5","17","2",3019886.26733501,4.6853330903004e-17
"580","NPQ.17.1","NPQ","6","17","2",0.592882264147358,3.45543079344939e-92
"581","qP.17.1","qP","7","17","2",0.595834756036633,2.83880499664648e-75
"582","ABQ.17.1","ABQ","8","17","2",0.283330698794052,1.19185900434803e-28
"583","qm.17.1","qm","9","17","2",0.740605786283325,1.41940249832324e-75
"584","nTau1.17.1","nTau1","10","17","2",1.59863924314471,7.40562419826006e-13
"585","nTau2.17.1","nTau2","11","17","2",2.20922180165754,4.6853330903004e-17
"586","nCon.17.1","nCon","12","17","2",0.537922284837438,0.0839994110906542
"587","Fm.17.1","Fm","13","17","2",2344.2650592214,3.45543079344939e-92
"588","Fo.17.1","Fo","14","17","2",2140.69434653844,2.83880499664648e-75
"589","Quant.18.1","Quant","1","18","2",0.0894372200801137,1.9797239501977e-73
"590","Sigma.18.1","Sigma","2","18","2",3.22287817016994,4.30699647486219e-25
"591","Connect.18.1","Connect","3","18","2",0.0971634974783718,0.303595413871623
"592","Tau1.18.1","Tau1","4","18","2",1098.64525677342,1.20203400217855e-12
"593","Tau2.18.1","Tau2","5","18","2",2677696.40726248,3.12328534332846e-18
"594","NPQ.18.1","NPQ","6","18","2",0.696818004781657,1.43484047675503e-87
"595","qP.18.1","qP","7","18","2",0.647005138285971,3.95944790039538e-73
"596","ABQ.18.1","ABQ","8","18","2",0.32398273328368,4.30699647486219e-25
"597","qm.18.1","qm","9","18","2",0.732840886678043,1.9797239501977e-73
"598","nTau1.18.1","nTau1","10","18","2",1.65482316899565,1.20203400217855e-12
"599","nTau2.18.1","nTau2","11","18","2",1.95889008971347,3.12328534332846e-18
"600","nCon.18.1","nCon","12","18","2",0.403477381738998,0.303595413871623
"601","Fm.18.1","Fm","13","18","2",2200.6710352974,1.43484047675503e-87
"602","Fo.18.1","Fo","14","18","2",2003.84913558957,3.95944790039538e-73
"603","Quant.19.1","Quant","1","19","2",0.0941469585178987,3.27025582869207e-74
"604","Sigma.19.1","Sigma","2","19","2",3.28514454916988,3.29232263900802e-28
"605","Connect.19.1","Connect","3","19","2",0.162664202375244,0.0349340195706643
"606","Tau1.19.1","Tau1","4","19","2",1053.33167582115,2.08557232183675e-13
"607","Tau2.19.1","Tau2","5","19","2",3094616.12602764,1.44669974364391e-16
"608","NPQ.19.1","NPQ","6","19","2",0.793558065719905,2.04544561736039e-89
"609","qP.19.1","qP","7","19","2",0.691086939586902,6.54051165738415e-74
"610","ABQ.19.1","ABQ","8","19","2",0.310922001503785,3.29232263900802e-28
"611","qm.19.1","qm","9","19","2",0.718772364155878,3.27025582869207e-74
"612","nTau1.19.1","nTau1","10","19","2",1.58657005165167,2.08557232183675e-13
