"","uni","metric","metrix","stage","col","cclong2025.nah1.005","pval"
"354","Tau1.27.0","Tau1","4","27","1",726.90478167291,1.24849462500221e-16
"355","Tau2.27.0","Tau2","5","27","1",750906.822742196,3.29409853999648e-13
"356","NPQ.27.0","NPQ","6","27","1",0.858905470437017,7.79687298415273e-88
"357","qP.27.0","qP","7","27","1",0.969507895642097,7.25898176546425e-61
"358","ABQ.27.0","ABQ","8","27","1",0.0937983114350829,2.70081067855901e-49
"359","qm.27.0","qm","9","27","1",0.039718036215312,3.62949088273213e-61
"360","nTau1.27.0","nTau1","10","27","1",1.39583207361055,1.24849462500221e-16
"361","nTau2.27.0","nTau2","11","27","1",0.526174423717234,3.29409853999648e-13
"362","nCon.27.0","nCon","12","27","1",0.895898126783513,3.86947837538216e-12
"363","Fm.27.0","Fm","13","27","1",2115.69523761517,7.79687298415273e-88
"364","Fo.27.0","Fo","14","27","1",1363.97600330712,7.25898176546425e-61
"365","Quant.1.1","Quant","1","1","2",0.353043813733764,2.05577509214026e-62
"366","Sigma.1.1","Sigma","2","1","2",4.48776898631885,1.26435238801822e-51
"367","Connect.1.1","Connect","3","1","2",0.265012000520447,2.21883109850051e-17
"368","Tau1.1.1","Tau1","4","1","2",657.154920892868,7.47923934066781e-26
"369","Tau2.1.1","Tau2","5","1","2",1310159.33370108,1.88500413380645e-21
"370","NPQ.1.1","NPQ","6","1","2",0.641540299984423,4.5389211912451e-90
"371","qP.1.1","qP","7","1","2",0.916349781243818,4.11155018428053e-62
"372","ABQ.1.1","ABQ","8","1","2",0,1.26435238801822e-51
"373","qm.1.1","qm","9","1","2",0,2.05577509214026e-62
"374","nTau1.1.1","nTau1","10","1","2",1,7.47923934066781e-26
"375","nTau2.1.1","nTau2","11","1","2",1,1.88500413380645e-21
"376","nCon.1.1","nCon","12","1","2",1,2.21883109850051e-17
"377","Fm.1.1","Fm","13","1","2",2435.61238331516,4.5389211912451e-90
"378","Fo.1.1","Fo","14","1","2",1575.73449873239,4.11155018428053e-62
"379","Quant.3.1","Quant","1","3","2",0.0573244770743938,1.65075980553151e-73
"380","Sigma.3.1","Sigma","2","3","2",4.61118672933046,6.43760908484401e-18
"381","Connect.3.1","Connect","3","3","2",0,1
"382","Tau1.3.1","Tau1","4","3","2",1324.52704761224,3.92403595440077e-12
"383","Tau2.3.1","Tau2","5","3","2",4124885.55783042,1.5117239774412e-24
"384","NPQ.3.1","NPQ","6","3","2",0.0384807686279768,3.00418533454225e-92
"385","qP.3.1","qP","7","3","2",0.139528248409563,3.30151961106303e-73
"386","ABQ.3.1","ABQ","8","3","2",-0.0275009126779595,6.43760908484401e-18
"387","qm.3.1","qm","9","3","2",0.837627867011364,1.65075980553151e-73
"388","nTau1.3.1","nTau1","10","3","2",2.01554763648824,3.92403595440077e-12
"389","nTau2.3.1","nTau2","11","3","2",3.14838466721296,1.5117239774412e-24
"390","nCon.3.1","nCon","12","3","2",0,1
"391","Fm.3.1","Fm","13","3","2",3850.0047407091,3.00418533454225e-92
"392","Fo.3.1","Fo","14","3","2",3629.30523221401,3.30151961106303e-73
"393","Quant.4.1","Quant","1","4","2",0.0624604662459812,3.50182570144591e-75
"394","Sigma.4.1","Sigma","2","4","2",4.07390269508001,2.95189394297166e-19
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",2476.90744515925,4.18327752202681e-12
"397","Tau2.4.1","Tau2","5","4","2",3225477.07110349,2.15643670530734e-22
"398","NPQ.4.1","NPQ","6","4","2",0.0163473982580832,7.42381622529507e-93
"399","qP.4.1","qP","7","4","2",0.117273177170342,7.00365140289183e-75
"400","ABQ.4.1","ABQ","8","4","2",0.0922209437474454,2.95189394297166e-19
"401","qm.4.1","qm","9","4","2",0.823080128255459,3.50182570144591e-75
"402","nTau1.4.1","nTau1","10","4","2",3.76913778838315,4.18327752202681e-12
"403","nTau2.4.1","nTau2","11","4","2",2.46189679998067,2.15643670530734e-22
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3933.84770719675,7.42381622529507e-93
"406","Fo.4.1","Fo","14","4","2",3688.13774526456,7.00365140289183e-75
"407","Quant.5.1","Quant","1","5","2",0.0878278740926116,6.50826558616444e-75
"408","Sigma.5.1","Sigma","2","5","2",3.42775334259888,3.45053941320274e-27
"409","Connect.5.1","Connect","3","5","2",0.0840212729570783,0.309608317040196
"410","Tau1.5.1","Tau1","4","5","2",1619.89527591527,1.94744769527898e-12
"411","Tau2.5.1","Tau2","5","5","2",2350985.34678553,8.05360426438015e-24
"412","NPQ.5.1","NPQ","6","5","2",0.0625497357103102,2.22539868067474e-91
"413","qP.5.1","qP","7","5","2",0.214045066168656,1.30165311723289e-74
"414","ABQ.5.1","ABQ","8","5","2",0.236201027047397,3.45053941320274e-27
"415","qm.5.1","qm","9","5","2",0.751226701400739,6.50826558616444e-75
"416","nTau1.5.1","nTau1","10","5","2",2.46501277615686,1.94744769527898e-12
"417","nTau2.5.1","nTau2","11","5","2",1.79442704891795,8.05360426438015e-24
"418","nCon.5.1","nCon","12","5","2",0.317047049914992,0.309608317040196
"419","Fm.5.1","Fm","13","5","2",3762.79410552033,2.22539868067474e-91
"420","Fo.5.1","Fo","14","5","2",3432.31589858427,1.30165311723289e-74
"421","Quant.6.1","Quant","1","6","2",0.103848038937719,2.39657145557459e-73
"422","Sigma.6.1","Sigma","2","6","2",3.35743362675326,1.62556111147631e-29
"423","Connect.6.1","Connect","3","6","2",0.112152018005091,0.117360456287461
"424","Tau1.6.1","Tau1","4","6","2",1283.65277125331,1.36146349251344e-13
"425","Tau2.6.1","Tau2","5","6","2",1903296.19911438,3.73596067057739e-25
"426","NPQ.6.1","NPQ","6","6","2",0.132966276166814,4.08772419069864e-90
"427","qP.6.1","qP","7","6","2",0.316127502376443,4.79314291114917e-73
"428","ABQ.6.1","ABQ","8","6","2",0.251870219481321,1.62556111147631e-29
"429","qm.6.1","qm","9","6","2",0.705849430303196,2.39657145557459e-73
"430","nTau1.6.1","nTau1","10","6","2",1.95334879256359,1.36146349251344e-13
"431","nTau2.6.1","nTau2","11","6","2",1.45272116921668,3.73596067057739e-25
"432","nCon.6.1","nCon","12","6","2",0.423195997859871,0.117360456287461
"433","Fm.6.1","Fm","13","6","2",3528.92752984667,4.08772419069864e-90
"434","Fo.6.1","Fo","14","6","2",3162.45532631877,4.79314291114917e-73
"435","Quant.7.1","Quant","1","7","2",0.116963038332489,2.30387525661446e-72
"436","Sigma.7.1","Sigma","2","7","2",3.34446869739748,3.58364472986668e-31
"437","Connect.7.1","Connect","3","7","2",0.119966346234597,0.0646963323786927
"438","Tau1.7.1","Tau1","4","7","2",1158.35352357184,3.15080024115287e-12
"439","Tau2.7.1","Tau2","5","7","2",1762767.27320872,5.77579786021253e-22
"440","NPQ.7.1","NPQ","6","7","2",0.198415524433095,1.59646152673026e-89
"441","qP.7.1","qP","7","7","2",0.398011898116194,4.60775051322893e-72
"442","ABQ.7.1","ABQ","8","7","2",0.254759167062024,3.58364472986668e-31
"443","qm.7.1","qm","9","7","2",0.668701068302269,2.30387525661446e-72
"444","nTau1.7.1","nTau1","10","7","2",1.7626795246363,3.15080024115287e-12
"445","nTau2.7.1","nTau2","11","7","2",1.34546022599333,5.77579786021253e-22
"446","nCon.7.1","nCon","12","7","2",0.452682693610098,0.0646963323786927
"447","Fm.7.1","Fm","13","7","2",3336.20167699701,1.59646152673026e-89
"448","Fo.7.1","Fo","14","7","2",2945.98939236549,4.60775051322893e-72
"449","Quant.8.1","Quant","1","8","2",0.120554013163738,1.84550106389839e-74
"450","Sigma.8.1","Sigma","2","8","2",3.33205529567903,1.37703930440366e-34
"451","Connect.8.1","Connect","3","8","2",0.171760697985649,0.00135254766814867
"452","Tau1.8.1","Tau1","4","8","2",957.05404326541,2.02379180797441e-13
"453","Tau2.8.1","Tau2","5","8","2",1737357.42836202,2.05993291460039e-22
"454","NPQ.8.1","NPQ","6","8","2",0.258039435942404,7.78937998397174e-92
"455","qP.8.1","qP","7","8","2",0.455145393269251,3.69100212779679e-74
"456","ABQ.8.1","ABQ","8","8","2",0.257525218914578,1.37703930440366e-34
"457","qm.8.1","qm","9","8","2",0.658529597534177,1.84550106389839e-74
"458","nTau1.8.1","nTau1","10","8","2",1.45635985189774,2.02379180797441e-13
"459","nTau2.8.1","nTau2","11","8","2",1.32606575679169,2.05993291460039e-22
"460","nCon.8.1","nCon","12","8","2",0.648124227009851,0.00135254766814867
"461","Fm.8.1","Fm","13","8","2",3178.08469919538,7.78937998397174e-92
"462","Fo.8.1","Fo","14","8","2",2794.95383453311,3.69100212779679e-74
"463","Quant.9.1","Quant","1","9","2",0.127355713438618,4.66392754295122e-72
"464","Sigma.9.1","Sigma","2","9","2",3.28640857405757,3.21052794644096e-33
"465","Connect.9.1","Connect","3","9","2",0.139790103143033,0.0151759911296237
"466","Tau1.9.1","Tau1","4","9","2",1164.22612334032,2.8095682120832e-14
"467","Tau2.9.1","Tau2","5","9","2",1872054.70728003,2.85845027860701e-20
"468","NPQ.9.1","NPQ","6","9","2",0.310206645547734,1.40780318516878e-89
"469","qP.9.1","qP","7","9","2",0.505093138419712,9.32785508590244e-72
"470","ABQ.9.1","ABQ","8","9","2",0.267696580622505,3.21052794644096e-33
"471","qm.9.1","qm","9","9","2",0.639263716047837,4.66392754295122e-72
"472","nTau1.9.1","nTau1","10","9","2",1.771615925448,2.8095682120832e-14
"473","nTau2.9.1","nTau2","11","9","2",1.42887560247474,2.85845027860701e-20
"474","nCon.9.1","nCon","12","9","2",0.527485935989707,0.0151759911296237
"475","Fm.9.1","Fm","13","9","2",3051.54602591831,1.40780318516878e-89
"476","Fo.9.1","Fo","14","9","2",2662.9142046967,9.32785508590244e-72
"477","Quant.10.1","Quant","1","10","2",0.235436101007041,1.41151204398711e-70
"478","Sigma.10.1","Sigma","2","10","2",3.62901421998973,1.13125240813359e-47
"479","Connect.10.1","Connect","3","10","2",0.205655966377642,7.00592148006127e-12
"480","Tau1.10.1","Tau1","4","10","2",905.017126412663,1.25661550581219e-17
"481","Tau2.10.1","Tau2","5","10","2",1058163.65944824,5.78448664640232e-18
"482","NPQ.10.1","NPQ","6","10","2",0.612980490624219,1.17239110126165e-93
"483","qP.10.1","qP","7","10","2",0.795520453284024,2.82302408797422e-70
"484","ABQ.10.1","ABQ","8","10","2",0.191354494615713,1.13125240813359e-47
"485","qm.10.1","qm","9","10","2",0.333124978123573,1.41151204398711e-70
"486","nTau1.10.1","nTau1","10","10","2",1.37717469296742,1.25661550581219e-17
"487","nTau2.10.1","nTau2","11","10","2",0.807660283928239,5.78448664640232e-18
"488","nCon.10.1","nCon","12","10","2",0.776025108197976,7.00592148006127e-12
"489","Fm.10.1","Fm","13","10","2",2478.73790513465,1.17239110126165e-93
"490","Fo.10.1","Fo","14","10","2",1895.15351733139,2.82302408797422e-70
"491","Quant.11.1","Quant","1","11","2",0.245861853576817,1.65586423363055e-68
"492","Sigma.11.1","Sigma","2","11","2",3.62700622108508,1.54111674764275e-46
"493","Connect.11.1","Connect","3","11","2",0.191844962224491,3.77741518212425e-10
"494","Tau1.11.1","Tau1","4","11","2",937.859654582423,3.27629109650652e-19
"495","Tau2.11.1","Tau2","5","11","2",1070057.11483875,9.47518399197541e-18
"496","NPQ.11.1","NPQ","6","11","2",0.612239320745651,7.57534505959467e-92
"497","qP.11.1","qP","7","11","2",0.804971119231513,3.3117284672611e-68
"498","ABQ.11.1","ABQ","8","11","2",0.191801932732688,1.54111674764275e-46
"499","qm.11.1","qm","9","11","2",0.303593933635033,1.65586423363055e-68
"500","nTau1.11.1","nTau1","10","11","2",1.42715153575684,3.27629109650652e-19
"501","nTau2.11.1","nTau2","11","11","2",0.816738153378595,9.47518399197541e-18
"502","nCon.11.1","nCon","12","11","2",0.723910471404063,3.77741518212425e-10
"503","Fm.11.1","Fm","13","11","2",2479.87741702257,7.57534505959467e-92
"504","Fo.11.1","Fo","14","11","2",1870.17015863011,3.3117284672611e-68
"505","Quant.12.1","Quant","1","12","2",0.252299501978816,5.33796831118621e-68
"506","Sigma.12.1","Sigma","2","12","2",3.64610240939484,8.53152967441199e-47
"507","Connect.12.1","Connect","3","12","2",0.209481861098505,1.61444229116882e-11
"508","Tau1.12.1","Tau1","4","12","2",939.630898567185,7.95547770268953e-18
"509","Tau2.12.1","Tau2","5","12","2",1051844.98381536,6.93982425344694e-16
"510","NPQ.12.1","NPQ","6","12","2",0.608842625981058,1.39559440258939e-91
"511","qP.12.1","qP","7","12","2",0.80952932058547,1.06759366223724e-67
"512","ABQ.12.1","ABQ","8","12","2",0.18754676978469,8.53152967441199e-47
"513","qm.12.1","qm","9","12","2",0.285359232582165,5.33796831118621e-68
"514","nTau1.12.1","nTau1","10","12","2",1.42984685755761,7.95547770268953e-18
"515","nTau2.12.1","nTau2","11","12","2",0.802837454009505,6.93982425344694e-16
"516","nCon.12.1","nCon","12","12","2",0.790461793002245,1.61444229116882e-11
"517","Fm.12.1","Fm","13","12","2",2485.11309794201,1.39559440258939e-91
"518","Fo.12.1","Fo","14","12","2",1858.12030097021,1.06759366223724e-67
"519","Quant.13.1","Quant","1","13","2",0.253791360995674,7.66794350082095e-70
"520","Sigma.13.1","Sigma","2","13","2",3.53276109563348,7.57210568000111e-49
"521","Connect.13.1","Connect","3","13","2",0.23190019421775,1.50918590926769e-14
"522","Tau1.13.1","Tau1","4","13","2",903.708597828912,1.83906879245369e-18
"523","Tau2.13.1","Tau2","5","13","2",983228.55143057,2.79617855456348e-17
"524","NPQ.13.1","NPQ","6","13","2",0.604552105247445,6.11087285863464e-93
"525","qP.13.1","qP","7","13","2",0.80905601785231,1.53358870016419e-69
"526","ABQ.13.1","ABQ","8","13","2",0.212802373205204,7.57210568000111e-49
"527","qm.13.1","qm","9","13","2",0.281133527559662,7.66794350082095e-70
"528","nTau1.13.1","nTau1","10","13","2",1.37518349037249,1.83906879245369e-18
"529","nTau2.13.1","nTau2","11","13","2",0.750464868004292,2.79617855456348e-17
"530","nCon.13.1","nCon","12","13","2",0.875055445648989,1.50918590926769e-14
"531","Fm.13.1","Fm","13","13","2",2491.75821045485,6.11087285863464e-93
"532","Fo.13.1","Fo","14","13","2",1859.37150295137,1.53358870016419e-69
"533","Quant.14.1","Quant","1","14","2",0.260629220726853,2.28867356646845e-67
"534","Sigma.14.1","Sigma","2","14","2",3.64832877930127,7.63855814311395e-47
"535","Connect.14.1","Connect","3","14","2",0.202692259514719,4.39209369331086e-11
"536","Tau1.14.1","Tau1","4","14","2",892.178224399558,3.45782612463658e-18
"537","Tau2.14.1","Tau2","5","14","2",957151.591678126,5.5599174164376e-17
"538","NPQ.14.1","NPQ","6","14","2",0.603410224031005,3.82245360634664e-91
"539","qP.14.1","qP","7","14","2",0.815004923334861,4.5773471329369e-67
"540","ABQ.14.1","ABQ","8","14","2",0.187050672522727,7.63855814311395e-47
"541","qm.14.1","qm","9","14","2",0.26176522406537,2.28867356646845e-67
"542","nTau1.14.1","nTau1","10","14","2",1.35763759204202,3.45782612463658e-18
"543","nTau2.14.1","nTau2","11","14","2",0.730561212714687,5.5599174164376e-17
"544","nCon.14.1","nCon","12","14","2",0.764841815150478,4.39209369331086e-11
"545","Fm.14.1","Fm","13","14","2",2493.53273568476,3.82245360634664e-91
"546","Fo.14.1","Fo","14","14","2",1843.64524192634,4.5773471329369e-67
"547","Quant.15.1","Quant","1","15","2",0.266367031704699,2.11807287422528e-66
"548","Sigma.15.1","Sigma","2","15","2",3.63895216094119,2.97184205676288e-46
"549","Connect.15.1","Connect","3","15","2",0.198739298476605,1.99698645552597e-10
"550","Tau1.15.1","Tau1","4","15","2",901.317688481904,7.79395168401271e-18
"551","Tau2.15.1","Tau2","5","15","2",913921.23873255,6.65656778054544e-17
"552","NPQ.15.1","NPQ","6","15","2",0.598251966693652,3.15600164921158e-90
"553","qP.15.1","qP","7","15","2",0.818183728384503,4.23614574845056e-66
"554","ABQ.15.1","ABQ","8","15","2",0.189140044410778,2.97184205676288e-46
"555","qm.15.1","qm","9","15","2",0.245512819251462,2.11807287422528e-66
"556","nTau1.15.1","nTau1","10","15","2",1.37154521685282,7.79395168401271e-18
"557","nTau2.15.1","nTau2","11","15","2",0.697564956584943,6.65656778054544e-17
"558","nCon.15.1","nCon","12","15","2",0.749925656522376,1.99698645552597e-10
"559","Fm.15.1","Fm","13","15","2",2501.58045519195,3.15600164921158e-90
"560","Fo.15.1","Fo","14","15","2",1835.24189477198,4.23614574845056e-66
"561","Quant.16.1","Quant","1","16","2",0.100433222221338,4.01105543579573e-74
"562","Sigma.16.1","Sigma","2","16","2",3.35819849789613,2.28238935346501e-29
"563","Connect.16.1","Connect","3","16","2",0.0860793558883061,0.237019341915019
"564","Tau1.16.1","Tau1","4","16","2",794.821485677991,1.55326194951489e-13
"565","Tau2.16.1","Tau2","5","16","2",2688988.9480636,1.40732720674122e-17
"566","NPQ.16.1","NPQ","6","16","2",0.258000560526665,7.69063836670965e-91
"567","qP.16.1","qP","7","16","2",0.430922739999521,8.02211087159146e-74
"568","ABQ.16.1","ABQ","8","16","2",0.251699784874459,2.28238935346501e-29
"569","qm.16.1","qm","9","16","2",0.715521931515628,4.01105543579573e-74
"570","nTau1.16.1","nTau1","10","16","2",1.20948875281658,1.55326194951489e-13
"571","nTau2.16.1","nTau2","11","16","2",2.0524136865609,1.40732720674122e-17
"572","nCon.16.1","nCon","12","16","2",0.324813048915739,0.237019341915019
"573","Fm.16.1","Fm","13","16","2",3178.18291009274,7.69063836670965e-91
"574","Fo.16.1","Fo","14","16","2",2858.98775962334,8.02211087159146e-74
"575","Quant.17.1","Quant","1","17","2",0.0919411543797943,6.73457960488084e-74
"576","Sigma.17.1","Sigma","2","17","2",3.25324109780718,1.2113982469692e-26
"577","Connect.17.1","Connect","3","17","2",0.0745233961977403,0.387390271606167
"578","Tau1.17.1","Tau1","4","17","2",1159.86820842336,2.1704086567583e-11
"579","Tau2.17.1","Tau2","5","17","2",2533035.58216879,8.37674032086207e-18
"580","NPQ.17.1","NPQ","6","17","2",0.317721733359158,2.44837297393427e-89
"581","qP.17.1","qP","7","17","2",0.470190905619957,1.34691592097617e-73
"582","ABQ.17.1","ABQ","8","17","2",0.275087218677071,1.2113982469692e-26
"583","qm.17.1","qm","9","17","2",0.739575795402186,6.73457960488084e-74
"584","nTau1.17.1","nTau1","10","17","2",1.7649844375318,2.1704086567583e-11
"585","nTau2.17.1","nTau2","11","17","2",1.93337979359594,8.37674032086207e-18
"586","nCon.17.1","nCon","12","17","2",0.281207628527714,0.387390271606167
"587","Fm.17.1","Fm","13","17","2",3034.14277926552,2.44837297393427e-89
"588","Fo.17.1","Fo","14","17","2",2755.18018958673,1.34691592097617e-73
"589","Quant.18.1","Quant","1","18","2",0.0924828027419969,1.738006168686e-74
"590","Sigma.18.1","Sigma","2","18","2",3.42043823559159,2.18472915240489e-28
"591","Connect.18.1","Connect","3","18","2",0.0846944791253271,0.270457824517945
"592","Tau1.18.1","Tau1","4","18","2",936.943243243082,1.38151323853071e-13
"593","Tau2.18.1","Tau2","5","18","2",2632887.8646754,2.93778902528979e-20
"594","NPQ.18.1","NPQ","6","18","2",0.366724473592968,1.45494827965269e-91
"595","qP.18.1","qP","7","18","2",0.508158391077977,3.47601233737201e-74
"596","ABQ.18.1","ABQ","8","18","2",0.237831036753688,2.18472915240489e-28
"597","qm.18.1","qm","9","18","2",0.738041571203568,1.738006168686e-74
"598","nTau1.18.1","nTau1","10","18","2",1.4257570223625,1.38151323853071e-13
"599","nTau2.18.1","nTau2","11","18","2",2.00959364021606,2.93778902528979e-20
"600","nCon.18.1","nCon","12","18","2",0.319587335513104,0.270457824517945
"601","Fm.18.1","Fm","13","18","2",2925.35617792973,1.45494827965269e-91
"602","Fo.18.1","Fo","14","18","2",2654.81103957617,3.47601233737201e-74
"603","Quant.19.1","Quant","1","19","2",0.0940912236883064,2.37502887339388e-74
"604","Sigma.19.1","Sigma","2","19","2",3.14996391532456,3.44319167352927e-28
"605","Connect.19.1","Connect","3","19","2",0.137601673931919,0.0766177234048287
"606","Tau1.19.1","Tau1","4","19","2",1081.34304123469,1.40548921149105e-12
"607","Tau2.19.1","Tau2","5","19","2",2642973.32778966,2.66721952309929e-18
"608","NPQ.19.1","NPQ","6","19","2",0.416903315288996,2.64167167596682e-89
"609","qP.19.1","qP","7","19","2",0.545440464826008,4.75005774678776e-74
"610","ABQ.19.1","ABQ","8","19","2",0.298100253170928,3.44319167352927e-28
"611","qm.19.1","qm","9","19","2",0.733485703394134,2.37502887339388e-74
"612","nTau1.19.1","nTau1","10","19","2",1.64549181152822,1.40548921149105e-12
"613","nTau2.19.1","nTau2","11","19","2",2.01729153073581,2.66721952309929e-18
