"","uni","metric","metrix","stage","col","cclong2025.nah7.004","pval"
"355","Tau2.27.0","Tau2","5","27","1",784739.338202281,4.60343641412141e-15
"356","NPQ.27.0","NPQ","6","27","1",1.06628941584594,1.18855727993839e-86
"357","qP.27.0","qP","7","27","1",0.95797715360982,6.27549584047639e-59
"358","ABQ.27.0","ABQ","8","27","1",0.117815295768285,3.62102127438387e-45
"359","qm.27.0","qm","9","27","1",0.0793933568259345,3.13774792023819e-59
"360","nTau1.27.0","nTau1","10","27","1",1.2287747222876,7.95330485980479e-18
"361","nTau2.27.0","nTau2","11","27","1",0.540213798005662,4.60343641412141e-15
"362","nCon.27.0","nCon","12","27","1",0.818814233733781,5.65527203809315e-08
"363","Fm.27.0","Fm","13","27","1",1628.03200186767,1.18855727993839e-86
"364","Fo.27.0","Fo","14","27","1",1106.62368774377,6.27549584047639e-59
"365","Quant.1.1","Quant","1","1","2",0.333503274953712,9.88557581528657e-59
"366","Sigma.1.1","Sigma","2","1","2",5.15972613826907,6.17296477229188e-47
"367","Connect.1.1","Connect","3","1","2",0.252930095634556,4.51367719184821e-13
"368","Tau1.1.1","Tau1","4","1","2",743.066242950826,1.26665956894081e-27
"369","Tau2.1.1","Tau2","5","1","2",1388818.41831879,3.76078167073386e-22
"370","NPQ.1.1","NPQ","6","1","2",0.723219052547394,6.1469811112464e-88
"371","qP.1.1","qP","7","1","2",0.858097259061253,1.97711516305731e-58
"372","ABQ.1.1","ABQ","8","1","2",0,6.17296477229188e-47
"373","qm.1.1","qm","9","1","2",0,9.88557581528657e-59
"374","nTau1.1.1","nTau1","10","1","2",1,1.26665956894081e-27
"375","nTau2.1.1","nTau2","11","1","2",1,3.76078167073386e-22
"376","nCon.1.1","nCon","12","1","2",1,4.51367719184821e-13
"377","Fm.1.1","Fm","13","1","2",2008.7360639065,6.1469811112464e-88
"378","Fo.1.1","Fo","14","1","2",1338.81600807606,1.97711516305731e-58
"379","Quant.3.1","Quant","1","3","2",0.057634113891506,7.69034823842476e-75
"380","Sigma.3.1","Sigma","2","3","2",3.53860984375184,5.61388715157369e-17
"381","Connect.3.1","Connect","3","3","2",0.0811455963527162,0.574516926054214
"382","Tau1.3.1","Tau1","4","3","2",1342.33862947225,1.13607962588791e-09
"383","Tau2.3.1","Tau2","5","3","2",5958556.79138806,6.38318452681841e-14
"384","NPQ.3.1","NPQ","6","3","2",0.0568922308109099,6.76669004658779e-87
"385","qP.3.1","qP","7","3","2",0.151631982446076,1.53806964768427e-74
"386","ABQ.3.1","ABQ","8","3","2",0.314186499646483,5.61388715157369e-17
"387","qm.3.1","qm","9","3","2",0.8271857633197,7.69034823842476e-75
"388","nTau1.3.1","nTau1","10","3","2",1.80648581765957,1.13607962588791e-09
"389","nTau2.3.1","nTau2","11","3","2",4.29037857850494,6.38318452681841e-14
"390","nCon.3.1","nCon","12","3","2",0.320822226193117,0.574516926054214
"391","Fm.3.1","Fm","13","3","2",3275.16103908426,6.76669004658779e-87
"392","Fo.3.1","Fo","14","3","2",3086.40003474466,1.53806964768427e-74
"393","Quant.4.1","Quant","1","4","2",0.0562747059194386,6.41063581152982e-76
"394","Sigma.4.1","Sigma","2","4","2",3.52385972167879,1.26094178081248e-15
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",2625.0072485402,2.45573739687265e-08
"397","Tau2.4.1","Tau2","5","4","2",5457217.10219524,4.45713646223405e-13
"398","NPQ.4.1","NPQ","6","4","2",0.0406724205599102,6.15073241370759e-89
"399","qP.4.1","qP","7","4","2",0.130357797638838,1.2821271623059e-75
"400","ABQ.4.1","ABQ","8","4","2",0.317045202158552,1.26094178081248e-15
"401","qm.4.1","qm","9","4","2",0.831261909115438,6.41063581152982e-76
"402","nTau1.4.1","nTau1","10","4","2",3.53266922490773,2.45573739687265e-08
"403","nTau2.4.1","nTau2","11","4","2",3.92939568644357,4.45713646223405e-13
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3326.20735255035,6.15073241370759e-89
"406","Fo.4.1","Fo","14","4","2",3139.02601195851,1.2821271623059e-75
"407","Quant.5.1","Quant","1","5","2",0.0583574868360588,1.81038129414473e-76
"408","Sigma.5.1","Sigma","2","5","2",3.3542244268619,3.77107956519588e-17
"409","Connect.5.1","Connect","3","5","2",0.0519140367846033,0.721457392423062
"410","Tau1.5.1","Tau1","4","5","2",3009.54039444259,5.510040791911e-11
"411","Tau2.5.1","Tau2","5","5","2",4308776.56666755,1.24849626018774e-17
"412","NPQ.5.1","NPQ","6","5","2",0.0987628631473439,1.63515744239116e-88
"413","qP.5.1","qP","7","5","2",0.200098846079085,3.62076258828782e-76
"414","ABQ.5.1","ABQ","8","5","2",0.349922004196305,3.77107956519588e-17
"415","qm.5.1","qm","9","5","2",0.825016750302802,1.81038129414473e-76
"416","nTau1.5.1","nTau1","10","5","2",4.05016433325145,5.510040791911e-11
"417","nTau2.5.1","nTau2","11","5","2",3.10247654396999,1.24849626018774e-17
"418","nCon.5.1","nCon","12","5","2",0.205250532382714,0.721457392423062
"419","Fm.5.1","Fm","13","5","2",3150.35425109609,1.63515744239116e-88
"420","Fo.5.1","Fo","14","5","2",2966.50749435883,3.62076258828782e-76
"421","Quant.6.1","Quant","1","6","2",0.0728833451581515,9.86012041676098e-73
"422","Sigma.6.1","Sigma","2","6","2",3.86128816985981,1.57766515714552e-19
"423","Connect.6.1","Connect","3","6","2",0,1
"424","Tau1.6.1","Tau1","4","6","2",2052.83508949237,4.82939546906338e-08
"425","Tau2.6.1","Tau2","5","6","2",3075943.14177368,3.00458179788283e-17
"426","NPQ.6.1","NPQ","6","6","2",0.179195685150343,2.0844630790987e-89
"427","qP.6.1","qP","7","6","2",0.299134811735658,1.9720240833522e-72
"428","ABQ.6.1","ABQ","8","6","2",0.251648621189194,1.57766515714552e-19
"429","qm.6.1","qm","9","6","2",0.781461380946657,9.86012041676098e-73
"430","nTau1.6.1","nTau1","10","6","2",2.76265421685724,4.82939546906338e-08
"431","nTau2.6.1","nTau2","11","6","2",2.21479143796005,3.00458179788283e-17
"432","nCon.6.1","nCon","12","6","2",0,1
"433","Fm.6.1","Fm","13","6","2",2935.46889668394,2.0844630790987e-89
"434","Fo.6.1","Fo","14","6","2",2721.52210388591,1.9720240833522e-72
"435","Quant.7.1","Quant","1","7","2",0.0857768675262911,1.20835363143948e-72
"436","Sigma.7.1","Sigma","2","7","2",3.56902338882877,9.54346549759202e-23
"437","Connect.7.1","Connect","3","7","2",0,1
"438","Tau1.7.1","Tau1","4","7","2",2073.32340158694,7.05308535446409e-11
"439","Tau2.7.1","Tau2","5","7","2",2730304.9442499,2.02307737649445e-18
"440","NPQ.7.1","NPQ","6","7","2",0.267336390790284,1.26401303669589e-88
"441","qP.7.1","qP","7","7","2",0.389886535600068,2.41670726287895e-72
"442","ABQ.7.1","ABQ","8","7","2",0.308292088923528,9.54346549759202e-23
"443","qm.7.1","qm","9","7","2",0.742800524108207,1.20835363143948e-72
"444","nTau1.7.1","nTau1","10","7","2",2.79022687580782,7.05308535446409e-11
"445","nTau2.7.1","nTau2","11","7","2",1.96591930826711,2.02307737649445e-18
"446","nCon.7.1","nCon","12","7","2",0,1
"447","Fm.7.1","Fm","13","7","2",2731.31291898296,1.26401303669589e-88
"448","Fo.7.1","Fo","14","7","2",2497.02945255851,2.41670726287895e-72
"449","Quant.8.1","Quant","1","8","2",0.0921291113295015,8.66788935525452e-73
"450","Sigma.8.1","Sigma","2","8","2",3.41320819394367,4.4213597702381e-25
"451","Connect.8.1","Connect","3","8","2",0.0225909750592538,0.813477206010851
"452","Tau1.8.1","Tau1","4","8","2",1664.0926262196,1.73861700621697e-11
"453","Tau2.8.1","Tau2","5","8","2",2532229.98214568,1.34842335643212e-19
"454","NPQ.8.1","NPQ","6","8","2",0.345888410500222,9.24762494006652e-89
"455","qP.8.1","qP","7","8","2",0.455405791199105,1.7335778710509e-72
"456","ABQ.8.1","ABQ","8","8","2",0.338490434864689,4.4213597702381e-25
"457","qm.8.1","qm","9","8","2",0.723753503343293,8.66788935525452e-73
"458","nTau1.8.1","nTau1","10","8","2",2.23949431427707,1.73861700621697e-11
"459","nTau2.8.1","nTau2","11","8","2",1.82329809912157,1.34842335643212e-19
"460","nCon.8.1","nCon","12","8","2",0.0893170700093126,0.813477206010851
"461","Fm.8.1","Fm","13","8","2",2571.9013774524,9.24762494006652e-89
"462","Fo.8.1","Fo","14","8","2",2334.95438912059,1.7335778710509e-72
"463","Quant.9.1","Quant","1","9","2",0.0939216248615498,1.01590461508158e-72
"464","Sigma.9.1","Sigma","2","9","2",3.72059789662211,2.64332793416258e-27
"465","Connect.9.1","Connect","3","9","2",0.0931160528811375,0.251060400428949
"466","Tau1.9.1","Tau1","4","9","2",1316.57771896496,4.81011904214378e-14
"467","Tau2.9.1","Tau2","5","9","2",2519056.56476598,2.64728886286947e-20
"468","NPQ.9.1","NPQ","6","9","2",0.421515349570695,5.63259683502087e-91
"469","qP.9.1","qP","7","9","2",0.507387932828313,2.03180923016315e-72
"470","ABQ.9.1","ABQ","8","9","2",0.278915625186601,2.64332793416258e-27
"471","qm.9.1","qm","9","9","2",0.71837870295401,1.01590461508158e-72
"472","nTau1.9.1","nTau1","10","9","2",1.77181742738929,4.81011904214378e-14
"473","nTau2.9.1","nTau2","11","9","2",1.81381275733323,2.64728886286947e-20
"474","nCon.9.1","nCon","12","9","2",0.368149360191899,0.251060400428949
"475","Fm.9.1","Fm","13","9","2",2435.07202219669,5.63259683502087e-91
"476","Fo.9.1","Fo","14","9","2",2206.36610121708,2.03180923016315e-72
"477","Quant.10.1","Quant","1","10","2",0.194335047220711,2.77592392235044e-69
"478","Sigma.10.1","Sigma","2","10","2",3.85985400828112,2.5288166775604e-41
"479","Connect.10.1","Connect","3","10","2",0.170167581428755,4.81765323487647e-06
"480","Tau1.10.1","Tau1","4","10","2",882.71990747939,4.03788256395491e-19
"481","Tau2.10.1","Tau2","5","10","2",1234812.22004468,1.35932678837312e-22
"482","NPQ.10.1","NPQ","6","10","2",0.768420384738092,1.2085420561463e-91
"483","qP.10.1","qP","7","10","2",0.761809850455723,5.55184784470088e-69
"484","ABQ.10.1","ABQ","8","10","2",0.251926574231712,2.5288166775604e-41
"485","qm.10.1","qm","9","10","2",0.417291937394968,2.77592392235044e-69
"486","nTau1.10.1","nTau1","10","10","2",1.18794241543524,4.03788256395491e-19
"487","nTau2.10.1","nTau2","11","10","2",0.889109910811424,1.35932678837312e-22
"488","nCon.10.1","nCon","12","10","2",0.672785027822945,4.81765323487647e-06
"489","Fm.10.1","Fm","13","10","2",1957.39219403728,1.2085420561463e-91
"490","Fo.10.1","Fo","14","10","2",1577.00228957959,5.55184784470088e-69
"491","Quant.11.1","Quant","1","11","2",0.201577273093202,8.03528721952408e-70
"492","Sigma.11.1","Sigma","2","11","2",3.86576390576079,3.80948243738309e-43
"493","Connect.11.1","Connect","3","11","2",0.160080240914811,2.10718915447531e-06
"494","Tau1.11.1","Tau1","4","11","2",904.609904967639,5.82291448143047e-19
"495","Tau2.11.1","Tau2","5","11","2",1161155.12660751,7.26764075071458e-22
"496","NPQ.11.1","NPQ","6","11","2",0.797581871749628,8.56392567610806e-93
"497","qP.11.1","qP","7","11","2",0.777789555012798,1.60705744390482e-69
"498","ABQ.11.1","ABQ","8","11","2",0.250781184472391,3.80948243738309e-43
"499","qm.11.1","qm","9","11","2",0.395576330933543,8.03528721952408e-70
"500","nTau1.11.1","nTau1","10","11","2",1.21740142759722,5.82291448143047e-19
"501","nTau2.11.1","nTau2","11","11","2",0.836074112563343,7.26764075071458e-22
"502","nCon.11.1","nCon","12","11","2",0.632903097249847,2.10718915447531e-06
"503","Fm.11.1","Fm","13","11","2",1925.63816494967,8.56392567610806e-93
"504","Fo.11.1","Fo","14","11","2",1537.47327469492,1.60705744390482e-69
"505","Quant.12.1","Quant","1","12","2",0.206699644772613,2.05926700696636e-67
"506","Sigma.12.1","Sigma","2","12","2",3.75613152876665,1.10757615702566e-40
"507","Connect.12.1","Connect","3","12","2",0.163465822965152,1.91077047177492e-05
"508","Tau1.12.1","Tau1","4","12","2",889.532311955961,1.45924561245779e-18
"509","Tau2.12.1","Tau2","5","12","2",1097839.58749636,5.00832127354623e-22
"510","NPQ.12.1","NPQ","6","12","2",0.825737608279343,1.20429087386619e-89
"511","qP.12.1","qP","7","12","2",0.791300470024466,4.11853401393272e-67
"512","ABQ.12.1","ABQ","8","12","2",0.272028896861816,1.10757615702566e-40
"513","qm.12.1","qm","9","12","2",0.380217046440394,2.05926700696636e-67
"514","nTau1.12.1","nTau1","10","12","2",1.19711037931624,1.45924561245779e-18
"515","nTau2.12.1","nTau2","11","12","2",0.790484611246248,5.00832127354623e-22
"516","nCon.12.1","nCon","12","12","2",0.646288542907657,1.91077047177492e-05
"517","Fm.12.1","Fm","13","12","2",1895.94180520004,1.20429087386619e-89
"518","Fo.12.1","Fo","14","12","2",1504.05130755565,4.11853401393272e-67
"519","Quant.13.1","Quant","1","13","2",0.20897937432898,2.07767123453944e-69
"520","Sigma.13.1","Sigma","2","13","2",3.6688821043677,2.60933910697206e-43
"521","Connect.13.1","Connect","3","13","2",0.188179149270802,5.77262895961593e-08
"522","Tau1.13.1","Tau1","4","13","2",932.73119767363,8.19387025568262e-17
"523","Tau2.13.1","Tau2","5","13","2",1151267.56667398,2.07805106289195e-18
"524","NPQ.13.1","NPQ","6","13","2",0.848496744591339,1.65126590791025e-91
"525","qP.13.1","qP","7","13","2",0.800512277476554,4.15534246907887e-69
"526","ABQ.13.1","ABQ","8","13","2",0.288938597505002,2.60933910697206e-43
"527","qm.13.1","qm","9","13","2",0.37338134278296,2.07767123453944e-69
"528","nTau1.13.1","nTau1","10","13","2",1.25524636130638,8.19387025568262e-17
"529","nTau2.13.1","nTau2","11","13","2",0.828954708181093,2.07805106289195e-18
"530","nCon.13.1","nCon","12","13","2",0.743996671486226,5.77262895961593e-08
"531","Fm.13.1","Fm","13","13","2",1872.59851389568,1.65126590791025e-91
"532","Fo.13.1","Fo","14","13","2",1481.26404809238,4.15534246907887e-69
"533","Quant.14.1","Quant","1","14","2",0.214885257607583,1.64748542805564e-68
"534","Sigma.14.1","Sigma","2","14","2",3.66730526633049,1.35755573098589e-42
"535","Connect.14.1","Connect","3","14","2",0.148360200031623,1.91999901690675e-05
"536","Tau1.14.1","Tau1","4","14","2",1036.41663305315,2.95656491488021e-17
"537","Tau2.14.1","Tau2","5","14","2",1228823.64010536,1.70830580862226e-16
"538","NPQ.14.1","NPQ","6","14","2",0.875343618904863,1.21475525369116e-90
"539","qP.14.1","qP","7","14","2",0.813491359622788,3.29497085611129e-68
"540","ABQ.14.1","ABQ","8","14","2",0.289244202491575,1.35755573098589e-42
"541","qm.14.1","qm","9","14","2",0.35567272124267,1.64748542805564e-68
"542","nTau1.14.1","nTau1","10","14","2",1.39478363185682,2.95656491488021e-17
"543","nTau2.14.1","nTau2","11","14","2",0.884797914469546,1.70830580862226e-16
"544","nCon.14.1","nCon","12","14","2",0.586566021965136,1.91999901690675e-05
"545","Fm.14.1","Fm","13","14","2",1845.7909377078,1.21475525369116e-90
"546","Fo.14.1","Fo","14","14","2",1449.15767656872,3.29497085611129e-68
"547","Quant.15.1","Quant","1","15","2",0.217039998379929,7.62806631706456e-67
"548","Sigma.15.1","Sigma","2","15","2",3.6285712540409,2.71677612939415e-41
"549","Connect.15.1","Connect","3","15","2",0.141129214873081,0.000118041831893264
"550","Tau1.15.1","Tau1","4","15","2",1027.09854729197,6.54054391626418e-19
"551","Tau2.15.1","Tau2","5","15","2",1247539.1123148,1.73281601284044e-17
"552","NPQ.15.1","NPQ","6","15","2",0.896103368598177,4.89113136561051e-89
"553","qP.15.1","qP","7","15","2",0.821495543320281,1.52561326341291e-66
"554","ABQ.15.1","ABQ","8","15","2",0.296751192446392,2.71677612939415e-41
"555","qm.15.1","qm","9","15","2",0.349211792867544,7.62806631706456e-67
"556","nTau1.15.1","nTau1","10","15","2",1.38224358465432,6.54054391626418e-19
"557","nTau2.15.1","nTau2","11","15","2",0.898273738207606,1.73281601284044e-17
"558","nCon.15.1","nCon","12","15","2",0.557977153802172,0.000118041831893264
"559","Fm.15.1","Fm","13","15","2",1825.58204061516,4.89113136561051e-89
"560","Fo.15.1","Fo","14","15","2",1429.35771747762,1.52561326341291e-66
"561","Quant.16.1","Quant","1","16","2",0.0755631432466719,7.47135843623795e-76
"562","Sigma.16.1","Sigma","2","16","2",3.41558645039285,4.3817369642811e-25
"563","Connect.16.1","Connect","3","16","2",0.0620112273966214,0.511609661068063
"564","Tau1.16.1","Tau1","4","16","2",778.469325561542,3.50370255288228e-11
"565","Tau2.16.1","Tau2","5","16","2",3317340.01841712,3.23845748918098e-18
"566","NPQ.16.1","NPQ","6","16","2",0.547054560577118,7.65648304618339e-92
"567","qP.16.1","qP","7","16","2",0.563160199074245,1.49427168724759e-75
"568","ABQ.16.1","ABQ","8","16","2",0.338029507988835,4.3817369642811e-25
"569","qm.16.1","qm","9","16","2",0.773426083275615,7.47135843623795e-76
"570","nTau1.16.1","nTau1","10","16","2",1.04764458478173,3.50370255288228e-11
"571","nTau2.16.1","nTau2","11","16","2",2.38860600828787,3.23845748918098e-18
"572","nCon.16.1","nCon","12","16","2",0.245171406910065,0.511609661068063
"573","Fm.16.1","Fm","13","16","2",2237.47264322175,7.65648304618339e-92
"574","Fo.16.1","Fo","14","16","2",2068.40217737147,1.49427168724759e-75
"575","Quant.17.1","Quant","1","17","2",0.0797178946438308,1.12886399221575e-71
"576","Sigma.17.1","Sigma","2","17","2",3.69645971233643,1.21131433106801e-17
"577","Connect.17.1","Connect","3","17","2",0,1
"578","Tau1.17.1","Tau1","4","17","2",1073.15963113025,1.11298740979548e-10
"579","Tau2.17.1","Tau2","5","17","2",3612158.56883929,2.80177228288917e-16
"580","NPQ.17.1","NPQ","6","17","2",0.627941851931077,2.28262680548394e-85
"581","qP.17.1","qP","7","17","2",0.608277458790562,2.25772798443148e-71
"582","ABQ.17.1","ABQ","8","17","2",0.283593816167833,1.21131433106801e-17
"583","qm.17.1","qm","9","17","2",0.760968180432726,1.12886399221575e-71
"584","nTau1.17.1","nTau1","10","17","2",1.44423144142382,1.11298740979548e-10
"585","nTau2.17.1","nTau2","11","17","2",2.60088613543297,2.80177228288917e-16
"586","nCon.17.1","nCon","12","17","2",0,1
"587","Fm.17.1","Fm","13","17","2",2126.29969108337,2.28262680548394e-85
"588","Fo.17.1","Fo","14","17","2",1956.79555632838,2.25772798443148e-71
"589","Quant.18.1","Quant","1","18","2",0.074558096655504,6.15326051200484e-73
"590","Sigma.18.1","Sigma","2","18","2",3.47281623908421,1.03249283817685e-20
"591","Connect.18.1","Connect","3","18","2",0.00951644277520384,0.938850993953563
"592","Tau1.18.1","Tau1","4","18","2",990.445182584218,2.27793006105629e-11
"593","Tau2.18.1","Tau2","5","18","2",3862710.32173487,8.26872007306999e-17
"594","NPQ.18.1","NPQ","6","18","2",0.702331220436911,1.58584615563511e-88
"595","qP.18.1","qP","7","18","2",0.638603367254249,1.23065210240097e-72
"596","ABQ.18.1","ABQ","8","18","2",0.326937874991708,1.03249283817685e-20
"597","qm.18.1","qm","9","18","2",0.776439686639203,6.15326051200484e-73
"598","nTau1.18.1","nTau1","10","18","2",1.3329164014382,2.27793006105629e-11
"599","nTau2.18.1","nTau2","11","18","2",2.78129255112472,8.26872007306999e-17
"600","nCon.18.1","nCon","12","18","2",0.0376247941207977,0.938850993953563
"601","Fm.18.1","Fm","13","18","2",2033.38352449081,1.58584615563511e-88
"602","Fo.18.1","Fo","14","18","2",1881.77831913411,1.23065210240097e-72
"603","Quant.19.1","Quant","1","19","2",0.0676729404147234,7.75003226524888e-75
"604","Sigma.19.1","Sigma","2","19","2",3.4234852105976,3.78053295080517e-22
"605","Connect.19.1","Connect","3","19","2",0.0949072130729492,0.396298644273975
"606","Tau1.19.1","Tau1","4","19","2",1675.57272611241,1.576999430404e-10
"607","Tau2.19.1","Tau2","5","19","2",3992883.63336932,7.13964635463736e-15
"608","NPQ.19.1","NPQ","6","19","2",0.781899544022634,2.12097906561672e-90
"609","qP.19.1","qP","7","19","2",0.667165131271175,1.55000645304978e-74
"610","ABQ.19.1","ABQ","8","19","2",0.336498659259059,3.78053295080517e-22
"611","qm.19.1","qm","9","19","2",0.797084630056134,7.75003226524888e-75
"612","nTau1.19.1","nTau1","10","19","2",2.2549439461258,1.576999430404e-10
"613","nTau2.19.1","nTau2","11","19","2",2.87502209122689,7.13964635463736e-15
"614","nCon.19.1","nCon","12","19","2",0.375231001415012,0.396298644273975
"615","Fm.19.1","Fm","13","19","2",1942.58552255333,2.12097906561672e-90
"616","Fo.19.1","Fo","14","19","2",1811.12504823507,1.55000645304978e-74
