"","uni","metric","metrix","stage","col","cclong2025.nah5.005","pval"
"355","Tau2.27.0","Tau2","5","27","1",707138.00830474,9.13382179094892e-14
"356","NPQ.27.0","NPQ","6","27","1",0.794054863568331,3.55641704764419e-87
"357","qP.27.0","qP","7","27","1",0.969154750458145,4.50387613293889e-59
"358","ABQ.27.0","ABQ","8","27","1",0.0849728543847239,8.71905180863049e-47
"359","qm.27.0","qm","9","27","1",0.0104098529965584,2.25193806646944e-59
"360","nTau1.27.0","nTau1","10","27","1",1.37225498609379,2.12372546066765e-16
"361","nTau2.27.0","nTau2","11","27","1",0.494964889540005,9.13382179094892e-14
"362","nCon.27.0","nCon","12","27","1",0.883415956743146,4.30889056488234e-08
"363","Fm.27.0","Fm","13","27","1",1917.96170855591,3.55641704764419e-87
"364","Fo.27.0","Fo","14","27","1",1260.74482304812,4.50387613293889e-59
"365","Quant.1.1","Quant","1","1","2",0.330720512276887,8.16845047756598e-61
"366","Sigma.1.1","Sigma","2","1","2",5.06382956551875,6.96666776240703e-49
"367","Connect.1.1","Connect","3","1","2",0.27343940175708,1.2421889727281e-15
"368","Tau1.1.1","Tau1","4","1","2",693.234759734751,6.87456042690678e-31
"369","Tau2.1.1","Tau2","5","1","2",1320803.80515043,2.29949496859495e-26
"370","NPQ.1.1","NPQ","6","1","2",0.700694790872053,1.57702217079488e-89
"371","qP.1.1","qP","7","1","2",0.892553612777524,1.6336900955132e-60
"372","ABQ.1.1","ABQ","8","1","2",0,6.96666776240703e-49
"373","qm.1.1","qm","9","1","2",0,8.16845047756598e-61
"374","nTau1.1.1","nTau1","10","1","2",1,6.87456042690678e-31
"375","nTau2.1.1","nTau2","11","1","2",1,2.29949496859495e-26
"376","nCon.1.1","nCon","12","1","2",1,1.2421889727281e-15
"377","Fm.1.1","Fm","13","1","2",2257.35141124645,1.57702217079488e-89
"378","Fo.1.1","Fo","14","1","2",1510.79899613007,1.6336900955132e-60
"379","Quant.3.1","Quant","1","3","2",0.0712693828646396,4.77965478979226e-72
"380","Sigma.3.1","Sigma","2","3","2",3.48728903391241,5.87904206752934e-20
"381","Connect.3.1","Connect","3","3","2",0.0443519701826211,0.724542557129513
"382","Tau1.3.1","Tau1","4","3","2",1581.06812039562,1.12115143090412e-12
"383","Tau2.3.1","Tau2","5","3","2",5002115.85454848,5.98650859613412e-17
"384","NPQ.3.1","NPQ","6","3","2",0.0819617641008974,1.85741082073738e-86
"385","qP.3.1","qP","7","3","2",0.208430975920509,9.55930957958449e-72
"386","ABQ.3.1","ABQ","8","3","2",0.311333648024315,5.87904206752934e-20
"387","qm.3.1","qm","9","3","2",0.784502683628613,4.77965478979226e-72
"388","nTau1.3.1","nTau1","10","3","2",2.28071096867759,1.12115143090412e-12
"389","nTau2.3.1","nTau2","11","3","2",3.78717553284059,5.98650859613412e-17
"390","nCon.3.1","nCon","12","3","2",0.162200362850497,0.724542557129513
"391","Fm.3.1","Fm","13","3","2",3548.24533884037,1.85741082073738e-86
"392","Fo.3.1","Fo","14","3","2",3295.36408328888,9.55930957958449e-72
"393","Quant.4.1","Quant","1","4","2",0.0608127142090303,8.44308348082568e-76
"394","Sigma.4.1","Sigma","2","4","2",3.59119342282399,6.40220315099965e-19
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",2262.80446268441,2.96483511959705e-10
"397","Tau2.4.1","Tau2","5","4","2",4451247.337543,7.80720980476367e-15
"398","NPQ.4.1","NPQ","6","4","2",0.0542426606813302,2.64714490017856e-91
"399","qP.4.1","qP","7","4","2",0.160617716967769,1.68861669616514e-75
"400","ABQ.4.1","ABQ","8","4","2",0.290814713181189,6.40220315099965e-19
"401","qm.4.1","qm","9","4","2",0.81612052487958,8.44308348082568e-76
"402","nTau1.4.1","nTau1","10","4","2",3.26412435456961,2.96483511959705e-10
"403","nTau2.4.1","nTau2","11","4","2",3.37010487112885,7.80720980476367e-15
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3641.53902081084,2.64714490017856e-91
"406","Fo.4.1","Fo","14","4","2",3420.08714905724,1.68861669616514e-75
"407","Quant.5.1","Quant","1","5","2",0.069848427723525,8.84150202574217e-75
"408","Sigma.5.1","Sigma","2","5","2",3.56198897604628,9.61044756441209e-21
"409","Connect.5.1","Connect","3","5","2",0,1
"410","Tau1.5.1","Tau1","4","5","2",2480.07872860397,1.89307047337836e-12
"411","Tau2.5.1","Tau2","5","5","2",3282075.55557663,1.79114080540735e-20
"412","NPQ.5.1","NPQ","6","5","2",0.10523482338486,1.49334436625713e-90
"413","qP.5.1","qP","7","5","2",0.233140200311967,1.76830040514843e-74
"414","ABQ.5.1","ABQ","8","5","2",0.296581978133504,9.61044756441209e-21
"415","qm.5.1","qm","9","5","2",0.788799227351685,8.84150202574217e-75
"416","nTau1.5.1","nTau1","10","5","2",3.57754525978027,1.89307047337836e-12
"417","nTau2.5.1","nTau2","11","5","2",2.48490770754769,1.79114080540735e-20
"418","nCon.5.1","nCon","12","5","2",0,1
"419","Fm.5.1","Fm","13","5","2",3473.52952064711,1.49334436625713e-90
"420","Fo.5.1","Fo","14","5","2",3230.90894497866,1.76830040514843e-74
"421","Quant.6.1","Quant","1","6","2",0.0893481274144609,2.44323488083355e-72
"422","Sigma.6.1","Sigma","2","6","2",3.61464626060123,2.46207963274404e-24
"423","Connect.6.1","Connect","3","6","2",0,1
"424","Tau1.6.1","Tau1","4","6","2",1899.28090129351,3.24446041542281e-13
"425","Tau2.6.1","Tau2","5","6","2",2450465.72821324,1.05338536857468e-22
"426","NPQ.6.1","NPQ","6","6","2",0.175265896104997,7.72561346944178e-90
"427","qP.6.1","qP","7","6","2",0.331362871750104,4.8864697616671e-72
"428","ABQ.6.1","ABQ","8","6","2",0.286183270224077,2.46207963274404e-24
"429","qm.6.1","qm","9","6","2",0.729837962576519,2.44323488083355e-72
"430","nTau1.6.1","nTau1","10","6","2",2.73973697167208,3.24446041542281e-13
"431","nTau2.6.1","nTau2","11","6","2",1.85528366791322,1.05338536857468e-22
"432","nCon.6.1","nCon","12","6","2",0,1
"433","Fm.6.1","Fm","13","6","2",3266.55082819789,7.72561346944178e-90
"434","Fo.6.1","Fo","14","6","2",2974.69062859425,4.8864697616671e-72
"435","Quant.7.1","Quant","1","7","2",0.101305401981971,1.07099068425879e-72
"436","Sigma.7.1","Sigma","2","7","2",3.53726485844604,6.31134539022795e-28
"437","Connect.7.1","Connect","3","7","2",0.0376735112172091,0.637353044827465
"438","Tau1.7.1","Tau1","4","7","2",1837.79858817358,1.93532820778833e-11
"439","Tau2.7.1","Tau2","5","7","2",2198146.23253709,3.73669373064156e-19
"440","NPQ.7.1","NPQ","6","7","2",0.242292957735619,1.80928010468613e-90
"441","qP.7.1","qP","7","7","2",0.407056019612688,2.14198136851757e-72
"442","ABQ.7.1","ABQ","8","7","2",0.301464472159091,6.31134539022795e-28
"443","qm.7.1","qm","9","7","2",0.69368273747364,1.07099068425879e-72
"444","nTau1.7.1","nTau1","10","7","2",2.6510479492932,1.93532820778833e-11
"445","nTau2.7.1","nTau2","11","7","2",1.66424886418822,3.73669373064156e-19
"446","nCon.7.1","nCon","12","7","2",0.137776454216638,0.637353044827465
"447","Fm.7.1","Fm","13","7","2",3090.30632619229,1.80928010468613e-90
"448","Fo.7.1","Fo","14","7","2",2777.24160156995,2.14198136851757e-72
"449","Quant.8.1","Quant","1","8","2",0.10633758907268,2.23667894763644e-73
"450","Sigma.8.1","Sigma","2","8","2",3.58408099622167,1.74269988843073e-30
"451","Connect.8.1","Connect","3","8","2",0.0738714951700179,0.275301581629919
"452","Tau1.8.1","Tau1","4","8","2",1428.75295576551,7.84826392493317e-13
"453","Tau2.8.1","Tau2","5","8","2",2093104.41401531,6.05232651973607e-20
"454","NPQ.8.1","NPQ","6","8","2",0.303960457645592,6.84194608463866e-92
"455","qP.8.1","qP","7","8","2",0.463086532173951,4.47335789527288e-73
"456","ABQ.8.1","ABQ","8","8","2",0.292219268075917,1.74269988843073e-30
"457","qm.8.1","qm","9","8","2",0.678466907478506,2.23667894763644e-73
"458","nTau1.8.1","nTau1","10","8","2",2.06099439721139,7.84826392493317e-13
"459","nTau2.8.1","nTau2","11","8","2",1.58472015741726,6.05232651973607e-20
"460","nCon.8.1","nCon","12","8","2",0.270156731968147,0.275301581629919
"461","Fm.8.1","Fm","13","8","2",2944.15813283653,6.84194608463866e-92
"462","Fo.8.1","Fo","14","8","2",2631.08345514197,4.47335789527288e-73
"463","Quant.9.1","Quant","1","9","2",0.112858825798645,1.37516791082911e-71
"464","Sigma.9.1","Sigma","2","9","2",3.40569418086228,3.11301029619197e-29
"465","Connect.9.1","Connect","3","9","2",0.0565954317784508,0.442734721508573
"466","Tau1.9.1","Tau1","4","9","2",1210.41216377952,3.52051991917708e-14
"467","Tau2.9.1","Tau2","5","9","2",1901134.21049879,9.57604973555543e-23
"468","NPQ.9.1","NPQ","6","9","2",0.356991028661635,4.12250429131489e-89
"469","qP.9.1","qP","7","9","2",0.509576325879657,2.75033582165822e-71
"470","ABQ.9.1","ABQ","8","9","2",0.327446918029636,3.11301029619197e-29
"471","qm.9.1","qm","9","9","2",0.658748636358674,1.37516791082911e-71
"472","nTau1.9.1","nTau1","10","9","2",1.74603501452041,3.52051991917708e-14
"473","nTau2.9.1","nTau2","11","9","2",1.43937669098573,9.57604973555543e-23
"474","nCon.9.1","nCon","12","9","2",0.206976139556981,0.442734721508573
"475","Fm.9.1","Fm","13","9","2",2829.10181805762,4.12250429131489e-89
"476","Fo.9.1","Fo","14","9","2",2509.81270880682,2.75033582165822e-71
"477","Quant.10.1","Quant","1","10","2",0.21773041594759,1.01763412952043e-68
"478","Sigma.10.1","Sigma","2","10","2",3.84883156546303,8.28184824480684e-44
"479","Connect.10.1","Connect","3","10","2",0.160981677907615,9.09570587475105e-07
"480","Tau1.10.1","Tau1","4","10","2",921.754263391559,3.05343370817485e-18
"481","Tau2.10.1","Tau2","5","10","2",1091937.96767855,6.55942371145717e-20
"482","NPQ.10.1","NPQ","6","10","2",0.689765614467212,2.84562095231445e-92
"483","qP.10.1","qP","7","10","2",0.790397191988495,2.03526825904087e-68
"484","ABQ.10.1","ABQ","8","10","2",0.239936590348346,8.28184824480684e-44
"485","qm.10.1","qm","9","10","2",0.341648286498478,1.01763412952043e-68
"486","nTau1.10.1","nTau1","10","10","2",1.32964230435336,3.05343370817485e-18
"487","nTau2.10.1","nTau2","11","10","2",0.826722306084044,6.55942371145717e-20
"488","nCon.10.1","nCon","12","10","2",0.588728898882791,9.09570587475105e-07
"489","Fm.10.1","Fm","13","10","2",2271.9516561384,2.84562095231445e-92
"490","Fo.10.1","Fo","14","10","2",1777.27867703457,2.03526825904087e-68
"491","Quant.11.1","Quant","1","11","2",0.225531069262673,3.70808358937723e-68
"492","Sigma.11.1","Sigma","2","11","2",3.84028267577712,2.58863441929769e-44
"493","Connect.11.1","Connect","3","11","2",0.181729987419034,3.14206771997952e-08
"494","Tau1.11.1","Tau1","4","11","2",952.673949798686,1.22629720197172e-17
"495","Tau2.11.1","Tau2","5","11","2",1100480.65811402,3.16811599608426e-17
"496","NPQ.11.1","NPQ","6","11","2",0.705498907133885,6.7062177439829e-92
"497","qP.11.1","qP","7","11","2",0.803413900797723,7.41616717875447e-68
"498","ABQ.11.1","ABQ","8","11","2",0.241624816536709,2.58863441929769e-44
"499","qm.11.1","qm","9","11","2",0.318061441940882,3.70808358937723e-68
"500","nTau1.11.1","nTau1","10","11","2",1.37424434712882,1.22629720197172e-17
"501","nTau2.11.1","nTau2","11","11","2",0.833190102741022,3.16811599608426e-17
"502","nCon.11.1","nCon","12","11","2",0.664607903071998,3.14206771997952e-08
"503","Fm.11.1","Fm","13","11","2",2250.99281519102,6.7062177439829e-92
"504","Fo.11.1","Fo","14","11","2",1743.32399867839,7.41616717875447e-68
"505","Quant.12.1","Quant","1","12","2",0.231851891254583,4.93176270719833e-68
"506","Sigma.12.1","Sigma","2","12","2",3.88400721998601,1.23223781882581e-44
"507","Connect.12.1","Connect","3","12","2",0.14643688576875,2.66004189021552e-06
"508","Tau1.12.1","Tau1","4","12","2",945.931511404572,7.99534587726533e-19
"509","Tau2.12.1","Tau2","5","12","2",1100871.96679433,1.45003799667524e-17
"510","NPQ.12.1","NPQ","6","12","2",0.712710792106242,3.69676265759649e-92
"511","qP.12.1","qP","7","12","2",0.811659493388527,9.86352541439666e-68
"512","ABQ.12.1","ABQ","8","12","2",0.232990137260252,1.23223781882581e-44
"513","qm.12.1","qm","9","12","2",0.298949165086949,4.93176270719833e-68
"514","nTau1.12.1","nTau1","10","12","2",1.3645182935814,7.99534587726533e-19
"515","nTau2.12.1","nTau2","11","12","2",0.83348636830202,1.45003799667524e-17
"516","nCon.12.1","nCon","12","12","2",0.535536886153819,2.66004189021552e-06
"517","Fm.12.1","Fm","13","12","2",2241.51433153132,3.69676265759649e-92
"518","Fo.12.1","Fo","14","12","2",1721.81499449153,9.86352541439666e-68
"519","Quant.13.1","Quant","1","13","2",0.236063078307049,4.56514864144592e-69
"520","Sigma.13.1","Sigma","2","13","2",3.87637201148686,2.08260093427291e-46
"521","Connect.13.1","Connect","3","13","2",0.184227418760857,1.38819770459538e-09
"522","Tau1.13.1","Tau1","4","13","2",953.188835518918,4.10763189140625e-18
"523","Tau2.13.1","Tau2","5","13","2",1098352.4899969,3.61802060037482e-16
"524","NPQ.13.1","NPQ","6","13","2",0.716733715813148,3.28667508736294e-93
"525","qP.13.1","qP","7","13","2",0.816816446428887,9.13029728289184e-69
"526","ABQ.13.1","ABQ","8","13","2",0.234497930601312,2.08260093427291e-46
"527","qm.13.1","qm","9","13","2",0.286215793868233,4.56514864144592e-69
"528","nTau1.13.1","nTau1","10","13","2",1.37498707636015,4.10763189140625e-18
"529","nTau2.13.1","nTau2","11","13","2",0.831578835337923,3.61802060037482e-16
"530","nCon.13.1","nCon","12","13","2",0.673741302742179,1.38819770459538e-09
"531","Fm.13.1","Fm","13","13","2",2236.26165835282,3.28667508736294e-93
"532","Fo.13.1","Fo","14","13","2",1708.36284738203,9.13029728289184e-69
"533","Quant.14.1","Quant","1","14","2",0.239632154358195,2.82039999276079e-68
"534","Sigma.14.1","Sigma","2","14","2",3.86408208881374,7.10791785563591e-46
"535","Connect.14.1","Connect","3","14","2",0.166650205479272,4.00026555171171e-08
"536","Tau1.14.1","Tau1","4","14","2",1027.85577158727,5.04425492014416e-19
"537","Tau2.14.1","Tau2","5","14","2",1128601.31492794,5.70364320479779e-16
"538","NPQ.14.1","NPQ","6","14","2",0.726475276686295,1.66065660661171e-92
"539","qP.14.1","qP","7","14","2",0.823554191651661,5.64079998552158e-68
"540","ABQ.14.1","ABQ","8","14","2",0.236924932243864,7.10791785563591e-46
"541","qm.14.1","qm","9","14","2",0.275423974435641,2.82039999276079e-68
"542","nTau1.14.1","nTau1","10","14","2",1.4826950858329,5.04425492014416e-19
"543","nTau2.14.1","nTau2","11","14","2",0.854480665884663,5.70364320479779e-16
"544","nCon.14.1","nCon","12","14","2",0.609459369821627,4.00026555171171e-08
"545","Fm.14.1","Fm","13","14","2",2223.64365022534,1.66065660661171e-92
"546","Fo.14.1","Fo","14","14","2",1690.78713179692,5.64079998552158e-68
"547","Quant.15.1","Quant","1","15","2",0.240878896882179,6.78268723169114e-70
"548","Sigma.15.1","Sigma","2","15","2",3.82892808762115,1.12897798271375e-47
"549","Connect.15.1","Connect","3","15","2",0.198236460782258,2.11798284197295e-11
"550","Tau1.15.1","Tau1","4","15","2",968.305944946407,5.70234582977727e-18
"551","Tau2.15.1","Tau2","5","15","2",1107025.3720202,4.04210948964504e-15
"552","NPQ.15.1","NPQ","6","15","2",0.733715572829813,5.92198442244368e-94
"553","qP.15.1","qP","7","15","2",0.827319413556473,1.35653744633823e-69
"554","ABQ.15.1","ABQ","8","15","2",0.243867109253922,1.12897798271375e-47
"555","qm.15.1","qm","9","15","2",0.27165419760686,6.78268723169114e-70
"556","nTau1.15.1","nTau1","10","15","2",1.39679369989598,5.70234582977727e-18
"557","nTau2.15.1","nTau2","11","15","2",0.838145201962157,4.04210948964504e-15
"558","nCon.15.1","nCon","12","15","2",0.724974014382788,2.11798284197295e-11
"559","Fm.15.1","Fm","13","15","2",2214.35732967911,5.92198442244368e-94
"560","Fo.15.1","Fo","14","15","2",1680.96537880304,1.35653744633823e-69
"561","Quant.16.1","Quant","1","16","2",0.0911108976004333,1.72783004272832e-73
"562","Sigma.16.1","Sigma","2","16","2",3.57467276504746,1.08270572894691e-26
"563","Connect.16.1","Connect","3","16","2",0.0434427591880082,0.61233988855452
"564","Tau1.16.1","Tau1","4","16","2",831.891798278791,3.54243432091872e-13
"565","Tau2.16.1","Tau2","5","16","2",2994790.57643292,7.84179516449415e-19
"566","NPQ.16.1","NPQ","6","16","2",0.344803705395511,3.42926344691362e-91
"567","qP.16.1","qP","7","16","2",0.477056309181839,3.45566008545664e-73
"568","ABQ.16.1","ABQ","8","16","2",0.294077196162255,1.08270572894691e-26
"569","qm.16.1","qm","9","16","2",0.724507872302299,1.72783004272832e-73
"570","nTau1.16.1","nTau1","10","16","2",1.2000145500452,3.54243432091872e-13
"571","nTau2.16.1","nTau2","11","16","2",2.26740002167984,7.84179516449415e-19
"572","nCon.16.1","nCon","12","16","2",0.158875271481914,0.61233988855452
"573","Fm.16.1","Fm","13","16","2",2854.74063677229,3.42926344691362e-91
"574","Fo.16.1","Fo","14","16","2",2594.64265493953,3.45566008545664e-73
"575","Quant.17.1","Quant","1","17","2",0.0821999440968067,1.32424048505064e-73
"576","Sigma.17.1","Sigma","2","17","2",3.43387097656327,1.84577302344392e-22
"577","Connect.17.1","Connect","3","17","2",0,1
"578","Tau1.17.1","Tau1","4","17","2",1455.56007158622,9.99129560588066e-12
"579","Tau2.17.1","Tau2","5","17","2",3303762.7793243,1.67549970938797e-17
"580","NPQ.17.1","NPQ","6","17","2",0.394124642940852,8.25552276673705e-89
"581","qP.17.1","qP","7","17","2",0.502838495817379,2.64848097010129e-73
"582","ABQ.17.1","ABQ","8","17","2",0.321882592584551,1.84577302344392e-22
"583","qm.17.1","qm","9","17","2",0.75145193283933,1.32424048505064e-73
"584","nTau1.17.1","nTau1","10","17","2",2.09966400436001,9.99129560588066e-12
"585","nTau2.17.1","nTau2","11","17","2",2.50132742383189,1.67549970938797e-17
"586","nCon.17.1","nCon","12","17","2",0,1
"587","Fm.17.1","Fm","13","17","2",2753.74644994163,8.25552276673705e-89
"588","Fo.17.1","Fo","14","17","2",2527.38864569965,2.64848097010129e-73
"589","Quant.18.1","Quant","1","18","2",0.0857951999517984,8.96321114876869e-72
"590","Sigma.18.1","Sigma","2","18","2",3.78187984812728,3.39356718899751e-22
"591","Connect.18.1","Connect","3","18","2",0,1
"592","Tau1.18.1","Tau1","4","18","2",1546.77200881902,9.88023118297896e-14
"593","Tau2.18.1","Tau2","5","18","2",3538601.01474551,5.86302598507837e-16
"594","NPQ.18.1","NPQ","6","18","2",0.455875067158516,4.29161323072229e-89
"595","qP.18.1","qP","7","18","2",0.54756793926791,1.79264222975374e-71
"596","ABQ.18.1","ABQ","8","18","2",0.253158148552369,3.39356718899751e-22
"597","qm.18.1","qm","9","18","2",0.740580953503214,8.96321114876869e-72
"598","nTau1.18.1","nTau1","10","18","2",2.23123838944667,9.88023118297896e-14
"599","nTau2.18.1","nTau2","11","18","2",2.67912690813491,5.86302598507837e-16
"600","nCon.18.1","nCon","12","18","2",0,1
"601","Fm.18.1","Fm","13","18","2",2636.94727169643,4.29161323072229e-89
"602","Fo.18.1","Fo","14","18","2",2410.70985325889,1.79264222975374e-71
"603","Quant.19.1","Quant","1","19","2",0.0834404323979996,6.07385159482629e-75
"604","Sigma.19.1","Sigma","2","19","2",3.35298536163622,9.68877487239755e-26
"605","Connect.19.1","Connect","3","19","2",0.060896339152861,0.502979585704607
"606","Tau1.19.1","Tau1","4","19","2",1638.52506981376,7.98622055934639e-13
"607","Tau2.19.1","Tau2","5","19","2",3345872.14136358,1.95669829543142e-16
"608","NPQ.19.1","NPQ","6","19","2",0.521100348741396,8.90958104626414e-91
"609","qP.19.1","qP","7","19","2",0.584917829675775,1.21477031896526e-74
"610","ABQ.19.1","ABQ","8","19","2",0.337855802954393,9.68877487239755e-26
"611","qm.19.1","qm","9","19","2",0.747701066911322,6.07385159482629e-75
"612","nTau1.19.1","nTau1","10","19","2",2.36359335247514,7.98622055934639e-13
"613","nTau2.19.1","nTau2","11","19","2",2.53320904158245,1.95669829543142e-16
"614","nCon.19.1","nCon","12","19","2",0.222705062845919,0.502979585704607
"615","Fm.19.1","Fm","13","19","2",2523.8741082737,8.90958104626414e-91
"616","Fo.19.1","Fo","14","19","2",2313.28096136123,1.21477031896526e-74
"617","Quant.20.1","Quant","1","20","2",0.0846933728939482,5.59894962108977e-73
