"","uni","metric","metrix","stage","col","cclong2025.nah16.005","pval"
"354","Tau1.27.0","Tau1","4","27","1",822.490114155829,2.14364774082986e-16
"355","Tau2.27.0","Tau2","5","27","1",795968.584402742,5.14262711652931e-14
"356","NPQ.27.0","NPQ","6","27","1",1.11351938989783,2.24656133552346e-85
"357","qP.27.0","qP","7","27","1",0.959284752534922,7.44339128287644e-60
"358","ABQ.27.0","ABQ","8","27","1",0.139357145930756,3.21700362547083e-45
"359","qm.27.0","qm","9","27","1",0.0922421202529694,3.72169564143822e-60
"360","nTau1.27.0","nTau1","10","27","1",1.48047344665947,2.14364774082986e-16
"361","nTau2.27.0","nTau2","11","27","1",0.567581553738431,5.14262711652931e-14
"362","nCon.27.0","nCon","12","27","1",0.84716309598486,4.62102172362656e-08
"363","Fm.27.0","Fm","13","27","1",1643.01173270515,2.24656133552346e-85
"364","Fo.27.0","Fo","14","27","1",1102.96952240662,7.44339128287644e-60
"365","Quant.1.1","Quant","1","1","2",0.340164650739509,1.84292235564171e-64
"366","Sigma.1.1","Sigma","2","1","2",4.39767767941573,2.50503081102078e-52
"367","Connect.1.1","Connect","3","1","2",0.261400769142326,4.15606262406441e-18
"368","Tau1.1.1","Tau1","4","1","2",613.004791764294,2.88383886190225e-30
"369","Tau2.1.1","Tau2","5","1","2",1263779.69885182,6.33580814632796e-28
"370","NPQ.1.1","NPQ","6","1","2",0.748156576805969,9.46521776606063e-92
"371","qP.1.1","qP","7","1","2",0.861306001259029,3.68584471128341e-64
"372","ABQ.1.1","ABQ","8","1","2",0,2.50503081102078e-52
"373","qm.1.1","qm","9","1","2",0,1.84292235564171e-64
"374","nTau1.1.1","nTau1","10","1","2",1,2.88383886190225e-30
"375","nTau2.1.1","nTau2","11","1","2",1,6.33580814632796e-28
"376","nCon.1.1","nCon","12","1","2",1,4.15606262406441e-18
"377","Fm.1.1","Fm","13","1","2",2236.497571836,9.46521776606063e-92
"378","Fo.1.1","Fo","14","1","2",1475.72015643265,3.68584471128341e-64
"379","Quant.3.1","Quant","1","3","2",0.0697118999050919,4.33791157103423e-74
"380","Sigma.3.1","Sigma","2","3","2",3.31449941506444,1.4240740160443e-22
"381","Connect.3.1","Connect","3","3","2",0.110451527660434,0.298771692583211
"382","Tau1.3.1","Tau1","4","3","2",1820.4086894793,4.76879144445181e-12
"383","Tau2.3.1","Tau2","5","3","2",4518475.98905209,2.02935511377613e-15
"384","NPQ.3.1","NPQ","6","3","2",0.101641075568152,5.43278978344088e-88
"385","qP.3.1","qP","7","3","2",0.215195027129009,8.67582314206841e-74
"386","ABQ.3.1","ABQ","8","3","2",0.246306879065134,1.4240740160443e-22
"387","qm.3.1","qm","9","3","2",0.795064243878545,4.33791157103423e-74
"388","nTau1.3.1","nTau1","10","3","2",2.96964838437881,4.76879144445181e-12
"389","nTau2.3.1","nTau2","11","3","2",3.57536680891238,2.02935511377613e-15
"390","nCon.3.1","nCon","12","3","2",0.422537118092012,0.298771692583211
"391","Fm.3.1","Fm","13","3","2",3549.02156966079,5.43278978344088e-88
"392","Fo.3.1","Fo","14","3","2",3301.61253323559,8.67582314206841e-74
"393","Quant.4.1","Quant","1","4","2",0.0631448676467946,2.32119543574688e-76
"394","Sigma.4.1","Sigma","2","4","2",3.34397596380696,3.14507447964481e-20
"395","Connect.4.1","Connect","3","4","2",0,1
"396","Tau1.4.1","Tau1","4","4","2",2893.18372936202,4.34552557536441e-12
"397","Tau2.4.1","Tau2","5","4","2",4114873.51351395,7.42724729197562e-20
"398","NPQ.4.1","NPQ","6","4","2",0.0983534491651116,7.45690233136627e-91
"399","qP.4.1","qP","7","4","2",0.203426058133149,4.64239087149376e-76
"400","ABQ.4.1","ABQ","8","4","2",0.239604125727732,3.14507447964481e-20
"401","qm.4.1","qm","9","4","2",0.81436969564733,2.32119543574688e-76
"402","nTau1.4.1","nTau1","10","4","2",4.71967555267411,4.34552557536441e-12
"403","nTau2.4.1","nTau2","11","4","2",3.25600539180399,7.42724729197562e-20
"404","nCon.4.1","nCon","12","4","2",0,1
"405","Fm.4.1","Fm","13","4","2",3559.64461366019,7.45690233136627e-91
"406","Fo.4.1","Fo","14","4","2",3334.871325661,4.64239087149376e-76
"407","Quant.5.1","Quant","1","5","2",0.0802715444986895,1.56098754909807e-73
"408","Sigma.5.1","Sigma","2","5","2",3.39972239292969,6.85141144221106e-23
"409","Connect.5.1","Connect","3","5","2",0.0315016684388851,0.771212613857438
"410","Tau1.5.1","Tau1","4","5","2",1989.13183718152,1.21677577473145e-11
"411","Tau2.5.1","Tau2","5","5","2",2904311.68800914,3.67558762573062e-20
"412","NPQ.5.1","NPQ","6","5","2",0.1918446608735,3.92671763826174e-89
"413","qP.5.1","qP","7","5","2",0.315875143612223,3.12197509819615e-73
"414","ABQ.5.1","ABQ","8","5","2",0.226927792174763,6.85141144221106e-23
"415","qm.5.1","qm","9","5","2",0.764021498635495,1.56098754909807e-73
"416","nTau1.5.1","nTau1","10","5","2",3.24488790936948,1.21677577473145e-11
"417","nTau2.5.1","nTau2","11","5","2",2.29811547902517,3.67558762573062e-20
"418","nCon.5.1","nCon","12","5","2",0.120511001334251,0.771212613857438
"419","Fm.5.1","Fm","13","5","2",3280.41737951844,3.92671763826174e-89
"420","Fo.5.1","Fo","14","5","2",3017.09320986415,3.12197509819615e-73
"421","Quant.6.1","Quant","1","6","2",0.0941617843003298,3.57492153292132e-73
"422","Sigma.6.1","Sigma","2","6","2",3.45340746801419,1.5914642052207e-26
"423","Connect.6.1","Connect","3","6","2",0.0338822205871526,0.697734640187515
"424","Tau1.6.1","Tau1","4","6","2",1719.58042879531,8.36378889632797e-12
"425","Tau2.6.1","Tau2","5","6","2",2440172.50800555,1.36561989051905e-18
"426","NPQ.6.1","NPQ","6","6","2",0.306889876649306,4.25284243622064e-90
"427","qP.6.1","qP","7","6","2",0.424562886181609,7.14984306584265e-73
"428","ABQ.6.1","ABQ","8","6","2",0.214720195575359,1.5914642052207e-26
"429","qm.6.1","qm","9","6","2",0.723187626651904,3.57492153292132e-73
"430","nTau1.6.1","nTau1","10","6","2",2.80516637373448,8.36378889632797e-12
"431","nTau2.6.1","nTau2","11","6","2",1.93085275085722,1.36561989051905e-18
"432","nCon.6.1","nCon","12","6","2",0.129617907010459,0.697734640187515
"433","Fm.6.1","Fm","13","6","2",2991.64299079259,4.25284243622064e-90
"434","Fo.6.1","Fo","14","6","2",2709.94454878998,7.14984306584265e-73
"435","Quant.7.1","Quant","1","7","2",0.100594830350183,3.98796592079627e-73
"436","Sigma.7.1","Sigma","2","7","2",3.33615885866494,1.68457124437414e-28
"437","Connect.7.1","Connect","3","7","2",0.108848760112957,0.152810300120101
"438","Tau1.7.1","Tau1","4","7","2",1509.02375900355,6.84105609808289e-13
"439","Tau2.7.1","Tau2","5","7","2",2242806.3281626,1.04268631636507e-19
"440","NPQ.7.1","NPQ","6","7","2",0.407733653376529,1.32876784606727e-89
"441","qP.7.1","qP","7","7","2",0.499579551998303,7.97593184159254e-73
"442","ABQ.7.1","ABQ","8","7","2",0.241381678725446,1.68457124437414e-28
"443","qm.7.1","qm","9","7","2",0.70427606122067,3.98796592079627e-73
"444","nTau1.7.1","nTau1","10","7","2",2.46168346361603,6.84105609808289e-13
"445","nTau2.7.1","nTau2","11","7","2",1.77468140230473,1.04268631636507e-19
"446","nCon.7.1","nCon","12","7","2",0.416405661200221,0.152810300120101
"447","Fm.7.1","Fm","13","7","2",2777.33499503825,1.32876784606727e-89
"448","Fo.7.1","Fo","14","7","2",2497.94945238676,7.97593184159254e-73
"449","Quant.8.1","Quant","1","8","2",0.11244193941438,3.74325621747966e-72
"450","Sigma.8.1","Sigma","2","8","2",3.34853721315647,4.40126507668156e-30
"451","Connect.8.1","Connect","3","8","2",0.122434740527481,0.076399991072319
"452","Tau1.8.1","Tau1","4","8","2",1194.44128779136,1.87917153851168e-12
"453","Tau2.8.1","Tau2","5","8","2",2177349.22456344,3.06667475507685e-18
"454","NPQ.8.1","NPQ","6","8","2",0.497891042263824,4.01573478833938e-89
"455","qP.8.1","qP","7","8","2",0.563725028568629,7.48651243495932e-72
"456","ABQ.8.1","ABQ","8","8","2",0.238566930716635,4.40126507668156e-30
"457","qm.8.1","qm","9","8","2",0.669448488636504,3.74325621747966e-72
"458","nTau1.8.1","nTau1","10","8","2",1.94850236709183,1.87917153851168e-12
"459","nTau2.8.1","nTau2","11","8","2",1.72288669183531,3.06667475507685e-18
"460","nCon.8.1","nCon","12","8","2",0.468379419575533,0.076399991072319
"461","Fm.8.1","Fm","13","8","2",2610.1684494399,4.01573478833938e-89
"462","Fo.8.1","Fo","14","8","2",2316.67604678665,7.48651243495932e-72
"463","Quant.9.1","Quant","1","9","2",0.118272882466528,6.86210759963917e-70
"464","Sigma.9.1","Sigma","2","9","2",3.46209560655682,4.27101828720182e-28
"465","Connect.9.1","Connect","3","9","2",0.0277134206863236,0.727706195135589
"466","Tau1.9.1","Tau1","4","9","2",1169.90215427974,4.17858964403416e-16
"467","Tau2.9.1","Tau2","5","9","2",2324811.16531153,2.04761705940542e-19
"468","NPQ.9.1","NPQ","6","9","2",0.58195619697976,1.12417483531157e-87
"469","qP.9.1","qP","7","9","2",0.612387602240431,1.37242151992783e-69
"470","ABQ.9.1","ABQ","8","9","2",0.212744575901528,4.27101828720182e-28
"471","qm.9.1","qm","9","9","2",0.652306957206147,6.86210759963917e-70
"472","nTau1.9.1","nTau1","10","9","2",1.90847146710328,4.17858964403416e-16
"473","nTau2.9.1","nTau2","11","9","2",1.83956995623817,2.04761705940542e-19
"474","nCon.9.1","nCon","12","9","2",0.106018894960613,0.727706195135589
"475","Fm.9.1","Fm","13","9","2",2471.46409406284,1.12417483531157e-87
"476","Fo.9.1","Fo","14","9","2",2179.15691174551,1.37242151992783e-69
"477","Quant.10.1","Quant","1","10","2",0.20403407646302,1.33941068915236e-68
"478","Sigma.10.1","Sigma","2","10","2",3.5260824838123,3.02779487332365e-41
"479","Connect.10.1","Connect","3","10","2",0.163010735984507,1.41420019944045e-05
"480","Tau1.10.1","Tau1","4","10","2",970.952337334014,6.74713991933694e-18
"481","Tau2.10.1","Tau2","5","10","2",1319275.01025687,2.79399964974999e-17
"482","NPQ.10.1","NPQ","6","10","2",0.890772946388817,7.12764015805044e-90
"483","qP.10.1","qP","7","10","2",0.801085547167897,2.67882137830472e-68
"484","ABQ.10.1","ABQ","8","10","2",0.198194424226024,3.02779487332365e-41
"485","qm.10.1","qm","9","10","2",0.400190243108872,1.33941068915236e-68
"486","nTau1.10.1","nTau1","10","10","2",1.58392291606646,6.74713991933694e-18
"487","nTau2.10.1","nTau2","11","10","2",1.04391217192005,2.79399964974999e-17
"488","nCon.10.1","nCon","12","10","2",0.623604653189647,1.41420019944045e-05
"489","Fm.10.1","Fm","13","10","2",2067.80404103142,7.12764015805044e-90
"490","Fo.10.1","Fo","14","10","2",1645.90155321308,2.67882137830472e-68
"491","Quant.11.1","Quant","1","11","2",0.209771463058367,1.5611115611937e-70
"492","Sigma.11.1","Sigma","2","11","2",3.48630901663543,9.09830535970471e-45
"493","Connect.11.1","Connect","3","11","2",0.171397004342371,9.0767980253474e-08
"494","Tau1.11.1","Tau1","4","11","2",953.619628578597,6.34753477088893e-18
"495","Tau2.11.1","Tau2","5","11","2",1321478.66159584,8.59766776863194e-16
"496","NPQ.11.1","NPQ","6","11","2",0.904647592582815,2.00821351182733e-92
"497","qP.11.1","qP","7","11","2",0.809495798482207,3.12222312238739e-70
"498","ABQ.11.1","ABQ","8","11","2",0.207238622113247,9.09830535970471e-45
"499","qm.11.1","qm","9","11","2",0.383323744538625,1.5611115611937e-70
"500","nTau1.11.1","nTau1","10","11","2",1.55564791889143,6.34753477088893e-18
"501","nTau2.11.1","nTau2","11","11","2",1.04565587087405,8.59766776863194e-16
"502","nCon.11.1","nCon","12","11","2",0.65568668716904,9.0767980253474e-08
"503","Fm.11.1","Fm","13","11","2",2052.74086106073,2.00821351182733e-92
"504","Fo.11.1","Fo","14","11","2",1622.13440735633,3.12222312238739e-70
"505","Quant.12.1","Quant","1","12","2",0.22006665664256,4.58548252852895e-70
"506","Sigma.12.1","Sigma","2","12","2",3.47369819585038,1.95449997241995e-45
"507","Connect.12.1","Connect","3","12","2",0.196244686109499,1.03525226546529e-09
"508","Tau1.12.1","Tau1","4","12","2",972.821615906758,2.96636755131611e-17
"509","Tau2.12.1","Tau2","5","12","2",1246809.4668615,2.61126978517195e-15
"510","NPQ.12.1","NPQ","6","12","2",0.899536654999281,4.4490258611185e-92
"511","qP.12.1","qP","7","12","2",0.815449737853979,9.17096505705789e-70
"512","ABQ.12.1","ABQ","8","12","2",0.210106231270709,1.95449997241995e-45
"513","qm.12.1","qm","9","12","2",0.353058419903005,4.58548252852895e-70
"514","nTau1.12.1","nTau1","10","12","2",1.5869722863126,2.96636755131611e-17
"515","nTau2.12.1","nTau2","11","12","2",0.986571843173505,2.61126978517195e-15
"516","nCon.12.1","nCon","12","12","2",0.750742573380297,1.03525226546529e-09
"517","Fm.12.1","Fm","13","12","2",2058.26401345078,4.4490258611185e-92
"518","Fo.12.1","Fo","14","12","2",1605.30873352297,9.17096505705789e-70
"519","Quant.13.1","Quant","1","13","2",0.227462267874795,1.47127168044946e-66
"520","Sigma.13.1","Sigma","2","13","2",3.43977482263548,5.4735634056502e-42
"521","Connect.13.1","Connect","3","13","2",0.179324575860577,9.91914080357849e-07
"522","Tau1.13.1","Tau1","4","13","2",961.671774596048,2.21705398418212e-18
"523","Tau2.13.1","Tau2","5","13","2",1232555.68493803,6.3532920575591e-16
"524","NPQ.13.1","NPQ","6","13","2",0.89385921625419,3.40145948565893e-88
"525","qP.13.1","qP","7","13","2",0.819149466920797,2.94254336089893e-66
"526","ABQ.13.1","ABQ","8","13","2",0.21782016023228,5.4735634056502e-42
"527","qm.13.1","qm","9","13","2",0.331317150737745,1.47127168044946e-66
"528","nTau1.13.1","nTau1","10","13","2",1.56878345408729,2.21705398418212e-18
"529","nTau2.13.1","nTau2","11","13","2",0.975293151217608,6.3532920575591e-16
"530","nCon.13.1","nCon","12","13","2",0.686013956458326,9.91914080357849e-07
"531","Fm.13.1","Fm","13","13","2",2064.43430729168,3.40145948565893e-88
"532","Fo.13.1","Fo","14","13","2",1594.85339787659,2.94254336089893e-66
"533","Quant.14.1","Quant","1","14","2",0.229927703561528,2.32350987785313e-70
"534","Sigma.14.1","Sigma","2","14","2",3.42120874432768,8.35930601569654e-47
"535","Connect.14.1","Connect","3","14","2",0.20404920957448,4.52883390795433e-11
"536","Tau1.14.1","Tau1","4","14","2",961.780992391932,7.55075160769019e-18
"537","Tau2.14.1","Tau2","5","14","2",1213360.29929133,7.78161516130328e-15
"538","NPQ.14.1","NPQ","6","14","2",0.886110610533286,2.25446957267006e-92
"539","qP.14.1","qP","7","14","2",0.818639409145221,4.64701975570626e-70
"540","ABQ.14.1","ABQ","8","14","2",0.222041951746173,8.35930601569654e-47
"541","qm.14.1","qm","9","14","2",0.32406937916191,2.32350987785313e-70
"542","nTau1.14.1","nTau1","10","14","2",1.56896162201901,7.55075160769019e-18
"543","nTau2.14.1","nTau2","11","14","2",0.96010428114465,7.78161516130328e-15
"544","nCon.14.1","nCon","12","14","2",0.780599116995637,4.52883390795433e-11
"545","Fm.14.1","Fm","13","14","2",2072.91551056501,2.25446957267006e-92
"546","Fo.14.1","Fo","14","14","2",1596.29480754372,4.64701975570626e-70
"547","Quant.15.1","Quant","1","15","2",0.233827110793251,2.40070155550276e-70
"548","Sigma.15.1","Sigma","2","15","2",3.40963429467139,4.05394748691498e-47
"549","Connect.15.1","Connect","3","15","2",0.199000079151725,6.52504413437892e-11
"550","Tau1.15.1","Tau1","4","15","2",964.438870504179,4.04116204293217e-18
"551","Tau2.15.1","Tau2","5","15","2",1172199.62411838,2.15727555991483e-15
"552","NPQ.15.1","NPQ","6","15","2",0.876522222471052,2.26900061796044e-92
"553","qP.15.1","qP","7","15","2",0.818628058085763,4.80140311100552e-70
"554","ABQ.15.1","ABQ","8","15","2",0.224673897627625,4.05394748691498e-47
"555","qm.15.1","qm","9","15","2",0.312606085656116,2.40070155550276e-70
"556","nTau1.15.1","nTau1","10","15","2",1.5732974414905,4.04116204293217e-18
"557","nTau2.15.1","nTau2","11","15","2",0.927534779347507,2.15727555991483e-15
"558","nCon.15.1","nCon","12","15","2",0.76128344918287,6.52504413437892e-11
"559","Fm.15.1","Fm","13","15","2",2083.50740129644,2.26900061796044e-92
"560","Fo.15.1","Fo","14","15","2",1596.32688533494,4.80140311100552e-70
"561","Quant.16.1","Quant","1","16","2",0.0956348007660891,1.37107626993399e-72
"562","Sigma.16.1","Sigma","2","16","2",3.22191220239577,2.72994780585568e-26
"563","Connect.16.1","Connect","3","16","2",0.0955702458116387,0.274977943084759
"564","Tau1.16.1","Tau1","4","16","2",907.787219038517,8.41279227082652e-15
"565","Tau2.16.1","Tau2","5","16","2",2728087.11063262,1.40415806533269e-19
"566","NPQ.16.1","NPQ","6","16","2",0.572784633935922,6.7820114752712e-88
"567","qP.16.1","qP","7","16","2",0.587977236681514,2.74215253986797e-72
"568","ABQ.16.1","ABQ","8","16","2",0.267360539523709,2.72994780585568e-26
"569","qm.16.1","qm","9","16","2",0.718857322305003,1.37107626993399e-72
"570","nTau1.16.1","nTau1","10","16","2",1.48088111420109,8.41279227082652e-15
"571","nTau2.16.1","nTau2","11","16","2",2.1586729974466,1.40415806533269e-19
"572","nCon.16.1","nCon","12","16","2",0.365608127800125,0.274977943084759
"573","Fm.16.1","Fm","13","16","2",2485.87623178354,6.7820114752712e-88
"574","Fo.16.1","Fo","14","16","2",2248.13995362777,2.74215253986797e-72
"575","Quant.17.1","Quant","1","17","2",0.0899909352452952,7.06198242583157e-74
"576","Sigma.17.1","Sigma","2","17","2",3.29894996454452,8.23681327498735e-27
"577","Connect.17.1","Connect","3","17","2",0.132102060952703,0.115143785432287
"578","Tau1.17.1","Tau1","4","17","2",914.653588210804,1.55131909255224e-12
"579","Tau2.17.1","Tau2","5","17","2",3094583.15144839,2.67167473712604e-16
"580","NPQ.17.1","NPQ","6","17","2",0.650721062138565,1.80727516402276e-89
"581","qP.17.1","qP","7","17","2",0.620806689357002,1.41239648516631e-73
"582","ABQ.17.1","ABQ","8","17","2",0.249842711305114,8.23681327498735e-27
"583","qm.17.1","qm","9","17","2",0.735448892030205,7.06198242583157e-74
"584","nTau1.17.1","nTau1","10","17","2",1.49208228140979,1.55131909255224e-12
"585","nTau2.17.1","nTau2","11","17","2",2.44867294059234,2.67167473712604e-16
"586","nCon.17.1","nCon","12","17","2",0.505362173899253,0.115143785432287
"587","Fm.17.1","Fm","13","17","2",2368.50914966244,1.80727516402276e-89
"588","Fo.17.1","Fo","14","17","2",2155.36479614727,1.41239648516631e-73
"589","Quant.18.1","Quant","1","18","2",0.0912604193833273,5.37772912033103e-73
"590","Sigma.18.1","Sigma","2","18","2",3.18248924380785,7.89219641310384e-25
"591","Connect.18.1","Connect","3","18","2",0.0874937559813804,0.363377256256886
"592","Tau1.18.1","Tau1","4","18","2",1298.65126162249,2.17026382297867e-12
"593","Tau2.18.1","Tau2","5","18","2",3080803.69594965,8.49225769935197e-16
"594","NPQ.18.1","NPQ","6","18","2",0.753732199685657,4.2124146937864e-87
"595","qP.18.1","qP","7","18","2",0.666607723169775,1.0755458240662e-72
"596","ABQ.18.1","ABQ","8","18","2",0.276325034300679,7.89219641310384e-25
"597","qm.18.1","qm","9","18","2",0.731716922422922,5.37772912033103e-73
"598","nTau1.18.1","nTau1","10","18","2",2.11850099553844,2.17026382297867e-12
"599","nTau2.18.1","nTau2","11","18","2",2.4377695722986,8.49225769935197e-16
"600","nCon.18.1","nCon","12","18","2",0.334711165037706,0.363377256256886
"601","Fm.18.1","Fm","13","18","2",2229.38709793689,4.2124146937864e-87
"602","Fo.18.1","Fo","14","18","2",2025.93229641139,1.0755458240662e-72
"603","Quant.19.1","Quant","1","19","2",0.0958034504409924,4.59991226572705e-73
"604","Sigma.19.1","Sigma","2","19","2",3.18862260797516,1.91410916062024e-26
"605","Connect.19.1","Connect","3","19","2",0.0811122932155791,0.353510570554702
"606","Tau1.19.1","Tau1","4","19","2",773.241532341952,4.77145668196088e-12
"607","Tau2.19.1","Tau2","5","19","2",2683125.57926548,4.60237482826331e-17
"608","NPQ.19.1","NPQ","6","19","2",0.858999502847023,5.26262513173652e-88
"609","qP.19.1","qP","7","19","2",0.710583602678384,9.19982453145409e-73
"610","ABQ.19.1","ABQ","8","19","2",0.274930351785401,1.91410916062024e-26
"611","qm.19.1","qm","9","19","2",0.718361533943288,4.59991226572705e-73
"612","nTau1.19.1","nTau1","10","19","2",1.26139557590811,4.77145668196088e-12
