"","uni","metric","metrix","stage","col","ASnormalized.t4_aabr2.002r","pval"
"265","Fm.20.0","Fm","13","20","1",2521.40760065603,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000138084462623896
"266","Fo.20.0","Fo","14","20","1",2378.07686307549,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000722968899205982
"267","Quant.21.0","Quant","1","21","1",0.0543052319782412,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000205332111757339
"268","Sigma.21.0","Sigma","2","21","1",3.6354301378446,0.00000000000000000000000000000118988131815969
"269","Connect.21.0","Connect","3","21","1",0.25520929276506,0.0000184210978780481
"270","Tau1.21.0","Tau1","4","21","1",1212.29524687572,0.0000000000000930253786390964
"271","Tau2.21.0","Tau2","5","21","1",9094443.11887652,0.0000185214695688367
"272","NPQ.21.0","NPQ","6","21","1",0.375447381409161,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111840828375221
"273","qP.21.0","qP","7","21","1",0.67552758751105,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000410664223514678
"274","ABQ.21.0","ABQ","8","21","1",0.197904629251166,0.00000000000000000000000000000118988131815969
"275","qm.21.0","qm","9","21","1",0.856107629913685,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000205332111757339
"276","nTau1.21.0","nTau1","10","21","1",1.97016591132378,0.0000000000000930253786390964
"277","nTau2.21.0","nTau2","11","21","1",8.74765413621836,0.0000185214695688367
"278","nCon.21.0","nCon","12","21","1",0.786433489631403,0.0000184210978780481
"279","Fm.21.0","Fm","13","21","1",2461.48673948359,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111840828375221
"280","Fo.21.0","Fo","14","21","1",2327.81513108457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000410664223514678
"281","Quant.22.0","Quant","1","22","1",0.0567293183965901,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000545919160426561
"282","Sigma.22.0","Sigma","2","22","1",3.14899429221983,0.00000000000000000000000000000160033134604505
"283","Connect.22.0","Connect","3","22","1",0.366278694215904,0.0000000104090306555004
"284","Tau1.22.0","Tau1","4","22","1",1385.80879784439,0.00000000000340556652703106
"285","Tau2.22.0","Tau2","5","22","1",11658186.066904,0.00148987701521169
"286","NPQ.22.0","NPQ","6","22","1",0.404940440254265,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380231494822156
"287","qP.22.0","qP","7","22","1",0.710463969323296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000109183832085312
"288","ABQ.22.0","ABQ","8","22","1",0.305228364035753,0.00000000000000000000000000000160033134604505
"289","qm.22.0","qm","9","22","1",0.849684537196393,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000545919160426561
"290","nTau1.22.0","nTau1","10","22","1",2.2521520728238,0.00000000000340556652703106
"291","nTau2.22.0","nTau2","11","22","1",11.2136365290231,0.00148987701521169
"292","nCon.22.0","nCon","12","22","1",1.12869648494744,0.0000000104090306555004
"293","Fm.22.0","Fm","13","22","1",2409.8142477722,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000380231494822156
"294","Fo.22.0","Fo","14","22","1",2273.10712803369,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000109183832085312
"295","Quant.23.0","Quant","1","23","1",0.192358907829877,0.000000000000000000000000000000000000000000000000000000000000000000000469766157018835
"296","Sigma.23.0","Sigma","2","23","1",4.67984640192577,0.000000000000000000000000000000000000000000045398258041853
"297","Connect.23.0","Connect","3","23","1",0.193720038801591,0.000000026528051240398
"298","Tau1.23.0","Tau1","4","23","1",1124.03786283629,0.00000000000000000057776199211395
"299","Tau2.23.0","Tau2","5","23","1",1872291.85538192,0.0000000000000453794593031459
"300","NPQ.23.0","NPQ","6","23","1",0.502646786366254,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000389865144971727
"301","qP.23.0","qP","7","23","1",1,0.00000000000000000000000000000000000000000000000000000000000000000000093953231403767
"302","ABQ.23.0","ABQ","8","23","1",-0.0325279244743664,0.000000000000000000000000000000000000000000045398258041853
"303","qm.23.0","qm","9","23","1",0.490307321291872,0.000000000000000000000000000000000000000000000000000000000000000000000469766157018835
"304","nTau1.23.0","nTau1","10","23","1",1.82673411126911,0.00000000000000000057776199211395
"305","nTau2.23.0","nTau2","11","23","1",1.80089768871553,0.0000000000000453794593031459
"306","nCon.23.0","nCon","12","23","1",0.596952894918735,0.000000026528051240398
"307","Fm.23.0","Fm","13","23","1",2253.12130629404,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000389865144971727
"308","Fo.23.0","Fo","14","23","1",1819.71335260709,0.00000000000000000000000000000000000000000000000000000000000000000000093953231403767
"309","Quant.24.0","Quant","1","24","1",0.198367055632885,0.000000000000000000000000000000000000000000000000000000000000000000000232139566370209
"310","Sigma.24.0","Sigma","2","24","1",4.83159278015493,0.00000000000000000000000000000000000000000000124395699352309
"311","Connect.24.0","Connect","3","24","1",0.278326820747666,0.0000000000000430861561541405
"312","Tau1.24.0","Tau1","4","24","1",1060.96078572803,0.0000000000000000000715111186949368
"313","Tau2.24.0","Tau2","5","24","1",1944694.76892657,0.00000000000131782095906273
"314","NPQ.24.0","NPQ","6","24","1",0.445567552233598,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188349116463258
"315","qP.24.0","qP","7","24","1",0.963101189824895,0.000000000000000000000000000000000000000000000000000000000000000000000464279132740419
"316","ABQ.24.0","ABQ","8","24","1",-0.0660081628204328,0.00000000000000000000000000000000000000000000124395699352309
"317","qm.24.0","qm","9","24","1",0.474387554527039,0.000000000000000000000000000000000000000000000000000000000000000000000232139566370209
"318","nTau1.24.0","nTau1","10","24","1",1.72422417614819,0.0000000000000000000715111186949368
"319","nTau2.24.0","nTau2","11","24","1",1.87053973692721,0.00000000000131782095906273
"320","nCon.24.0","nCon","12","24","1",0.857670700494836,0.0000000000000430861561541405
"321","Fm.24.0","Fm","13","24","1",2342.08735867431,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188349116463258
"322","Fo.24.0","Fo","14","24","1",1877.49438529909,0.000000000000000000000000000000000000000000000000000000000000000000000464279132740419
"323","Quant.25.0","Quant","1","25","1",0.20521215087876,0.00000000000000000000000000000000000000000000000000000000000000000000272599539526627
"324","Sigma.25.0","Sigma","2","25","1",4.99202775639323,0.00000000000000000000000000000000000000000000275847755630693
"325","Connect.25.0","Connect","3","25","1",0.247273348374919,0.00000000000663417544533638
"326","Tau1.25.0","Tau1","4","25","1",1116.88255543078,0.00000000000000000130322566091369
"327","Tau2.25.0","Tau2","5","25","1",1899587.60538332,0.0000000000145261424012329
"328","NPQ.25.0","NPQ","6","25","1",0.41630890876397,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053295393599189
"329","qP.25.0","qP","7","25","1",0.948781932841711,0.00000000000000000000000000000000000000000000000000000000000000000000545199079053255
"330","ABQ.25.0","ABQ","8","25","1",-0.101405391447479,0.00000000000000000000000000000000000000000000275847755630693
"331","qm.25.0","qm","9","25","1",0.456250131252793,0.00000000000000000000000000000000000000000000000000000000000000000000272599539526627
"332","nTau1.25.0","nTau1","10","25","1",1.81510563811317,0.00000000000000000130322566091369
"333","nTau2.25.0","nTau2","11","25","1",1.82715259814537,0.0000000000145261424012329
"334","nCon.25.0","nCon","12","25","1",0.761978688739786,0.00000000000663417544533638
"335","Fm.25.0","Fm","13","25","1",2390.47108243552,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000053295393599189
"336","Fo.25.0","Fo","14","25","1",1899.91736999545,0.00000000000000000000000000000000000000000000000000000000000000000000545199079053255
"337","Quant.26.0","Quant","1","26","1",0.211733845629605,0.00000000000000000000000000000000000000000000000000000000000000000247648507665891
"338","Sigma.26.0","Sigma","2","26","1",5.04651850150899,0.00000000000000000000000000000000000000000036468894818589
"339","Connect.26.0","Connect","3","26","1",0.233739757365509,0.00000000114203104379896
"340","Tau1.26.0","Tau1","4","26","1",1204.98167213413,0.0000000000000000000345609559287576
"341","Tau2.26.0","Tau2","5","26","1",1821298.71531669,0.00000000000109918826897728
"342","NPQ.26.0","NPQ","6","26","1",0.406881924137262,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194498900407806
"343","qP.26.0","qP","7","26","1",0.95067457928163,0.00000000000000000000000000000000000000000000000000000000000000000495297015331782
"344","ABQ.26.0","ABQ","8","26","1",-0.113427840717242,0.00000000000000000000000000000000000000000036468894818589
"345","qm.26.0","qm","9","26","1",0.438969621060799,0.00000000000000000000000000000000000000000000000000000000000000000247648507665891
"346","nTau1.26.0","nTau1","10","26","1",1.95828022944641,0.0000000000000000000345609559287576
"347","nTau2.26.0","nTau2","11","26","1",1.75184901725983,0.00000000000109918826897728
"348","nCon.26.0","nCon","12","26","1",0.720274607005691,0.00000000114203104379896
"349","Fm.26.0","Fm","13","26","1",2406.48872667281,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000194498900407806
"350","Fo.26.0","Fo","14","26","1",1896.95361411009,0.00000000000000000000000000000000000000000000000000000000000000000495297015331782
"351","Quant.27.0","Quant","1","27","1",0.215961902326955,0.00000000000000000000000000000000000000000000000000000000000000000281118209631476
"352","Sigma.27.0","Sigma","2","27","1",4.97408554421065,0.00000000000000000000000000000000000000000023832196755632
"353","Connect.27.0","Connect","3","27","1",0.248402943646329,0.000000000092660830768775
"354","Tau1.27.0","Tau1","4","27","1",1197.22308742385,0.00000000000000000222496904051372
"355","Tau2.27.0","Tau2","5","27","1",1647214.85519556,0.00000000000330452631883899
"356","NPQ.27.0","NPQ","6","27","1",0.390719623409065,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212860173464949
"357","qP.27.0","qP","7","27","1",0.943169464172636,0.00000000000000000000000000000000000000000000000000000000000000000562236419262952
"358","ABQ.27.0","ABQ","8","27","1",-0.0974467497498066,0.00000000000000000000000000000000000000000023832196755632
"359","qm.27.0","qm","9","27","1",0.427766555041584,0.00000000000000000000000000000000000000000000000000000000000000000281118209631476
"360","nTau1.27.0","nTau1","10","27","1",1.94567133804335,0.00000000000000000222496904051372
"361","nTau2.27.0","nTau2","11","27","1",1.58440331672246,0.00000000000330452631883899
"362","nCon.27.0","nCon","12","27","1",0.765459563364456,0.000000000092660830768775
"363","Fm.27.0","Fm","13","27","1",2434.45582647123,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000212860173464949
"364","Fo.27.0","Fo","14","27","1",1908.70611505557,0.00000000000000000000000000000000000000000000000000000000000000000562236419262952
"365","Quant.1.1","Quant","1","1","2",0.352224350360361,0.000000000000000000000000000000000000000000000000000000000243319422188409
"366","Sigma.1.1","Sigma","2","1","2",4.41490128725003,0.00000000000000000000000000000000000000000000000379223394887689
"367","Connect.1.1","Connect","3","1","2",0.326026346680689,0.00000000000000000264926391599629
"368","Tau1.1.1","Tau1","4","1","2",709.805860910552,0.000000000000000000000000000629824446815199
"369","Tau2.1.1","Tau2","5","1","2",1004522.17567246,0.000000000000000000000000000188580126337106
"370","NPQ.1.1","NPQ","6","1","2",0.806194412675552,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000042412490542658
"371","qP.1.1","qP","7","1","2",1.40426169807908,0.000000000000000000000000000000000000000000000000000000000486638844376818
"372","ABQ.1.1","ABQ","8","1","2",0,0.00000000000000000000000000000000000000000000000379223394887689
"373","qm.1.1","qm","9","1","2",0,0.000000000000000000000000000000000000000000000000000000000243319422188409
"374","nTau1.1.1","nTau1","10","1","2",1,0.000000000000000000000000000629824446815199
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000000188580126337106
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000000000264926391599629
"377","Fm.1.1","Fm","13","1","2",2070.63187619439,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000042412490542658
"378","Fo.1.1","Fo","14","1","2",1341.30490876636,0.000000000000000000000000000000000000000000000000000000000486638844376818
"379","Quant.3.1","Quant","1","3","2",0.0392431933697877,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000789929218396274
"380","Sigma.3.1","Sigma","2","3","2",2.55334577712067,0.0000000000000000000000000000298415210029537
"381","Connect.3.1","Connect","3","3","2",0.501973985244015,0.000000000000014737523576515
"382","Tau1.3.1","Tau1","4","3","2",2592.75079900873,0.000000269204526530859
"383","Tau2.3.1","Tau2","5","3","2",3705577.74462884,0.000000000000000000662053891628207
"384","NPQ.3.1","NPQ","6","3","2",0.0875094508699661,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102623315306149
"385","qP.3.1","qP","7","3","2",0.25519428834085,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000157985843679245
"386","ABQ.3.1","ABQ","8","3","2",0.421652804674346,0.0000000000000000000000000000298415210029537
"387","qm.3.1","qm","9","3","2",0.888584666762426,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000789929218396274
"388","nTau1.3.1","nTau1","10","3","2",3.65276048253913,0.000000269204526530859
