"","uni","metric","metrix","stage","col","ASnormalized.aglo7.005r","pval"
"265","Fm.20.0","Fm","13","20","1",2406.33821818288,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000084913148520008
"266","Fo.20.0","Fo","14","20","1",2287.046230244,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000220912695836472
"267","Quant.21.0","Quant","1","21","1",0.0529228181632215,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000144239901757093
"268","Sigma.21.0","Sigma","2","21","1",3.4154936384094,0.0000000000000000000000000000237015082366544
"269","Connect.21.0","Connect","3","21","1",0.236667612923006,0.000265784689588633
"270","Tau1.21.0","Tau1","4","21","1",1764.28224197936,0.0000000000636704239932802
"271","Tau2.21.0","Tau2","5","21","1",12487720.4049003,0.00185243265381451
"272","NPQ.21.0","NPQ","6","21","1",0.353622774811138,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132417347635427
"273","qP.21.0","qP","7","21","1",0.654676493765458,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000288479803514185
"274","ABQ.21.0","ABQ","8","21","1",0.224447017796789,0.0000000000000000000000000000237015082366544
"275","qm.21.0","qm","9","21","1",0.855406405979112,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000144239901757093
"276","nTau1.21.0","nTau1","10","21","1",2.60096470072975,0.0000000000636704239932802
"277","nTau2.21.0","nTau2","11","21","1",12.1233334848979,0.00185243265381451
"278","nCon.21.0","nCon","12","21","1",0.694252927055738,0.000265784689588633
"279","Fm.21.0","Fm","13","21","1",2337.46849352232,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132417347635427
"280","Fo.21.0","Fo","14","21","1",2213.76307347738,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000288479803514185
"281","Quant.22.0","Quant","1","22","1",0.0527824158921045,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000916340200330517
"282","Sigma.22.0","Sigma","2","22","1",3.48463976361473,0.0000000000000000000000000000315640992371554
"283","Connect.22.0","Connect","3","22","1",0.34910693188923,0.0000000693285320230236
"284","Tau1.22.0","Tau1","4","22","1",1341.80501241726,0.00000000000125711147528555
"285","Tau2.22.0","Tau2","5","22","1",12723253.636541,0.00127559956613828
"286","NPQ.22.0","NPQ","6","22","1",0.394068848622702,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045340478276854
"287","qP.22.0","qP","7","22","1",0.698705097219102,0.000000000000000000000000000000000000000000000000000000000000000000000000000000183268040066103
"288","ABQ.22.0","ABQ","8","22","1",0.208746071085098,0.0000000000000000000000000000315640992371554
"289","qm.22.0","qm","9","22","1",0.855790007414072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000916340200330517
"290","nTau1.22.0","nTau1","10","22","1",1.97813444443226,0.00000000000125711147528555
"291","nTau2.22.0","nTau2","11","22","1",12.3519939466452,0.00127559956613828
"292","nCon.22.0","nCon","12","22","1",1.02408819832224,0.0000000693285320230236
"293","Fm.22.0","Fm","13","22","1",2269.65159673518,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000045340478276854
"294","Fo.22.0","Fo","14","22","1",2149.85390222613,0.000000000000000000000000000000000000000000000000000000000000000000000000000000183268040066103
"295","Quant.23.0","Quant","1","23","1",0.196362453938525,0.00000000000000000000000000000000000000000000000000000000000000000090645600579487
"296","Sigma.23.0","Sigma","2","23","1",4.81958953362109,0.00000000000000000000000000000000000000000857615614940982
"297","Connect.23.0","Connect","3","23","1",0.239552785586396,0.0000000022060216439364
"298","Tau1.23.0","Tau1","4","23","1",1477.79913554106,0.000000000000000206721669758471
"299","Tau2.23.0","Tau2","5","23","1",1886219.01124041,0.000000000316329667398798
"300","NPQ.23.0","NPQ","6","23","1",0.484806127449979,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157927771469638
"301","qP.23.0","qP","7","23","1",1,0.00000000000000000000000000000000000000000000000000000000000000000181291201158974
"302","ABQ.23.0","ABQ","8","23","1",-0.0943797387764811,0.00000000000000000000000000000000000000000857615614940982
"303","qm.23.0","qm","9","23","1",0.463506405532581,0.00000000000000000000000000000000000000000000000000000000000000000090645600579487
"304","nTau1.23.0","nTau1","10","23","1",2.17862159174654,0.000000000000000206721669758471
"305","nTau2.23.0","nTau2","11","23","1",1.83117985968428,0.000000000316329667398798
"306","nCon.23.0","nCon","12","23","1",0.70271644068095,0.0000000022060216439364
"307","Fm.23.0","Fm","13","23","1",2130.9520008981,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000157927771469638
"308","Fo.23.0","Fo","14","23","1",1712.51303677654,0.00000000000000000000000000000000000000000000000000000000000000000181291201158974
"309","Quant.24.0","Quant","1","24","1",0.209278987299671,0.000000000000000000000000000000000000000000000000000000000000000000319442430148814
"310","Sigma.24.0","Sigma","2","24","1",4.99183148825975,0.000000000000000000000000000000000000000000207292423194401
"311","Connect.24.0","Connect","3","24","1",0.169418954384433,0.00000202178012363838
"312","Tau1.24.0","Tau1","4","24","1",1361.09224141853,0.000000000000000000025900156869253
"313","Tau2.24.0","Tau2","5","24","1",1785846.43933617,0.000000000000432538424308854
"314","NPQ.24.0","NPQ","6","24","1",0.409343595668229,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109767406214592
"315","qP.24.0","qP","7","24","1",0.956806301015149,0.000000000000000000000000000000000000000000000000000000000000000000638884860297628
"316","ABQ.24.0","ABQ","8","24","1",-0.13349056014599,0.000000000000000000000000000000000000000000207292423194401
"317","qm.24.0","qm","9","24","1",0.428216372881282,0.000000000000000000000000000000000000000000000000000000000000000000319442430148814
"318","nTau1.24.0","nTau1","10","24","1",2.00656833137707,0.000000000000000000025900156869253
"319","nTau2.24.0","nTau2","11","24","1",1.73373612115739,0.000000000000432538424308854
"320","nCon.24.0","nCon","12","24","1",0.496982259327472,0.00000202178012363838
"321","Fm.24.0","Fm","13","24","1",2245.05265994776,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000109767406214592
"322","Fo.24.0","Fo","14","24","1",1775.21031283946,0.000000000000000000000000000000000000000000000000000000000000000000638884860297628
"323","Quant.25.0","Quant","1","25","1",0.21275655079293,0.000000000000000000000000000000000000000000000000000000000000000000190147895122526
"324","Sigma.25.0","Sigma","2","25","1",5.08539169350444,0.0000000000000000000000000000000000000000000287307202098038
"325","Connect.25.0","Connect","3","25","1",0.1982289787586,0.0000000267162667681754
"326","Tau1.25.0","Tau1","4","25","1",1456.6908417279,0.0000000000000000000268320219452633
"327","Tau2.25.0","Tau2","5","25","1",1670289.05562178,0.000000000000172115786579952
"328","NPQ.25.0","NPQ","6","25","1",0.391407972998862,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000553761169548001
"329","qP.25.0","qP","7","25","1",0.946489663726415,0.000000000000000000000000000000000000000000000000000000000000000000380295790245052
"330","ABQ.25.0","ABQ","8","25","1",-0.154735189436781,0.0000000000000000000000000000000000000000000287307202098038
"331","qm.25.0","qm","9","25","1",0.418715113852042,0.000000000000000000000000000000000000000000000000000000000000000000190147895122526
"332","nTau1.25.0","nTau1","10","25","1",2.14750302931116,0.0000000000000000000268320219452633
"333","nTau2.25.0","nTau2","11","25","1",1.6215506578392,0.000000000000172115786579952
"334","nCon.25.0","nCon","12","25","1",0.581495064029736,0.0000000267162667681754
"335","Fm.25.0","Fm","13","25","1",2273.99199202223,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000553761169548001
"336","Fo.25.0","Fo","14","25","1",1790.18529926883,0.000000000000000000000000000000000000000000000000000000000000000000380295790245052
"337","Quant.26.0","Quant","1","26","1",0.215940843157546,0.0000000000000000000000000000000000000000000000000000000000000000000750979561070998
"338","Sigma.26.0","Sigma","2","26","1",5.12048813447286,0.00000000000000000000000000000000000000000000391362808865578
"339","Connect.26.0","Connect","3","26","1",0.226324598013727,0.000000000285525083140431
"340","Tau1.26.0","Tau1","4","26","1",1508.21796668889,0.000000000000000001031635840788
"341","Tau2.26.0","Tau2","5","26","1",1583198.71964066,0.00000000000274684974720763
"342","NPQ.26.0","NPQ","6","26","1",0.390176433780457,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000310063885319536
"343","qP.26.0","qP","7","26","1",0.950390057636069,0.0000000000000000000000000000000000000000000000000000000000000000001501959122142
"344","ABQ.26.0","ABQ","8","26","1",-0.162704505834178,0.00000000000000000000000000000000000000000000391362808865578
"345","qm.26.0","qm","9","26","1",0.410015118398418,0.0000000000000000000000000000000000000000000000000000000000000000000750979561070998
"346","nTau1.26.0","nTau1","10","26","1",2.22346606400299,0.000000000000000001031635840788
"347","nTau2.26.0","nTau2","11","26","1",1.53700158465554,0.00000000000274684974720763
"348","nCon.26.0","nCon","12","26","1",0.663912196075855,0.000000000285525083140431
"349","Fm.26.0","Fm","13","26","1",2276.00649194646,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000310063885319536
"350","Fo.26.0","Fo","14","26","1",1784.52373104349,0.0000000000000000000000000000000000000000000000000000000000000000001501959122142
"351","Quant.27.0","Quant","1","27","1",0.222752833418941,0.00000000000000000000000000000000000000000000000000000000000000000103514597702016
"352","Sigma.27.0","Sigma","2","27","1",4.96004415570486,0.0000000000000000000000000000000000000000000257922223000584
"353","Connect.27.0","Connect","3","27","1",0.219445989273802,0.00000000110497145754138
"354","Tau1.27.0","Tau1","4","27","1",1462.75098079613,0.00000000000000000988061153132012
"355","Tau2.27.0","Tau2","5","27","1",1499901.28104989,0.00000000000529863794734793
"356","NPQ.27.0","NPQ","6","27","1",0.375721938132315,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298466167565103
"357","qP.27.0","qP","7","27","1",0.948266324293289,0.00000000000000000000000000000000000000000000000000000000000000000207029195404032
"358","ABQ.27.0","ABQ","8","27","1",-0.126272639936158,0.0000000000000000000000000000000000000000000257922223000584
"359","qm.27.0","qm","9","27","1",0.391403672740088,0.00000000000000000000000000000000000000000000000000000000000000000103514597702016
"360","nTau1.27.0","nTau1","10","27","1",2.15643709180011,0.00000000000000000988061153132012
"361","nTau2.27.0","nTau2","11","27","1",1.45613473356257,0.00000000000529863794734793
"362","nCon.27.0","nCon","12","27","1",0.643734132027365,0.00000000110497145754138
"363","Fm.27.0","Fm","13","27","1",2299.92013686343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000298466167565103
"364","Fo.27.0","Fo","14","27","1",1787.60640973982,0.00000000000000000000000000000000000000000000000000000000000000000207029195404032
"365","Quant.1.1","Quant","1","1","2",0.353902518653587,0.0000000000000000000000000000000000000000000000000000000000000540251470953076
"366","Sigma.1.1","Sigma","2","1","2",4.55216128336848,0.000000000000000000000000000000000000000000000000000828689009226671
"367","Connect.1.1","Connect","3","1","2",0.344606020199803,0.000000000000000000000215767430117209
"368","Tau1.1.1","Tau1","4","1","2",720.653162943113,0.00000000000000000000000000000152970438538512
"369","Tau2.1.1","Tau2","5","1","2",998277.731561999,0.000000000000000000000000000000787887722415974
"370","NPQ.1.1","NPQ","6","1","2",0.915946310952686,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272287244052031
"371","qP.1.1","qP","7","1","2",1.33757938441977,0.000000000000000000000000000000000000000000000000000000000000108050294190615
"372","ABQ.1.1","ABQ","8","1","2",0,0.000000000000000000000000000000000000000000000000000828689009226671
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000000540251470953076
"374","nTau1.1.1","nTau1","10","1","2",1,0.00000000000000000000000000000152970438538512
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000000000787887722415974
"376","nCon.1.1","nCon","12","1","2",1,0.000000000000000000000215767430117209
"377","Fm.1.1","Fm","13","1","2",1869.20195402267,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000272287244052031
"378","Fo.1.1","Fo","14","1","2",1207.68667462184,0.000000000000000000000000000000000000000000000000000000000000108050294190615
"379","Quant.3.1","Quant","1","3","2",0.0495227078344134,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000201071722148881
"380","Sigma.3.1","Sigma","2","3","2",2.88154483993775,0.00000000000000000000000000000000522660189505148
"381","Connect.3.1","Connect","3","3","2",0.522134479826624,0.00000000000000000350437116540973
"382","Tau1.3.1","Tau1","4","3","2",3127.09995515828,0.0000000132212421638135
"383","Tau2.3.1","Tau2","5","3","2",4445739.08180107,0.0000000000000504167308743473
"384","NPQ.3.1","NPQ","6","3","2",0.159036030235193,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000466092589805026
"385","qP.3.1","qP","7","3","2",0.363146892418023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000402143444297758
"386","ABQ.3.1","ABQ","8","3","2",0.366994124205221,0.00000000000000000000000000000000522660189505148
"387","qm.3.1","qm","9","3","2",0.860066811553585,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000201071722148881
