"","uni","metric","metrix","stage","col","ASnormalized.aglo4.005r","pval"
"265","Fm.20.0","Fm","13","20","1",2536.78943798774,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000824051194930645
"266","Fo.20.0","Fo","14","20","1",2431.69623883715,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000101820212283741
"267","Quant.21.0","Quant","1","21","1",0.0439901341049219,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000101166005309539
"268","Sigma.21.0","Sigma","2","21","1",3.2375990036985,0.0000000000000000000000000000657869058603385
"269","Connect.21.0","Connect","3","21","1",0.303565793156645,0.00000316644107522142
"270","Tau1.21.0","Tau1","4","21","1",1762.76552812988,0.00000000000701194639372962
"271","Tau2.21.0","Tau2","5","21","1",22218803.4161689,0.0247321713129087
"272","NPQ.21.0","NPQ","6","21","1",0.390418516812504,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048654904664794
"273","qP.21.0","qP","7","21","1",0.670594255192639,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000202332010619078
"274","ABQ.21.0","ABQ","8","21","1",0.23979272048526,0.0000000000000000000000000000657869058603385
"275","qm.21.0","qm","9","21","1",0.884977250408149,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000101166005309539
"276","nTau1.21.0","nTau1","10","21","1",2.0621437105642,0.00000000000701194639372962
"277","nTau2.21.0","nTau2","11","21","1",21.7227150361946,0.0247321713129087
"278","nCon.21.0","nCon","12","21","1",0.93131735828108,0.00000316644107522142
"279","Fm.21.0","Fm","13","21","1",2470.13523135425,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000048654904664794
"280","Fo.21.0","Fo","14","21","1",2361.47365126968,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000202332010619078
"281","Quant.22.0","Quant","1","22","1",0.0394463953683145,0.000000000000000000000000000000000000000000000000000000000000000000000000000000311598053716989
"282","Sigma.22.0","Sigma","2","22","1",3.14453054634827,0.00000000000000000000000553190575050791
"283","Connect.22.0","Connect","3","22","1",0.389337294188327,0.00000161876103817094
"284","Tau1.22.0","Tau1","4","22","1",1772.2660472394,0.000000000358528266309964
"285","Tau2.22.0","Tau2","5","22","1",18938772.7123972,0.0176111145024386
"286","NPQ.22.0","NPQ","6","22","1",0.431962152509834,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000096585705754076
"287","qP.22.0","qP","7","22","1",0.706598676768215,0.000000000000000000000000000000000000000000000000000000000000000000000000000000623196107433977
"288","ABQ.22.0","ABQ","8","22","1",0.261645741409107,0.00000000000000000000000553190575050791
"289","qm.22.0","qm","9","22","1",0.896857944421608,0.000000000000000000000000000000000000000000000000000000000000000000000000000000311598053716989
"290","nTau1.22.0","nTau1","10","22","1",2.0732577444026,0.000000000358528266309964
"291","nTau2.22.0","nTau2","11","22","1",18.5159189296072,0.0176111145024386
"292","nCon.22.0","nCon","12","22","1",1.19445796752426,0.00000161876103817094
"293","Fm.22.0","Fm","13","22","1",2398.47244474033,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000096585705754076
"294","Fo.22.0","Fo","14","22","1",2303.86135240509,0.000000000000000000000000000000000000000000000000000000000000000000000000000000623196107433977
"295","Quant.23.0","Quant","1","23","1",0.187818306868611,0.000000000000000000000000000000000000000000000000000000000000000000002417971399457
"296","Sigma.23.0","Sigma","2","23","1",4.76972993487642,0.000000000000000000000000000000000000000000180274009153689
"297","Connect.23.0","Connect","3","23","1",0.266124515023777,0.00000000000563588757122394
"298","Tau1.23.0","Tau1","4","23","1",2009.58286955834,0.000000000000000000492086118201678
"299","Tau2.23.0","Tau2","5","23","1",2202693.03120997,0.000000000283079672078031
"300","NPQ.23.0","NPQ","6","23","1",0.520655904502954,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115085901849634
"301","qP.23.0","qP","7","23","1",1,0.00000000000000000000000000000000000000000000000000000000000000000000483594279891399
"302","ABQ.23.0","ABQ","8","23","1",-0.119960629364616,0.000000000000000000000000000000000000000000180274009153689
"303","qm.23.0","qm","9","23","1",0.508904018610472,0.000000000000000000000000000000000000000000000000000000000000000000002417971399457
"304","nTau1.23.0","nTau1","10","23","1",2.35087912101033,0.000000000000000000492086118201678
"305","nTau2.23.0","nTau2","11","23","1",2.15351259619885,0.000000000283079672078031
"306","nCon.23.0","nCon","12","23","1",0.816450291478937,0.00000000000563588757122394
"307","Fm.23.0","Fm","13","23","1",2258.5791792447,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000115085901849634
"308","Fo.23.0","Fo","14","23","1",1834.37666187026,0.00000000000000000000000000000000000000000000000000000000000000000000483594279891399
"309","Quant.24.0","Quant","1","24","1",0.200471398954197,0.0000000000000000000000000000000000000000000000000000000000000000000420732612871061
"310","Sigma.24.0","Sigma","2","24","1",5.24722441582118,0.000000000000000000000000000000000000000000133097933208871
"311","Connect.24.0","Connect","3","24","1",0.182273854180798,0.000000380668707142399
"312","Tau1.24.0","Tau1","4","24","1",1901.87044824975,0.000000000000000000153760595232341
"313","Tau2.24.0","Tau2","5","24","1",2161172.6993062,0.000000000601893777910707
"314","NPQ.24.0","NPQ","6","24","1",0.451054949303283,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000645497182646942
"315","qP.24.0","qP","7","24","1",0.963729229011267,0.0000000000000000000000000000000000000000000000000000000000000000000841465225742123
"316","ABQ.24.0","ABQ","8","24","1",-0.232079140621769,0.000000000000000000000000000000000000000000133097933208871
"317","qm.24.0","qm","9","24","1",0.475819476539021,0.0000000000000000000000000000000000000000000000000000000000000000000420732612871061
"318","nTau1.24.0","nTau1","10","24","1",2.22487342790672,0.000000000000000000153760595232341
"319","nTau2.24.0","nTau2","11","24","1",2.11291930585553,0.000000000601893777910707
"320","nCon.24.0","nCon","12","24","1",0.559202677594755,0.000000380668707142399
"321","Fm.24.0","Fm","13","24","1",2366.91364882836,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000645497182646942
"322","Fo.24.0","Fo","14","24","1",1892.41515844395,0.0000000000000000000000000000000000000000000000000000000000000000000841465225742123
"323","Quant.25.0","Quant","1","25","1",0.203271481411662,0.00000000000000000000000000000000000000000000000000000000000000000623472530068411
"324","Sigma.25.0","Sigma","2","25","1",5.36368728421898,0.00000000000000000000000000000000000000000435482165515763
"325","Connect.25.0","Connect","3","25","1",0.229994400867881,0.00000000546113872797763
"326","Tau1.25.0","Tau1","4","25","1",1881.21393292192,0.000000000000000000138432706044837
"327","Tau2.25.0","Tau2","5","25","1",1817981.2013934,0.0000000000120170204559797
"328","NPQ.25.0","NPQ","6","25","1",0.428399166342785,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297019221296359
"329","qP.25.0","qP","7","25","1",0.949178767582462,0.0000000000000000000000000000000000000000000000000000000000000000124694506013682
"330","ABQ.25.0","ABQ","8","25","1",-0.259425306792452,0.00000000000000000000000000000000000000000435482165515763
"331","qm.25.0","qm","9","25","1",0.468497989803532,0.00000000000000000000000000000000000000000000000000000000000000000623472530068411
"332","nTau1.25.0","nTau1","10","25","1",2.20070872620039,0.000000000000000000138432706044837
"333","nTau2.25.0","nTau2","11","25","1",1.77739038594171,0.0000000000120170204559797
"334","nCon.25.0","nCon","12","25","1",0.705605778597015,0.00000000546113872797763
"335","Fm.25.0","Fm","13","25","1",2404.45517305887,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000297019221296359
"336","Fo.25.0","Fo","14","25","1",1915.69800804326,0.0000000000000000000000000000000000000000000000000000000000000000124694506013682
"337","Quant.26.0","Quant","1","26","1",0.20692975226447,0.0000000000000000000000000000000000000000000000000000000000000000000173033880945043
"338","Sigma.26.0","Sigma","2","26","1",5.35796278539649,0.00000000000000000000000000000000000000000000495469764997647
"339","Connect.26.0","Connect","3","26","1",0.221972609049311,0.000000000807315983118654
"340","Tau1.26.0","Tau1","4","26","1",1870.86146091735,0.0000000000000000183989083178115
"341","Tau2.26.0","Tau2","5","26","1",1671870.67953878,0.000000000132115935925055
"342","NPQ.26.0","NPQ","6","26","1",0.429175632566117,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000412755428501452
"343","qP.26.0","qP","7","26","1",0.955323311289432,0.0000000000000000000000000000000000000000000000000000000000000000000346067761890085
"344","ABQ.26.0","ABQ","8","26","1",-0.258081160815308,0.00000000000000000000000000000000000000000000495469764997647
"345","qm.26.0","qm","9","26","1",0.458932563809647,0.0000000000000000000000000000000000000000000000000000000000000000000173033880945043
"346","nTau1.26.0","nTau1","10","26","1",2.18859804857916,0.0000000000000000183989083178115
"347","nTau2.26.0","nTau2","11","26","1",1.63454213391893,0.000000000132115935925055
"348","nCon.26.0","nCon","12","26","1",0.68099551573615,0.000000000807315983118654
"349","Fm.26.0","Fm","13","26","1",2403.14884080351,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000412755428501452
"350","Fo.26.0","Fo","14","26","1",1905.86584652139,0.0000000000000000000000000000000000000000000000000000000000000000000346067761890085
"351","Quant.27.0","Quant","1","27","1",0.212885247442855,0.0000000000000000000000000000000000000000000000000000000000000000255850225589344
"352","Sigma.27.0","Sigma","2","27","1",5.35445867766238,0.00000000000000000000000000000000000000000185069217456699
"353","Connect.27.0","Connect","3","27","1",0.242580848704035,0.000000000830813224191876
"354","Tau1.27.0","Tau1","4","27","1",1895.92386477779,0.00000000000000000200263164079695
"355","Tau2.27.0","Tau2","5","27","1",1785693.00848688,0.000000000591197004076602
"356","NPQ.27.0","NPQ","6","27","1",0.420909282915746,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108025875380931
"357","qP.27.0","qP","7","27","1",0.957390340750905,0.0000000000000000000000000000000000000000000000000000000000000000511700451178687
"358","ABQ.27.0","ABQ","8","27","1",-0.25725837571912,0.00000000000000000000000000000000000000000185069217456699
"359","qm.27.0","qm","9","27","1",0.443360494195925,0.0000000000000000000000000000000000000000000000000000000000000000255850225589344
"360","nTau1.27.0","nTau1","10","27","1",2.21791691014508,0.00000000000000000200263164079695
"361","nTau2.27.0","nTau2","11","27","1",1.74582310482379,0.000000000591197004076602
"362","nCon.27.0","nCon","12","27","1",0.744220067865308,0.000000000830813224191876
"363","Fm.27.0","Fm","13","27","1",2417.12951417852,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000108025875380931
"364","Fo.27.0","Fo","14","27","1",1902.5582994512,0.0000000000000000000000000000000000000000000000000000000000000000511700451178687
"365","Quant.1.1","Quant","1","1","2",0.369030457899767,0.0000000000000000000000000000000000000000000000000000000000027898966355624
"366","Sigma.1.1","Sigma","2","1","2",4.30051459659498,0.00000000000000000000000000000000000000000000000000608875472387891
"367","Connect.1.1","Connect","3","1","2",0.333630863367618,0.00000000000000000000241903770832623
"368","Tau1.1.1","Tau1","4","1","2",883.775950990658,0.0000000000000000000000000000210318764983931
"369","Tau2.1.1","Tau2","5","1","2",983465.210823351,0.000000000000000000000000000194262006675115
"370","NPQ.1.1","NPQ","6","1","2",0.872034576405532,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000110286028009156
"371","qP.1.1","qP","7","1","2",1.33981224232628,0.0000000000000000000000000000000000000000000000000000000000055797932711248
"372","ABQ.1.1","ABQ","8","1","2",0,0.00000000000000000000000000000000000000000000000000608875472387891
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000027898966355624
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000000210318764983931
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000000194262006675115
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000000000000241903770832623
"377","Fm.1.1","Fm","13","1","2",2036.1234655882,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000110286028009156
"378","Fo.1.1","Fo","14","1","2",1284.73189074172,0.0000000000000000000000000000000000000000000000000000000000055797932711248
"379","Quant.3.1","Quant","1","3","2",0.0401085956421997,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000131978228793899
"380","Sigma.3.1","Sigma","2","3","2",2.91445052998871,0.00000000000000000000000000000228327426417563
"381","Connect.3.1","Connect","3","3","2",0.558298635966952,0.0000000000000000221955936318306
"382","Tau1.3.1","Tau1","4","3","2",3541.31145892076,0.00000000193961802221892
"383","Tau2.3.1","Tau2","5","3","2",5165393.2341983,0.000000000000232813348817867
"384","NPQ.3.1","NPQ","6","3","2",0.100441904379414,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000604606653391903
"385","qP.3.1","qP","7","3","2",0.258124092926885,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000263956457587793
"386","ABQ.3.1","ABQ","8","3","2",0.322301909567686,0.00000000000000000000000000000228327426417563
"387","qm.3.1","qm","9","3","2",0.891313590020546,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000131978228793899
