"","uni","metric","metrix","stage","col","ASnormalized.ahya5.002r","pval"
"266","Fo.20.0","Fo","14","20","1",2494.9216024126,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000978282384749061
"267","Quant.21.0","Quant","1","21","1",0.0368526175192564,0.000000000000000000000000000000000000000000000000000000000000000000000000000000110524037149996
"268","Sigma.21.0","Sigma","2","21","1",3.85358396949695,0.0000000000000000000000560066452270667
"269","Connect.21.0","Connect","3","21","1",0.144257680597614,0.119871192353108
"270","Tau1.21.0","Tau1","4","21","1",1241.27154357044,0.000000000327902681869909
"271","Tau2.21.0","Tau2","5","21","1",8374213.2789527,0.00000985631848894864
"272","NPQ.21.0","NPQ","6","21","1",0.347722756500906,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728368022859177
"273","qP.21.0","qP","7","21","1",0.614617312851678,0.000000000000000000000000000000000000000000000000000000000000000000000000000000221048074299993
"274","ABQ.21.0","ABQ","8","21","1",0.102114807078526,0.0000000000000000000000560066452270667
"275","qm.21.0","qm","9","21","1",0.904762189174296,0.000000000000000000000000000000000000000000000000000000000000000000000000000000110524037149996
"276","nTau1.21.0","nTau1","10","21","1",1.53753727022562,0.000000000327902681869909
"277","nTau2.21.0","nTau2","11","21","1",9.66630699013912,0.00000985631848894864
"278","nCon.21.0","nCon","12","21","1",0.4298261627858,0.119871192353108
"279","Fm.21.0","Fm","13","21","1",2538.5181120882,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000728368022859177
"280","Fo.21.0","Fo","14","21","1",2444.96707503771,0.000000000000000000000000000000000000000000000000000000000000000000000000000000221048074299993
"281","Quant.22.0","Quant","1","22","1",0.0406170119454991,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000540032076939056
"282","Sigma.22.0","Sigma","2","22","1",3.50154048244323,0.000000000000000000000000413024986420624
"283","Connect.22.0","Connect","3","22","1",0.25068431517758,0.00142558716759055
"284","Tau1.22.0","Tau1","4","22","1",1367.26184810478,0.000000000334629062384035
"285","Tau2.22.0","Tau2","5","22","1",11613996.4173992,0.000521453414663505
"286","NPQ.22.0","NPQ","6","22","1",0.373976966361374,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178113740694225
"287","qP.22.0","qP","7","22","1",0.649931247846654,0.000000000000000000000000000000000000000000000000000000000000000000000000000000108006415387811
"288","ABQ.22.0","ABQ","8","22","1",0.18414095125808,0.000000000000000000000000413024986420624
"289","qm.22.0","qm","9","22","1",0.895033906398927,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000540032076939056
"290","nTau1.22.0","nTau1","10","22","1",1.69359884266078,0.000000000334629062384035
"291","nTau2.22.0","nTau2","11","22","1",13.4059703297879,0.000521453414663505
"292","nCon.22.0","nCon","12","22","1",0.746931995696783,0.00142558716759055
"293","Fm.22.0","Fm","13","22","1",2490.01163135304,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000178113740694225
"294","Fo.22.0","Fo","14","22","1",2388.87479917794,0.000000000000000000000000000000000000000000000000000000000000000000000000000000108006415387811
"295","Quant.23.0","Quant","1","23","1",0.194084992820761,0.0000000000000000000000000000000000000000000000000000000000000000000000414041061944781
"296","Sigma.23.0","Sigma","2","23","1",5.08830281320304,0.000000000000000000000000000000000000000000000768010705218192
"297","Connect.23.0","Connect","3","23","1",0.23755595735926,0.00000000000837809403625844
"298","Tau1.23.0","Tau1","4","23","1",1685.63978372957,0.0000000000000000122630574541404
"299","Tau2.23.0","Tau2","5","23","1",1563397.82842793,0.0000000000000179300384138834
"300","NPQ.23.0","NPQ","6","23","1",0.504347058775287,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000639822283217955
"301","qP.23.0","qP","7","23","1",1,0.0000000000000000000000000000000000000000000000000000000000000000000000828082123889561
"302","ABQ.23.0","ABQ","8","23","1",-0.185574724526399,0.000000000000000000000000000000000000000000000768010705218192
"303","qm.23.0","qm","9","23","1",0.498428305107136,0.0000000000000000000000000000000000000000000000000000000000000000000000414041061944781
"304","nTau1.23.0","nTau1","10","23","1",2.08796697635095,0.0000000000000000122630574541404
"305","nTau2.23.0","nTau2","11","23","1",1.80462126457701,0.0000000000000179300384138834
"306","nCon.23.0","nCon","12","23","1",0.707815106798038,0.00000000000837809403625844
"307","Fm.23.0","Fm","13","23","1",2274.22163489072,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000639822283217955
"308","Fo.23.0","Fo","14","23","1",1832.82934521013,0.0000000000000000000000000000000000000000000000000000000000000000000000828082123889561
"309","Quant.24.0","Quant","1","24","1",0.200454164907572,0.0000000000000000000000000000000000000000000000000000000000000000000000853286314347326
"310","Sigma.24.0","Sigma","2","24","1",5.41005966384756,0.000000000000000000000000000000000000000000000121771556595455
"311","Connect.24.0","Connect","3","24","1",0.276649885972315,0.0000000000000160613588745817
"312","Tau1.24.0","Tau1","4","24","1",1614.34110192802,0.000000000000000000266654736642324
"313","Tau2.24.0","Tau2","5","24","1",1675095.88417562,0.000000000000102929045867548
"314","NPQ.24.0","NPQ","6","24","1",0.472535694788936,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360755847903372
"315","qP.24.0","qP","7","24","1",0.984388586139786,0.000000000000000000000000000000000000000000000000000000000000000000000170657262869465
"316","ABQ.24.0","ABQ","8","24","1",-0.260544081416388,0.000000000000000000000000000000000000000000000121771556595455
"317","qm.24.0","qm","9","24","1",0.481968524305866,0.0000000000000000000000000000000000000000000000000000000000000000000000853286314347326
"318","nTau1.24.0","nTau1","10","24","1",1.99965078062758,0.000000000000000000266654736642324
"319","nTau2.24.0","nTau2","11","24","1",1.93355369811945,0.000000000000102929045867548
"320","nCon.24.0","nCon","12","24","1",0.824298286441295,0.0000000000000160613588745817
"321","Fm.24.0","Fm","13","24","1",2323.35191571798,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000360755847903372
"322","Fo.24.0","Fo","14","24","1",1857.62634766632,0.000000000000000000000000000000000000000000000000000000000000000000000170657262869465
"323","Quant.25.0","Quant","1","25","1",0.204397247247247,0.000000000000000000000000000000000000000000000000000000000000000000000562548981776288
"324","Sigma.25.0","Sigma","2","25","1",5.45443036925026,0.000000000000000000000000000000000000000000000457034025398013
"325","Connect.25.0","Connect","3","25","1",0.245795328287261,0.00000000000356148175175955
"326","Tau1.25.0","Tau1","4","25","1",1705.90245587797,0.00000000000000000504250130771985
"327","Tau2.25.0","Tau2","5","25","1",1547782.36005416,0.000000000000268811473631724
"328","NPQ.25.0","NPQ","6","25","1",0.445712773005635,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130167310028395
"329","qP.25.0","qP","7","25","1",0.968564889613323,0.00000000000000000000000000000000000000000000000000000000000000000000112509796355258
"330","ABQ.25.0","ABQ","8","25","1",-0.270882457249359,0.000000000000000000000000000000000000000000000457034025398013
"331","qm.25.0","qm","9","25","1",0.471778460337142,0.000000000000000000000000000000000000000000000000000000000000000000000562548981776288
"332","nTau1.25.0","nTau1","10","25","1",2.11306592732902,0.00000000000000000504250130771985
"333","nTau2.25.0","nTau2","11","25","1",1.78659641781617,0.000000000000268811473631724
"334","nCon.25.0","nCon","12","25","1",0.732364906677534,0.00000000000356148175175955
"335","Fm.25.0","Fm","13","25","1",2366.45804846717,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000130167310028395
"336","Fo.25.0","Fo","14","25","1",1882.76053763439,0.00000000000000000000000000000000000000000000000000000000000000000000112509796355258
"337","Quant.26.0","Quant","1","26","1",0.210056329564845,0.0000000000000000000000000000000000000000000000000000000000000000105687474747927
"338","Sigma.26.0","Sigma","2","26","1",5.44057877438508,0.00000000000000000000000000000000000000000128477875681849
"339","Connect.26.0","Connect","3","26","1",0.227603861557761,0.00000000599939018956566
"340","Tau1.26.0","Tau1","4","26","1",1907.71071133979,0.00000000000000000202713040707602
"341","Tau2.26.0","Tau2","5","26","1",1605863.55911283,0.00000000000232975782876324
"342","NPQ.26.0","NPQ","6","26","1",0.44159127552811,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000926250417279185
"343","qP.26.0","qP","7","26","1",0.973631325037938,0.0000000000000000000000000000000000000000000000000000000000000000211374949495855
"344","ABQ.26.0","ABQ","8","26","1",-0.267655035185576,0.00000000000000000000000000000000000000000128477875681849
"345","qm.26.0","qm","9","26","1",0.457153756652826,0.0000000000000000000000000000000000000000000000000000000000000000105687474747927
"346","nTau1.26.0","nTau1","10","26","1",2.36304162025373,0.00000000000000000202713040707602
"347","nTau2.26.0","nTau2","11","26","1",1.85363921715203,0.00000000000232975782876324
"348","nCon.26.0","nCon","12","26","1",0.67816211964121,0.00000000599939018956566
"349","Fm.26.0","Fm","13","26","1",2373.22373236315,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000926250417279185
"350","Fo.26.0","Fo","14","26","1",1874.71306590677,0.0000000000000000000000000000000000000000000000000000000000000000211374949495855
"351","Quant.27.0","Quant","1","27","1",0.212891373361542,0.0000000000000000000000000000000000000000000000000000000000000000000367112379579036
"352","Sigma.27.0","Sigma","2","27","1",5.43478676109521,0.00000000000000000000000000000000000000000000178821104870621
"353","Connect.27.0","Connect","3","27","1",0.263260463591099,0.0000000000012398614327234
"354","Tau1.27.0","Tau1","4","27","1",1871.10186119637,0.00000000000000000137316032631099
"355","Tau2.27.0","Tau2","5","27","1",1538732.9948981,0.00000000000132210496409486
"356","NPQ.27.0","NPQ","6","27","1",0.431418324837209,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000083251700445748
"357","qP.27.0","qP","7","27","1",0.969509291792822,0.0000000000000000000000000000000000000000000000000000000000000000000734224759158072
"358","ABQ.27.0","ABQ","8","27","1",-0.266305495896606,0.00000000000000000000000000000000000000000000178821104870621
"359","qm.27.0","qm","9","27","1",0.449827184404565,0.0000000000000000000000000000000000000000000000000000000000000000000367112379579036
"360","nTau1.27.0","nTau1","10","27","1",2.31769499822959,0.00000000000000000137316032631099
"361","nTau2.27.0","nTau2","11","27","1",1.77615078683563,0.00000000000132210496409486
"362","nCon.27.0","nCon","12","27","1",0.784403536850183,0.0000000000012398614327234
"363","Fm.27.0","Fm","13","27","1",2390.09000240378,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000083251700445748
"364","Fo.27.0","Fo","14","27","1",1881.26045933435,0.0000000000000000000000000000000000000000000000000000000000000000000734224759158072
"365","Quant.1.1","Quant","1","1","2",0.369792056837662,0.0000000000000000000000000000000000000000000000000000000000000550247548776826
"366","Sigma.1.1","Sigma","2","1","2",4.09320415140025,0.000000000000000000000000000000000000000000000000000111815515075444
"367","Connect.1.1","Connect","3","1","2",0.330220523312568,0.000000000000000000000215012333723944
"368","Tau1.1.1","Tau1","4","1","2",783.323174644816,0.00000000000000000000000000000684221881617252
"369","Tau2.1.1","Tau2","5","1","2",768693.359361484,0.0000000000000000000000000000000000525041058668486
"370","NPQ.1.1","NPQ","6","1","2",0.76697786336111,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000856566531473144
"371","qP.1.1","qP","7","1","2",1.4220212669113,0.000000000000000000000000000000000000000000000000000000000000110049509755365
"372","ABQ.1.1","ABQ","8","1","2",0,0.000000000000000000000000000000000000000000000000000111815515075444
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000000550247548776826
"374","nTau1.1.1","nTau1","10","1","2",1,0.00000000000000000000000000000684221881617252
"375","nTau2.1.1","nTau2","11","1","2",1,0.0000000000000000000000000000000000525041058668486
"376","nCon.1.1","nCon","12","1","2",1,0.000000000000000000000215012333723944
"377","Fm.1.1","Fm","13","1","2",2117.51867696507,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000856566531473144
"378","Fo.1.1","Fo","14","1","2",1334.47709001799,0.000000000000000000000000000000000000000000000000000000000000110049509755365
"379","Quant.3.1","Quant","1","3","2",0.0280607392881772,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002810546647159
"380","Sigma.3.1","Sigma","2","3","2",2.38704621777816,0.00000000000000000000000204034640811801
"381","Connect.3.1","Connect","3","3","2",0.632284196659522,0.00000000000000150265922654111
"382","Tau1.3.1","Tau1","4","3","2",6492.46178175014,0.00000670910813401386
"383","Tau2.3.1","Tau2","5","3","2",5375107.40455508,0.00000000040053940641503
"384","NPQ.3.1","NPQ","6","3","2",0.027990948367199,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000169616749177499
"385","qP.3.1","qP","7","3","2",0.120521361604671,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000562109329414837
"386","ABQ.3.1","ABQ","8","3","2",0.416826982118256,0.00000000000000000000000204034640811801
"387","qm.3.1","qm","9","3","2",0.924117517482276,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000002810546647159
"388","nTau1.3.1","nTau1","10","3","2",8.28835657095685,0.00000670910813401386
"389","nTau2.3.1","nTau2","11","3","2",6.99252483333525,0.00000000040053940641503
