"","uni","metric","metrix","stage","col","ASnormalized.t4_ahya1.002r","pval"
"265","Fm.20.0","Fm","13","20","1",2606.24044718064,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000615158080640098
"266","Fo.20.0","Fo","14","20","1",2480.05242871528,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000205121881698549
"267","Quant.21.0","Quant","1","21","1",0.0454676545961534,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000186118452680763
"268","Sigma.21.0","Sigma","2","21","1",3.85310987732551,0.00000000000000000000000000164741586502194
"269","Connect.21.0","Connect","3","21","1",0.239738549069839,0.000529781203475694
"270","Tau1.21.0","Tau1","4","21","1",1228.60395262995,0.0000000000170835871076255
"271","Tau2.21.0","Tau2","5","21","1",10013890.2584071,0.000131895781404367
"272","NPQ.21.0","NPQ","6","21","1",0.359851223023322,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192186936209627
"273","qP.21.0","qP","7","21","1",0.649686268222101,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000372236905361525
"274","ABQ.21.0","ABQ","8","21","1",0.151223506446178,0.00000000000000000000000000164741586502194
"275","qm.21.0","qm","9","21","1",0.877750015602013,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000186118452680763
"276","nTau1.21.0","nTau1","10","21","1",1.96202492466674,0.0000000000170835871076255
"277","nTau2.21.0","nTau2","11","21","1",9.3864987361255,0.000131895781404367
"278","nCon.21.0","nCon","12","21","1",0.753910670895807,0.000529781203475694
"279","Fm.21.0","Fm","13","21","1",2536.23520766614,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000192186936209627
"280","Fo.21.0","Fo","14","21","1",2420.91854126937,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000372236905361525
"281","Quant.22.0","Quant","1","22","1",0.0507132982562944,0.000000000000000000000000000000000000000000000000000000000000000000000000000000259844652138983
"282","Sigma.22.0","Sigma","2","22","1",3.69526655955024,0.000000000000000000000000000213980866269126
"283","Connect.22.0","Connect","3","22","1",0.284055078885769,0.0000196734656863608
"284","Tau1.22.0","Tau1","4","22","1",1400.38262431477,0.0000000000000089748668122507
"285","Tau2.22.0","Tau2","5","22","1",27795313.0341123,0.0148590975800153
"286","NPQ.22.0","NPQ","6","22","1",0.393591516047753,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123906045179071
"287","qP.22.0","qP","7","22","1",0.69493434804415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000519689304277965
"288","ABQ.22.0","ABQ","8","22","1",0.185993783458156,0.000000000000000000000000000213980866269126
"289","qm.22.0","qm","9","22","1",0.863645926413654,0.000000000000000000000000000000000000000000000000000000000000000000000000000000259844652138983
"290","nTau1.22.0","nTau1","10","22","1",2.23634769129167,0.0000000000000089748668122507
"291","nTau2.22.0","nTau2","11","22","1",26.0538775573129,0.0148590975800153
"292","nCon.22.0","nCon","12","22","1",0.893273759789656,0.0000196734656863608
"293","Fm.22.0","Fm","13","22","1",2474.83032818738,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123906045179071
"294","Fo.22.0","Fo","14","22","1",2349.32351962029,0.000000000000000000000000000000000000000000000000000000000000000000000000000000519689304277965
"295","Quant.23.0","Quant","1","23","1",0.188018594495738,0.0000000000000000000000000000000000000000000000000000000000000000000000460612078362932
"296","Sigma.23.0","Sigma","2","23","1",5.00255415007057,0.00000000000000000000000000000000000000000000522286316559992
"297","Connect.23.0","Connect","3","23","1",0.228744654285087,0.0000000000922246142158087
"298","Tau1.23.0","Tau1","4","23","1",1334.28604029294,0.00000000000000000000202205584788634
"299","Tau2.23.0","Tau2","5","23","1",1823654.2897625,0.000000000000000165442659380417
"300","NPQ.23.0","NPQ","6","23","1",0.500271755746595,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128645153906287
"301","qP.23.0","qP","7","23","1",1,0.0000000000000000000000000000000000000000000000000000000000000000000000921224156725865
"302","ABQ.23.0","ABQ","8","23","1",-0.101980090237461,0.00000000000000000000000000000000000000000000522286316559992
"303","qm.23.0","qm","9","23","1",0.494469850099109,0.0000000000000000000000000000000000000000000000000000000000000000000000460612078362932
"304","nTau1.23.0","nTau1","10","23","1",2.1307944371217,0.00000000000000000000202205584788634
"305","nTau2.23.0","nTau2","11","23","1",1.70939846995171,0.000000000000000165442659380417
"306","nCon.23.0","nCon","12","23","1",0.719337947297168,0.0000000000922246142158087
"307","Fm.23.0","Fm","13","23","1",2298.85188187343,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128645153906287
"308","Fo.23.0","Fo","14","23","1",1866.6249820897,0.0000000000000000000000000000000000000000000000000000000000000000000000921224156725865
"309","Quant.24.0","Quant","1","24","1",0.198967808705309,0.00000000000000000000000000000000000000000000000000000000000000000000334109819895646
"310","Sigma.24.0","Sigma","2","24","1",5.32774405403823,0.0000000000000000000000000000000000000000000148787769279301
"311","Connect.24.0","Connect","3","24","1",0.230423730571918,0.000000000190199906703767
"312","Tau1.24.0","Tau1","4","24","1",1211.55792650663,0.000000000000000000334970875739694
"313","Tau2.24.0","Tau2","5","24","1",1815709.04655018,0.000000000000250071888050895
"314","NPQ.24.0","NPQ","6","24","1",0.443557508770739,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000972587336835872
"315","qP.24.0","qP","7","24","1",0.97018466828638,0.00000000000000000000000000000000000000000000000000000000000000000000668219639791291
"316","ABQ.24.0","ABQ","8","24","1",-0.173614057400722,0.0000000000000000000000000000000000000000000148787769279301
"317","qm.24.0","qm","9","24","1",0.465030432601565,0.00000000000000000000000000000000000000000000000000000000000000000000334109819895646
"318","nTau1.24.0","nTau1","10","24","1",1.93480319218828,0.000000000000000000334970875739694
"319","nTau2.24.0","nTau2","11","24","1",1.70195101312463,0.000000000000250071888050895
"320","nCon.24.0","nCon","12","24","1",0.724618172504179,0.000000000190199906703767
"321","Fm.24.0","Fm","13","24","1",2389.16879172796,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000972587336835872
"322","Fo.24.0","Fo","14","24","1",1913.80111261074,0.00000000000000000000000000000000000000000000000000000000000000000000668219639791291
"323","Quant.25.0","Quant","1","25","1",0.202411944159282,0.0000000000000000000000000000000000000000000000000000000000000000000522878377779822
"324","Sigma.25.0","Sigma","2","25","1",5.2707228663729,0.000000000000000000000000000000000000000000152858878031387
"325","Connect.25.0","Connect","3","25","1",0.199637369467007,0.0000000353061359154515
"326","Tau1.25.0","Tau1","4","25","1",1281.7712194612,0.00000000000000000194827337714705
"327","Tau2.25.0","Tau2","5","25","1",1699005.40795624,0.000000000000422528119460817
"328","NPQ.25.0","NPQ","6","25","1",0.417641592977478,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010348123012331
"329","qP.25.0","qP","7","25","1",0.953368931558974,0.000000000000000000000000000000000000000000000000000000000000000000104575675555964
"330","ABQ.25.0","ABQ","8","25","1",-0.161053231141999,0.000000000000000000000000000000000000000000152858878031387
"331","qm.25.0","qm","9","25","1",0.45577010216991,0.0000000000000000000000000000000000000000000000000000000000000000000522878377779822
"332","nTau1.25.0","nTau1","10","25","1",2.046930644265,0.00000000000000000194827337714705
"333","nTau2.25.0","nTau2","11","25","1",1.5925591056945,0.000000000000422528119460817
"334","nCon.25.0","nCon","12","25","1",0.627803679194291,0.0000000353061359154515
"335","Fm.25.0","Fm","13","25","1",2432.84520297959,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010348123012331
"336","Fo.25.0","Fo","14","25","1",1940.40827560591,0.000000000000000000000000000000000000000000000000000000000000000000104575675555964
"337","Quant.26.0","Quant","1","26","1",0.208427907361526,0.000000000000000000000000000000000000000000000000000000000000000122957724591659
"338","Sigma.26.0","Sigma","2","26","1",5.42516299200193,0.0000000000000000000000000000000000000000120513810876181
"339","Connect.26.0","Connect","3","26","1",0.238882857844115,0.00000000601552575492751
"340","Tau1.26.0","Tau1","4","26","1",1302.43640159221,0.000000000000000000986894594471676
"341","Tau2.26.0","Tau2","5","26","1",1618631.66261122,0.000000000000224492101258022
"342","NPQ.26.0","NPQ","6","26","1",0.409414476691329,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119685003630921
"343","qP.26.0","qP","7","26","1",0.955514368388646,0.000000000000000000000000000000000000000000000000000000000000000245915449183319
"344","ABQ.26.0","ABQ","8","26","1",-0.195073841108722,0.0000000000000000000000000000000000000000120513810876181
"345","qm.26.0","qm","9","26","1",0.439594836167176,0.000000000000000000000000000000000000000000000000000000000000000122957724591659
"346","nTau1.26.0","nTau1","10","26","1",2.07993200514051,0.000000000000000000986894594471676
"347","nTau2.26.0","nTau2","11","26","1",1.51722094643463,0.000000000000224492101258022
"348","nCon.26.0","nCon","12","26","1",0.751219761367206,0.00000000601552575492751
"349","Fm.26.0","Fm","13","26","1",2447.04634871928,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119685003630921
"350","Fo.26.0","Fo","14","26","1",1937.01359903906,0.000000000000000000000000000000000000000000000000000000000000000245915449183319
"351","Quant.27.0","Quant","1","27","1",0.213547460160062,0.0000000000000000000000000000000000000000000000000000000000000000108717164543581
"352","Sigma.27.0","Sigma","2","27","1",5.35933683594661,0.000000000000000000000000000000000000000000924860593100879
"353","Connect.27.0","Connect","3","27","1",0.19966424230872,0.000000156107676893262
"354","Tau1.27.0","Tau1","4","27","1",1327.88081525116,0.0000000000000000774616384797617
"355","Tau2.27.0","Tau2","5","27","1",1545930.9840811,0.0000000000050393129413438
"356","NPQ.27.0","NPQ","6","27","1",0.400785578014461,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123464938579725
"357","qP.27.0","qP","7","27","1",0.955939621582345,0.0000000000000000000000000000000000000000000000000000000000000000217434329087162
"358","ABQ.27.0","ABQ","8","27","1",-0.180573425678177,0.000000000000000000000000000000000000000000924860593100879
"359","qm.27.0","qm","9","27","1",0.425829770533052,0.0000000000000000000000000000000000000000000000000000000000000000108717164543581
"360","nTau1.27.0","nTau1","10","27","1",2.12056558253177,0.0000000000000000774616384797617
"361","nTau2.27.0","nTau2","11","27","1",1.44907512003459,0.0000000000050393129413438
"362","nCon.27.0","nCon","12","27","1",0.627888186763905,0.000000156107676893262
"363","Fm.27.0","Fm","13","27","1",2462.12025819701,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000123464938579725
"364","Fo.27.0","Fo","14","27","1",1936.3407304504,0.0000000000000000000000000000000000000000000000000000000000000000217434329087162
"365","Quant.1.1","Quant","1","1","2",0.350785991004559,0.00000000000000000000000000000000000000000000000000000000000221390831444886
"366","Sigma.1.1","Sigma","2","1","2",4.36678726806944,0.0000000000000000000000000000000000000000000000000616801017073782
"367","Connect.1.1","Connect","3","1","2",0.327279482915676,0.0000000000000000000870822681620062
"368","Tau1.1.1","Tau1","4","1","2",651.686049489642,0.0000000000000000000000000000000138141071644113
"369","Tau2.1.1","Tau2","5","1","2",997708.55613292,0.0000000000000000000000000000000000367163925318477
"370","NPQ.1.1","NPQ","6","1","2",0.799943929393696,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000111520137449381
"371","qP.1.1","qP","7","1","2",1.44139355459562,0.00000000000000000000000000000000000000000000000000000000000442781662889773
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000000000000616801017073782
"373","qm.1.1","qm","9","1","2",0,0.00000000000000000000000000000000000000000000000000000000000221390831444886
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000000000138141071644113
"375","nTau2.1.1","nTau2","11","1","2",1,0.0000000000000000000000000000000000367163925318477
"376","nCon.1.1","nCon","12","1","2",1,0.0000000000000000000870822681620062
"377","Fm.1.1","Fm","13","1","2",2078.23194895421,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000111520137449381
"378","Fo.1.1","Fo","14","1","2",1349.21729520297,0.00000000000000000000000000000000000000000000000000000000000442781662889773
"379","Quant.3.1","Quant","1","3","2",0.031839373135737,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000540771031397107
"380","Sigma.3.1","Sigma","2","3","2",2.55478672528749,0.0000000000000000000000000751222364853505
"381","Connect.3.1","Connect","3","3","2",0.432418740357758,0.0000000104389246359923
"382","Tau1.3.1","Tau1","4","3","2",5967.26677913414,0.0000152938262347203
"383","Tau2.3.1","Tau2","5","3","2",5814205.49999402,0.0000000896492946207428
"384","NPQ.3.1","NPQ","6","3","2",0.0350112248521858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000799729498084396
"385","qP.3.1","qP","7","3","2",0.145622466731281,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000108154206279342
"386","ABQ.3.1","ABQ","8","3","2",0.414950495993141,0.0000000000000000000000000751222364853505
"387","qm.3.1","qm","9","3","2",0.909234194203259,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000540771031397107
"388","nTau1.3.1","nTau1","10","3","2",9.15665876814046,0.0000152938262347203
