"","uni","metric","metrix","stage","col","ASnormalized.t3_aabr1.002r","pval"
"265","Fm.20.0","Fm","13","20","1",2598.36549227189,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000432288005440344
"266","Fo.20.0","Fo","14","20","1",2456.61767703829,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000671130128414287
"267","Quant.21.0","Quant","1","21","1",0.0531732812738884,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000652424589262041
"268","Sigma.21.0","Sigma","2","21","1",3.70729965880729,0.0000000000000000000000000000422542504051592
"269","Connect.21.0","Connect","3","21","1",0.188507050407288,0.00387193065354279
"270","Tau1.21.0","Tau1","4","21","1",1076.44385793314,0.00000000000000106918732508211
"271","Tau2.21.0","Tau2","5","21","1",7904692.50822703,0.000000118705510688233
"272","NPQ.21.0","NPQ","6","21","1",0.449062023914172,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255420194388204
"273","qP.21.0","qP","7","21","1",0.702771834486056,0.000000000000000000000000000000000000000000000000000000000000000000000000000000130484917852408
"274","ABQ.21.0","ABQ","8","21","1",0.198559573977156,0.0000000000000000000000000000422542504051592
"275","qm.21.0","qm","9","21","1",0.860406761419476,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000652424589262041
"276","nTau1.21.0","nTau1","10","21","1",1.65779828089873,0.00000000000000106918732508211
"277","nTau2.21.0","nTau2","11","21","1",8.41662241043492,0.000000118705510688233
"278","nCon.21.0","nCon","12","21","1",0.60825491217402,0.00387193065354279
"279","Fm.21.0","Fm","13","21","1",2517.23808743131,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000255420194388204
"280","Fo.21.0","Fo","14","21","1",2383.38827857498,0.000000000000000000000000000000000000000000000000000000000000000000000000000000130484917852408
"281","Quant.22.0","Quant","1","22","1",0.0576645173484356,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000585103698521066
"282","Sigma.22.0","Sigma","2","22","1",3.63624179292129,0.0000000000000000000000000000000194044618281335
"283","Connect.22.0","Connect","3","22","1",0.302013326338393,0.0000000871826824951926
"284","Tau1.22.0","Tau1","4","22","1",1116.79112256218,0.000000000000151571475631924
"285","Tau2.22.0","Tau2","5","22","1",9240290.17176434,0.0000378654412860534
"286","NPQ.22.0","NPQ","6","22","1",0.484873255737414,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202845804000233
"287","qP.22.0","qP","7","22","1",0.740857495455684,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000117020739704213
"288","ABQ.22.0","ABQ","8","22","1",0.213920794150621,0.0000000000000000000000000000000194044618281335
"289","qm.22.0","qm","9","22","1",0.848616136995784,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000585103698521066
"290","nTau1.22.0","nTau1","10","22","1",1.71993586981992,0.000000000000151571475631924
"291","nTau2.22.0","nTau2","11","22","1",9.83871709843867,0.0000378654412860534
"292","nCon.22.0","nCon","12","22","1",0.974505138616504,0.0000000871826824951926
"293","Fm.22.0","Fm","13","22","1",2456.52893508112,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000202845804000233
"294","Fo.22.0","Fo","14","22","1",2314.8743796872,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000117020739704213
"295","Quant.23.0","Quant","1","23","1",0.195568564890533,0.00000000000000000000000000000000000000000000000000000000000000000000120161721012959
"296","Sigma.23.0","Sigma","2","23","1",4.85138211839002,0.000000000000000000000000000000000000000000022225021904745
"297","Connect.23.0","Connect","3","23","1",0.214314330815361,0.00000000167068363214066
"298","Tau1.23.0","Tau1","4","23","1",1188.72001866368,0.000000000000000000178346461393885
"299","Tau2.23.0","Tau2","5","23","1",1816675.87951546,0.000000000000025776780942373
"300","NPQ.23.0","NPQ","6","23","1",0.587214916529957,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000494084526708882
"301","qP.23.0","qP","7","23","1",1,0.00000000000000000000000000000000000000000000000000000000000000000000240323442025917
"302","ABQ.23.0","ABQ","8","23","1",-0.0487670567781899,0.000000000000000000000000000000000000000000022225021904745
"303","qm.23.0","qm","9","23","1",0.486583323737423,0.00000000000000000000000000000000000000000000000000000000000000000000120161721012959
"304","nTau1.23.0","nTau1","10","23","1",1.83071136398548,0.000000000000000000178346461393885
"305","nTau2.23.0","nTau2","11","23","1",1.93432886910056,0.000000000000025776780942373
"306","nCon.23.0","nCon","12","23","1",0.691527156072307,0.00000000167068363214066
"307","Fm.23.0","Fm","13","23","1",2298.13497823073,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000494084526708882
"308","Fo.23.0","Fo","14","23","1",1848.69201861341,0.00000000000000000000000000000000000000000000000000000000000000000000240323442025917
"309","Quant.24.0","Quant","1","24","1",0.205924691599173,0.000000000000000000000000000000000000000000000000000000000000000000000321960043907723
"310","Sigma.24.0","Sigma","2","24","1",5.13926293152036,0.000000000000000000000000000000000000000000000282446933286007
"311","Connect.24.0","Connect","3","24","1",0.236011162970047,0.00000000000806528720207208
"312","Tau1.24.0","Tau1","4","24","1",1112.11491764095,0.00000000000000000026783399630083
"313","Tau2.24.0","Tau2","5","24","1",1806770.18739377,0.0000000000017662103721519
"314","NPQ.24.0","NPQ","6","24","1",0.517878165434298,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000329755188138845
"315","qP.24.0","qP","7","24","1",0.966890878494014,0.000000000000000000000000000000000000000000000000000000000000000000000643920087815446
"316","ABQ.24.0","ABQ","8","24","1",-0.1110008503079,0.000000000000000000000000000000000000000000000282446933286007
"317","qm.24.0","qm","9","24","1",0.459395886141406,0.000000000000000000000000000000000000000000000000000000000000000000000321960043907723
"318","nTau1.24.0","nTau1","10","24","1",1.71273418956283,0.00000000000000000026783399630083
"319","nTau2.24.0","nTau2","11","24","1",1.9237816567687,0.0000000000017662103721519
"320","nCon.24.0","nCon","12","24","1",0.761536233760327,0.00000000000806528720207208
"321","Fm.24.0","Fm","13","24","1",2403.11389985862,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000329755188138845
"322","Fo.24.0","Fo","14","24","1",1908.25341115255,0.000000000000000000000000000000000000000000000000000000000000000000000643920087815446
"323","Quant.25.0","Quant","1","25","1",0.212980061538624,0.00000000000000000000000000000000000000000000000000000000000000000104215328143194
"324","Sigma.25.0","Sigma","2","25","1",5.28003355647931,0.000000000000000000000000000000000000000000228715491628341
"325","Connect.25.0","Connect","3","25","1",0.214636257714684,0.00000000621917092891025
"326","Tau1.25.0","Tau1","4","25","1",1168.6960994798,0.0000000000000000209281281021699
"327","Tau2.25.0","Tau2","5","25","1",1691837.35381217,0.0000000000235694034086977
"328","NPQ.25.0","NPQ","6","25","1",0.483204701484626,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110927067199544
"329","qP.25.0","qP","7","25","1",0.951738207343162,0.00000000000000000000000000000000000000000000000000000000000000000208430656286388
"330","ABQ.25.0","ABQ","8","25","1",-0.141432506775321,0.000000000000000000000000000000000000000000228715491628341
"331","qm.25.0","qm","9","25","1",0.440873765338691,0.00000000000000000000000000000000000000000000000000000000000000000104215328143194
"332","nTau1.25.0","nTau1","10","25","1",1.79987313814095,0.0000000000000000209281281021699
"333","nTau2.25.0","nTau2","11","25","1",1.80140545278469,0.0000000000235694034086977
"334","nCon.25.0","nCon","12","25","1",0.692565916253696,0.00000000621917092891025
"335","Fm.25.0","Fm","13","25","1",2459.29244560507,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110927067199544
"336","Fo.25.0","Fo","14","25","1",1935.51218919863,0.00000000000000000000000000000000000000000000000000000000000000000208430656286388
"337","Quant.26.0","Quant","1","26","1",0.215884834688862,0.000000000000000000000000000000000000000000000000000000000000000000169186441723892
"338","Sigma.26.0","Sigma","2","26","1",5.18933182156509,0.00000000000000000000000000000000000000000000976288159755071
"339","Connect.26.0","Connect","3","26","1",0.194653326134964,0.0000000389712570526952
"340","Tau1.26.0","Tau1","4","26","1",1306.24388273968,0.00000000000000000616388850714106
"341","Tau2.26.0","Tau2","5","26","1",1690157.40400187,0.0000000000379789906332862
"342","NPQ.26.0","NPQ","6","26","1",0.469282299767668,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000989309365068567
"343","qP.26.0","qP","7","26","1",0.945551874684177,0.000000000000000000000000000000000000000000000000000000000000000000338372883447784
"344","ABQ.26.0","ABQ","8","26","1",-0.121824694145992,0.00000000000000000000000000000000000000000000976288159755071
"345","qm.26.0","qm","9","26","1",0.433248005151072,0.000000000000000000000000000000000000000000000000000000000000000000169186441723892
"346","nTau1.26.0","nTau1","10","26","1",2.01170627458291,0.00000000000000000616388850714106
"347","nTau2.26.0","nTau2","11","26","1",1.79961670474584,0.0000000000379789906332862
"348","nCon.26.0","nCon","12","26","1",0.628087074392129,0.0000000389712570526952
"349","Fm.26.0","Fm","13","26","1",2482.59583486703,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000989309365068567
"350","Fo.26.0","Fo","14","26","1",1946.6410434575,0.000000000000000000000000000000000000000000000000000000000000000000338372883447784
"351","Quant.27.0","Quant","1","27","1",0.223100636502145,0.000000000000000000000000000000000000000000000000000000000000000000290875334614091
"352","Sigma.27.0","Sigma","2","27","1",5.24767889015364,0.00000000000000000000000000000000000000000000271532166992799
"353","Connect.27.0","Connect","3","27","1",0.218202001795028,0.00000000078190374585748
"354","Tau1.27.0","Tau1","4","27","1",1319.15619606013,0.0000000000000000166404077609329
"355","Tau2.27.0","Tau2","5","27","1",1559368.98786823,0.0000000000206081397351348
"356","NPQ.27.0","NPQ","6","27","1",0.45059231745826,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009137696549796
"357","qP.27.0","qP","7","27","1",0.941695978925196,0.000000000000000000000000000000000000000000000000000000000000000000581750669228182
"358","ABQ.27.0","ABQ","8","27","1",-0.134438106551354,0.00000000000000000000000000000000000000000000271532166992799
"359","qm.27.0","qm","9","27","1",0.414304710324429,0.000000000000000000000000000000000000000000000000000000000000000000290875334614091
"360","nTau1.27.0","nTau1","10","27","1",2.03159213362453,0.0000000000000000166404077609329
"361","nTau2.27.0","nTau2","11","27","1",1.66035806652431,0.0000000000206081397351348
"362","nCon.27.0","nCon","12","27","1",0.704071487783987,0.00000000078190374585748
"363","Fm.27.0","Fm","13","27","1",2514.58254241858,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009137696549796
"364","Fo.27.0","Fo","14","27","1",1953.57757666782,0.000000000000000000000000000000000000000000000000000000000000000000581750669228182
"365","Quant.1.1","Quant","1","1","2",0.358310092715549,0.0000000000000000000000000000000000000000000000000000000000183839086768834
"366","Sigma.1.1","Sigma","2","1","2",4.57898742052296,0.0000000000000000000000000000000000000000000000000788618507228832
"367","Connect.1.1","Connect","3","1","2",0.326255366347423,0.000000000000000000214279034570779
"368","Tau1.1.1","Tau1","4","1","2",679.768779036472,0.0000000000000000000000000000249991944163289
"369","Tau2.1.1","Tau2","5","1","2",803880.307194845,0.000000000000000000000000000000423910889306428
"370","NPQ.1.1","NPQ","6","1","2",0.642781360206642,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000183059496381723
"371","qP.1.1","qP","7","1","2",1.33919557805332,0.0000000000000000000000000000000000000000000000000000000000367678173537667
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000000000000788618507228832
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000183839086768834
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000000249991944163289
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000000000423910889306428
"376","nCon.1.1","nCon","12","1","2",1,0.000000000000000000214279034570779
"377","Fm.1.1","Fm","13","1","2",2278.29788234684,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000183059496381723
"378","Fo.1.1","Fo","14","1","2",1461.9607568895,0.0000000000000000000000000000000000000000000000000000000000367678173537667
"379","Quant.3.1","Quant","1","3","2",0.0267750326050708,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000158166078877864
"380","Sigma.3.1","Sigma","2","3","2",2.82167929929111,0.00000000000000000000001150095923825
"381","Connect.3.1","Connect","3","3","2",0.41976876748038,0.0000000408718118286896
"382","Tau1.3.1","Tau1","4","3","2",3882.59501526768,0.00000253465035189417
"383","Tau2.3.1","Tau2","5","3","2",4331434.58165425,0.000000000000000308752050796828
"384","NPQ.3.1","NPQ","6","3","2",0.00110348063056899,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000290370161160762
"385","qP.3.1","qP","7","3","2",0.0611984830673637,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000316332157755728
"386","ABQ.3.1","ABQ","8","3","2",0.383776577624044,0.00000000000000000000001150095923825
"387","qm.3.1","qm","9","3","2",0.925274132240739,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000158166078877864
"388","nTau1.3.1","nTau1","10","3","2",5.71164068577996,0.00000253465035189417
