"","uni","metric","metrix","stage","col","ASnormalized.t10_ahya2.002r","pval"
"265","Fm.20.0","Fm","13","20","1",2710.92705110455,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000149486999526288
"266","Fo.20.0","Fo","14","20","1",2577.09462896959,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000432879888966819
"267","Quant.21.0","Quant","1","21","1",0.0447448443160078,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000145617595029592
"268","Sigma.21.0","Sigma","2","21","1",3.90445205855277,0.000000000000000000000000000300858403887813
"269","Connect.21.0","Connect","3","21","1",0.303751847868403,0.00000364739823608406
"270","Tau1.21.0","Tau1","4","21","1",1261.19062934542,0.000000000037887113421179
"271","Tau2.21.0","Tau2","5","21","1",7899952.39099528,0.0000126887419183846
"272","NPQ.21.0","NPQ","6","21","1",0.270339209979285,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000476821337984838
"273","qP.21.0","qP","7","21","1",0.577515469729099,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000291235190059183
"274","ABQ.21.0","ABQ","8","21","1",0.133693283260633,0.000000000000000000000000000300858403887813
"275","qm.21.0","qm","9","21","1",0.880420364937404,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000145617595029592
"276","nTau1.21.0","nTau1","10","21","1",1.74499851460821,0.000000000037887113421179
"277","nTau2.21.0","nTau2","11","21","1",8.57941129375763,0.0000126887419183846
"278","nCon.21.0","nCon","12","21","1",0.962624752707787,0.00000364739823608406
"279","Fm.21.0","Fm","13","21","1",2649.2636793181,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000476821337984838
"280","Fo.21.0","Fo","14","21","1",2530.72278843495,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000291235190059183
"281","Quant.22.0","Quant","1","22","1",0.0483303837836626,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000145908155227113
"282","Sigma.22.0","Sigma","2","22","1",4.09200493333049,0.000000000000000000000000000262789261411577
"283","Connect.22.0","Connect","3","22","1",0.133345747678183,0.0513252917056246
"284","Tau1.22.0","Tau1","4","22","1",1336.79180385124,0.00000000000184579473153728
"285","Tau2.22.0","Tau2","5","22","1",8069058.10438434,0.00000344469297129736
"286","NPQ.22.0","NPQ","6","22","1",0.287511502990204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102545272144729
"287","qP.22.0","qP","7","22","1",0.607352248152423,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000291816310454226
"288","ABQ.22.0","ABQ","8","22","1",0.0920796809607138,0.000000000000000000000000000262789261411577
"289","qm.22.0","qm","9","22","1",0.870838087747732,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000145908155227113
"290","nTau1.22.0","nTau1","10","22","1",1.84960120840063,0.00000000000184579473153728
"291","nTau2.22.0","nTau2","11","22","1",8.76306144700954,0.00000344469297129736
"292","nCon.22.0","nCon","12","22","1",0.422588103690999,0.0513252917056246
"293","Fm.22.0","Fm","13","22","1",2613.92890206851,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102545272144729
"294","Fo.22.0","Fo","14","22","1",2487.59671504833,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000291816310454226
"295","Quant.23.0","Quant","1","23","1",0.203005148667627,0.0000000000000000000000000000000000000000000000000000000000000000000697986993616208
"296","Sigma.23.0","Sigma","2","23","1",5.50166201427193,0.0000000000000000000000000000000000000000000511278894587433
"297","Connect.23.0","Connect","3","23","1",0.231289262058383,0.000000000603481061809728
"298","Tau1.23.0","Tau1","4","23","1",1796.96797501428,0.0000000000000000484718113933059
"299","Tau2.23.0","Tau2","5","23","1",1560661.07794077,0.00000000000111593760763204
"300","NPQ.23.0","NPQ","6","23","1",0.396962536094846,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000944677603965221
"301","qP.23.0","qP","7","23","1",1,0.000000000000000000000000000000000000000000000000000000000000000000139597398723242
"302","ABQ.23.0","ABQ","8","23","1",-0.220690300384999,0.0000000000000000000000000000000000000000000511278894587433
"303","qm.23.0","qm","9","23","1",0.45747310188275,0.0000000000000000000000000000000000000000000000000000000000000000000697986993616208
"304","nTau1.23.0","nTau1","10","23","1",2.48630649026143,0.0000000000000000484718113933059
"305","nTau2.23.0","nTau2","11","23","1",1.69489037593125,0.00000000000111593760763204
"306","nCon.23.0","nCon","12","23","1",0.732982433704816,0.000000000603481061809728
"307","Fm.23.0","Fm","13","23","1",2409.12940931099,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000944677603965221
"308","Fo.23.0","Fo","14","23","1",1920.06373541426,0.000000000000000000000000000000000000000000000000000000000000000000139597398723242
"309","Quant.24.0","Quant","1","24","1",0.209892010329312,0.0000000000000000000000000000000000000000000000000000000000000000000329534251422836
"310","Sigma.24.0","Sigma","2","24","1",5.49663575371746,0.00000000000000000000000000000000000000000000395971714306932
"311","Connect.24.0","Connect","3","24","1",0.239600583621727,0.000000000050745467982128
"312","Tau1.24.0","Tau1","4","24","1",1558.53882144424,0.00000000000000316602413888294
"313","Tau2.24.0","Tau2","5","24","1",1483450.69190749,0.000000000057675499179874
"314","NPQ.24.0","NPQ","6","24","1",0.35579923858391,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515741901188437
"315","qP.24.0","qP","7","24","1",0.971495906084156,0.0000000000000000000000000000000000000000000000000000000000000000000659068502845671
"316","ABQ.24.0","ABQ","8","24","1",-0.219575090564742,0.00000000000000000000000000000000000000000000395971714306932
"317","qm.24.0","qm","9","24","1",0.439068112060577,0.0000000000000000000000000000000000000000000000000000000000000000000329534251422836
"318","nTau1.24.0","nTau1","10","24","1",2.15641304740026,0.00000000000000316602413888294
"319","nTau2.24.0","nTau2","11","24","1",1.61103928099499,0.000000000057675499179874
"320","nCon.24.0","nCon","12","24","1",0.759321973433493,0.000000000050745467982128
"321","Fm.24.0","Fm","13","24","1",2482.27276844239,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000515741901188437
"322","Fo.24.0","Fo","14","24","1",1961.26354688831,0.0000000000000000000000000000000000000000000000000000000000000000000659068502845671
"323","Quant.25.0","Quant","1","25","1",0.217115970708725,0.000000000000000000000000000000000000000000000000000000000000000000253015996701988
"324","Sigma.25.0","Sigma","2","25","1",5.63372097060647,0.00000000000000000000000000000000000000000000893796852993151
"325","Connect.25.0","Connect","3","25","1",0.223545807046439,0.000000000447716433096445
"326","Tau1.25.0","Tau1","4","25","1",1864.66443567851,0.0000000000000000639371840291108
"327","Tau2.25.0","Tau2","5","25","1",1564589.44718256,0.00000000006850947086431
"328","NPQ.25.0","NPQ","6","25","1",0.339612482357034,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000616572058172881
"329","qP.25.0","qP","7","25","1",0.967656308192132,0.000000000000000000000000000000000000000000000000000000000000000000506031993403976
"330","ABQ.25.0","ABQ","8","25","1",-0.249991098336301,0.00000000000000000000000000000000000000000000893796852993151
"331","qm.25.0","qm","9","25","1",0.419762233158059,0.000000000000000000000000000000000000000000000000000000000000000000253015996701988
"332","nTau1.25.0","nTau1","10","25","1",2.57997212696588,0.0000000000000000639371840291108
"333","nTau2.25.0","nTau2","11","25","1",1.6991566162541,0.00000000006850947086431
"334","nCon.25.0","nCon","12","25","1",0.708442528784779,0.000000000447716433096445
"335","Fm.25.0","Fm","13","25","1",2512.26647536926,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000616572058172881
"336","Fo.25.0","Fo","14","25","1",1966.81330089047,0.000000000000000000000000000000000000000000000000000000000000000000506031993403976
"337","Quant.26.0","Quant","1","26","1",0.219002959483828,0.0000000000000000000000000000000000000000000000000000000000000000223500784980402
"338","Sigma.26.0","Sigma","2","26","1",5.58466425829164,0.00000000000000000000000000000000000000000017133023747958
"339","Connect.26.0","Connect","3","26","1",0.233168026385116,0.00000000160243952216389
"340","Tau1.26.0","Tau1","4","26","1",1926.49880211217,0.0000000000000000639341777677149
"341","Tau2.26.0","Tau2","5","26","1",1542273.39175057,0.000000000127076216994374
"342","NPQ.26.0","NPQ","6","26","1",0.331953535140973,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117926819217397
"343","qP.26.0","qP","7","26","1",0.96313049109783,0.0000000000000000000000000000000000000000000000000000000000000000447001569960804
"344","ABQ.26.0","ABQ","8","26","1",-0.239106559675776,0.00000000000000000000000000000000000000000017133023747958
"345","qm.26.0","qm","9","26","1",0.414719296199772,0.0000000000000000000000000000000000000000000000000000000000000000223500784980402
"346","nTau1.26.0","nTau1","10","26","1",2.66552689962898,0.0000000000000000639341777677149
"347","nTau2.26.0","nTau2","11","26","1",1.6749212020985,0.000000000127076216994374
"348","nCon.26.0","nCon","12","26","1",0.738936455246114,0.00000000160243952216389
"349","Fm.26.0","Fm","13","26","1",2526.71241197282,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000117926819217397
"350","Fo.26.0","Fo","14","26","1",1973.35491598625,0.0000000000000000000000000000000000000000000000000000000000000000447001569960804
"351","Quant.27.0","Quant","1","27","1",0.225542479159468,0.0000000000000000000000000000000000000000000000000000000000000000597025480695208
"352","Sigma.27.0","Sigma","2","27","1",5.62992343299093,0.000000000000000000000000000000000000000000169063854452085
"353","Connect.27.0","Connect","3","27","1",0.221569271037693,0.0000000048246715293052
"354","Tau1.27.0","Tau1","4","27","1",1823.11515782761,0.0000000000000000994239847466321
"355","Tau2.27.0","Tau2","5","27","1",1481873.6379018,0.000000000132562145248668
"356","NPQ.27.0","NPQ","6","27","1",0.325514327898768,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107325411723955
"357","qP.27.0","qP","7","27","1",0.967985484964487,0.000000000000000000000000000000000000000000000000000000000000000119405096139042
"358","ABQ.27.0","ABQ","8","27","1",-0.2491485134373,0.000000000000000000000000000000000000000000169063854452085
"359","qm.27.0","qm","9","27","1",0.397242570372436,0.0000000000000000000000000000000000000000000000000000000000000000597025480695208
"360","nTau1.27.0","nTau1","10","27","1",2.52248404669803,0.0000000000000000994239847466321
"361","nTau2.27.0","nTau2","11","27","1",1.6093265877688,0.000000000132562145248668
"362","nCon.27.0","nCon","12","27","1",0.702178657470121,0.0000000048246715293052
"363","Fm.27.0","Fm","13","27","1",2538.98691140274,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000107325411723955
"364","Fo.27.0","Fo","14","27","1",1966.33750885152,0.000000000000000000000000000000000000000000000000000000000000000119405096139042
"365","Quant.1.1","Quant","1","1","2",0.356231388601296,0.000000000000000000000000000000000000000000000000000000000000131244444139305
"366","Sigma.1.1","Sigma","2","1","2",4.39777804359405,0.00000000000000000000000000000000000000000000000000205014158867306
"367","Connect.1.1","Connect","3","1","2",0.324713313231803,0.00000000000000000000604248529844532
"368","Tau1.1.1","Tau1","4","1","2",759.319826156213,0.000000000000000000000000001641548954476
"369","Tau2.1.1","Tau2","5","1","2",852600.210764901,0.000000000000000000000000000000000714571203181941
"370","NPQ.1.1","NPQ","6","1","2",0.794045724129331,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000447252147063471
"371","qP.1.1","qP","7","1","2",1.50600070391887,0.000000000000000000000000000000000000000000000000000000000000262488888278611
"372","ABQ.1.1","ABQ","8","1","2",0,0.00000000000000000000000000000000000000000000000000205014158867306
"373","qm.1.1","qm","9","1","2",0,0.000000000000000000000000000000000000000000000000000000000000131244444139305
"374","nTau1.1.1","nTau1","10","1","2",1,0.000000000000000000000000001641548954476
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000000000000714571203181941
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000000000000604248529844532
"377","Fm.1.1","Fm","13","1","2",2059.35315683395,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000447252147063471
"378","Fo.1.1","Fo","14","1","2",1325.74692215453,0.000000000000000000000000000000000000000000000000000000000000262488888278611
"379","Quant.3.1","Quant","1","3","2",0.0286701064454341,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000127948619219413
"380","Sigma.3.1","Sigma","2","3","2",2.32944100831638,0.000000000000000000000000835885802591112
"381","Connect.3.1","Connect","3","3","2",0.500817850170054,0.0000000000726541924050671
"382","Tau1.3.1","Tau1","4","3","2",4632.09722319997,0.000223655274131637
"383","Tau2.3.1","Tau2","5","3","2",5222568.7601041,0.0000000000406958079616074
"384","NPQ.3.1","NPQ","6","3","2",0.0572780128780687,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014387331954368
"385","qP.3.1","qP","7","3","2",0.190942841471037,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000255897238437388
"386","ABQ.3.1","ABQ","8","3","2",0.470314102888953,0.000000000000000000000000835885802591112
"387","qm.3.1","qm","9","3","2",0.919518303656496,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000127948619219413
"388","nTau1.3.1","nTau1","10","3","2",6.10032434771039,0.000223655274131637
"389","nTau2.3.1","nTau2","11","3","2",6.12546032028157,0.0000000000406958079616074
"390","nCon.3.1","nCon","12","3","2",1.542338517585,0.0000000000726541924050671
