"","uni","metric","metrix","stage","col","ASnormalized.t7_aabr1.005r","pval"
"262","nTau1.20.0","nTau1","10","20","1",1.58056025046048,0.00000000000991828264093088
"263","nTau2.20.0","nTau2","11","20","1",5.72394507830403,0.0000000685436656609
"264","nCon.20.0","nCon","12","20","1",1.01886389727171,0.0000000118957099294023
"265","Fm.20.0","Fm","13","20","1",2471.14268473934,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000437746863860629
"266","Fo.20.0","Fo","14","20","1",2319.01381780527,0.00000000000000000000000000000000000000000000000000000000000000000000000000000120214514452159
"267","Quant.21.0","Quant","1","21","1",0.0615468013475639,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000424394720229041
"268","Sigma.21.0","Sigma","2","21","1",2.97625144340201,0.000000000000000000000000000000117785298608863
"269","Connect.21.0","Connect","3","21","1",0.343320632744873,0.0000000104561526842034
"270","Tau1.21.0","Tau1","4","21","1",1554.29647060347,0.0000000000000919234164818527
"271","Tau2.21.0","Tau2","5","21","1",14417916.3754235,0.00225831406091613
"272","NPQ.21.0","NPQ","6","21","1",0.462168165097585,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168735212441596
"273","qP.21.0","qP","7","21","1",0.703146187601998,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000848789440458081
"274","ABQ.21.0","ABQ","8","21","1",0.236870835783968,0.000000000000000000000000000000117785298608863
"275","qm.21.0","qm","9","21","1",0.835222811947866,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000424394720229041
"276","nTau1.21.0","nTau1","10","21","1",2.47337852244707,0.0000000000000919234164818527
"277","nTau2.21.0","nTau2","11","21","1",13.8851737243677,0.00225831406091613
"278","nCon.21.0","nCon","12","21","1",0.964783881874779,0.0000000104561526842034
"279","Fm.21.0","Fm","13","21","1",2399.55956612486,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000168735212441596
"280","Fo.21.0","Fo","14","21","1",2251.87435018692,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000848789440458081
"281","Quant.22.0","Quant","1","22","1",0.0610128879659417,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000727338496017036
"282","Sigma.22.0","Sigma","2","22","1",3.20035346568105,0.0000000000000000000000000000000394923370609326
"283","Connect.22.0","Connect","3","22","1",0.373606632370115,0.000000000108668198153459
"284","Tau1.22.0","Tau1","4","22","1",1434.53663144145,0.000000000000682866632433854
"285","Tau2.22.0","Tau2","5","22","1",13329979.7272434,0.00413938687754009
"286","NPQ.22.0","NPQ","6","22","1",0.507683995888524,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000414076406569395
"287","qP.22.0","qP","7","22","1",0.740488791374745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000145467699203407
"288","ABQ.22.0","ABQ","8","22","1",0.179409699783497,0.0000000000000000000000000000000394923370609326
"289","qm.22.0","qm","9","22","1",0.836652240346432,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000727338496017036
"290","nTau1.22.0","nTau1","10","22","1",2.28280264478323,0.000000000000682866632433854
"291","nTau2.22.0","nTau2","11","22","1",12.8374363837048,0.00413938687754009
"292","nCon.22.0","nCon","12","22","1",1.04989220773125,0.000000000108668198153459
"293","Fm.22.0","Fm","13","22","1",2327.1186915899,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000414076406569395
"294","Fo.22.0","Fo","14","22","1",2185.13445957648,0.000000000000000000000000000000000000000000000000000000000000000000000000000000145467699203407
"295","Quant.23.0","Quant","1","23","1",0.205667358431455,0.0000000000000000000000000000000000000000000000000000000000000000000014774129697748
"296","Sigma.23.0","Sigma","2","23","1",3.89821029904276,0.00000000000000000000000000000000000000000000734819732324732
"297","Connect.23.0","Connect","3","23","1",0.269532068325013,0.000000000000167953141617868
"298","Tau1.23.0","Tau1","4","23","1",1084.8062918926,0.0000000000000000428354664647383
"299","Tau2.23.0","Tau2","5","23","1",1765031.29189567,0.00000000000253702567898189
"300","NPQ.23.0","NPQ","6","23","1",0.619077714523325,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100615912289975
"301","qP.23.0","qP","7","23","1",1,0.0000000000000000000000000000000000000000000000000000000000000000000029548259395496
"302","ABQ.23.0","ABQ","8","23","1",0.000474918192250762,0.00000000000000000000000000000000000000000000734819732324732
"303","qm.23.0","qm","9","23","1",0.449373675732265,0.0000000000000000000000000000000000000000000000000000000000000000000014774129697748
"304","nTau1.23.0","nTau1","10","23","1",1.72627078175173,0.0000000000000000428354664647383
"305","nTau2.23.0","nTau2","11","23","1",1.69981330719132,0.00000000000253702567898189
"306","nCon.23.0","nCon","12","23","1",0.757426645434341,0.000000000000167953141617868
"307","Fm.23.0","Fm","13","23","1",2167.01124125848,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100615912289975
"308","Fo.23.0","Fo","14","23","1",1721.32776357758,0.0000000000000000000000000000000000000000000000000000000000000000000029548259395496
"309","Quant.24.0","Quant","1","24","1",0.218030362470246,0.000000000000000000000000000000000000000000000000000000000000000000000684724042609418
"310","Sigma.24.0","Sigma","2","24","1",4.20899794184698,0.000000000000000000000000000000000000000000000340434079969555
"311","Connect.24.0","Connect","3","24","1",0.218399986261042,0.0000000000251282535923125
"312","Tau1.24.0","Tau1","4","24","1",1039.48769285389,0.000000000000000000984307871446922
"313","Tau2.24.0","Tau2","5","24","1",1836864.85028114,0.00000000000265575334226114
"314","NPQ.24.0","NPQ","6","24","1",0.53828679063818,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160001704907402
"315","qP.24.0","qP","7","24","1",0.965193980620795,0.00000000000000000000000000000000000000000000000000000000000000000000136944808521884
"316","ABQ.24.0","ABQ","8","24","1",-0.0792129437414699,0.000000000000000000000000000000000000000000000340434079969555
"317","qm.24.0","qm","9","24","1",0.416274619456618,0.000000000000000000000000000000000000000000000000000000000000000000000684724042609418
"318","nTau1.24.0","nTau1","10","24","1",1.65415452101916,0.000000000000000000984307871446922
"319","nTau2.24.0","nTau2","11","24","1",1.76899261240092,0.00000000000265575334226114
"320","nCon.24.0","nCon","12","24","1",0.61373761565594,0.0000000000251282535923125
"321","Fm.24.0","Fm","13","24","1",2280.82281483257,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000160001704907402
"322","Fo.24.0","Fo","14","24","1",1783.53418978422,0.00000000000000000000000000000000000000000000000000000000000000000000136944808521884
"323","Quant.25.0","Quant","1","25","1",0.21671741428609,0.000000000000000000000000000000000000000000000000000000000000000000000473912045070645
"324","Sigma.25.0","Sigma","2","25","1",4.27057442300089,0.0000000000000000000000000000000000000000000000976148674083817
"325","Connect.25.0","Connect","3","25","1",0.247545265308184,0.000000000000297838626399903
"326","Tau1.25.0","Tau1","4","25","1",1072.35191999685,0.0000000000000000000491285970820233
"327","Tau2.25.0","Tau2","5","25","1",1662133.04116057,0.000000000000039510654448422
"328","NPQ.25.0","NPQ","6","25","1",0.520118708254828,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000175282147857994
"329","qP.25.0","qP","7","25","1",0.951571376488323,0.00000000000000000000000000000000000000000000000000000000000000000000094782409014129
"330","ABQ.25.0","ABQ","8","25","1",-0.0950015320015505,0.0000000000000000000000000000000000000000000000976148674083817
"331","qm.25.0","qm","9","25","1",0.4197897316169,0.000000000000000000000000000000000000000000000000000000000000000000000473912045070645
"332","nTau1.25.0","nTau1","10","25","1",1.70645192702219,0.0000000000000000000491285970820233
"333","nTau2.25.0","nTau2","11","25","1",1.60071715139548,0.000000000000039510654448422
"334","nCon.25.0","nCon","12","25","1",0.695640340909044,0.000000000000297838626399903
"335","Fm.25.0","Fm","13","25","1",2308.08264432923,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000175282147857994
"336","Fo.25.0","Fo","14","25","1",1807.8809416916,0.00000000000000000000000000000000000000000000000000000000000000000000094782409014129
"337","Quant.26.0","Quant","1","26","1",0.225466076491354,0.000000000000000000000000000000000000000000000000000000000000000000000139427248549558
"338","Sigma.26.0","Sigma","2","26","1",4.30333083265566,0.00000000000000000000000000000000000000000000000473544471567592
"339","Connect.26.0","Connect","3","26","1",0.265032943871106,0.00000000000000224150629856504
"340","Tau1.26.0","Tau1","4","26","1",1032.10223425882,0.00000000000000000265404961048783
"341","Tau2.26.0","Tau2","5","26","1",1514030.90103538,0.000000000000155209267376767
"342","NPQ.26.0","NPQ","6","26","1",0.510646229302473,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000344968748944521
"343","qP.26.0","qP","7","26","1",0.956597567861683,0.000000000000000000000000000000000000000000000000000000000000000000000278854497099115
"344","ABQ.26.0","ABQ","8","26","1",-0.103400476780891,0.00000000000000000000000000000000000000000000000473544471567592
"345","qm.26.0","qm","9","26","1",0.39636723157079,0.000000000000000000000000000000000000000000000000000000000000000000000139427248549558
"346","nTau1.26.0","nTau1","10","26","1",1.64240191460659,0.00000000000000000265404961048783
"347","nTau2.26.0","nTau2","11","26","1",1.45808739193217,0.000000000000155209267376767
"348","nCon.26.0","nCon","12","26","1",0.744783412427999,0.00000000000000224150629856504
"349","Fm.26.0","Fm","13","26","1",2322.55543342082,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000344968748944521
"350","Fo.26.0","Fo","14","26","1",1798.89797241376,0.000000000000000000000000000000000000000000000000000000000000000000000278854497099115
"351","Quant.27.0","Quant","1","27","1",0.232682762718921,0.000000000000000000000000000000000000000000000000000000000000000000000731970744779496
"352","Sigma.27.0","Sigma","2","27","1",4.35273005823924,0.00000000000000000000000000000000000000000000000467908498252114
"353","Connect.27.0","Connect","3","27","1",0.266506093083732,0.00000000000000173233124631801
"354","Tau1.27.0","Tau1","4","27","1",1169.06351229895,0.0000000000000000177141772957324
"355","Tau2.27.0","Tau2","5","27","1",1729075.19341728,0.0000000000144224900578722
"356","NPQ.27.0","NPQ","6","27","1",0.497471763464705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000827887030839712
"357","qP.27.0","qP","7","27","1",0.957203118891906,0.00000000000000000000000000000000000000000000000000000000000000000000146394148955899
"358","ABQ.27.0","ABQ","8","27","1",-0.11606674186279,0.00000000000000000000000000000000000000000000000467908498252114
"359","qm.27.0","qm","9","27","1",0.377046239454272,0.000000000000000000000000000000000000000000000000000000000000000000000731970744779496
"360","nTau1.27.0","nTau1","10","27","1",1.86035073577314,0.0000000000000000177141772957324
"361","nTau2.27.0","nTau2","11","27","1",1.66518578815023,0.0000000000144224900578722
"362","nCon.27.0","nCon","12","27","1",0.748923188719843,0.00000000000000173233124631801
"363","Fm.27.0","Fm","13","27","1",2342.98882519519,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000827887030839712
"364","Fo.27.0","Fo","14","27","1",1797.81571232921,0.00000000000000000000000000000000000000000000000000000000000000000000146394148955899
"365","Quant.1.1","Quant","1","1","2",0.362873812214169,0.0000000000000000000000000000000000000000000000000000000000000100072174278443
"366","Sigma.1.1","Sigma","2","1","2",3.92135065935923,0.000000000000000000000000000000000000000000000000000275197837558255
"367","Connect.1.1","Connect","3","1","2",0.337225321852643,0.0000000000000000000000238520228888355
"368","Tau1.1.1","Tau1","4","1","2",652.431824707087,0.000000000000000000000000907969378448375
"369","Tau2.1.1","Tau2","5","1","2",988386.476082186,0.0000000000000000000000290077509804093
"370","NPQ.1.1","NPQ","6","1","2",0.898122964064936,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000562696403635643
"371","qP.1.1","qP","7","1","2",1.27555146061867,0.0000000000000000000000000000000000000000000000000000000000000200144348556886
"372","ABQ.1.1","ABQ","8","1","2",0,0.000000000000000000000000000000000000000000000000000275197837558255
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000000100072174278443
"374","nTau1.1.1","nTau1","10","1","2",1,0.000000000000000000000000907969378448375
"375","nTau2.1.1","nTau2","11","1","2",1,0.0000000000000000000000290077509804093
"376","nCon.1.1","nCon","12","1","2",1,0.0000000000000000000000238520228888355
"377","Fm.1.1","Fm","13","1","2",2030.2728136893,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000562696403635643
"378","Fo.1.1","Fo","14","1","2",1293.53997795108,0.0000000000000000000000000000000000000000000000000000000000000200144348556886
"379","Quant.3.1","Quant","1","3","2",0.059468077670001,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000367101417337547
"380","Sigma.3.1","Sigma","2","3","2",2.77529962046719,0.00000000000000000000000000000000013105364439519
"381","Connect.3.1","Connect","3","3","2",0.504070432186964,0.00000000000000000037494190250006
"382","Tau1.3.1","Tau1","4","3","2",1564.45189340945,0.000000000770522197298084
"383","Tau2.3.1","Tau2","5","3","2",3571425.32776279,0.000000000000000227683411372893
"384","NPQ.3.1","NPQ","6","3","2",0.19969704644234,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000439902983874259
