"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya5.002r","pval"
"266","Fo.20.0","Fo","14","20","1",2467.28041085738,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000605557979331969
"267","Quant.21.0","Quant","1","21","1",0.0437430621200959,0.000000000000000000000000000000000000000000000000000000000000000000000000000000169349426135833
"268","Sigma.21.0","Sigma","2","21","1",4.29801801558444,0.000000000000000000000000013794410665787
"269","Connect.21.0","Connect","3","21","1",0.216182898867985,0.00268716198942003
"270","Tau1.21.0","Tau1","4","21","1",1141.99663618531,0.0000000000000576913021420967
"271","Tau2.21.0","Tau2","5","21","1",11293265.3520557,0.00000622453646617255
"272","NPQ.21.0","NPQ","6","21","1",0.417630376342628,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177061671397488
"273","qP.21.0","qP","7","21","1",0.677053603632781,0.000000000000000000000000000000000000000000000000000000000000000000000000000000338698852271667
"274","ABQ.21.0","ABQ","8","21","1",0.0548656997652069,0.000000000000000000000000013794410665787
"275","qm.21.0","qm","9","21","1",0.884816643901881,0.000000000000000000000000000000000000000000000000000000000000000000000000000000169349426135833
"276","nTau1.21.0","nTau1","10","21","1",1.73608754752767,0.0000000000000576913021420967
"277","nTau2.21.0","nTau2","11","21","1",12.4356326028529,0.00000622453646617255
"278","nCon.21.0","nCon","12","21","1",0.653062878994041,0.00268716198942003
"279","Fm.21.0","Fm","13","21","1",2505.92672280511,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000177061671397488
"280","Fo.21.0","Fo","14","21","1",2396.30981450104,0.000000000000000000000000000000000000000000000000000000000000000000000000000000338698852271667
"281","Quant.22.0","Quant","1","22","1",0.0507817168505488,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000194283358509267
"282","Sigma.22.0","Sigma","2","22","1",3.50259840926981,0.00000000000000000000000000000792527350659505
"283","Connect.22.0","Connect","3","22","1",0.358770917245625,0.0000000184438208622066
"284","Tau1.22.0","Tau1","4","22","1",1202.59006045239,0.00000000000940799086813639
"285","Tau2.22.0","Tau2","5","22","1",11703265.5308061,0.00126843370566998
"286","NPQ.22.0","NPQ","6","22","1",0.449403848159609,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000508088698817872
"287","qP.22.0","qP","7","22","1",0.717918624802564,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000388566717018535
"288","ABQ.22.0","ABQ","8","22","1",0.229778496845464,0.00000000000000000000000000000792527350659505
"289","qm.22.0","qm","9","22","1",0.866282599073387,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000194283358509267
"290","nTau1.22.0","nTau1","10","22","1",1.82820295837821,0.00000000000940799086813639
"291","nTau2.22.0","nTau2","11","22","1",12.8871062405566,0.00126843370566998
"292","nCon.22.0","nCon","12","22","1",1.08380435891388,0.0000000184438208622066
"293","Fm.22.0","Fm","13","22","1",2450.9924184678,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000508088698817872
"294","Fo.22.0","Fo","14","22","1",2326.52681547033,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000388566717018535
"295","Quant.23.0","Quant","1","23","1",0.192383634649186,0.00000000000000000000000000000000000000000000000000000000000000000000000137790093770886
"296","Sigma.23.0","Sigma","2","23","1",5.18940559736464,0.0000000000000000000000000000000000000000000000404179929851191
"297","Connect.23.0","Connect","3","23","1",0.231691709823472,0.00000000000365346379985995
"298","Tau1.23.0","Tau1","4","23","1",1342.481110985,0.00000000000000000105245601427145
"299","Tau2.23.0","Tau2","5","23","1",1743897.22904939,0.00000000000000668920232167058
"300","NPQ.23.0","NPQ","6","23","1",0.55517674972801,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222976986231211
"301","qP.23.0","qP","7","23","1",1,0.00000000000000000000000000000000000000000000000000000000000000000000000275580187541772
"302","ABQ.23.0","ABQ","8","23","1",-0.141150458214825,0.0000000000000000000000000000000000000000000000404179929851191
"303","qm.23.0","qm","9","23","1",0.493419261861246,0.00000000000000000000000000000000000000000000000000000000000000000000000137790093770886
"304","nTau1.23.0","nTau1","10","23","1",2.04086830531958,0.00000000000000000105245601427145
"305","nTau2.23.0","nTau2","11","23","1",1.92030068908671,0.00000000000000668920232167058
"306","nCon.23.0","nCon","12","23","1",0.699913156168598,0.00000000000365346379985995
"307","Fm.23.0","Fm","13","23","1",2284.29202260036,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000222976986231211
"308","Fo.23.0","Fo","14","23","1",1844.83162069236,0.00000000000000000000000000000000000000000000000000000000000000000000000275580187541772
"309","Quant.24.0","Quant","1","24","1",0.197342318680159,0.0000000000000000000000000000000000000000000000000000000000000000000000159474110752817
"310","Sigma.24.0","Sigma","2","24","1",5.47122784828804,0.0000000000000000000000000000000000000000000000280963604427202
"311","Connect.24.0","Connect","3","24","1",0.305004036855521,0.000000000000000144118251422801
"312","Tau1.24.0","Tau1","4","24","1",1208.85004739235,0.00000000000000000119603840817471
"313","Tau2.24.0","Tau2","5","24","1",1716637.07122078,0.0000000000000582007155681057
"314","NPQ.24.0","NPQ","6","24","1",0.505729647901267,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104976719781776
"315","qP.24.0","qP","7","24","1",0.971373510797464,0.0000000000000000000000000000000000000000000000000000000000000000000000318948221505635
"316","ABQ.24.0","ABQ","8","24","1",-0.20312318028143,0.0000000000000000000000000000000000000000000000280963604427202
"317","qm.24.0","qm","9","24","1",0.480362154268972,0.0000000000000000000000000000000000000000000000000000000000000000000000159474110752817
"318","nTau1.24.0","nTau1","10","24","1",1.83771952351491,0.00000000000000000119603840817471
"319","nTau2.24.0","nTau2","11","24","1",1.89028303724869,0.0000000000000582007155681057
"320","nCon.24.0","nCon","12","24","1",0.921380994781215,0.000000000000000144118251422801
"321","Fm.24.0","Fm","13","24","1",2359.30656481979,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000104976719781776
"322","Fo.24.0","Fo","14","24","1",1893.71553684093,0.0000000000000000000000000000000000000000000000000000000000000000000000318948221505635
"323","Quant.25.0","Quant","1","25","1",0.204497673383326,0.00000000000000000000000000000000000000000000000000000000000000000000143962392368189
"324","Sigma.25.0","Sigma","2","25","1",5.56795474670946,0.000000000000000000000000000000000000000000000945752159910346
"325","Connect.25.0","Connect","3","25","1",0.267629082319037,0.000000000000171825066118633
"326","Tau1.25.0","Tau1","4","25","1",1266.70678340667,0.000000000000000000293932874020934
"327","Tau2.25.0","Tau2","5","25","1",1666854.51855748,0.0000000000000868624567957517
"328","NPQ.25.0","NPQ","6","25","1",0.478096621614552,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111360603987781
"329","qP.25.0","qP","7","25","1",0.960712200447838,0.00000000000000000000000000000000000000000000000000000000000000000000287924784736378
"330","ABQ.25.0","ABQ","8","25","1",-0.224393428363669,0.000000000000000000000000000000000000000000000945752159910346
"331","qm.25.0","qm","9","25","1",0.4615208174069,0.00000000000000000000000000000000000000000000000000000000000000000000143962392368189
"332","nTau1.25.0","nTau1","10","25","1",1.9256745627439,0.000000000000000000293932874020934
"333","nTau2.25.0","nTau2","11","25","1",1.83546474372118,0.0000000000000868624567957517
"334","nCon.25.0","nCon","12","25","1",0.808475693114534,0.000000000000171825066118633
"335","Fm.25.0","Fm","13","25","1",2403.41381692411,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111360603987781
"336","Fo.25.0","Fo","14","25","1",1911.92128318579,0.00000000000000000000000000000000000000000000000000000000000000000000287924784736378
"337","Quant.26.0","Quant","1","26","1",0.211839500697958,0.00000000000000000000000000000000000000000000000000000000000000000412004645756919
"338","Sigma.26.0","Sigma","2","26","1",5.73433680206026,0.000000000000000000000000000000000000000000100427610621206
"339","Connect.26.0","Connect","3","26","1",0.289045775417836,0.000000000000625916586975433
"340","Tau1.26.0","Tau1","4","26","1",1376.74656056247,0.000000000000000000118752033546835
"341","Tau2.26.0","Tau2","5","26","1",1605431.80492302,0.0000000000000631442258421458
"342","NPQ.26.0","NPQ","6","26","1",0.466494564850661,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135263304171854
"343","qP.26.0","qP","7","26","1",0.962269334731099,0.00000000000000000000000000000000000000000000000000000000000000000824009291513838
"344","ABQ.26.0","ABQ","8","26","1",-0.260980847701002,0.000000000000000000000000000000000000000000100427610621206
"345","qm.26.0","qm","9","26","1",0.442188464594689,0.00000000000000000000000000000000000000000000000000000000000000000412004645756919
"346","nTau1.26.0","nTau1","10","26","1",2.09295936972114,0.000000000000000000118752033546835
"347","nTau2.26.0","nTau2","11","26","1",1.76782883183771,0.0000000000000631442258421458
"348","nCon.26.0","nCon","12","26","1",0.87317298104467,0.000000000000625916586975433
"349","Fm.26.0","Fm","13","26","1",2422.42823688816,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135263304171854
"350","Fo.26.0","Fo","14","26","1",1909.26224870914,0.00000000000000000000000000000000000000000000000000000000000000000824009291513838
"351","Quant.27.0","Quant","1","27","1",0.214568803199725,0.0000000000000000000000000000000000000000000000000000000000000000448745841395778
"352","Sigma.27.0","Sigma","2","27","1",5.65321516250073,0.000000000000000000000000000000000000000000945526889518043
"353","Connect.27.0","Connect","3","27","1",0.276763210931405,0.00000000000925551525298776
"354","Tau1.27.0","Tau1","4","27","1",1343.77986777098,0.0000000000000000114352158432335
"355","Tau2.27.0","Tau2","5","27","1",1579785.68694986,0.00000000000649610390119599
"356","NPQ.27.0","NPQ","6","27","1",0.458151832958705,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100391145583201
"357","qP.27.0","qP","7","27","1",0.959766259353011,0.0000000000000000000000000000000000000000000000000000000000000000897491682791555
"358","ABQ.27.0","ABQ","8","27","1",-0.243142196545751,0.000000000000000000000000000000000000000000945526889518043
"359","qm.27.0","qm","9","27","1",0.435001719846519,0.0000000000000000000000000000000000000000000000000000000000000000448745841395778
"360","nTau1.27.0","nTau1","10","27","1",2.04284270297713,0.0000000000000000114352158432335
"361","nTau2.27.0","nTau2","11","27","1",1.73958848762711,0.00000000000649610390119599
"362","nCon.27.0","nCon","12","27","1",0.836068811533847,0.00000000000925551525298776
"363","Fm.27.0","Fm","13","27","1",2436.28802079479,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100391145583201
"364","Fo.27.0","Fo","14","27","1",1913.53661592302,0.0000000000000000000000000000000000000000000000000000000000000000897491682791555
"365","Quant.1.1","Quant","1","1","2",0.360488911928989,0.0000000000000000000000000000000000000000000000000000000000020099073608355
"366","Sigma.1.1","Sigma","2","1","2",4.50875389740125,0.0000000000000000000000000000000000000000000000000069044126341019
"367","Connect.1.1","Connect","3","1","2",0.350340931115169,0.000000000000000000000501598593975706
"368","Tau1.1.1","Tau1","4","1","2",653.614055862743,0.0000000000000000000000000000047992509143675
"369","Tau2.1.1","Tau2","5","1","2",798128.843698563,0.0000000000000000000000000000000000372601249221805
"370","NPQ.1.1","NPQ","6","1","2",0.634181937361158,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000237649991637851
"371","qP.1.1","qP","7","1","2",1.3918104135357,0.00000000000000000000000000000000000000000000000000000000000401981472167101
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000000000000069044126341019
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000020099073608355
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000000047992509143675
"375","nTau2.1.1","nTau2","11","1","2",1,0.0000000000000000000000000000000000372601249221805
"376","nCon.1.1","nCon","12","1","2",1,0.000000000000000000000501598593975706
"377","Fm.1.1","Fm","13","1","2",2289.88123260146,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000237649991637851
"378","Fo.1.1","Fo","14","1","2",1464.40443861435,0.00000000000000000000000000000000000000000000000000000000000401981472167101
"379","Quant.3.1","Quant","1","3","2",0.0257582423472313,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000437972830396159
"380","Sigma.3.1","Sigma","2","3","2",2.8841306533935,0.000000000000000000000369008764106446
"381","Connect.3.1","Connect","3","3","2",0.365485910151987,0.0000144389349419242
"382","Tau1.3.1","Tau1","4","3","2",5372.55901266045,0.0000674153131697706
"383","Tau2.3.1","Tau2","5","3","2",4888044.90802032,0.0000000000356615454034834
"384","NPQ.3.1","NPQ","6","3","2",0.00591054296355479,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000773847998229203
"385","qP.3.1","qP","7","3","2",0.0719901607033741,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000875945660792317
"386","ABQ.3.1","ABQ","8","3","2",0.360326440736575,0.000000000000000000000369008764106446
"387","qm.3.1","qm","9","3","2",0.92854636718395,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000437972830396159
"388","nTau1.3.1","nTau1","10","3","2",8.21977276111191,0.0000674153131697706
