"","uni","metric","metrix","stage","col","ASnormalized.t1_aabr1.002r","pval"
"265","Fm.20.0","Fm","13","20","1",2566.02901363878,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000749910686802607
"266","Fo.20.0","Fo","14","20","1",2429.2175779802,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000142425580170662
"267","Quant.21.0","Quant","1","21","1",0.0510277347307561,0.0000000000000000000000000000000000000000000000000000000000000000000000000000113240743521237
"268","Sigma.21.0","Sigma","2","21","1",3.83344223498996,0.000000000000000000000000000297350224768609
"269","Connect.21.0","Connect","3","21","1",0.366430870908017,0.0000000251879525152251
"270","Tau1.21.0","Tau1","4","21","1",1454.01371247107,0.000000000000261332559098761
"271","Tau2.21.0","Tau2","5","21","1",12528862.0549794,0.000893575782687927
"272","NPQ.21.0","NPQ","6","21","1",0.350119049539387,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000493878681028873
"273","qP.21.0","qP","7","21","1",0.675017030896166,0.0000000000000000000000000000000000000000000000000000000000000000000000000000226481487042474
"274","ABQ.21.0","ABQ","8","21","1",0.152993216830772,0.000000000000000000000000000297350224768609
"275","qm.21.0","qm","9","21","1",0.862076509885905,0.0000000000000000000000000000000000000000000000000000000000000000000000000000113240743521237
"276","nTau1.21.0","nTau1","10","21","1",1.91153513251717,0.000000000000261332559098761
"277","nTau2.21.0","nTau2","11","21","1",11.7961025032908,0.000893575782687927
"278","nCon.21.0","nCon","12","21","1",1.23619877376007,0.0000000251879525152251
"279","Fm.21.0","Fm","13","21","1",2515.05330119406,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000493878681028873
"280","Fo.21.0","Fo","14","21","1",2386.71582850702,0.0000000000000000000000000000000000000000000000000000000000000000000000000000226481487042474
"281","Quant.22.0","Quant","1","22","1",0.058895150458523,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000234198170890861
"282","Sigma.22.0","Sigma","2","22","1",3.32778813704431,0.0000000000000000000000000000000203416407822128
"283","Connect.22.0","Connect","3","22","1",0.374315375488616,0.000000000115169360228594
"284","Tau1.22.0","Tau1","4","22","1",1321.7339638604,0.000000000000726960690505905
"285","Tau2.22.0","Tau2","5","22","1",7855110.60114726,0.00000493382586621434
"286","NPQ.22.0","NPQ","6","22","1",0.36948644630539,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000284469212872483
"287","qP.22.0","qP","7","22","1",0.710651287396386,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000468396341781721
"288","ABQ.22.0","ABQ","8","22","1",0.264718508264153,0.0000000000000000000000000000000203416407822128
"289","qm.22.0","qm","9","22","1",0.840811575412964,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000234198170890861
"290","nTau1.22.0","nTau1","10","22","1",1.73763210490396,0.000000000000726960690505905
"291","nTau2.22.0","nTau2","11","22","1",7.39569878087955,0.00000493382586621434
"292","nCon.22.0","nCon","12","22","1",1.2627981016772,0.000000000115169360228594
"293","Fm.22.0","Fm","13","22","1",2479.48519805344,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000284469212872483
"294","Fo.22.0","Fo","14","22","1",2333.4555442544,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000468396341781721
"295","Quant.23.0","Quant","1","23","1",0.198675985445604,0.00000000000000000000000000000000000000000000000000000000000000000000179058403941323
"296","Sigma.23.0","Sigma","2","23","1",5.00175987558444,0.0000000000000000000000000000000000000000000203494097145157
"297","Connect.23.0","Connect","3","23","1",0.204464691422839,0.00000000488195096175835
"298","Tau1.23.0","Tau1","4","23","1",1502.94909743572,0.0000000000000000326124729654729
"299","Tau2.23.0","Tau2","5","23","1",1786809.20000238,0.0000000000148872450322063
"300","NPQ.23.0","NPQ","6","23","1",0.431360105457834,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187486256635299
"301","qP.23.0","qP","7","23","1",1,0.00000000000000000000000000000000000000000000000000000000000000000000358116807882647
"302","ABQ.23.0","ABQ","8","23","1",-0.105148919092762,0.0000000000000000000000000000000000000000000203494097145157
"303","qm.23.0","qm","9","23","1",0.462996241963319,0.00000000000000000000000000000000000000000000000000000000000000000000179058403941323
"304","nTau1.23.0","nTau1","10","23","1",1.97586857502934,0.0000000000000000326124729654729
"305","nTau2.23.0","nTau2","11","23","1",1.68230637264254,0.0000000000148872450322063
"306","nCon.23.0","nCon","12","23","1",0.689786316823709,0.00000000488195096175835
"307","Fm.23.0","Fm","13","23","1",2372.30404815768,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000187486256635299
"308","Fo.23.0","Fo","14","23","1",1900.98420361336,0.00000000000000000000000000000000000000000000000000000000000000000000358116807882647
"309","Quant.24.0","Quant","1","24","1",0.207839776633021,0.00000000000000000000000000000000000000000000000000000000000000000000694450311885012
"310","Sigma.24.0","Sigma","2","24","1",5.1295694763237,0.00000000000000000000000000000000000000000000349056993154628
"311","Connect.24.0","Connect","3","24","1",0.228371818480598,0.000000000152497566251618
"312","Tau1.24.0","Tau1","4","24","1",1390.57725505173,0.0000000000000000591750227175685
"313","Tau2.24.0","Tau2","5","24","1",1643413.17848868,0.0000000000321849104133673
"314","NPQ.24.0","NPQ","6","24","1",0.348378398574125,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000692993904840267
"315","qP.24.0","qP","7","24","1",0.937166745848255,0.0000000000000000000000000000000000000000000000000000000000000000000138890062377002
"316","ABQ.24.0","ABQ","8","24","1",-0.133388707811159,0.00000000000000000000000000000000000000000000349056993154628
"317","qm.24.0","qm","9","24","1",0.438227318359043,0.00000000000000000000000000000000000000000000000000000000000000000000694450311885012
"318","nTau1.24.0","nTau1","10","24","1",1.82813769547827,0.0000000000000000591750227175685
"319","nTau2.24.0","nTau2","11","24","1",1.54729697107702,0.0000000000321849104133673
"320","nCon.24.0","nCon","12","24","1",0.770439895709388,0.000000000152497566251618
"321","Fm.24.0","Fm","13","24","1",2518.30003813455,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000692993904840267
"322","Fo.24.0","Fo","14","24","1",1994.89712071373,0.0000000000000000000000000000000000000000000000000000000000000000000138890062377002
"323","Quant.25.0","Quant","1","25","1",0.218036807240627,0.000000000000000000000000000000000000000000000000000000000000000000289344250593255
"324","Sigma.25.0","Sigma","2","25","1",5.300590743774,0.0000000000000000000000000000000000000000000268502488048088
"325","Connect.25.0","Connect","3","25","1",0.20067859899966,0.000000010082478881433
"326","Tau1.25.0","Tau1","4","25","1",1553.59719995463,0.00000000000000000872290065225519
"327","Tau2.25.0","Tau2","5","25","1",1667390.83755542,0.0000000000659161907867325
"328","NPQ.25.0","NPQ","6","25","1",0.317415801438539,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188270545631208
"329","qP.25.0","qP","7","25","1",0.923382524047958,0.000000000000000000000000000000000000000000000000000000000000000000578688501186509
"330","ABQ.25.0","ABQ","8","25","1",-0.171176201326628,0.0000000000000000000000000000000000000000000268502488048088
"331","qm.25.0","qm","9","25","1",0.410665639252141,0.000000000000000000000000000000000000000000000000000000000000000000289344250593255
"332","nTau1.25.0","nTau1","10","25","1",2.04245366052739,0.00000000000000000872290065225519
"333","nTau2.25.0","nTau2","11","25","1",1.56987227942498,0.0000000000659161907867325
"334","nCon.25.0","nCon","12","25","1",0.677013477026453,0.000000010082478881433
"335","Fm.25.0","Fm","13","25","1",2577.48644645161,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000188270545631208
"336","Fo.25.0","Fo","14","25","1",2015.49953096131,0.000000000000000000000000000000000000000000000000000000000000000000578688501186509
"337","Quant.26.0","Quant","1","26","1",0.221971323061231,0.000000000000000000000000000000000000000000000000000000000000000000879537616663395
"338","Sigma.26.0","Sigma","2","26","1",5.34303981320836,0.0000000000000000000000000000000000000000000136071970243166
"339","Connect.26.0","Connect","3","26","1",0.199084858801943,0.0000000219256568464967
"340","Tau1.26.0","Tau1","4","26","1",1543.48191280296,0.0000000000000000038569175474083
"341","Tau2.26.0","Tau2","5","26","1",1539585.18688425,0.00000000000858701332217164
"342","NPQ.26.0","NPQ","6","26","1",0.308920781480949,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001182677479607
"343","qP.26.0","qP","7","26","1",0.921459779995671,0.00000000000000000000000000000000000000000000000000000000000000000175907523332679
"344","ABQ.26.0","ABQ","8","26","1",-0.180555408719385,0.0000000000000000000000000000000000000000000136071970243166
"345","qm.26.0","qm","9","26","1",0.400030988179539,0.000000000000000000000000000000000000000000000000000000000000000000879537616663395
"346","nTau1.26.0","nTau1","10","26","1",2.02915548692692,0.0000000000000000038569175474083
"347","nTau2.26.0","nTau2","11","26","1",1.44954143459636,0.00000000000858701332217164
"348","nCon.26.0","nCon","12","26","1",0.671636802093942,0.0000000219256568464967
"349","Fm.26.0","Fm","13","26","1",2594.21457783497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001182677479607
"350","Fo.26.0","Fo","14","26","1",2018.37333568821,0.00000000000000000000000000000000000000000000000000000000000000000175907523332679
"351","Quant.27.0","Quant","1","27","1",0.225149650160913,0.0000000000000000000000000000000000000000000000000000000000000000037557458004023
"352","Sigma.27.0","Sigma","2","27","1",5.26754849556486,0.0000000000000000000000000000000000000000000175212687950704
"353","Connect.27.0","Connect","3","27","1",0.23926899697201,0.000000000124423799509044
"354","Tau1.27.0","Tau1","4","27","1",1707.60818421332,0.0000000000000000159395188408633
"355","Tau2.27.0","Tau2","5","27","1",1563586.94938197,0.000000000161266583892254
"356","NPQ.27.0","NPQ","6","27","1",0.301402304659844,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000714328416134037
"357","qP.27.0","qP","7","27","1",0.919206608920395,0.0000000000000000000000000000000000000000000000000000000000000000075114916008046
"358","ABQ.27.0","ABQ","8","27","1",-0.163875450030873,0.0000000000000000000000000000000000000000000175212687950704
"359","qm.27.0","qm","9","27","1",0.39144024887619,0.0000000000000000000000000000000000000000000000000000000000000000037557458004023
"360","nTau1.27.0","nTau1","10","27","1",2.24492589629725,0.0000000000000000159395188408633
"361","nTau2.27.0","nTau2","11","27","1",1.47213943666872,0.000000000161266583892254
"362","nCon.27.0","nCon","12","27","1",0.807202842715317,0.000000000124423799509044
"363","Fm.27.0","Fm","13","27","1",2609.20190504546,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000714328416134037
"364","Fo.27.0","Fo","14","27","1",2021.74100892529,0.0000000000000000000000000000000000000000000000000000000000000000075114916008046
"365","Quant.1.1","Quant","1","1","2",0.345843976099167,0.0000000000000000000000000000000000000000000000000000000000493271472056325
"366","Sigma.1.1","Sigma","2","1","2",4.31602413541858,0.00000000000000000000000000000000000000000000000372656547571638
"367","Connect.1.1","Connect","3","1","2",0.312305926338127,0.0000000000000000147857016196277
"368","Tau1.1.1","Tau1","4","1","2",860.169373289993,0.0000000000000000000000000127167168921918
"369","Tau2.1.1","Tau2","5","1","2",993887.732335123,0.00000000000000000000000000268292486347455
"370","NPQ.1.1","NPQ","6","1","2",0.807333885369619,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000238650880104655
"371","qP.1.1","qP","7","1","2",1.46400570682446,0.0000000000000000000000000000000000000000000000000000000000986542944112649
"372","ABQ.1.1","ABQ","8","1","2",0,0.00000000000000000000000000000000000000000000000372656547571638
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000493271472056325
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000127167168921918
"375","nTau2.1.1","nTau2","11","1","2",1,0.00000000000000000000000000268292486347455
"376","nCon.1.1","nCon","12","1","2",1,0.0000000000000000147857016196277
"377","Fm.1.1","Fm","13","1","2",2068.64410527592,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000238650880104655
"378","Fo.1.1","Fo","14","1","2",1353.2160027732,0.0000000000000000000000000000000000000000000000000000000000986542944112649
"379","Quant.3.1","Quant","1","3","2",0.042127495999744,0.000000000000000000000000000000000000000000000000000000000000000000000000000000109212133565366
"380","Sigma.3.1","Sigma","2","3","2",2.68039042167114,0.00000000000000000000000000146315023126559
"381","Connect.3.1","Connect","3","3","2",0.457427849267666,0.0000000000162010432357493
"382","Tau1.3.1","Tau1","4","3","2",4363.04057632339,0.00000151686756447207
"383","Tau2.3.1","Tau2","5","3","2",3609252.91585665,0.00000000000000429347070430674
"384","NPQ.3.1","NPQ","6","3","2",0.110234739540948,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000911903770142292
"385","qP.3.1","qP","7","3","2",0.314881676025161,0.00000000000000000000000000000000000000000000000000000000000000000000000000000021842426713073
"386","ABQ.3.1","ABQ","8","3","2",0.378967693976718,0.00000000000000000000000000146315023126559
"387","qm.3.1","qm","9","3","2",0.878189302370083,0.000000000000000000000000000000000000000000000000000000000000000000000000000000109212133565366
"388","nTau1.3.1","nTau1","10","3","2",5.07230402732841,0.00000151686756447207
"389","nTau2.3.1","nTau2","11","3","2",3.63144930602651,0.00000000000000429347070430674
