"","uni","metric","metrix","stage","col","ASnormalized.t9_ahya3.002r","pval"
"3581","L2CompL3.qTau1.4","qTau1","99","99","4",0.212696032642516,NA
"3582","L2CompL32.qTau1.4","qTau1","99","99","4",0.174771168682368,NA
"3583","L2CompR1.qTau1.4","qTau1","99","99","4",0.139949181630412,NA
"3584","L2CompR12.qTau1.4","qTau1","99","99","4",-0.0287953860491368,NA
"3585","L22CompL3.qTau1.4","qTau1","99","99","4",0.187097712066798,NA
"3586","L22CompL32.qTau1.4","qTau1","99","99","4",0.147939762963308,NA
"3587","L22CompR1.qTau1.4","qTau1","99","99","4",0.111985577390073,NA
"3588","L22CompR12.qTau1.4","qTau1","99","99","4",-0.0622455338837753,NA
"3589","L3CompR1.qTau1.4","qTau1","99","99","4",-0.0923999548183055,NA
"3590","L3CompR12.qTau1.4","qTau1","99","99","4",-0.306732124699178,NA
"3591","L32CompR1.qTau1.4","qTau1","99","99","4",-0.0421967649825757,NA
"3592","L32CompR12.qTau1.4","qTau1","99","99","4",-0.246678917417939,NA
"3593","DCompL1.qTau2.4","qTau2","99","99","4",-3.17357330489652,NA
"3594","DCompL12.qTau2.4","qTau2","99","99","4",-7.3464073886416,NA
"3595","DCompL2.qTau2.4","qTau2","99","99","4",-4.14213248791503,NA
"3596","DCompL22.qTau2.4","qTau2","99","99","4",-2.0532697044269,NA
"3597","DCompL3.qTau2.4","qTau2","99","99","4",-5.78536600953949,NA
"3598","DCompL32.qTau2.4","qTau2","99","99","4",-7.42437207787859,NA
"3599","DCompR1.qTau2.4","qTau2","99","99","4",-1.22434618047671,NA
"3600","DCompR12.qTau2.4","qTau2","99","99","4",-0.570580060484095,NA
"3601","L1CompL2.qTau2.4","qTau2","99","99","4",-0.232069527060224,NA
"3602","L1CompL22.qTau2.4","qTau2","99","99","4",0.268427919824784,NA
"3603","L1CompL3.qTau2.4","qTau2","99","99","4",-0.625792939009546,NA
"3604","L1CompL32.qTau2.4","qTau2","99","99","4",-1.01850344116274,NA
"3605","L1CompR1.qTau2.4","qTau2","99","99","4",0.467040346969091,NA
"3606","L1CompR12.qTau2.4","qTau2","99","99","4",0.623684563383262,NA
"3607","L12CompL2.qTau2.4","qTau2","99","99","4",0.383910675758194,NA
"3608","L12CompL22.qTau2.4","qTau2","99","99","4",0.63418156312595,NA
"3609","L12CompL3.qTau2.4","qTau2","99","99","4",0.187031534217523,NA
"3610","L12CompL32.qTau2.4","qTau2","99","99","4",-0.00934110756959733,NA
"3611","L12CompR1.qTau2.4","qTau2","99","99","4",0.733496572009681,NA
"3612","L12CompR12.qTau2.4","qTau2","99","99","4",0.811825617016795,NA
"3613","L2CompL3.qTau2.4","qTau2","99","99","4",-0.319562657221761,NA
"3614","L2CompL32.qTau2.4","qTau2","99","99","4",-0.638303193797017,NA
"3615","L2CompR1.qTau2.4","qTau2","99","99","4",0.567427290972308,NA
"3616","L2CompR12.qTau2.4","qTau2","99","99","4",0.694566395522626,NA
"3617","L22CompL3.qTau2.4","qTau2","99","99","4",-1.22232775561932,NA
"3618","L22CompL32.qTau2.4","qTau2","99","99","4",-1.75913132261595,NA
"3619","L22CompR1.qTau2.4","qTau2","99","99","4",0.271487161041928,NA
"3620","L22CompR12.qTau2.4","qTau2","99","99","4",0.48560716460556,NA
"3621","L3CompR1.qTau2.4","qTau2","99","99","4",0.672184790422577,NA
"3622","L3CompR12.qTau2.4","qTau2","99","99","4",0.768534216389207,NA
"3623","L32CompR1.qTau2.4","qTau2","99","99","4",0.735962970306406,NA
"3624","L32CompR12.qTau2.4","qTau2","99","99","4",0.813567106727366,NA
"3625","DCompL1.qNPQ.4","qNPQ","99","99","4",0.850551710924939,NA
"3626","DCompL12.qNPQ.4","qNPQ","99","99","4",0.617459679103459,NA
"3627","DCompL2.qNPQ.4","qNPQ","99","99","4",0.55714081346459,NA
"3628","DCompL22.qNPQ.4","qNPQ","99","99","4",0.618248720445408,NA
"3629","DCompL3.qNPQ.4","qNPQ","99","99","4",0.651980712126514,NA
"3630","DCompL32.qNPQ.4","qNPQ","99","99","4",0.368468655446462,NA
"3631","DCompR1.qNPQ.4","qNPQ","99","99","4",0.258430664386067,NA
"3632","DCompR12.qNPQ.4","qNPQ","99","99","4",0.442110443068664,NA
"3633","L1CompL2.qNPQ.4","qNPQ","99","99","4",-1.96329378727769,NA
"3634","L1CompL22.qNPQ.4","qNPQ","99","99","4",-1.5544038136352,NA
"3635","L1CompL3.qNPQ.4","qNPQ","99","99","4",-1.32869369082366,NA
"3636","L1CompL32.qNPQ.4","qNPQ","99","99","4",-3.22575158579666,NA
"3637","L1CompR1.qNPQ.4","qNPQ","99","99","4",-3.96204633859325,NA
"3638","L1CompR12.qNPQ.4","qNPQ","99","99","4",-2.73299393645874,NA
"3639","L12CompL2.qNPQ.4","qNPQ","99","99","4",-0.157679759083963,NA
"3640","L12CompL22.qNPQ.4","qNPQ","99","99","4",0.00206263575065781,NA
"3641","L12CompL3.qNPQ.4","qNPQ","99","99","4",0.0902415539939685,NA
"3642","L12CompL32.qNPQ.4","qNPQ","99","99","4",-0.650888311782268,NA
"3643","L12CompR1.qNPQ.4","qNPQ","99","99","4",-0.938539011720263,NA
"3644","L12CompR12.qNPQ.4","qNPQ","99","99","4",-0.458381055424007,NA
"3645","L2CompL3.qNPQ.4","qNPQ","99","99","4",0.214153621614759,NA
"3646","L2CompL32.qNPQ.4","qNPQ","99","99","4",-0.42603193916819,NA
"3647","L2CompR1.qNPQ.4","qNPQ","99","99","4",-0.674503675571014,NA
"3648","L2CompR12.qNPQ.4","qNPQ","99","99","4",-0.259744799008993,NA
"3649","L22CompL3.qNPQ.4","qNPQ","99","99","4",0.0883611751621703,NA
"3650","L22CompL32.qNPQ.4","qNPQ","99","99","4",-0.654300531200254,NA
"3651","L22CompR1.qNPQ.4","qNPQ","99","99","4",-0.942545776085306,NA
"3652","L22CompR12.qNPQ.4","qNPQ","99","99","4",-0.461395381784322,NA
"3653","L3CompR1.qNPQ.4","qNPQ","99","99","4",-1.13082826571242,NA
"3654","L3CompR12.qNPQ.4","qNPQ","99","99","4",-0.603042062238066,NA
"3655","L32CompR1.qNPQ.4","qNPQ","99","99","4",-0.174239951839899,NA
"3656","L32CompR12.qNPQ.4","qNPQ","99","99","4",0.116608285966016,NA
"3657","DCompL1.qqP.4","qqP","99","99","4",0.774928738442156,NA
"3658","DCompL12.qqP.4","qqP","99","99","4",0.558638859332148,NA
"3659","DCompL2.qqP.4","qqP","99","99","4",0.476620832503313,NA
"3660","DCompL22.qqP.4","qqP","99","99","4",0.48088646584001,NA
"3661","DCompL3.qqP.4","qqP","99","99","4",0.589979153800455,NA
"3662","DCompL32.qqP.4","qqP","99","99","4",0.402544092624207,NA
"3663","DCompR1.qqP.4","qqP","99","99","4",0.232690826571548,NA
"3664","DCompR12.qqP.4","qqP","99","99","4",0.286834665794582,NA
"3665","L1CompL2.qqP.4","qqP","99","99","4",-1.32539313937322,NA
"3666","L1CompL22.qqP.4","qqP","99","99","4",-1.3064407715446,NA
"3667","L1CompL3.qqP.4","qqP","99","99","4",-0.821737894751918,NA
"3668","L1CompL32.qqP.4","qqP","99","99","4",-1.6545188543418,NA
"3669","L1CompR1.qqP.4","qqP","99","99","4",-2.40918324319807,NA
"3670","L1CompR12.qqP.4","qqP","99","99","4",-2.168620148433,NA
"3671","L12CompL2.qqP.4","qqP","99","99","4",-0.185829741840723,NA
"3672","L12CompL22.qqP.4","qqP","99","99","4",-0.176165018457413,NA
"3673","L12CompL3.qqP.4","qqP","99","99","4",0.0710082777583997,NA
"3674","L12CompL32.qqP.4","qqP","99","99","4",-0.35366676475356,NA
"3675","L12CompR1.qqP.4","qqP","99","99","4",-0.738506412837764,NA
"3676","L12CompR12.qqP.4","qqP","99","99","4",-0.615831727111908,NA
"3677","L2CompL3.qqP.4","qqP","99","99","4",0.216589288105089,NA
"3678","L2CompL32.qqP.4","qqP","99","99","4",-0.141535514746247,NA
"3679","L2CompR1.qqP.4","qqP","99","99","4",-0.466067472839009,NA
"3680","L2CompR12.qqP.4","qqP","99","99","4",-0.362616967764451,NA
"3681","L22CompL3.qqP.4","qqP","99","99","4",0.210151885438653,NA
"3682","L22CompL32.qqP.4","qqP","99","99","4",-0.150915682332524,NA
"3683","L22CompR1.qqP.4","qqP","99","99","4",-0.478114367929326,NA
"3684","L22CompR12.qqP.4","qqP","99","99","4",-0.373813794624784,NA
"3685","L3CompR1.qqP.4","qqP","99","99","4",-0.871390639136003,NA
"3686","L3CompR12.qqP.4","qqP","99","99","4",-0.73933920876389,NA
"3687","L32CompR1.qqP.4","qqP","99","99","4",-0.284294228169417,NA
"3688","L32CompR12.qqP.4","qqP","99","99","4",-0.193670236416033,NA
"3689","DCompL1.qABQ.4","qABQ","99","99","4",0,NA
"3690","DCompL12.qABQ.4","qABQ","99","99","4",0,NA
"3691","DCompL2.qABQ.4","qABQ","99","99","4",1,NA
"3692","DCompL22.qABQ.4","qABQ","99","99","4",1,NA
"3693","DCompL3.qABQ.4","qABQ","99","99","4",0,NA
"3694","DCompL32.qABQ.4","qABQ","99","99","4",0,NA
"3695","DCompR1.qABQ.4","qABQ","99","99","4",1,NA
"3696","DCompR12.qABQ.4","qABQ","99","99","4",1,NA
"3697","L1CompL2.qABQ.4","qABQ","99","99","4",1.59159413979067,NA
"3698","L1CompL22.qABQ.4","qABQ","99","99","4",1.07887138807858,NA
"3699","L1CompL3.qABQ.4","qABQ","99","99","4",0.372040898063048,NA
"3700","L1CompL32.qABQ.4","qABQ","99","99","4",0.16287886372184,NA
"3701","L1CompR1.qABQ.4","qABQ","99","99","4",1.27889769266144,NA
"3702","L1CompR12.qABQ.4","qABQ","99","99","4",1.47431933340878,NA
"3703","L12CompL2.qABQ.4","qABQ","99","99","4",2.57641802233539,NA
"3704","L12CompL22.qABQ.4","qABQ","99","99","4",1.21016820358915,NA
"3705","L12CompL3.qABQ.4","qABQ","99","99","4",-0.673319559813816,NA
"3706","L12CompL32.qABQ.4","qABQ","99","99","4",-1.23067261378505,NA
"3707","L12CompR1.qABQ.4","qABQ","99","99","4",1.74317732297824,NA
"3708","L12CompR12.qABQ.4","qABQ","99","99","4",2.26391641707656,NA
"3709","L2CompL3.qABQ.4","qABQ","99","99","4",2.06146944281623,NA
"3710","L2CompL32.qABQ.4","qABQ","99","99","4",2.41502607949153,NA
"3711","L2CompR1.qABQ.4","qABQ","99","99","4",0.528565829336781,NA
"3712","L2CompR12.qABQ.4","qABQ","99","99","4",0.19823524016547,NA
"3713","L22CompL3.qABQ.4","qABQ","99","99","4",8.96181121234158,NA
"3714","L22CompL32.qABQ.4","qABQ","99","99","4",11.613749252697,NA
"3715","L22CompR1.qABQ.4","qABQ","99","99","4",-2.53610731921672,NA
"3716","L22CompR12.qABQ.4","qABQ","99","99","4",-5.01383270871611,NA
"3717","L3CompR1.qABQ.4","qABQ","99","99","4",1.44413353003591,NA
"3718","L3CompR12.qABQ.4","qABQ","99","99","4",1.75533475340311,NA
"3719","L32CompR1.qABQ.4","qABQ","99","99","4",1.33316288476649,NA
"3720","L32CompR12.qABQ.4","qABQ","99","99","4",1.56660776183195,NA
"3721","DCompL1.qqm.4","qqm","99","99","4",0,NA
"3722","DCompL12.qqm.4","qqm","99","99","4",0,NA
"3723","DCompL2.qqm.4","qqm","99","99","4",0,NA
"3724","DCompL22.qqm.4","qqm","99","99","4",0,NA
"3725","DCompL3.qqm.4","qqm","99","99","4",0,NA
"3726","DCompL32.qqm.4","qqm","99","99","4",0,NA
"3727","DCompR1.qqm.4","qqm","99","99","4",0,NA
"3728","DCompR12.qqm.4","qqm","99","99","4",0,NA
"3729","L1CompL2.qqm.4","qqm","99","99","4",0.168857834160243,NA
"3730","L1CompL22.qqm.4","qqm","99","99","4",0.274642804056906,NA
"3731","L1CompL3.qqm.4","qqm","99","99","4",0.0318490340760486,NA
"3732","L1CompL32.qqm.4","qqm","99","99","4",0.0514610894085003,NA
"3733","L1CompR1.qqm.4","qqm","99","99","4",0.45416105625281,NA
"3734","L1CompR12.qqm.4","qqm","99","99","4",0.554724100192463,NA
"3735","L12CompL2.qqm.4","qqm","99","99","4",0.126425466547365,NA
"3736","L12CompL22.qqm.4","qqm","99","99","4",0.237611084991364,NA
"3737","L12CompL3.qqm.4","qqm","99","99","4",-0.0175780547894787,NA
"3738","L12CompL32.qqm.4","qqm","99","99","4",0.00303525637586639,NA
"3739","L12CompR1.qqm.4","qqm","99","99","4",0.426294296905924,NA
"3740","L12CompR12.qqm.4","qqm","99","99","4",0.531991393988467,NA
"3741","L2CompL3.qqm.4","qqm","99","99","4",-0.164844001081049,NA
"3742","L2CompL32.qqm.4","qqm","99","99","4",-0.141247489992436,NA
"3743","L2CompR1.qqm.4","qqm","99","99","4",0.343266451659694,NA
"3744","L2CompR12.qqm.4","qqm","99","99","4",0.464260245589098,NA
"3745","L22CompL3.qqm.4","qqm","99","99","4",-0.334723045885251,NA
"3746","L22CompL32.qqm.4","qqm","99","99","4",-0.307685256169865,NA
"3747","L22CompR1.qqm.4","qqm","99","99","4",0.247489448233154,NA
"3748","L22CompR12.qqm.4","qqm","99","99","4",0.38612878965294,NA
"3749","L3CompR1.qqm.4","qqm","99","99","4",0.436204721206603,NA
"3750","L3CompR12.qqm.4","qqm","99","99","4",0.540075963894134,NA
"3751","L32CompR1.qqm.4","qqm","99","99","4",0.42454765149612,NA
"3752","L32CompR12.qqm.4","qqm","99","99","4",0.530566543095352,NA
"3753","DCampL1.mQuant.1","mQuant","99","99","1",0.889370139874144,NA
"3754","DCampL2.mQuant.1","mQuant","99","99","1",0.715082038355101,NA
"3755","DCampL3.mQuant.1","mQuant","99","99","1",0.869818712086973,NA
"3756","DCampR1.mQuant.1","mQuant","99","99","1",0.458162845625573,NA
"3757","L1CampL2.mQuant.1","mQuant","99","99","1",-1.57541645014075,NA
"3758","L1CampL3.mQuant.1","mQuant","99","99","1",-0.176728306127561,NA
"3759","L1CampR1.mQuant.1","mQuant","99","99","1",-3.89774780297125,NA
"3760","L2CampL3.mQuant.1","mQuant","99","99","1",0.543092028451067,NA
"3761","L2CampR1.mQuant.1","mQuant","99","99","1",-0.901730418279959,NA
"3762","L3CampR1.mQuant.1","mQuant","99","99","1",-3.162173865851,NA
"3763","DCampL1.mSigma.1","mSigma","99","99","1",0.242740844281761,NA
"3764","DCampL2.mSigma.1","mSigma","99","99","1",-0.0643667395018787,NA
"3765","DCampL3.mSigma.1","mSigma","99","99","1",0.218106743294579,NA
"3766","DCampR1.mSigma.1","mSigma","99","99","1",-0.107265248898261,NA
"3767","L1CampL2.mSigma.1","mSigma","99","99","1",-0.405551496425761,NA
"3768","L1CampL3.mSigma.1","mSigma","99","99","1",-0.0325306083144256,NA
"3769","L1CampR1.mSigma.1","mSigma","99","99","1",-0.462201203560295,NA
"3770","L2CampL3.mSigma.1","mSigma","99","99","1",0.265391121605936,NA
"3771","L2CampR1.mSigma.1","mSigma","99","99","1",-0.0403042558587081,NA
"3772","L3CampR1.mSigma.1","mSigma","99","99","1",-0.416133518741195,NA
"3773","DCampL1.mConnect.1","mConnect","99","99","1",-0.328950142815375,NA
"3774","DCampL2.mConnect.1","mConnect","99","99","1",0.245840584416529,NA
"3775","DCampL3.mConnect.1","mConnect","99","99","1",-0.115678953981382,NA
"3776","DCampR1.mConnect.1","mConnect","99","99","1",0.293419184581554,NA
"3777","L1CampL2.mConnect.1","mConnect","99","99","1",0.4325148918034,NA
"3778","L1CampL3.mConnect.1","mConnect","99","99","1",0.160480955577595,NA
"3779","L1CampR1.mConnect.1","mConnect","99","99","1",0.468316535997688,NA
"3780","L2CampL3.mConnect.1","mConnect","99","99","1",-0.479367532815611,NA
"3781","L2CampR1.mConnect.1","mConnect","99","99","1",0.0630882532020293,NA
"3782","L3CampR1.mConnect.1","mConnect","99","99","1",0.366680878135273,NA
"3783","DCampL1.mTau1.1","mTau1","99","99","1",-2.91207452147267,NA
"3784","DCampL2.mTau1.1","mTau1","99","99","1",-1.14398465645446,NA
"3785","DCampL3.mTau1.1","mTau1","99","99","1",-1.31088548984896,NA
"3786","DCampR1.mTau1.1","mTau1","99","99","1",-0.901276488986039,NA
"3787","L1CampL2.mTau1.1","mTau1","99","99","1",0.451957102379693,NA
"3788","L1CampL3.mTau1.1","mTau1","99","99","1",0.409294102869226,NA
"3789","L1CampR1.mTau1.1","mTau1","99","99","1",0.513997885635798,NA
"3790","L2CampL3.mTau1.1","mTau1","99","99","1",-0.0778460950697786,NA
"3791","L2CampR1.mTau1.1","mTau1","99","99","1",0.113204246465919,NA
"3792","L3CampR1.mTau1.1","mTau1","99","99","1",0.177251967984658,NA
"3793","DCampL1.mTau2.1","mTau2","99","99","1",-9.33522063581086,NA
"3794","DCampL2.mTau2.1","mTau2","99","99","1",-3.07278066166618,NA
"3795","DCampL3.mTau2.1","mTau2","99","99","1",-10.6124829164323,NA
"3796","DCampR1.mTau2.1","mTau2","99","99","1",-0.629929302873192,NA
"3797","L1CampL2.mTau2.1","mTau2","99","99","1",0.605931909421047,NA
"3798","L1CampL3.mTau2.1","mTau2","99","99","1",-0.123583455605756,NA
"3799","L1CampR1.mTau2.1","mTau2","99","99","1",0.842293709993419,NA
"3800","L2CampL3.mTau2.1","mTau2","99","99","1",-1.85124191089672,NA
"3801","L2CampR1.mTau2.1","mTau2","99","99","1",0.599799390570081,NA
"3802","L3CampR1.mTau2.1","mTau2","99","99","1",0.859639896600687,NA
"3803","DCampL1.mNPQ.1","mNPQ","99","99","1",0.796979653112817,NA
"3804","DCampL2.mNPQ.1","mNPQ","99","99","1",0.610975054438674,NA
"3805","DCampL3.mNPQ.1","mNPQ","99","99","1",0.509445852967363,NA
"3806","DCampR1.mNPQ.1","mNPQ","99","99","1",0.368848867472832,NA
"3807","L1CampL2.mNPQ.1","mNPQ","99","99","1",-0.91618698089165,NA
"3808","L1CampL3.mNPQ.1","mNPQ","99","99","1",-1.41628070562423,NA
"3809","L1CampR1.mNPQ.1","mNPQ","99","99","1",-2.10880728067072,NA
"3810","L2CampL3.mNPQ.1","mNPQ","99","99","1",-0.260983781707917,NA
"3811","L2CampR1.mNPQ.1","mNPQ","99","99","1",-0.62239244482504,NA
"3812","L3CampR1.mNPQ.1","mNPQ","99","99","1",-0.286608494383345,NA
"3813","DCampL1.mqP.1","mqP","99","99","1",0.747409362075629,NA
"3814","DCampL2.mqP.1","mqP","99","99","1",0.525868564227761,NA
"3815","DCampL3.mqP.1","mqP","99","99","1",0.533452190672626,NA
"3816","DCampR1.mqP.1","mqP","99","99","1",0.291101561946679,NA
"3817","L1CampL2.mqP.1","mqP","99","99","1",-0.877074461937102,NA
"3818","L1CampL3.mqP.1","mqP","99","99","1",-0.847051075056328,NA
"3819","L1CampR1.mqP.1","mqP","99","99","1",-1.80651113548228,NA
"3820","L2CampL3.mqP.1","mqP","99","99","1",0.0159947767068282,NA
"3821","L2CampR1.mqP.1","mqP","99","99","1",-0.49515173339795,NA
"3822","L3CampR1.mqP.1","mqP","99","99","1",-0.519455078088024,NA
"3823","DCampL1.mABQ.1","mABQ","99","99","1",0,NA
"3824","DCampL2.mABQ.1","mABQ","99","99","1",1,NA
"3825","DCampL3.mABQ.1","mABQ","99","99","1",0,NA
"3826","DCampR1.mABQ.1","mABQ","99","99","1",1,NA
"3827","L1CampL2.mABQ.1","mABQ","99","99","1",1.26516649759678,NA
"3828","L1CampL3.mABQ.1","mABQ","99","99","1",0.101483131362058,NA
"3829","L1CampR1.mABQ.1","mABQ","99","99","1",1.44189204835159,NA
"3830","L2CampL3.mABQ.1","mABQ","99","99","1",4.38850072230562,NA
"3831","L2CampR1.mABQ.1","mABQ","99","99","1",-0.66647013237527,NA
"3832","L3CampR1.mABQ.1","mABQ","99","99","1",1.49180161639197,NA
"3833","DCampL1.mqm.1","mqm","99","99","1",0,NA
"3834","DCampL2.mqm.1","mqm","99","99","1",0,NA
"3835","DCampL3.mqm.1","mqm","99","99","1",0,NA
"3836","DCampR1.mqm.1","mqm","99","99","1",0,NA
"3837","L1CampL2.mqm.1","mqm","99","99","1",0.195968015683219,NA
"3838","L1CampL3.mqm.1","mqm","99","99","1",0.0219834542566701,NA
"3839","L1CampR1.mqm.1","mqm","99","99","1",0.484845706996181,NA
"3840","L2CampL3.mqm.1","mqm","99","99","1",-0.216390099921697,NA
"3841","L2CampR1.mqm.1","mqm","99","99","1",0.359286318141229,NA
"3842","L3CampR1.mqm.1","mqm","99","99","1",0.473266280365143,NA
"3843","DCampL1.mQuant.2","mQuant","99","99","2",0.896509698058669,NA
"3844","DCampL2.mQuant.2","mQuant","99","99","2",0.713200711199304,NA
"3845","DCampL3.mQuant.2","mQuant","99","99","2",0.871543266799503,NA
"3846","DCampR1.mQuant.2","mQuant","99","99","2",0.460385837667044,NA
"3847","L1CampL2.mQuant.2","mQuant","99","99","2",-1.77126729191769,NA
"3848","L1CampL3.mQuant.2","mQuant","99","99","2",-0.24124416289093,NA
"3849","L1CampR1.mQuant.2","mQuant","99","99","2",-4.21415197569784,NA
"3850","L2CampL3.mQuant.2","mQuant","99","99","2",0.552102330038327,NA
"3851","L2CampR1.mQuant.2","mQuant","99","99","2",-0.881504534371239,NA
"3852","L3CampR1.mQuant.2","mQuant","99","99","2",-3.20074642168208,NA
"3853","DCampL1.mSigma.2","mSigma","99","99","2",0.354214516570377,NA
"3854","DCampL2.mSigma.2","mSigma","99","99","2",0.00959418001218214,NA
"3855","DCampL3.mSigma.2","mSigma","99","99","2",0.313854031412145,NA
"3856","DCampR1.mSigma.2","mSigma","99","99","2",-0.0809440051895885,NA
"3857","L1CampL2.mSigma.2","mSigma","99","99","2",-0.533645220279639,NA
"3858","L1CampL3.mSigma.2","mSigma","99","99","2",-0.0624982849473268,NA
"3859","L1CampR1.mSigma.2","mSigma","99","99","2",-0.67384376534594,NA
"3860","L2CampL3.mSigma.2","mSigma","99","99","2",0.307207253087129,NA
"3861","L2CampR1.mSigma.2","mSigma","99","99","2",-0.0914152394650551,NA
"3862","L3CampR1.mSigma.2","mSigma","99","99","2",-0.575384910319098,NA
"3863","DCampL1.mConnect.2","mConnect","99","99","2",-0.660352251820688,NA
"3864","DCampL2.mConnect.2","mConnect","99","99","2",0.333057163041482,NA
"3865","DCampL3.mConnect.2","mConnect","99","99","2",-0.289198653364889,NA
"3866","DCampR1.mConnect.2","mConnect","99","99","2",0.26808344275154,NA
"3867","L1CampL2.mConnect.2","mConnect","99","99","2",0.598312444707338,NA
"3868","L1CampL3.mConnect.2","mConnect","99","99","2",0.22353907012732,NA
"3869","L1CampR1.mConnect.2","mConnect","99","99","2",0.559179953262409,NA
"3870","L2CampL3.mConnect.2","mConnect","99","99","2",-0.93299722543549,NA
"3871","L2CampR1.mConnect.2","mConnect","99","99","2",-0.0974202235775472,NA
"3872","L3CampR1.mConnect.2","mConnect","99","99","2",0.43227015065668,NA
"3873","DCampL1.mTau1.2","mTau1","99","99","2",-2.04075711946839,NA
"3874","DCampL2.mTau1.2","mTau1","99","99","2",-1.16051145166312,NA
"3875","DCampL3.mTau1.2","mTau1","99","99","2",-0.744924040321687,NA
"3876","DCampR1.mTau1.2","mTau1","99","99","2",-1.09273651828589,NA
"3877","L1CampL2.mTau1.2","mTau1","99","99","2",0.28948239968576,NA
"3878","L1CampL3.mTau1.2","mTau1","99","99","2",0.426154746411727,NA
"3879","L1CampR1.mTau1.2","mTau1","99","99","2",0.311771234576027,NA
"3880","L2CampL3.mTau1.2","mTau1","99","99","2",0.192356032652141,NA
"3881","L2CampR1.mTau1.2","mTau1","99","99","2",0.0313698561167365,NA
"3882","L3CampR1.mTau1.2","mTau1","99","99","2",-0.19932814834741,NA
"3883","DCampL1.mTau2.2","mTau2","99","99","2",-7.04821874332532,NA
"3884","DCampL2.mTau2.2","mTau2","99","99","2",-3.30606658875638,NA
"3885","DCampL3.mTau2.2","mTau2","99","99","2",-9.00928458872362,NA
"3886","DCampR1.mTau2.2","mTau2","99","99","2",-0.743937108644772,NA
"3887","L1CampL2.mTau2.2","mTau2","99","99","2",0.464966506740693,NA
"3888","L1CampL3.mTau2.2","mTau2","99","99","2",-0.243664580690565,NA
