"","uni","metric","metrix","stage","col","ASnormalized.t3_ahya2.002r","pval"
"266","Fo.20.0","Fo","14","20","1",2435.60425933869,0.000000000000000000000000000000000000000000000000000000000000000000000000000028372298313165
"267","Quant.21.0","Quant","1","21","1",0.0396486257379894,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000840832120642905
"268","Sigma.21.0","Sigma","2","21","1",3.60281748417039,0.00000000000000000000000000161938424651157
"269","Connect.21.0","Connect","3","21","1",0.31835617058158,0.00000189997956294475
"270","Tau1.21.0","Tau1","4","21","1",1169.78085996341,0.0000000000294486852194835
"271","Tau2.21.0","Tau2","5","21","1",12278673.1989047,0.000484114327072019
"272","NPQ.21.0","NPQ","6","21","1",0.426864308218024,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286172980556331
"273","qP.21.0","qP","7","21","1",0.64377222706894,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000168166424128581
"274","ABQ.21.0","ABQ","8","21","1",0.164439408535818,0.00000000000000000000000000161938424651157
"275","qm.21.0","qm","9","21","1",0.898726979388489,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000840832120642905
"276","nTau1.21.0","nTau1","10","21","1",1.59699437028633,0.0000000000294486852194835
"277","nTau2.21.0","nTau2","11","21","1",17.088652074761,0.000484114327072019
"278","nCon.21.0","nCon","12","21","1",1.04193665138601,0.00000189997956294475
"279","Fm.21.0","Fm","13","21","1",2478.43592718525,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000286172980556331
"280","Fo.21.0","Fo","14","21","1",2380.1693486927,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000168166424128581
"281","Quant.22.0","Quant","1","22","1",0.0447809279549491,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000234302873485286
"282","Sigma.22.0","Sigma","2","22","1",3.26586559955424,0.0000000000000000000000000284999272646675
"283","Connect.22.0","Connect","3","22","1",0.369237648355635,0.000000999798454990158
"284","Tau1.22.0","Tau1","4","22","1",1357.80145314606,0.00000000000621524009476476
"285","Tau2.22.0","Tau2","5","22","1",12181461.3200076,0.00000444518981030218
"286","NPQ.22.0","NPQ","6","22","1",0.459660855416616,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021140937686416
"287","qP.22.0","qP","7","22","1",0.68047208441023,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000468605746970572
"288","ABQ.22.0","ABQ","8","22","1",0.242584837007242,0.0000000000000000000000000284999272646675
"289","qm.22.0","qm","9","22","1",0.885617729357039,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000234302873485286
"290","nTau1.22.0","nTau1","10","22","1",1.85368161751994,0.00000000000621524009476476
"291","nTau2.22.0","nTau2","11","22","1",16.9533589572478,0.00000444518981030218
"292","nCon.22.0","nCon","12","22","1",1.20846484046625,0.000000999798454990158
"293","Fm.22.0","Fm","13","22","1",2422.74892252045,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000021140937686416
"294","Fo.22.0","Fo","14","22","1",2314.25597756813,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000468605746970572
"295","Quant.23.0","Quant","1","23","1",0.204289977690901,0.000000000000000000000000000000000000000000000000000000000000000000059157207299966
"296","Sigma.23.0","Sigma","2","23","1",4.92173782714268,0.000000000000000000000000000000000000000000223334447575852
"297","Connect.23.0","Connect","3","23","1",0.187440582000771,0.00000016559019781649
"298","Tau1.23.0","Tau1","4","23","1",1328.19376185394,0.000000000000000114598071063735
"299","Tau2.23.0","Tau2","5","23","1",1373051.71498937,0.00000000000000106079751881843
"300","NPQ.23.0","NPQ","6","23","1",0.616855040341258,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000635563793986572
"301","qP.23.0","qP","7","23","1",1,0.000000000000000000000000000000000000000000000000000000000000000000118314414599932
"302","ABQ.23.0","ABQ","8","23","1",-0.141442825773878,0.000000000000000000000000000000000000000000223334447575852
"303","qm.23.0","qm","9","23","1",0.478189653832252,0.000000000000000000000000000000000000000000000000000000000000000000059157207299966
"304","nTau1.23.0","nTau1","10","23","1",1.81326095589948,0.000000000000000114598071063735
"305","nTau2.23.0","nTau2","11","23","1",1.91092332681354,0.00000000000000106079751881843
"306","nCon.23.0","nCon","12","23","1",0.61346765161469,0.00000016559019781649
"307","Fm.23.0","Fm","13","23","1",2187.20397096296,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000635563793986572
"308","Fo.23.0","Fo","14","23","1",1740.38012052949,0.000000000000000000000000000000000000000000000000000000000000000000118314414599932
"309","Quant.24.0","Quant","1","24","1",0.210296270476527,0.0000000000000000000000000000000000000000000000000000000000000000000876139542304424
"310","Sigma.24.0","Sigma","2","24","1",5.01023236635003,0.0000000000000000000000000000000000000000000446530046811686
"311","Connect.24.0","Connect","3","24","1",0.190688164917054,0.0000000747280878891457
"312","Tau1.24.0","Tau1","4","24","1",1108.42246068725,0.0000000000000000108384080043351
"313","Tau2.24.0","Tau2","5","24","1",1376567.63129878,0.00000000000000228502810399939
"314","NPQ.24.0","NPQ","6","24","1",0.573207019493031,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000771885205985618
"315","qP.24.0","qP","7","24","1",0.980632249250751,0.000000000000000000000000000000000000000000000000000000000000000000175227908460885
"316","ABQ.24.0","ABQ","8","24","1",-0.161966360437046,0.0000000000000000000000000000000000000000000446530046811686
"317","qm.24.0","qm","9","24","1",0.462848001965245,0.0000000000000000000000000000000000000000000000000000000000000000000876139542304424
"318","nTau1.24.0","nTau1","10","24","1",1.51322738317998,0.0000000000000000108384080043351
"319","nTau2.24.0","nTau2","11","24","1",1.91581654854541,0.00000000000000228502810399939
"320","nCon.24.0","nCon","12","24","1",0.624096550884048,0.0000000747280878891457
"321","Fm.24.0","Fm","13","24","1",2247.88709997333,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000771885205985618
"322","Fo.24.0","Fo","14","24","1",1775.16482639665,0.000000000000000000000000000000000000000000000000000000000000000000175227908460885
"323","Quant.25.0","Quant","1","25","1",0.214186507894061,0.00000000000000000000000000000000000000000000000000000000000000000140765114787006
"324","Sigma.25.0","Sigma","2","25","1",5.06403098044357,0.000000000000000000000000000000000000000000266096742950846
"325","Connect.25.0","Connect","3","25","1",0.205636696824744,0.0000000230797076882736
"326","Tau1.25.0","Tau1","4","25","1",1275.68607657822,0.00000000000000000353944109002957
"327","Tau2.25.0","Tau2","5","25","1",1350325.87271101,0.00000000000000141971487671649
"328","NPQ.25.0","NPQ","6","25","1",0.545969648711599,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000517435446910578
"329","qP.25.0","qP","7","25","1",0.968173243799853,0.00000000000000000000000000000000000000000000000000000000000000000281530229574011
"330","ABQ.25.0","ABQ","8","25","1",-0.17444326275293,0.000000000000000000000000000000000000000000266096742950846
"331","qm.25.0","qm","9","25","1",0.452911312185047,0.00000000000000000000000000000000000000000000000000000000000000000140765114787006
"332","nTau1.25.0","nTau1","10","25","1",1.7415770357294,0.00000000000000000353944109002957
"333","nTau2.25.0","nTau2","11","25","1",1.87929498998026,0.00000000000000141971487671649
"334","nCon.25.0","nCon","12","25","1",0.673021072279633,0.0000000230797076882736
"335","Fm.25.0","Fm","13","25","1",2287.49106921542,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000517435446910578
"336","Fo.25.0","Fo","14","25","1",1797.54134526132,0.00000000000000000000000000000000000000000000000000000000000000000281530229574011
"337","Quant.26.0","Quant","1","26","1",0.218944242667413,0.000000000000000000000000000000000000000000000000000000000000000000474072207485227
"338","Sigma.26.0","Sigma","2","26","1",5.07506876281603,0.000000000000000000000000000000000000000000024172344125684
"339","Connect.26.0","Connect","3","26","1",0.212428398779564,0.00000000308299623741972
"340","Tau1.26.0","Tau1","4","26","1",1418.10417450364,0.00000000000000000000886068131401368
"341","Tau2.26.0","Tau2","5","26","1",1377012.57862573,0.000000000000000194097803911251
"342","NPQ.26.0","NPQ","6","26","1",0.54101551591426,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195524375589321
"343","qP.26.0","qP","7","26","1",0.97103482836067,0.000000000000000000000000000000000000000000000000000000000000000000948144414970454
"344","ABQ.26.0","ABQ","8","26","1",-0.177003130414311,0.000000000000000000000000000000000000000000024172344125684
"345","qm.26.0","qm","9","26","1",0.440758805943094,0.000000000000000000000000000000000000000000000000000000000000000000474072207485227
"346","nTau1.26.0","nTau1","10","26","1",1.93600738452216,0.00000000000000000000886068131401368
"347","nTau2.26.0","nTau2","11","26","1",1.91643579705367,0.000000000000000194097803911251
"348","nCon.26.0","nCon","12","26","1",0.695249393405276,0.00000000308299623741972
"349","Fm.26.0","Fm","13","26","1",2294.84500849286,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000195524375589321
"350","Fo.26.0","Fo","14","26","1",1792.40190606929,0.000000000000000000000000000000000000000000000000000000000000000000948144414970454
"351","Quant.27.0","Quant","1","27","1",0.225514868127947,0.00000000000000000000000000000000000000000000000000000000000000000355836403864663
"352","Sigma.27.0","Sigma","2","27","1",5.25194777620933,0.0000000000000000000000000000000000000000000203651978936932
"353","Connect.27.0","Connect","3","27","1",0.234854062882905,0.000000000188472007683995
"354","Tau1.27.0","Tau1","4","27","1",1402.74560352303,0.00000000000000000148150508454792
"355","Tau2.27.0","Tau2","5","27","1",1318878.52727078,0.0000000000000132774167441978
"356","NPQ.27.0","NPQ","6","27","1",0.52490544175267,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052920943522536
"357","qP.27.0","qP","7","27","1",0.968975704260388,0.00000000000000000000000000000000000000000000000000000000000000000711672807729327
"358","ABQ.27.0","ABQ","8","27","1",-0.21802467360873,0.0000000000000000000000000000000000000000000203651978936932
"359","qm.27.0","qm","9","27","1",0.423975699963771,0.00000000000000000000000000000000000000000000000000000000000000000355836403864663
"360","nTau1.27.0","nTau1","10","27","1",1.91503973816108,0.00000000000000000148150508454792
"361","nTau2.27.0","nTau2","11","27","1",1.83552863703662,0.0000000000000132774167441978
"362","nCon.27.0","nCon","12","27","1",0.768645556320092,0.000000000188472007683995
"363","Fm.27.0","Fm","13","27","1",2319.08921555246,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000052920943522536
"364","Fo.27.0","Fo","14","27","1",1796.10011693021,0.00000000000000000000000000000000000000000000000000000000000000000711672807729327
"365","Quant.1.1","Quant","1","1","2",0.369355662065978,0.0000000000000000000000000000000000000000000000000000000000305889633972181
"366","Sigma.1.1","Sigma","2","1","2",4.11061847612662,0.0000000000000000000000000000000000000000000000000515768555577702
"367","Connect.1.1","Connect","3","1","2",0.336331261196914,0.00000000000000000000942295952638878
"368","Tau1.1.1","Tau1","4","1","2",769.437799833002,0.0000000000000000000000000689463565072751
"369","Tau2.1.1","Tau2","5","1","2",692959.642312104,0.000000000000000000000000000930713486169148
"370","NPQ.1.1","NPQ","6","1","2",0.675292559728832,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000146005230297141
"371","qP.1.1","qP","7","1","2",1.30846339651362,0.0000000000000000000000000000000000000000000000000000000000611779267944362
"372","ABQ.1.1","ABQ","8","1","2",0,0.0000000000000000000000000000000000000000000000000515768555577702
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000305889633972181
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000689463565072751
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000000930713486169148
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000000000000942295952638878
"377","Fm.1.1","Fm","13","1","2",2233.12344838729,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000146005230297141
"378","Fo.1.1","Fo","14","1","2",1408.30665863314,0.0000000000000000000000000000000000000000000000000000000000611779267944362
"379","Quant.3.1","Quant","1","3","2",0.0306988818114912,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000381898302073001
"380","Sigma.3.1","Sigma","2","3","2",2.71097246491847,0.000000000000000000000000178332664622836
"381","Connect.3.1","Connect","3","3","2",0.431858700656935,0.0000000130459938239982
"382","Tau1.3.1","Tau1","4","3","2",4450.8262141303,0.0000193431820332025
"383","Tau2.3.1","Tau2","5","3","2",4758710.34668903,0.00000000000725870595895968
"384","NPQ.3.1","NPQ","6","3","2",0.0204494830810905,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000397222840741913
"385","qP.3.1","qP","7","3","2",0.10517739572699,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000763796604145963
"386","ABQ.3.1","ABQ","8","3","2",0.340495236747688,0.000000000000000000000000178332664622836
"387","qm.3.1","qm","9","3","2",0.916885308756936,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000381898302073001
"388","nTau1.3.1","nTau1","10","3","2",5.78451723465665,0.0000193431820332025
"389","nTau2.3.1","nTau2","11","3","2",6.8672258182472,0.00000000000725870595895968
"390","nCon.3.1","nCon","12","3","2",1.28402783351171,0.0000000130459938239982
"391","Fm.3.1","Fm","13","3","2",3666.16394056415,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000397222840741913
