"","uni","metric","metrix","stage","col","ASnormalized.ahya4.002r","pval"
"1763","max.3.rTau1.L1","rTau1","4","L1","3",4092.27219179764,NA
"1764","range.3.rTau1.L1","rTau1","4","L1","3",2464.53324901627,NA
"1765","slope.3.rTau1.L1","rTau1","4","L1","3",-433.154023451077,NA
"1766","mean.3.rTau2.L1","rTau2","5","L1","3",6945610.30303928,NA
"1767","min.3.rTau2.L1","rTau2","5","L1","3",4062530.19725847,NA
"1768","max.3.rTau2.L1","rTau2","5","L1","3",11572510.3222131,NA
"1769","range.3.rTau2.L1","rTau2","5","L1","3",7509980.12495463,NA
"1770","slope.3.rTau2.L1","rTau2","5","L1","3",979416.259831485,NA
"1771","mean.3.rNPQ.L1","rNPQ","6","L1","3",0.203786896005441,NA
"1772","min.3.rNPQ.L1","rNPQ","6","L1","3",0.0859142053345419,NA
"1773","max.3.rNPQ.L1","rNPQ","6","L1","3",0.3191507666838,NA
"1774","range.3.rNPQ.L1","rNPQ","6","L1","3",0.233236561349258,NA
"1775","slope.3.rNPQ.L1","rNPQ","6","L1","3",0.040065853252173,NA
"1776","mean.3.rqP.L1","rqP","7","L1","3",0.401345774917976,NA
"1777","min.3.rqP.L1","rqP","7","L1","3",0.221926272848879,NA
"1778","max.3.rqP.L1","rqP","7","L1","3",0.554086816975719,NA
"1779","range.3.rqP.L1","rqP","7","L1","3",0.33216054412684,NA
"1780","slope.3.rqP.L1","rqP","7","L1","3",0.0559300136930171,NA
"1781","mean.3.rABQ.L1","rABQ","8","L1","3",0.213705553450442,NA
"1782","min.3.rABQ.L1","rABQ","8","L1","3",0.114429885215946,NA
"1783","max.3.rABQ.L1","rABQ","8","L1","3",0.314456134185207,NA
"1784","range.3.rABQ.L1","rABQ","8","L1","3",0.200026248969261,NA
"1785","slope.3.rABQ.L1","rABQ","8","L1","3",-0.03128707105235,NA
"1786","mean.3.rqm.L1","rqm","9","L1","3",0.879479841802315,NA
"1787","min.3.rqm.L1","rqm","9","L1","3",0.865810715809025,NA
"1788","max.3.rqm.L1","rqm","9","L1","3",0.903199780257796,NA
"1789","range.3.rqm.L1","rqm","9","L1","3",0.037389064448771,NA
"1790","slope.3.rqm.L1","rqm","9","L1","3",-0.00490913546887141,NA
"1791","mean.4.rQuant.L1","rQuant","1","L1","4",0.0462017254341866,NA
"1792","min.4.rQuant.L1","rQuant","1","L1","4",0.0365944087622949,NA
"1793","max.4.rQuant.L1","rQuant","1","L1","4",0.0553525095840571,NA
"1794","range.4.rQuant.L1","rQuant","1","L1","4",0.0187581008217622,NA
"1795","slope.4.rQuant.L1","rQuant","1","L1","4",0.00276713227672135,NA
"1796","mean.4.rSigma.L1","rSigma","2","L1","4",2.9128587197858,NA
"1797","min.4.rSigma.L1","rSigma","2","L1","4",2.07145195000533,NA
"1798","max.4.rSigma.L1","rSigma","2","L1","4",3.53033447666178,NA
"1799","range.4.rSigma.L1","rSigma","2","L1","4",1.45888252665645,NA
"1800","slope.4.rSigma.L1","rSigma","2","L1","4",0.231725045738935,NA
"1801","mean.4.rConnect.L1","rConnect","3","L1","4",0.414960208183954,NA
"1802","min.4.rConnect.L1","rConnect","3","L1","4",0.198828761220624,NA
"1803","max.4.rConnect.L1","rConnect","3","L1","4",0.629006236933592,NA
"1804","range.4.rConnect.L1","rConnect","3","L1","4",0.430177475712968,NA
"1805","slope.4.rConnect.L1","rConnect","3","L1","4",-0.057447849670195,NA
"1806","mean.4.rTau1.L1","rTau1","4","L1","4",1835.51517592393,NA
"1807","min.4.rTau1.L1","rTau1","4","L1","4",1167.34856566536,NA
"1808","max.4.rTau1.L1","rTau1","4","L1","4",2633.37917605657,NA
"1809","range.4.rTau1.L1","rTau1","4","L1","4",1466.03061039121,NA
"1810","slope.4.rTau1.L1","rTau1","4","L1","4",-234.612051530951,NA
"1811","mean.4.rTau2.L1","rTau2","5","L1","4",7869774.28590505,NA
"1812","min.4.rTau2.L1","rTau2","5","L1","4",4079127.08341621,NA
"1813","max.4.rTau2.L1","rTau2","5","L1","4",13515931.5967418,NA
"1814","range.4.rTau2.L1","rTau2","5","L1","4",9436804.51332559,NA
"1815","slope.4.rTau2.L1","rTau2","5","L1","4",1074550.18066837,NA
"1816","mean.4.rNPQ.L1","rNPQ","6","L1","4",0.234418622270346,NA
"1817","min.4.rNPQ.L1","rNPQ","6","L1","4",0.117268752200345,NA
"1818","max.4.rNPQ.L1","rNPQ","6","L1","4",0.342824741594484,NA
"1819","range.4.rNPQ.L1","rNPQ","6","L1","4",0.225555989394139,NA
"1820","slope.4.rNPQ.L1","rNPQ","6","L1","4",0.0390228711498481,NA
"1821","mean.4.rqP.L1","rqP","7","L1","4",0.435219051293113,NA
"1822","min.4.rqP.L1","rqP","7","L1","4",0.267684664375756,NA
"1823","max.4.rqP.L1","rqP","7","L1","4",0.576372966550795,NA
"1824","range.4.rqP.L1","rqP","7","L1","4",0.308688302175039,NA
"1825","slope.4.rqP.L1","rqP","7","L1","4",0.0524034160538411,NA
"1826","mean.4.rABQ.L1","rABQ","8","L1","4",0.148237459854823,NA
"1827","min.4.rABQ.L1","rABQ","8","L1","4",-0.0323214926210535,NA
"1828","max.4.rABQ.L1","rABQ","8","L1","4",0.394277119332803,NA
"1829","range.4.rABQ.L1","rABQ","8","L1","4",0.426598611953857,NA
"1830","slope.4.rABQ.L1","rABQ","8","L1","4",-0.0677597963241986,NA
"1831","mean.4.rqm.L1","rqm","9","L1","4",0.871961966330021,NA
"1832","min.4.rqm.L1","rqm","9","L1","4",0.846602558254303,NA
"1833","max.4.rqm.L1","rqm","9","L1","4",0.898586554999682,NA
"1834","range.4.rqm.L1","rqm","9","L1","4",0.051983996745379,NA
"1835","slope.4.rqm.L1","rqm","9","L1","4",-0.00766850528387352,NA
"1836","mean.1.rQuant.L2","rQuant","1","L2","1",0.110110725691085,NA
"1837","min.1.rQuant.L2","rQuant","1","L2","1",0.0912249769980397,NA
"1838","max.1.rQuant.L2","rQuant","1","L2","1",0.125544270259991,NA
"1839","range.1.rQuant.L2","rQuant","1","L2","1",0.0343192932619513,NA
"1840","slope.1.rQuant.L2","rQuant","1","L2","1",0.00695652868053464,NA
"1841","mean.1.rSigma.L2","rSigma","2","L2","1",4.86408471839191,NA
"1842","min.1.rSigma.L2","rSigma","2","L2","1",4.61496116469484,NA
"1843","max.1.rSigma.L2","rSigma","2","L2","1",5.12159484517654,NA
"1844","range.1.rSigma.L2","rSigma","2","L2","1",0.5066336804817,NA
"1845","slope.1.rSigma.L2","rSigma","2","L2","1",0.0449832722035357,NA
"1846","mean.1.rConnect.L2","rConnect","3","L2","1",0.26451702425221,NA
"1847","min.1.rConnect.L2","rConnect","3","L2","1",0.239105492510689,NA
"1848","max.1.rConnect.L2","rConnect","3","L2","1",0.358492033181038,NA
"1849","range.1.rConnect.L2","rConnect","3","L2","1",0.119386540670349,NA
"1850","slope.1.rConnect.L2","rConnect","3","L2","1",-0.0187809591044454,NA
"1851","mean.1.rTau1.L2","rTau1","4","L2","1",2001.41650509648,NA
"1852","min.1.rTau1.L2","rTau1","4","L2","1",1668.12941660416,NA
"1853","max.1.rTau1.L2","rTau1","4","L2","1",2232.93481269627,NA
"1854","range.1.rTau1.L2","rTau1","4","L2","1",564.80539609211,NA
"1855","slope.1.rTau1.L2","rTau1","4","L2","1",1.42554293628869,NA
"1856","mean.1.rTau2.L2","rTau2","5","L2","1",4191134.41589998,NA
"1857","min.1.rTau2.L2","rTau2","5","L2","1",3425863.69169901,NA
"1858","max.1.rTau2.L2","rTau2","5","L2","1",4744182.75004919,NA
"1859","range.1.rTau2.L2","rTau2","5","L2","1",1318319.05835018,NA
"1860","slope.1.rTau2.L2","rTau2","5","L2","1",-52670.0093322737,NA
"1861","mean.1.rNPQ.L2","rNPQ","6","L2","1",0.301013961900918,NA
"1862","min.1.rNPQ.L2","rNPQ","6","L2","1",0.29306995180221,NA
"1863","max.1.rNPQ.L2","rNPQ","6","L2","1",0.315086737851429,NA
"1864","range.1.rNPQ.L2","rNPQ","6","L2","1",0.022016786049219,NA
"1865","slope.1.rNPQ.L2","rNPQ","6","L2","1",-0.0036992312394193,NA
"1866","mean.1.rqP.L2","rqP","7","L2","1",0.645510318169224,NA
"1867","min.1.rqP.L2","rqP","7","L2","1",0.627206593469441,NA
"1868","max.1.rqP.L2","rqP","7","L2","1",0.661258638902796,NA
"1869","range.1.rqP.L2","rqP","7","L2","1",0.034052045433355,NA
"1870","slope.1.rqP.L2","rqP","7","L2","1",0.0069478663984567,NA
"1871","mean.1.rABQ.L2","rABQ","8","L2","1",-0.134909538685515,NA
"1872","min.1.rABQ.L2","rABQ","8","L2","1",-0.194992928699455,NA
"1873","max.1.rABQ.L2","rABQ","8","L2","1",-0.0767829406159999,NA
"1874","range.1.rABQ.L2","rABQ","8","L2","1",0.118209988083455,NA
"1875","slope.1.rABQ.L2","rABQ","8","L2","1",-0.0104956939816538,NA
"1876","mean.1.rqm.L2","rqm","9","L2","1",0.714749156667908,NA
"1877","min.1.rqm.L2","rqm","9","L2","1",0.674767296805909,NA
"1878","max.1.rqm.L2","rqm","9","L2","1",0.7636742337468,NA
"1879","range.1.rqm.L2","rqm","9","L2","1",0.088906936940891,NA
"1880","slope.1.rqm.L2","rqm","9","L2","1",-0.0180214566776493,NA
"1881","mean.2.rQuant.L2","rQuant","1","L2","2",0.105563024920476,NA
"1882","min.2.rQuant.L2","rQuant","1","L2","2",0.0890334999879896,NA
"1883","max.2.rQuant.L2","rQuant","1","L2","2",0.117709632739053,NA
"1884","range.2.rQuant.L2","rQuant","1","L2","2",0.0286761327510634,NA
"1885","slope.2.rQuant.L2","rQuant","1","L2","2",0.00588379671105509,NA
"1886","mean.2.rSigma.L2","rSigma","2","L2","2",4.27479355625866,NA
"1887","min.2.rSigma.L2","rSigma","2","L2","2",3.97611871762967,NA
"1888","max.2.rSigma.L2","rSigma","2","L2","2",4.40530594582708,NA
"1889","range.2.rSigma.L2","rSigma","2","L2","2",0.42918722819741,NA
"1890","slope.2.rSigma.L2","rSigma","2","L2","2",0.0550527304086039,NA
"1891","mean.2.rConnect.L2","rConnect","3","L2","2",0.269886901294761,NA
"1892","min.2.rConnect.L2","rConnect","3","L2","2",0.228492617202314,NA
"1893","max.2.rConnect.L2","rConnect","3","L2","2",0.313216639861232,NA
"1894","range.2.rConnect.L2","rConnect","3","L2","2",0.084724022658918,NA
"1895","slope.2.rConnect.L2","rConnect","3","L2","2",0.000524520451065412,NA
"1896","mean.2.rTau1.L2","rTau1","4","L2","2",1978.16412155979,NA
"1897","min.2.rTau1.L2","rTau1","4","L2","2",1833.32679748198,NA
"1898","max.2.rTau1.L2","rTau1","4","L2","2",2387.16765623153,NA
"1899","range.2.rTau1.L2","rTau1","4","L2","2",553.84085874955,NA
"1900","slope.2.rTau1.L2","rTau1","4","L2","2",-85.1952622639949,NA
"1901","mean.2.rTau2.L2","rTau2","5","L2","2",3932614.04322009,NA
"1902","min.2.rTau2.L2","rTau2","5","L2","2",3165704.4184013,NA
"1903","max.2.rTau2.L2","rTau2","5","L2","2",5469977.69174652,NA
"1904","range.2.rTau2.L2","rTau2","5","L2","2",2304273.27334522,NA
"1905","slope.2.rTau2.L2","rTau2","5","L2","2",-434837.739637322,NA
"1906","mean.2.rNPQ.L2","rNPQ","6","L2","2",0.309972778439634,NA
"1907","min.2.rNPQ.L2","rNPQ","6","L2","2",0.304102753380468,NA
"1908","max.2.rNPQ.L2","rNPQ","6","L2","2",0.321118885279131,NA
"1909","range.2.rNPQ.L2","rNPQ","6","L2","2",0.017016131898663,NA
"1910","slope.2.rNPQ.L2","rNPQ","6","L2","2",-0.00298957719038214,NA
"1911","mean.2.rqP.L2","rqP","7","L2","2",0.653689482683957,NA
"1912","min.2.rqP.L2","rqP","7","L2","2",0.639738651771045,NA
"1913","max.2.rqP.L2","rqP","7","L2","2",0.667249080354085,NA
"1914","range.2.rqP.L2","rqP","7","L2","2",0.02751042858304,NA
"1915","slope.2.rqP.L2","rqP","7","L2","2",0.00603859375166585,NA
"1916","mean.2.rABQ.L2","rABQ","8","L2","2",-0.0241497306111744,NA
"1917","min.2.rABQ.L2","rABQ","8","L2","2",-0.0554177267983162,NA
"1918","max.2.rABQ.L2","rABQ","8","L2","2",0.0474064162521922,NA
"1919","range.2.rABQ.L2","rABQ","8","L2","2",0.102824143050508,NA
"1920","slope.2.rABQ.L2","rABQ","8","L2","2",-0.0131894647718914,NA
"1921","mean.2.rqm.L2","rqm","9","L2","2",0.713167769599179,NA
"1922","min.2.rqm.L2","rqm","9","L2","2",0.680163423474852,NA
"1923","max.2.rqm.L2","rqm","9","L2","2",0.758081227767157,NA
"1924","range.2.rqm.L2","rqm","9","L2","2",0.077917804292305,NA
"1925","slope.2.rqm.L2","rqm","9","L2","2",-0.015987250603403,NA
"1926","mean.3.rQuant.L2","rQuant","1","L2","3",0.108356529236803,NA
"1927","min.3.rQuant.L2","rQuant","1","L2","3",0.0914793471135383,NA
"1928","max.3.rQuant.L2","rQuant","1","L2","3",0.123883016715943,NA
"1929","range.3.rQuant.L2","rQuant","1","L2","3",0.0324036696024047,NA
"1930","slope.3.rQuant.L2","rQuant","1","L2","3",0.0062518755151126,NA
"1931","mean.3.rSigma.L2","rSigma","2","L2","3",3.93752416394496,NA
"1932","min.3.rSigma.L2","rSigma","2","L2","3",3.81247247464321,NA
"1933","max.3.rSigma.L2","rSigma","2","L2","3",4.13833360546881,NA
"1934","range.3.rSigma.L2","rSigma","2","L2","3",0.325861130825599,NA
"1935","slope.3.rSigma.L2","rSigma","2","L2","3",0.0544392115875692,NA
"1936","mean.3.rConnect.L2","rConnect","3","L2","3",0.24039324667171,NA
"1937","min.3.rConnect.L2","rConnect","3","L2","3",0.186640850520052,NA
"1938","max.3.rConnect.L2","rConnect","3","L2","3",0.302012375899344,NA
"1939","range.3.rConnect.L2","rConnect","3","L2","3",0.115371525379292,NA
"1940","slope.3.rConnect.L2","rConnect","3","L2","3",0.00177459879608247,NA
"1941","mean.3.rTau1.L2","rTau1","4","L2","3",1757.18993446292,NA
"1942","min.3.rTau1.L2","rTau1","4","L2","3",1637.83052506764,NA
"1943","max.3.rTau1.L2","rTau1","4","L2","3",1928.91488576024,NA
"1944","range.3.rTau1.L2","rTau1","4","L2","3",291.0843606926,NA
"1945","slope.3.rTau1.L2","rTau1","4","L2","3",38.0016346146639,NA
"1946","mean.3.rTau2.L2","rTau2","5","L2","3",3963326.23841558,NA
"1947","min.3.rTau2.L2","rTau2","5","L2","3",3562535.22340948,NA
"1948","max.3.rTau2.L2","rTau2","5","L2","3",4194854.72885358,NA
"1949","range.3.rTau2.L2","rTau2","5","L2","3",632319.5054441,NA
"1950","slope.3.rTau2.L2","rTau2","5","L2","3",-64436.0129943632,NA
"1951","mean.3.rNPQ.L2","rNPQ","6","L2","3",0.354591667372738,NA
"1952","min.3.rNPQ.L2","rNPQ","6","L2","3",0.345763326852007,NA
"1953","max.3.rNPQ.L2","rNPQ","6","L2","3",0.365936655845671,NA
"1954","range.3.rNPQ.L2","rNPQ","6","L2","3",0.020173328993664,NA
"1955","slope.3.rNPQ.L2","rNPQ","6","L2","3",-0.00323963845342095,NA
"1956","mean.3.rqP.L2","rqP","7","L2","3",0.677998154205753,NA
"1957","min.3.rqP.L2","rqP","7","L2","3",0.664295477954383,NA
"1958","max.3.rqP.L2","rqP","7","L2","3",0.696420892868925,NA
"1959","range.3.rqP.L2","rqP","7","L2","3",0.0321254149145419,NA
"1960","slope.3.rqP.L2","rqP","7","L2","3",0.00602625433324844,NA
"1961","mean.3.rABQ.L2","rABQ","8","L2","3",-0.0757301873086847,NA
"1962","min.3.rABQ.L2","rABQ","8","L2","3",-0.130591254606206,NA
"1963","max.3.rABQ.L2","rABQ","8","L2","3",-0.0415661107075493,NA
"1964","range.3.rABQ.L2","rABQ","8","L2","3",0.0890251438986567,NA
"1965","slope.3.rABQ.L2","rABQ","8","L2","3",-0.014872773052232,NA
"1966","mean.3.rqm.L2","rqm","9","L2","3",0.705127554508944,NA
"1967","min.3.rqm.L2","rqm","9","L2","3",0.6628750629876,NA
"1968","max.3.rqm.L2","rqm","9","L2","3",0.751055714083057,NA
"1969","range.3.rqm.L2","rqm","9","L2","3",0.088180651095457,NA
"1970","slope.3.rqm.L2","rqm","9","L2","3",-0.0170133339913287,NA
"1971","mean.4.rQuant.L2","rQuant","1","L2","4",0.107046024746981,NA
"1972","min.4.rQuant.L2","rQuant","1","L2","4",0.0901996494428018,NA
"1973","max.4.rQuant.L2","rQuant","1","L2","4",0.119517670711861,NA
"1974","range.4.rQuant.L2","rQuant","1","L2","4",0.0293180212690592,NA
"1975","slope.4.rQuant.L2","rQuant","1","L2","4",0.00610324173935681,NA
"1976","mean.4.rSigma.L2","rSigma","2","L2","4",3.76661700768692,NA
"1977","min.4.rSigma.L2","rSigma","2","L2","4",3.62455439293588,NA
"1978","max.4.rSigma.L2","rSigma","2","L2","4",3.91094041604675,NA
"1979","range.4.rSigma.L2","rSigma","2","L2","4",0.28638602311087,NA
"1980","slope.4.rSigma.L2","rSigma","2","L2","4",-0.0312413559434605,NA
"1981","mean.4.rConnect.L2","rConnect","3","L2","4",0.246140514487966,NA
"1982","min.4.rConnect.L2","rConnect","3","L2","4",0.210215363449756,NA
"1983","max.4.rConnect.L2","rConnect","3","L2","4",0.305042744354613,NA
"1984","range.4.rConnect.L2","rConnect","3","L2","4",0.094827380904857,NA
"1985","slope.4.rConnect.L2","rConnect","3","L2","4",-0.0137158182629524,NA
"1986","mean.4.rTau1.L2","rTau1","4","L2","4",1452.65537654338,NA
"1987","min.4.rTau1.L2","rTau1","4","L2","4",1337.90656209189,NA
"1988","max.4.rTau1.L2","rTau1","4","L2","4",1733.92976454668,NA
"1989","range.4.rTau1.L2","rTau1","4","L2","4",396.02320245479,NA
"1990","slope.4.rTau1.L2","rTau1","4","L2","4",-59.4897244397249,NA
"1991","mean.4.rTau2.L2","rTau2","5","L2","4",4320890.92579407,NA
"1992","min.4.rTau2.L2","rTau2","5","L2","4",3418708.11250896,NA
"1993","max.4.rTau2.L2","rTau2","5","L2","4",5413440.26711091,NA
"1994","range.4.rTau2.L2","rTau2","5","L2","4",1994732.15460195,NA
"1995","slope.4.rTau2.L2","rTau2","5","L2","4",-270624.637853488,NA
"1996","mean.4.rNPQ.L2","rNPQ","6","L2","4",0.391617295015993,NA
"1997","min.4.rNPQ.L2","rNPQ","6","L2","4",0.385024770002508,NA
"1998","max.4.rNPQ.L2","rNPQ","6","L2","4",0.403321390390835,NA
"1999","range.4.rNPQ.L2","rNPQ","6","L2","4",0.018296620388327,NA
"2000","slope.4.rNPQ.L2","rNPQ","6","L2","4",-0.00304958706702824,NA
"2001","mean.4.rqP.L2","rqP","7","L2","4",0.696554701764076,NA
"2002","min.4.rqP.L2","rqP","7","L2","4",0.6785569678925,NA
"2003","max.4.rqP.L2","rqP","7","L2","4",0.709989353582344,NA
"2004","range.4.rqP.L2","rqP","7","L2","4",0.0314323856898441,NA
"2005","slope.4.rqP.L2","rqP","7","L2","4",0.00578549627806519,NA
"2006","mean.4.rABQ.L2","rABQ","8","L2","4",-0.101413964374267,NA
"2007","min.4.rABQ.L2","rABQ","8","L2","4",-0.143616242181966,NA
"2008","max.4.rABQ.L2","rABQ","8","L2","4",-0.0598727757206314,NA
"2009","range.4.rABQ.L2","rABQ","8","L2","4",0.0837434664613346,NA
"2010","slope.4.rABQ.L2","rABQ","8","L2","4",0.0091354299181176,NA
"2011","mean.4.rqm.L2","rqm","9","L2","4",0.703345223755438,NA
"2012","min.4.rqm.L2","rqm","9","L2","4",0.668782769410608,NA
"2013","max.4.rqm.L2","rqm","9","L2","4",0.750031289008263,NA
"2014","range.4.rqm.L2","rqm","9","L2","4",0.081248519597655,NA
"2015","slope.4.rqm.L2","rqm","9","L2","4",-0.016913807092182,NA
"2016","mean.1.rQuant.L3","rQuant","1","L3","1",0.0422063743396434,NA
"2017","min.1.rQuant.L3","rQuant","1","L3","1",0.0387530906408841,NA
"2018","max.1.rQuant.L3","rQuant","1","L3","1",0.0475632241037872,NA
"2019","range.1.rQuant.L3","rQuant","1","L3","1",0.0088101334629031,NA
"2020","slope.1.rQuant.L3","rQuant","1","L3","1",0.00116167613330309,NA
"2021","mean.1.rSigma.L3","rSigma","2","L3","1",3.32066402746954,NA
"2022","min.1.rSigma.L3","rSigma","2","L3","1",2.95066068007866,NA
"2023","max.1.rSigma.L3","rSigma","2","L3","1",3.77357180967416,NA
"2024","range.1.rSigma.L3","rSigma","2","L3","1",0.8229111295955,NA
"2025","slope.1.rSigma.L3","rSigma","2","L3","1",0.020957341451722,NA
"2026","mean.1.rConnect.L3","rConnect","3","L3","1",0.387250393598875,NA
"2027","min.1.rConnect.L3","rConnect","3","L3","1",0.238445539376077,NA
"2028","max.1.rConnect.L3","rConnect","3","L3","1",0.594523281680693,NA
"2029","range.1.rConnect.L3","rConnect","3","L3","1",0.356077742304616,NA
"2030","slope.1.rConnect.L3","rConnect","3","L3","1",0.00417912851952915,NA
"2031","mean.1.rTau1.L3","rTau1","4","L3","1",1713.999770795,NA
"2032","min.1.rTau1.L3","rTau1","4","L3","1",1328.59721696593,NA
"2033","max.1.rTau1.L3","rTau1","4","L3","1",2037.45470252921,NA
"2034","range.1.rTau1.L3","rTau1","4","L3","1",708.85748556328,NA
"2035","slope.1.rTau1.L3","rTau1","4","L3","1",-116.768190579027,NA
"2036","mean.1.rTau2.L3","rTau2","5","L3","1",11140412.7319497,NA
"2037","min.1.rTau2.L3","rTau2","5","L3","1",7897873.29663345,NA
"2038","max.1.rTau2.L3","rTau2","5","L3","1",15330791.1720315,NA
"2039","range.1.rTau2.L3","rTau2","5","L3","1",7432917.87539805,NA
"2040","slope.1.rTau2.L3","rTau2","5","L3","1",-377566.606722809,NA
"2041","mean.1.rNPQ.L3","rNPQ","6","L3","1",0.36162545993459,NA
"2042","min.1.rNPQ.L3","rNPQ","6","L3","1",0.261246311499666,NA
"2043","max.1.rNPQ.L3","rNPQ","6","L3","1",0.459698226769918,NA
"2044","range.1.rNPQ.L3","rNPQ","6","L3","1",0.198451915270252,NA
"2045","slope.1.rNPQ.L3","rNPQ","6","L3","1",0.0318237276584706,NA
"2046","mean.1.rqP.L3","rqP","7","L3","1",0.602463611195638,NA
"2047","min.1.rqP.L3","rqP","7","L3","1",0.485860192043292,NA
"2048","max.1.rqP.L3","rqP","7","L3","1",0.709819912909687,NA
"2049","range.1.rqP.L3","rqP","7","L3","1",0.223959720866395,NA
"2050","slope.1.rqP.L3","rqP","7","L3","1",0.0354463379669944,NA
