"","uni","metric","metrix","stage","col","ASnormalized.aabr1.005r","pval"
"264","nCon.20.0","nCon","12","20","1",0.840141184649752,0.00000157743477131328
"265","Fm.20.0","Fm","13","20","1",2292.22979494938,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000119083611805639
"266","Fo.20.0","Fo","14","20","1",2172.93790362631,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000874855767247657
"267","Quant.21.0","Quant","1","21","1",0.054612576041246,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000345555987045472
"268","Sigma.21.0","Sigma","2","21","1",3.25375415984265,0.000000000000000000000000000000051937165022637
"269","Connect.21.0","Connect","3","21","1",0.341720529614637,0.00000000922128271260969
"270","Tau1.21.0","Tau1","4","21","1",1204.94759649486,0.00000000000000270154116394912
"271","Tau2.21.0","Tau2","5","21","1",16733739.7818077,0.0011680019235517
"272","NPQ.21.0","NPQ","6","21","1",0.364425374432587,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193775650771435
"273","qP.21.0","qP","7","21","1",0.708580070605404,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000691111974090944
"274","ABQ.21.0","ABQ","8","21","1",0.159256179739528,0.000000000000000000000000000000051937165022637
"275","qm.21.0","qm","9","21","1",0.844400405428705,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000345555987045472
"276","nTau1.21.0","nTau1","10","21","1",1.59575973846494,0.00000000000000270154116394912
"277","nTau2.21.0","nTau2","11","21","1",12.3784997188561,0.0011680019235517
"278","nCon.21.0","nCon","12","21","1",0.952369160903077,0.00000000922128271260969
"279","Fm.21.0","Fm","13","21","1",2249.07291696983,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000193775650771435
"280","Fo.21.0","Fo","14","21","1",2126.2452512695,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000691111974090944
"281","Quant.22.0","Quant","1","22","1",0.0529164009422572,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000874997069497445
"282","Sigma.22.0","Sigma","2","22","1",3.1565874374639,0.00000000000000000000000000000524646120254026
"283","Connect.22.0","Connect","3","22","1",0.404283747240249,0.0000000000917316989428153
"284","Tau1.22.0","Tau1","4","22","1",1294.20658941535,0.00000000084508945451148
"285","Tau2.22.0","Tau2","5","22","1",11380931.6609139,0.001144568028708
"286","NPQ.22.0","NPQ","6","22","1",0.401501629804007,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000568400443265153
"287","qP.22.0","qP","7","22","1",0.748078739087287,0.000000000000000000000000000000000000000000000000000000000000000000000000000000174999413899489
"288","ABQ.22.0","ABQ","8","22","1",0.184363276760913,0.00000000000000000000000000000524646120254026
"289","qm.22.0","qm","9","22","1",0.849233068101955,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000874997069497445
"290","nTau1.22.0","nTau1","10","22","1",1.7139689515567,0.00000000084508945451148
"291","nTau2.22.0","nTau2","11","22","1",8.41885084875656,0.001144568028708
"292","nCon.22.0","nCon","12","22","1",1.12673175814209,0.0000000000917316989428153
"293","Fm.22.0","Fm","13","22","1",2189.57444758155,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000568400443265153
"294","Fo.22.0","Fo","14","22","1",2073.7100482204,0.000000000000000000000000000000000000000000000000000000000000000000000000000000174999413899489
"295","Quant.23.0","Quant","1","23","1",0.186682545798263,0.000000000000000000000000000000000000000000000000000000000000000000000000245776479028922
"296","Sigma.23.0","Sigma","2","23","1",4.17278822016008,0.000000000000000000000000000000000000000000000293144844071118
"297","Connect.23.0","Connect","3","23","1",0.221507674302446,0.0000000000117926832848192
"298","Tau1.23.0","Tau1","4","23","1",1456.59884530186,0.0000000000000000198724418818378
"299","Tau2.23.0","Tau2","5","23","1",2481752.03832242,0.00000000000968756133220154
"300","NPQ.23.0","NPQ","6","23","1",0.435500023865091,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000339727710306
"301","qP.23.0","qP","7","23","1",1,0.000000000000000000000000000000000000000000000000000000000000000000000000491552958057844
"302","ABQ.23.0","ABQ","8","23","1",-0.0782148057322607,0.000000000000000000000000000000000000000000000293144844071118
"303","qm.23.0","qm","9","23","1",0.468112831414348,0.000000000000000000000000000000000000000000000000000000000000000000000000245776479028922
"304","nTau1.23.0","nTau1","10","23","1",1.92903143604648,0.0000000000000000198724418818378
"305","nTau2.23.0","nTau2","11","23","1",1.83583390857091,0.00000000000968756133220154
"306","nCon.23.0","nCon","12","23","1",0.617338028086612,0.0000000000117926832848192
"307","Fm.23.0","Fm","13","23","1",2137.71654883033,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000339727710306
"308","Fo.23.0","Fo","14","23","1",1738.64218129961,0.000000000000000000000000000000000000000000000000000000000000000000000000491552958057844
"309","Quant.24.0","Quant","1","24","1",0.196397654256172,0.0000000000000000000000000000000000000000000000000000000000000000000000809382436173097
"310","Sigma.24.0","Sigma","2","24","1",4.34025210431364,0.0000000000000000000000000000000000000000000041298808033517
"311","Connect.24.0","Connect","3","24","1",0.219622216135778,0.000000000125786953438665
"312","Tau1.24.0","Tau1","4","24","1",1364.52739912383,0.000000000000000000125822958763528
"313","Tau2.24.0","Tau2","5","24","1",2222273.78992538,0.0000000000545947560229743
"314","NPQ.24.0","NPQ","6","24","1",0.352301354135024,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226962472475241
"315","qP.24.0","qP","7","24","1",0.936151324766737,0.000000000000000000000000000000000000000000000000000000000000000000000161876487234619
"316","ABQ.24.0","ABQ","8","24","1",-0.121486122126284,0.0000000000000000000000000000000000000000000041298808033517
"317","qm.24.0","qm","9","24","1",0.44043299927962,0.0000000000000000000000000000000000000000000000000000000000000000000000809382436173097
"318","nTau1.24.0","nTau1","10","24","1",1.80709757991818,0.000000000000000000125822958763528
"319","nTau2.24.0","nTau2","11","24","1",1.64388928252121,0.0000000000545947560229743
"320","nCon.24.0","nCon","12","24","1",0.612083289033817,0.000000000125786953438665
"321","Fm.24.0","Fm","13","24","1",2269.23691785074,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000226962472475241
"322","Fo.24.0","Fo","14","24","1",1823.56411023335,0.000000000000000000000000000000000000000000000000000000000000000000000161876487234619
"323","Quant.25.0","Quant","1","25","1",0.200153651407672,0.0000000000000000000000000000000000000000000000000000000000000000000208850866736414
"324","Sigma.25.0","Sigma","2","25","1",4.4501811278966,0.000000000000000000000000000000000000000000249994702161106
"325","Connect.25.0","Connect","3","25","1",0.224546251790474,0.00000000106291986415629
"326","Tau1.25.0","Tau1","4","25","1",1336.21410444981,0.0000000000000000000386854201112074
"327","Tau2.25.0","Tau2","5","25","1",2077593.77260713,0.00000000000906665872142955
"328","NPQ.25.0","NPQ","6","25","1",0.333110350543483,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000234906098661189
"329","qP.25.0","qP","7","25","1",0.922914631107289,0.0000000000000000000000000000000000000000000000000000000000000000000417701733472829
"330","ABQ.25.0","ABQ","8","25","1",-0.149890894799432,0.000000000000000000000000000000000000000000249994702161106
"331","qm.25.0","qm","9","25","1",0.429731588059921,0.0000000000000000000000000000000000000000000000000000000000000000000208850866736414
"332","nTau1.25.0","nTau1","10","25","1",1.76960116444293,0.0000000000000000000386854201112074
"333","nTau2.25.0","nTau2","11","25","1",1.53686469763762,0.00000000000906665872142955
"334","nCon.25.0","nCon","12","25","1",0.62580649059273,0.00000000106291986415629
"335","Fm.25.0","Fm","13","25","1",2301.90408139259,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000234906098661189
"336","Fo.25.0","Fo","14","25","1",1841.16957431164,0.0000000000000000000000000000000000000000000000000000000000000000000417701733472829
"337","Quant.26.0","Quant","1","26","1",0.201822951498803,0.0000000000000000000000000000000000000000000000000000000000000000000000130430798015862
"338","Sigma.26.0","Sigma","2","26","1",4.54667152276515,0.0000000000000000000000000000000000000000000000838264921096541
"339","Connect.26.0","Connect","3","26","1",0.254264173866752,0.00000000000010116197475973
"340","Tau1.26.0","Tau1","4","26","1",1426.31586839943,0.00000000000000000485483475447385
"341","Tau2.26.0","Tau2","5","26","1",2021304.48117692,0.0000000000277783381265873
"342","NPQ.26.0","NPQ","6","26","1",0.328399277556445,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171881574899932
"343","qP.26.0","qP","7","26","1",0.920904646433305,0.0000000000000000000000000000000000000000000000000000000000000000000000260861596031724
"344","ABQ.26.0","ABQ","8","26","1",-0.174823234249487,0.0000000000000000000000000000000000000000000000838264921096541
"345","qm.26.0","qm","9","26","1",0.424975496400709,0.0000000000000000000000000000000000000000000000000000000000000000000000130430798015862
"346","nTau1.26.0","nTau1","10","26","1",1.88892649252667,0.00000000000000000485483475447385
"347","nTau2.26.0","nTau2","11","26","1",1.49522565058485,0.0000000000277783381265873
"348","nCon.26.0","nCon","12","26","1",0.708629821527764,0.00000000000010116197475973
"349","Fm.26.0","Fm","13","26","1",2310.06761950934,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000171881574899932
"350","Fo.26.0","Fo","14","26","1",1843.84295437815,0.0000000000000000000000000000000000000000000000000000000000000000000000260861596031724
"351","Quant.27.0","Quant","1","27","1",0.210064299354263,0.00000000000000000000000000000000000000000000000000000000000000000000142963647523868
"352","Sigma.27.0","Sigma","2","27","1",4.48264012776916,0.000000000000000000000000000000000000000000000631762768254926
"353","Connect.27.0","Connect","3","27","1",0.295952734995121,0.00000000000000126872580982924
"354","Tau1.27.0","Tau1","4","27","1",1431.85435070284,0.000000000000000000921582406096326
"355","Tau2.27.0","Tau2","5","27","1",1827552.48748295,0.0000000000228846624079466
"356","NPQ.27.0","NPQ","6","27","1",0.31686572442527,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204083804243975
"357","qP.27.0","qP","7","27","1",0.923202165829662,0.00000000000000000000000000000000000000000000000000000000000000000000285927295047736
"358","ABQ.27.0","ABQ","8","27","1",-0.15827803845383,0.000000000000000000000000000000000000000000000631762768254926
"359","qm.27.0","qm","9","27","1",0.401494633969644,0.00000000000000000000000000000000000000000000000000000000000000000000142963647523868
"360","nTau1.27.0","nTau1","10","27","1",1.89626132359957,0.000000000000000000921582406096326
"361","nTau2.27.0","nTau2","11","27","1",1.35190090484714,0.0000000000228846624079466
"362","nCon.27.0","nCon","12","27","1",0.824815114889725,0.00000000000000126872580982924
"363","Fm.27.0","Fm","13","27","1",2330.29996904357,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000204083804243975
"364","Fo.27.0","Fo","14","27","1",1840.78713876117,0.00000000000000000000000000000000000000000000000000000000000000000000285927295047736
"365","Quant.1.1","Quant","1","1","2",0.337509133622198,0.0000000000000000000000000000000000000000000000000000000000000000000434614379798766
"366","Sigma.1.1","Sigma","2","1","2",3.85336438075286,0.000000000000000000000000000000000000000000000000000000163415934650626
"367","Connect.1.1","Connect","3","1","2",0.351761164860835,0.00000000000000000000000000186219007264145
"368","Tau1.1.1","Tau1","4","1","2",805.420254818723,0.0000000000000000000000000000955452633772994
"369","Tau2.1.1","Tau2","5","1","2",1270380.22330126,0.000000000000000000000000857666580220681
"370","NPQ.1.1","NPQ","6","1","2",0.805466401581944,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025892788416845
"371","qP.1.1","qP","7","1","2",1.34089650512884,0.0000000000000000000000000000000000000000000000000000000000000000000869228759597532
"372","ABQ.1.1","ABQ","8","1","2",0,0.000000000000000000000000000000000000000000000000000000163415934650626
"373","qm.1.1","qm","9","1","2",0,0.0000000000000000000000000000000000000000000000000000000000000000000434614379798766
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000000955452633772994
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000857666580220681
"376","nCon.1.1","nCon","12","1","2",1,0.00000000000000000000000000186219007264145
"377","Fm.1.1","Fm","13","1","2",1946.95702291447,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000025892788416845
"378","Fo.1.1","Fo","14","1","2",1289.84124491095,0.0000000000000000000000000000000000000000000000000000000000000000000869228759597532
"379","Quant.3.1","Quant","1","3","2",0.0464553484299497,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000191611942886993
"380","Sigma.3.1","Sigma","2","3","2",2.62581275198044,0.0000000000000000000000000000000106377417309456
"381","Connect.3.1","Connect","3","3","2",0.502897785069752,0.0000000000000000188905880367362
"382","Tau1.3.1","Tau1","4","3","2",2848.06443952614,0.00000000472822491826889
"383","Tau2.3.1","Tau2","5","3","2",6155115.95548596,0.0000000143623386398531
"384","NPQ.3.1","NPQ","6","3","2",0.145220298717648,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000257854007606867
"385","qP.3.1","qP","7","3","2",0.354507670266996,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000383223885773961
