"","uni","metric","metrix","stage","col","ASnormalized.aglo2.005r","pval"
"265","Fm.20.0","Fm","13","20","1",2395.2480572888,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000957550284412836
"266","Fo.20.0","Fo","14","20","1",2260.48164051902,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000866288482901105
"267","Quant.21.0","Quant","1","21","1",0.0576435556869212,0.000000000000000000000000000000000000000000000000000000000000000000000000000000154553832165316
"268","Sigma.21.0","Sigma","2","21","1",3.32557282646767,0.00000000000000000000000000000740615772853548
"269","Connect.21.0","Connect","3","21","1",0.286845019557623,0.00000655723725179693
"270","Tau1.21.0","Tau1","4","21","1",1298.66644702017,0.0000000000000208595035204232
"271","Tau2.21.0","Tau2","5","21","1",10481010.2344747,0.0000768641946020763
"272","NPQ.21.0","NPQ","6","21","1",0.459566048207577,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000602542333018976
"273","qP.21.0","qP","7","21","1",0.713074831511861,0.000000000000000000000000000000000000000000000000000000000000000000000000000000309107664330632
"274","ABQ.21.0","ABQ","8","21","1",0.205983463886264,0.00000000000000000000000000000740615772853548
"275","qm.21.0","qm","9","21","1",0.847614139142118,0.000000000000000000000000000000000000000000000000000000000000000000000000000000154553832165316
"276","nTau1.21.0","nTau1","10","21","1",2.21903040113276,0.0000000000000208595035204232
"277","nTau2.21.0","nTau2","11","21","1",12.2844725185727,0.0000768641946020763
"278","nCon.21.0","nCon","12","21","1",0.786774016675349,0.00000655723725179693
"279","Fm.21.0","Fm","13","21","1",2325.50842178276,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000602542333018976
"280","Fo.21.0","Fo","14","21","1",2191.45784757132,0.000000000000000000000000000000000000000000000000000000000000000000000000000000309107664330632
"281","Quant.22.0","Quant","1","22","1",0.0575376989030745,0.000000000000000000000000000000000000000000000000000000000000000000000000000000237515350427926
"282","Sigma.22.0","Sigma","2","22","1",3.55608991328629,0.000000000000000000000000000000704646512301508
"283","Connect.22.0","Connect","3","22","1",0.345734152353253,0.00000000686710768540936
"284","Tau1.22.0","Tau1","4","22","1",1328.38425059068,0.00000000000329788642648322
"285","Tau2.22.0","Tau2","5","22","1",14085933.2421575,0.00706024155064298
"286","NPQ.22.0","NPQ","6","22","1",0.504314953173421,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183432434391653
"287","qP.22.0","qP","7","22","1",0.751581259527317,0.000000000000000000000000000000000000000000000000000000000000000000000000000000475030700855853
"288","ABQ.22.0","ABQ","8","22","1",0.150945012364765,0.000000000000000000000000000000704646512301508
"289","qm.22.0","qm","9","22","1",0.847893980955169,0.000000000000000000000000000000000000000000000000000000000000000000000000000000237515350427926
"290","nTau1.22.0","nTau1","10","22","1",2.26980919019684,0.00000000000329788642648322
"291","nTau2.22.0","nTau2","11","22","1",16.5096928579047,0.00706024155064298
"292","nCon.22.0","nCon","12","22","1",0.94829831163993,0.00000000686710768540936
"293","Fm.22.0","Fm","13","22","1",2256.33144847401,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000183432434391653
"294","Fo.22.0","Fo","14","22","1",2126.50732896618,0.000000000000000000000000000000000000000000000000000000000000000000000000000000475030700855853
"295","Quant.23.0","Quant","1","23","1",0.210704389782196,0.000000000000000000000000000000000000000000000000000000000000000000158357861972407
"296","Sigma.23.0","Sigma","2","23","1",4.47506696120827,0.000000000000000000000000000000000000000000058472619852972
"297","Connect.23.0","Connect","3","23","1",0.250968168447578,0.0000000000255617467516181
"298","Tau1.23.0","Tau1","4","23","1",1323.00346915426,0.0000000000000000886246943845606
"299","Tau2.23.0","Tau2","5","23","1",1620377.97528384,0.00000000000358427714648774
"300","NPQ.23.0","NPQ","6","23","1",0.569002442482782,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208455322050213
"301","qP.23.0","qP","7","23","1",1,0.000000000000000000000000000000000000000000000000000000000000000000316715723944814
"302","ABQ.23.0","ABQ","8","23","1",-0.0684707125147552,0.000000000000000000000000000000000000000000058472619852972
"303","qm.23.0","qm","9","23","1",0.442984225367976,0.000000000000000000000000000000000000000000000000000000000000000000158357861972407
"304","nTau1.23.0","nTau1","10","23","1",2.26061505292113,0.0000000000000000886246943845606
"305","nTau2.23.0","nTau2","11","23","1",1.89919561776597,0.00000000000358427714648774
"306","nCon.23.0","nCon","12","23","1",0.688369051175005,0.0000000000255617467516181
"307","Fm.23.0","Fm","13","23","1",2163.30647126583,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208455322050213
"308","Fo.23.0","Fo","14","23","1",1707.48830132589,0.000000000000000000000000000000000000000000000000000000000000000000316715723944814
"309","Quant.24.0","Quant","1","24","1",0.224846180644189,0.00000000000000000000000000000000000000000000000000000000000000000136825859848462
"310","Sigma.24.0","Sigma","2","24","1",4.72751059318152,0.0000000000000000000000000000000000000000000224481046378143
"311","Connect.24.0","Connect","3","24","1",0.215967259485715,0.00000000146064103513182
"312","Tau1.24.0","Tau1","4","24","1",1393.76654909361,0.000000000000000000510850322824802
"313","Tau2.24.0","Tau2","5","24","1",1705588.02154324,0.0000000000063770903902529
"314","NPQ.24.0","NPQ","6","24","1",0.477033423108748,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128416228318419
"315","qP.24.0","qP","7","24","1",0.956234875773072,0.00000000000000000000000000000000000000000000000000000000000000000273651719696923
"316","ABQ.24.0","ABQ","8","24","1",-0.128744364208102,0.0000000000000000000000000000000000000000000224481046378143
"317","qm.24.0","qm","9","24","1",0.405599144782708,0.00000000000000000000000000000000000000000000000000000000000000000136825859848462
"318","nTau1.24.0","nTau1","10","24","1",2.38152787547345,0.000000000000000000510850322824802
"319","nTau2.24.0","nTau2","11","24","1",1.99906771484082,0.0000000000063770903902529
"320","nCon.24.0","nCon","12","24","1",0.592366667122172,0.00000000146064103513182
"321","Fm.24.0","Fm","13","24","1",2298.00699439216,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000128416228318419
"322","Fo.24.0","Fo","14","24","1",1781.30889860945,0.00000000000000000000000000000000000000000000000000000000000000000273651719696923
"323","Quant.25.0","Quant","1","25","1",0.235223463201474,0.00000000000000000000000000000000000000000000000000000000000000000129252250668525
"324","Sigma.25.0","Sigma","2","25","1",4.81469808932429,0.00000000000000000000000000000000000000000000235043715502477
"325","Connect.25.0","Connect","3","25","1",0.209492960886196,0.00000000098845435455947
"326","Tau1.25.0","Tau1","4","25","1",1410.23931733859,0.00000000000000000368389473189318
"327","Tau2.25.0","Tau2","5","25","1",1507845.38387284,0.00000000000237274206888281
"328","NPQ.25.0","NPQ","6","25","1",0.45251240472121,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000477788773957513
"329","qP.25.0","qP","7","25","1",0.952783230673296,0.00000000000000000000000000000000000000000000000000000000000000000258504501337051
"330","ABQ.25.0","ABQ","8","25","1",-0.149561323358337,0.00000000000000000000000000000000000000000000235043715502477
"331","qm.25.0","qm","9","25","1",0.378165876362451,0.00000000000000000000000000000000000000000000000000000000000000000129252250668525
"332","nTau1.25.0","nTau1","10","25","1",2.40967488243609,0.00000000000000000368389473189318
"333","nTau2.25.0","nTau2","11","25","1",1.76729959861268,0.00000000000237274206888281
"334","nCon.25.0","nCon","12","25","1",0.574608611144227,0.00000000098845435455947
"335","Fm.25.0","Fm","13","25","1",2336.80148012669,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000477788773957513
"336","Fo.25.0","Fo","14","25","1",1787.13094315696,0.00000000000000000000000000000000000000000000000000000000000000000258504501337051
"337","Quant.26.0","Quant","1","26","1",0.236034594914495,0.0000000000000000000000000000000000000000000000000000000000000000101840266121119
"338","Sigma.26.0","Sigma","2","26","1",4.97609566960486,0.00000000000000000000000000000000000000000000564305382721275
"339","Connect.26.0","Connect","3","26","1",0.245716677757038,0.0000000000172914599944513
"340","Tau1.26.0","Tau1","4","26","1",1471.99868632722,0.000000000000000216555809995592
"341","Tau2.26.0","Tau2","5","26","1",1410796.79133355,0.0000000000282848703902553
"342","NPQ.26.0","NPQ","6","26","1",0.449304517474933,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208790071437178
"343","qP.26.0","qP","7","26","1",0.95156432533186,0.0000000000000000000000000000000000000000000000000000000000000000203680532242239
"344","ABQ.26.0","ABQ","8","26","1",-0.188096743966654,0.00000000000000000000000000000000000000000000564305382721275
"345","qm.26.0","qm","9","26","1",0.376021577613269,0.0000000000000000000000000000000000000000000000000000000000000000101840266121119
"346","nTau1.26.0","nTau1","10","26","1",2.51520307072109,0.000000000000000216555809995592
"347","nTau2.26.0","nTau2","11","26","1",1.65355190241316,0.0000000000282848703902553
"348","nCon.26.0","nCon","12","26","1",0.673964978792986,0.0000000000172914599944513
"349","Fm.26.0","Fm","13","26","1",2341.97375108479,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000208790071437178
"350","Fo.26.0","Fo","14","26","1",1789.18692544711,0.0000000000000000000000000000000000000000000000000000000000000000203680532242239
"351","Quant.27.0","Quant","1","27","1",0.247495692236749,0.00000000000000000000000000000000000000000000000000000000000000000268481483599647
"352","Sigma.27.0","Sigma","2","27","1",4.91266888347218,0.000000000000000000000000000000000000000000000205936785664552
"353","Connect.27.0","Connect","3","27","1",0.248149750368428,0.00000000000100605309811638
"354","Tau1.27.0","Tau1","4","27","1",1533.52302225788,0.00000000000000000719299505444302
"355","Tau2.27.0","Tau2","5","27","1",1448448.97175475,0.0000000000149742270713791
"356","NPQ.27.0","NPQ","6","27","1",0.438390211444529,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000447233131692065
"357","qP.27.0","qP","7","27","1",0.959549621078567,0.00000000000000000000000000000000000000000000000000000000000000000536962967199294
"358","ABQ.27.0","ABQ","8","27","1",-0.172952911715837,0.000000000000000000000000000000000000000000000205936785664552
"359","qm.27.0","qm","9","27","1",0.345723148569207,0.00000000000000000000000000000000000000000000000000000000000000000268481483599647
"360","nTau1.27.0","nTau1","10","27","1",2.6203296581931,0.00000000000000000719299505444302
"361","nTau2.27.0","nTau2","11","27","1",1.69768287502944,0.0000000000149742270713791
"362","nCon.27.0","nCon","12","27","1",0.680638541800212,0.00000000000100605309811638
"363","Fm.27.0","Fm","13","27","1",2359.74432407058,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000447233131692065
"364","Fo.27.0","Fo","14","27","1",1775.71776908299,0.00000000000000000000000000000000000000000000000000000000000000000536962967199294
"365","Quant.1.1","Quant","1","1","2",0.365738333180896,0.000000000000000000000000000000000000000000000000000000000000000250695788115182
"366","Sigma.1.1","Sigma","2","1","2",4.26715357027273,0.00000000000000000000000000000000000000000000000000000132677938865201
"367","Connect.1.1","Connect","3","1","2",0.347203051839404,0.000000000000000000000000257707776619621
"368","Tau1.1.1","Tau1","4","1","2",641.296237819861,0.0000000000000000000000000000502099352403134
"369","Tau2.1.1","Tau2","5","1","2",914193.483665657,0.000000000000000000000000000000118993954865981
"370","NPQ.1.1","NPQ","6","1","2",0.97563758833971,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000443063672346509
"371","qP.1.1","qP","7","1","2",1.30925257620789,0.000000000000000000000000000000000000000000000000000000000000000501391576230364
"372","ABQ.1.1","ABQ","8","1","2",0,0.00000000000000000000000000000000000000000000000000000132677938865201
"373","qm.1.1","qm","9","1","2",0,0.000000000000000000000000000000000000000000000000000000000000000250695788115182
"374","nTau1.1.1","nTau1","10","1","2",1,0.0000000000000000000000000000502099352403134
"375","nTau2.1.1","nTau2","11","1","2",1,0.000000000000000000000000000000118993954865981
"376","nCon.1.1","nCon","12","1","2",1,0.000000000000000000000000257707776619621
"377","Fm.1.1","Fm","13","1","2",1883.78689393436,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000443063672346509
"378","Fo.1.1","Fo","14","1","2",1194.81381527879,0.000000000000000000000000000000000000000000000000000000000000000501391576230364
"379","Quant.3.1","Quant","1","3","2",0.0557094096133776,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000999491244117116
"380","Sigma.3.1","Sigma","2","3","2",2.80940413184874,0.00000000000000000000000000000000034098988434265
"381","Connect.3.1","Connect","3","3","2",0.535271689305002,0.000000000000000000130169935042407
"382","Tau1.3.1","Tau1","4","3","2",2473.18191643401,0.000000203442453648642
"383","Tau2.3.1","Tau2","5","3","2",3611044.31063514,0.00000000000000916100824219235
"384","NPQ.3.1","NPQ","6","3","2",0.178240667353419,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010566662134779
"385","qP.3.1","qP","7","3","2",0.382885919188465,0.000000000000000000000000000000000000000000000000000000000000000000000000000000000199898248823413
"386","ABQ.3.1","ABQ","8","3","2",0.341621039509674,0.00000000000000000000000000000000034098988434265
"387","qm.3.1","qm","9","3","2",0.847679598884639,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000999491244117116
